RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
9,18,19144,00:02:57.8350000,58,32464,110543,35837394,41543594,220693163,262236757,291263252,553500009,4.803194674255612,7.153673956294487,0.3567810654640198,3,59,40,1.45
9,19,20861,00:07:33.8470000,41,57267,195484,70626430,78257911,446186772,524444683,453880918,978325601,5.664815593822313,2.7536428725836886,0.2571480870246887,4,42,29,1.4137931
9,20,22872,00:17:44.5830000,36,101838,354501,124247645,137160397,911603495,1048763892,724980156,1773744048,6.006756256828852,1.9175736382224484,0.22557994723320007,5,37,25,1.44
10,0,2351,00:00:00.0760000,1,1,1,1003,1003,0,1003,4191,5194,1,1,0,0,1,1,0
10,1,2832,00:00:00.1010000,3,3,3,2001,2001,0,2001,10079,12080,1.0099950024987505,1.0202162398715042,0,1,3,2,1
10,2,3266,00:00:00.1500000,3,3,3,4007,4007,0,4007,20341,24348,1.0097329673072124,1.0196903161589161,0,1,3,2,1
10,3,3679,00:00:00.1620000,3,6,8,7998,8005,4,8009,40129,48138,1.023130782695674,1.0476201530484375,0.021420219913125038,1,3,2,1
10,4,4091,00:00:00.1760000,3,10,17,15536,15566,467,16033,78681,94714,1.031282183316169,1.0650496263632712,0.02995268814265728,1,3,2,1
10,5,4523,00:00:00.1960000,3,21,45,29226,29317,2710,32027,154624,186651,1.0523848627934032,1.1118456995260204,0.05062573030591011,1,3,2,1
10,6,4986,00:00:00.2260000,4,31,81,53288,53597,10423,64020,300553,364573,1.1000600510433869,1.22686839544398,0.06679482012987137,1,4,3,1
10,7,5488,00:00:00.2740000,8,65,143,95458,96095,31994,128089,575401,703490,1.198872802698569,1.5043487600237475,0.09848365187644958,2,8,6,1.1666666
10,8,6019,00:00:00.3550000,12,115,265,167730,169226,86922,256148,1067209,1323357,1.352995886245752,2.055556039536783,0.13907477259635925,2,12,10,1.1
10,9,6583,00:00:00.5250000,16,190,488,292762,296415,216198,512613,1918281,2430894,1.5814108388383739,2.971222651817935,0.20172226428985596,3,16,12,1.25
10,10,7170,00:00:00.8210000,21,338,877,507515,515273,509023,1024296,3336321,4360617,1.8403810724806164,3.6018470303217613,0.25137054920196533,3,21,17,1.1764706
10,11,7799,00:00:01.2820000,22,585,1560,875320,895702,1154091,2049793,5723582,7773375,2.126238404240735,4.01385528829951,0.27718815207481384,3,22,18,1.1666666
10,12,8479,00:00:02.3720000,26,1050,2740,1514159,1557785,2541789,4099574,9703752,13803326,2.503361271834728,5.457651361309225,0.27958548069000244,4,26,20,1.25
10,13,9208,00:00:03.9680000,26,1851,4834,2649574,2745839,5448758,8194597,16122557,24317154,3.0043240913444955,6.189556249160962,0.2793378531932831,4,26,20,1.25
10,14,10000,00:00:07.2400000,20,3116,8436,4663420,4879030,11507174,16386204,26407964,42794168,3.5172793786534347,3.458498359443545,0.25816044211387634,4,21,15,1.3333334
10,15,10890,00:00:17.4050000,22,5470,15152,8176720,8558815,24213868,32772683,43552066,76324749,3.9202743887524583,2.2785161656043127,0.13236446678638458,4,23,17,1.2941177
10,16,11928,00:00:44.4020000,22,9870,27617,13995258,14787685,50751410,65539095,73662060,139201155,4.249090370466911,2.2090039701563735,0.0763552263379097,5,23,17,1.2941177
10,17,13145,00:01:44.7080000,26,17657,51412,23682860,25400191,105680376,131080567,126163668,257244235,4.568927148156937,2.3882363937955016,0.10793973505496979,4,27,20,1.3
10,18,14591,00:03:57.4530000,28,31890,96040,39328172,43619561,218613106,262232667,219559452,481792119,4.889482099498548,1.9993882607716644,0.0946137011051178,4,29,24,1.1666666
10,19,16323,00:08:56.9060000,43,57457,181719,64394397,75177688,449192654,524370342,386866500,911236842,5.275984151229803,2.375276964645053,0.11560425907373428,4,44,37,1.1621622
10,20,18371,00:20:24.0970000,59,105128,343426,111886403,136028069,912718370,1048746439,671481918,1720228357,6.086596197037454,4.9179264961132745,0.1512608379125595,5,60,50,1.18
11,0,3948,00:00:00.1180000,1,2,2,1003,1004,0,1004,4807,5811,1,1,0,0,1,1,0
11,1,4370,00:00:00.1400000,2,3,4,2002,2003,0,2003,9865,11868,1.001998001998002,1.0040039986189238,0,1,2,1,1
11,2,4782,00:00:00.1750000,2,2,7,4008,4008,0,4008,19989,23997,1.0059880239520957,1.0120477104997356,0,1,2,1,1
11,3,5193,00:00:00.1880000,2,5,11,8010,8016,0,8016,39422,47438,1.0134831460674156,1.027329789728847,0,1,2,1,1
11,4,5605,00:00:00.2010000,2,8,19,15509,15535,468,16003,77859,93862,1.0261138693661744,1.0535896437697074,0,1,2,1,1
11,5,6037,00:00:00.2180000,2,15,35,29300,29362,2664,32026,153457,185483,1.0449829351535835,1.0939948249103237,0,1,2,1,1
11,6,6512,00:00:00.2430000,4,22,63,53376,53473,10537,64010,304491,368501,1.0866869004796162,1.1887008429598456,0.011331033892929554,1,4,3,1
11,7,7034,00:00:00.3010000,4,60,147,95304,95671,32369,128040,592529,720569,1.1584508520104089,1.3666027577396267,0.023544814437627792,1,4,3,1
11,8,7581,00:00:00.3760000,8,102,257,167410,168474,87623,256097,1103315,1359412,1.3013201122991458,1.746584902799142,0.04003007337450981,2,8,6,1.1666666
11,9,8164,00:00:00.5190000,8,184,494,289373,293626,218439,512065,1995188,2507253,1.5006997888538323,2.1108896208512946,0.0658038780093193,2,8,6,1.1666666
11,10,8779,00:00:00.8320000,14,283,826,502387,510658,513887,1024545,3501308,4525853,1.7324950685427767,1.9920719157274813,0.08557146042585373,2,14,12,1.0833334
11,11,9444,00:00:01.3080000,19,554,1555,861163,879379,1170013,2049392,6084079,8133471,1.9502068714052974,1.7474238161156042,0.09560294449329376,2,19,17,1.0588236
11,12,10184,00:00:02.2600000,24,999,2852,1459814,1503081,2595110,4098191,10614098,14712289,2.1597895348311495,1.9123225873510308,0.10774453729391098,2,24,22,1.0454545
11,13,11016,00:00:04.1330000,31,1788,5236,2467800,2572641,5619676,8192317,18538779,26731096,2.414512521274009,3.0265457172781085,0.14596866071224213,3,31,27,1.1111112
11,14,11954,00:00:08.7530000,41,3284,9709,4163222,4418653,11975543,16394196,32263750,48657946,2.7211983891322635,5.863932539652099,0.2205359935760498,3,41,34,1.1764706
11,15,13021,00:00:25.0990000,58,5789,17817,7023292,7558293,25210168,32768461,56092647,88861108,3.0173152419121974,7.895504634576359,0.2926812469959259,4,59,43,1.3488373
11,16,14256,00:01:06.0310000,62,10484,33059,11527760,12947333,52600578,65547911,98055854,163603765,3.3364744755269022,11.101363182121936,0.5977322459220886,3,62,47,1.2978723
11,17,15675,00:02:33.9390000,83,18527,60464,19328517,22578307,108514750,131093057,170032856,301125913,3.8109804285553825,17.57902442170041,0.5696627497673035,4,83,58,1.4137931
11,18,17286,00:05:35.3350000,91,32604,110171,33217063,39771447,222387748,262159195,288357065,550516260,4.378949848756948,13.910818329908567,0.49566003680229187,4,92,64,1.421875
11,19,19111,00:11:55.4220000,80,58204,200533,58353111,71033621,453382121,524415742,478033808,1002449550,5.013176726772974,8.315025952132984,0.41559913754463196,3,81,59,1.3559322
11,20,21235,00:25:45.3890000,67,103939,368185,102659424,127023519,921738973,1048762492,792942713,1841705205,5.596685707100792,8.35504823255419,0.3142092823982239,4,68,54,1.2407408
12,0,3510,00:00:00.1020000,1,2,3,1001,1002,0,1002,5268,6270,1,1,0,0,1,1,0
12,1,3987,00:00:00.1260000,2,3,5,2006,2007,0,2007,11206,13213,1.0029910269192424,1.0059999334082403,0,1,2,1,1
12,2,4372,00:00:00.1600000,2,3,6,4008,4012,0,4012,20678,24690,1.0044910179640718,1.0090223995390621,0,1,2,1,1
12,3,4798,00:00:00.1730000,3,8,13,8014,8022,1,8023,41449,49472,1.0079860244571999,1.0161252439941642,0,1,3,2,1
12,4,5240,00:00:00.2010000,4,6,17,15540,15553,470,16023,82225,98248,1.013835263835264,1.0281338543649963,0.006066267378628254,1,4,3,1
12,5,5696,00:00:00.2180000,4,10,28,29269,29296,2728,32024,162750,194774,1.0234377669206327,1.0482634653635676,0.016979388892650604,1,4,3,1
12,6,6199,00:00:00.2470000,4,31,71,53331,53446,10611,64057,324000,388057,1.0374078865950385,1.0784305001892167,0.028676174581050873,1,4,3,1
12,7,6737,00:00:00.2950000,4,52,145,94962,95469,32711,128180,624680,752860,1.074703565636781,1.164126517283755,0.05566215142607689,1,4,3,1
12,8,7335,00:00:00.3830000,8,119,295,165697,166924,89258,256182,1192640,1448822,1.1652655147649023,1.400872907603005,0.08754653483629227,2,8,6,1.1666666
12,9,7982,00:00:00.6350000,11,208,568,285775,289310,223266,512576,2210438,2723014,1.3367894322456477,1.9958414500079231,0.15392157435417175,2,11,9,1.1111112
12,10,8655,00:00:00.9140000,16,346,990,493288,502282,521870,1024152,3906997,4931149,1.6117744603558164,3.1825059530972037,0.24852585792541504,2,16,12,1.25
12,11,9352,00:00:01.4370000,21,595,1705,853955,874820,1174859,2049679,6649955,8699634,1.9167180940447681,3.8635235218716066,0.2950845956802368,2,21,17,1.1764706
12,12,10096,00:00:02.3700000,25,1050,3007,1462790,1509338,2590282,4099620,11196491,15296111,2.2147157144908016,3.898968696417875,0.310636967420578,2,25,20,1.2
12,13,10909,00:00:04.2490000,28,1882,5365,2496083,2601475,5596394,8197869,18840231,27038100,2.5217586915178702,3.260760741345002,0.2857128977775574,3,28,22,1.2272727
12,14,11823,00:00:08.6800000,32,3202,9590,4240058,4461209,11924707,16385916,32018016,48403932,2.799183643242616,2.2262088100800104,0.24682360887527466,3,32,26,1.1923077
12,15,12880,00:00:24.2220000,35,5781,17464,7029315,7586886,25196620,32783506,55474030,88257536,3.02017565011669,1.868776462898265,0.24349667131900787,4,36,26,1.3461539
12,16,14117,00:01:03.9640000,52,10368,32516,11453415,12908704,52651394,65560098,97597835,163157933,3.296515318793565,2.643340869811075,0.23076245188713074,4,53,40,1.3
12,17,15540,00:02:30.2370000,83,18281,60136,19089195,22575609,108519478,131095087,169965351,301060438,3.8189730368409984,7.568563711764658,0.3548896014690399,4,84,66,1.2575758
12,18,17136,00:05:27.1000000,93,32650,109691,33577937,40258605,221962631,262221236,285837622,548058858,4.49300920422836,10.240804682713636,0.4288431406021118,4,94,73,1.2739726
12,19,18938,00:11:36.9850000,79,57765,199127,61175462,72152007,452189757,524341764,469978929,994320693,5.1318647499548105,7.454050521260868,0.4789877235889435,4,80,58,1.362069
12,20,21046,00:25:09.2150000,73,103453,365892,109479310,128328521,920482499,1048811020,778516442,1827327462,5.6434594262605415,7.616868442339337,0.48574310541152954,4,74,55,1.3272728
13,0,3487,00:00:00.1070000,2,3,3,1001,1002,0,1002,4249,5251,1.001998001998002,1.0040039986189238,0,1,2,1,1
13,1,3906,00:00:00.1300000,2,4,5,2002,2004,0,2004,9340,11344,1.0014985014985014,1.0030015319118513,0,1,2,1,1
13,2,4273,00:00:00.1640000,3,5,7,4007,4011,0,4011,17944,21955,1.0029947591714499,1.0060120270369917,0,1,3,2,1
13,3,4710,00:00:00.1900000,5,6,12,8002,8008,2,8010,38853,46863,1.0142464383904024,1.0290489548668769,0.008022984489798546,1,5,4,1
13,4,5114,00:00:00.2040000,5,7,18,15560,15569,452,16021,76258,92279,1.0180591259640104,1.037028081189606,0.01738973893225193,1,5,4,1
13,5,5584,00:00:00.2240000,5,14,37,29194,29251,2774,32025,159153,191178,1.0335000342536138,1.0701843888046554,0.032031189650297165,1,5,4,1
13,6,6066,00:00:00.2530000,6,44,85,53475,53659,10432,64091,312287,376378,1.0687424029920523,1.1514555198743623,0.060208532959222794,1,6,5,1
13,7,6588,00:00:00.3060000,8,73,160,94817,95448,32553,128001,602796,730797,1.132159844753578,1.320305404918534,0.10216900706291199,1,8,7,1
13,8,7150,00:00:00.3980000,11,119,289,166162,167943,88065,256008,1130182,1386190,1.2584285215632935,1.7678024730638702,0.17647166550159454,1,11,10,1
13,9,7756,00:00:00.6060000,15,192,513,287785,292712,219886,512598,2064324,2576922,1.443775735357993,2.7994345884478573,0.28331005573272705,2,15,13,1.0769231
13,10,8390,00:00:00.8940000,24,335,908,498227,507400,516724,1024124,3633211,4657335,1.6814785228419977,4.813185424259001,0.37624591588974,2,24,21,1.0952381
13,11,9071,00:00:01.3950000,28,604,1641,850416,873426,1175118,2048544,6304404,8352948,1.8936685104701698,6.036634261418535,0.4564800262451172,2,28,24,1.125
13,12,9834,00:00:02.3730000,33,1042,3050,1434978,1490627,2608431,4099058,11034964,15134022,2.0778220990147585,6.546230423721816,0.4843384325504303,2,33,29,1.1034483
13,13,10693,00:00:04.4170000,47,1878,5479,2418493,2537401,5655585,8192986,19352172,27545158,2.3140281985517426,8.645817343646746,0.4660603404045105,3,47,39,1.1794872
13,14,11661,00:00:09.3770000,47,3354,10005,4034704,4358046,12032572,16390618,33753253,50143871,2.6447878208661653,11.287168760075145,0.48375770449638367,3,47,37,1.2432432
13,15,12743,00:00:26.2320000,56,5923,18196,6825225,7537549,25240576,32778125,58109721,90887846,3.0149064682849285,11.136233392448961,0.5016199350357056,4,57,43,1.3023256
13,16,13969,00:01:06.4910000,72,10448,32901,11648085,13058496,52486966,65545462,99516820,165062282,3.424145084792908,14.42989298739998,0.4554978907108307,4,73,55,1.3090909
13,17,15366,00:02:31.7210000,78,18398,60121,19935433,22892437,108200154,131092591,169347419,300440010,3.933957842801809,15.70385930211452,0.5301886796951294,3,79,63,1.2380953
13,18,16949,00:05:27.3540000,78,32746,109480,34391146,40250292,221930449,262180741,283372077,545552818,4.441237288225289,10.829791945192815,0.5045787692070007,4,79,61,1.2786885
13,19,18771,00:11:41.3280000,74,58138,199539,58585500,70569516,453840349,524409865,472599596,997009461,4.908975582695377,6.1374333160175665,0.41168996691703796,3,75,56,1.3214285
13,20,20928,00:25:36.0690000,80,104290,369605,96839833,123207864,925511965,1048719829,800906271,1849626100,5.349724694382734,7.591228994950135,0.38703906536102295,5,81,62,1.2903225
14,0,3691,00:00:00.0990000,1,1,2,1005,1005,0,1005,4847,5852,1,1,0,0,1,1,0
14,1,4111,00:00:00.1330000,1,1,2,2003,2003,0,2003,9980,11983,1,1,0,0,1,1,0
14,2,4504,00:00:00.1800000,2,4,6,4007,4012,0,4012,19487,23499,1.0027451959071625,1.0055054944726578,0,1,2,1,1
14,3,4943,00:00:00.1950000,3,3,12,8005,8005,6,8011,40605,48616,1.0062460961898814,1.0125886335653353,0,1,3,2,1
14,4,5363,00:00:00.2230000,3,8,20,15537,15551,478,16029,79766,95795,1.012164510523267,1.0246738494160348,0.00754900835454464,1,3,2,1
14,5,5820,00:00:00.2430000,3,18,39,29184,29246,2765,32011,160291,192302,1.020045230263158,1.0410087987666405,0.011803396046161652,1,3,2,1
14,6,6298,00:00:00.2700000,4,26,64,53364,53543,10507,64050,312543,376593,1.0387714564125627,1.0811744317955976,0.021865570917725563,1,4,3,1
14,7,6843,00:00:00.3140000,5,53,125,94729,95375,32724,128099,617332,745431,1.0794265747553546,1.174559143128626,0.041796546429395676,1,5,4,1
14,8,7442,00:00:00.3940000,9,99,259,165407,166897,89334,256231,1186473,1442704,1.176286372402619,1.4362008544790692,0.07832846790552139,1,9,8,1
14,9,8084,00:00:00.5610000,16,205,536,286181,289113,222940,512053,2194160,2706213,1.3486185316285848,2.044563905499482,0.14240215718746185,2,16,14,1.0714285
14,10,8754,00:00:00.8690000,18,329,965,492671,501313,523041,1024354,3882074,4906428,1.5768210428460372,2.853516000690148,0.23474042117595673,2,18,15,1.1333333
14,11,9469,00:00:01.3980000,23,598,1760,843600,865278,1184536,2049814,6733398,8783212,1.8019997629208155,2.852634732924927,0.3107096552848816,2,23,19,1.1578947
14,12,10259,00:00:02.4700000,28,1090,3182,1413529,1474360,2624948,4099308,11706258,15805566,1.9707123094043348,2.554344438039845,0.3641839921474457,2,28,24,1.125
14,13,11159,00:00:04.7070000,46,1934,5721,2349944,2489497,5705331,8194828,20622790,28817618,2.148543965303003,2.917448856881609,0.36864811182022095,3,46,38,1.1842105
14,14,12181,00:00:10.3320000,64,3400,10489,3915920,4254751,12130141,16384892,36299709,52684601,2.461414431346912,5.266194886826071,0.38433411717414856,3,64,54,1.1666666
14,15,13306,00:00:29.4280000,77,6018,18998,6656738,7418872,25349563,32768435,62211141,94979576,2.937506628622007,11.086785687731082,0.4503480792045593,3,78,65,1.1846154
14,16,14548,00:01:12.3790000,79,10428,33979,11545586,13004548,52561018,65565566,104481854,170047420,3.427005870468593,12.14875126700858,0.4882991909980774,4,80,65,1.2153846
14,17,15956,00:02:40.5800000,64,18286,60948,19657238,22629170,108470376,131099546,175460022,306559568,3.8392712648643723,7.939380300828563,0.4244222640991211,4,65,52,1.2307693
14,18,17596,00:05:46.0690000,68,32697,111765,32658673,38906721,223262553,262169274,298735760,560905034,4.1675755778564545,7.764505575525913,0.5106120705604553,4,69,53,1.2830188
14,19,19478,00:12:23.3540000,95,58274,204939,53322238,67983609,456463611,524447220,502659650,1027106870,4.659944299412189,13.458404805989682,0.5517465472221375,3,96,79,1.2025317
14,20,21666,00:26:47.2990000,106,104524,377778,89723794,121905291,926904395,1048809686,842559757,1891369443,5.349440907503309,15.594713739325565,0.550345778465271,3,107,86,1.2325581
15,0,2869,00:00:00.1400000,2,2,2,1002,1002,0,1002,4271,5273,1.0049900199600799,1.0100298812484434,0,1,2,1,1
15,1,3267,00:00:00.1640000,2,2,2,2005,2005,0,2005,8978,10983,1.0124688279301746,1.0252484729189382,0,1,2,1,1
15,2,3656,00:00:00.1990000,2,3,6,4001,4004,0,4004,17961,21965,1.0172456885778556,1.0350858833332688,0,1,2,1,1
15,3,4112,00:00:00.2140000,2,4,10,8011,8013,2,8015,40265,48280,1.027961552864811,1.0574842153776294,0,1,2,1,1
15,4,4507,00:00:00.2270000,2,8,16,15516,15561,460,16021,77111,93132,1.0445346738850219,1.0930188455392684,0,1,2,1,1
15,5,4934,00:00:00.2450000,6,17,37,29361,29395,2655,32050,151088,183138,1.0890637239876026,1.1951190296122771,0.01838710717856884,1,6,5,1
15,6,5401,00:00:00.2870000,6,32,76,53492,53651,10355,64006,297973,361979,1.1548081956180363,1.3582250812093943,0.02325591817498207,1,6,5,1
15,7,5888,00:00:00.3350000,7,65,155,95794,96333,31675,128008,562474,690482,1.270831158527674,1.6756039962241545,0.0474432073533535,1,7,6,1
15,8,6400,00:00:00.4550000,8,105,285,168008,169887,86355,256242,1031085,1287327,1.4312532736536356,2.04520410541991,0.06970775872468948,1,8,7,1
15,9,6936,00:00:00.5860000,11,178,487,293599,297926,214160,512086,1831152,2343238,1.6225940824049128,2.0771028184830054,0.09572438895702362,2,11,9,1.1111112
15,10,7519,00:00:00.8810000,14,346,867,504671,515248,508848,1024096,3236544,4260640,1.7960076961030058,1.736464134544191,0.11977686733007431,2,14,12,1.0833334
15,11,8176,00:00:01.3600000,19,576,1620,855494,880250,1169198,2049448,5780388,7829836,1.9343677454196055,1.4683829821836372,0.1290942132472992,2,19,17,1.0588236
15,12,8933,00:00:02.3270000,30,1098,3033,1436830,1491427,2607783,4099210,10464949,14564159,2.0575885804166116,1.4833393453377768,0.1315731704235077,2,30,27,1.074074
15,13,9805,00:00:04.4050000,42,1879,5518,2381136,2517139,5676376,8193515,18976649,27170164,2.2363258545500972,1.9751861306849443,0.1409783512353897,3,42,37,1.1081082
15,14,10797,00:00:09.8670000,64,3312,10054,4011643,4307268,12085020,16392288,33951904,50344192,2.5500579189125254,4.369873035896509,0.19843605160713196,3,64,58,1.0862069
15,15,11903,00:00:28.5460000,78,5962,18335,6740981,7461459,25323613,32785072,59185726,91970798,2.9396251079776072,10.537012455012453,0.29181793332099915,4,79,65,1.2
15,16,13147,00:01:11.0550000,94,10388,33229,11371203,12937678,52612083,65549761,101660768,167210529,3.359414830603235,14.042168409953822,0.3261473774909973,4,95,75,1.2533333
15,17,14561,00:02:40.1190000,95,18450,60977,19319711,22658489,108421349,131079838,173152927,304232765,3.8713974034083636,11.398057570635448,0.31410151720046997,5,96,70,1.3571428
15,18,16165,00:05:43.0020000,84,32617,110700,33340973,39912003,222284590,262196593,290342268,552538861,4.414913176049181,9.780071163573815,0.3940039873123169,4,85,64,1.3125
15,19,17985,00:12:02.1820000,67,57795,200626,58814276,71231010,453073645,524304655,478879581,1003184236,5.040617757498197,7.679309908122502,0.3987067639827728,3,68,51,1.3137255
15,20,20104,00:25:39.6930000,60,103477,368031,105830468,127784974,921039448,1048824422,791587893,1840412315,5.63850652158129,7.640373110350098,0.3845979571342468,5,61,46,1.3043479
16,0,4384,00:00:00.1470000,1,1,1,1008,1008,0,1008,4201,5209,1,1,0,0,1,1,0
16,1,4782,00:00:00.1680000,1,1,1,2006,2006,0,2006,9035,11041,1,1,0,0,1,1,0
16,2,5187,00:00:00.2000000,2,4,5,4003,4005,0,4005,18636,22641,1.0034973769672746,1.007019186649173,0,1,2,1,1
16,3,5656,00:00:00.2140000,2,6,10,7999,8007,1,8008,41451,49459,1.004375546943368,1.0087893232966736,0,1,2,1,1
16,4,6067,00:00:00.2260000,2,7,20,15546,15555,466,16021,79647,95668,1.008490930142802,1.017126010253605,0,1,2,1,1
16,5,6504,00:00:00.2430000,2,16,36,29278,29337,2701,32038,156537,188575,1.0195710089486987,1.0399074508429997,0,1,2,1,1
16,6,6992,00:00:00.2720000,3,32,78,53246,53436,10608,64044,312995,377039,1.0341058483266348,1.07061610958781,0.006943936459720135,1,3,2,1
