RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
10,4,4801,00:00:00.3150000,4,11,25,15536,15568,449,16017,76023,92040,1.069709062821833,1.1514435800140175,0.043586958199739456,1,4,3,1
10,5,5224,00:00:00.3550000,4,14,38,29406,29458,2632,32090,148834,180924,1.1126640821601035,1.2568086919350256,0.06639213860034943,1,4,3,1
10,6,5677,00:00:00.3830000,5,35,77,53588,53751,10257,64008,291098,355106,1.1844069567813689,1.455245912841124,0.09052183479070663,1,5,4,1
10,7,6151,00:00:00.4200000,7,51,134,96093,96476,31671,128147,548612,676759,1.2843911627277742,1.7703642785491163,0.12423338741064072,2,7,5,1.2
10,8,6675,00:00:00.4820000,10,88,227,168644,169410,86862,256272,1031751,1288023,1.4311093190389221,2.2583889354731337,0.15845759212970734,2,10,8,1.125
10,9,7246,00:00:00.5990000,10,170,438,292212,294577,218030,512607,1902050,2414657,1.605498747484703,2.6326743899770895,0.21938128769397736,2,10,8,1.125
10,10,7868,00:00:00.8830000,10,289,820,501382,508008,516863,1024871,3436086,4460957,1.7873278258892422,2.5327097726948837,0.2760756015777588,2,10,8,1.125
10,11,8568,00:00:01.3650000,11,535,1573,847393,865884,1182991,2048875,6212378,8261253,1.9456780974117087,2.2797752618149048,0.30511045455932617,2,11,9,1.1111112
10,12,9374,00:00:02.3330000,19,959,2989,1424228,1461147,2637318,4098465,11330468,15428933,2.103753050775578,2.3498138487728233,0.30135878920555115,2,19,16,1.125
10,13,10307,00:00:04.5640000,26,1677,5727,2372199,2456962,5738540,8195502,20720920,28916422,2.3011172334192875,3.0005236785169536,0.27302783727645874,3,26,20,1.25
10,14,11380,00:00:12.6880000,33,3137,10902,3942626,4143888,12247439,16391327,37624434,54015761,2.5954115353573988,4.270872260982976,0.257936030626297,3,33,26,1.2307693
10,15,12606,00:00:36.9320000,40,5470,20095,6552726,7027297,25749443,32776740,67416384,100193124,2.9616292517037945,4.741897949676083,0.25947102904319763,3,41,33,1.2121212
10,16,14016,00:01:30.3220000,44,9256,37062,10822744,11895228,53661268,65556496,119993357,185549853,3.338697930949859,5.144886768074745,0.2689663767814636,4,45,34,1.2941177
10,17,15659,00:03:24.3080000,56,16455,68829,17861059,20051164,111029330,131080494,213844343,344924837,3.7182265060543163,4.9654784743678935,0.25422096252441406,4,57,45,1.2444445
10,18,17601,00:07:33.8770000,57,28935,129090,28462984,33577459,228618118,262195577,384232920,646428497,4.04407215350295,4.27756908598772,0.4228402376174927,3,58,49,1.1632653
10,19,19920,00:16:55.1770000,90,51093,244423,45157541,56252858,468087894,524340752,696970341,1221311093,4.443144036563019,6.668345237746701,0.44834598898887634,4,91,74,1.2162162
10,20,22677,00:38:04.1360000,106,89389,462497,70057711,95316255,953363913,1048680168,1262327077,2311007245,5.029829678563149,10.959551184225935,0.47025877237319946,4,107,84,1.2619047
11,0,2432,00:00:00.1270000,1,1,2,1001,1001,0,1001,4831,5832,1,1,0,0,1,1,0
11,1,2830,00:00:00.1530000,1,2,4,2003,2004,0,2004,9499,11503,1,1,0,0,1,1,0
11,2,3233,00:00:00.1980000,1,2,5,4007,4008,0,4008,19305,23313,1,1,0,0,1,1,0
11,3,3638,00:00:00.2040000,1,2,6,7998,7999,4,8003,39193,47196,1,1,0,0,1,1,0
11,4,4077,00:00:00.2130000,1,10,19,15513,15534,494,16028,80687,96715,1,1,0,0,1,1,0
11,5,4506,00:00:00.2260000,1,12,30,29307,29341,2709,32050,156346,188396,1,1,0,0,1,1,0
11,6,4980,00:00:00.2470000,1,35,78,53288,53536,10512,64048,307731,371779,1,1,0,0,1,1,0
11,7,5543,00:00:00.2920000,2,62,159,94212,94941,33149,128090,626577,754667,1.0010083641149747,1.0020188165179884,0,1,2,1,1
11,8,6200,00:00:00.3900000,9,137,335,162848,164623,91500,256123,1266737,1522860,1.0110716741992534,1.022499979896466,0.010442976839840412,1,9,8,1
11,9,6963,00:00:00.6650000,14,217,647,276865,282209,229794,512003,2518036,3030039,1.0337384645946581,1.0709332634699857,0.032484427094459534,1,14,13,1
11,10,7848,00:00:01.1170000,33,422,1241,468109,478417,546011,1024428,4916494,5940922,1.1279936937764494,1.3054140663362535,0.11364026367664337,2,33,31,1.032258
11,11,8821,00:00:01.9970000,46,696,2306,781663,811996,1237350,2049346,9165158,11214504,1.3443133421947822,2.1892972245742492,0.2855512499809265,2,46,43,1.0465117
11,12,9823,00:00:03.6460000,65,1160,4101,1325897,1397003,2700325,4097328,15982577,20079905,1.7271243543050478,6.873025492499158,0.5245441794395447,3,65,57,1.122807
11,13,10860,00:00:06.9980000,73,1940,7006,2250416,2402380,5791927,8194307,26830059,35024366,2.1393595672977797,15.151368606947774,0.5495113134384155,3,73,60,1.2
11,14,11973,00:00:18.6020000,72,3308,12107,3806696,4102756,12281960,16384716,44626038,61010754,2.539282884685302,6.966260885301655,0.4456135332584381,3,72,56,1.2678572
11,15,13217,00:00:46.4820000,64,5658,21599,6424626,6993715,25780684,32774399,75069613,107844012,2.939003141972778,3.7831095678721716,0.3041345477104187,3,64,46,1.3695652
11,16,14640,00:01:43.8240000,46,9697,38894,10697316,11843307,53721452,65564759,128433095,193997854,3.3255109973380237,3.4060813005579047,0.21326395869255066,4,47,33,1.3939394
11,17,16294,00:03:43.4680000,41,16800,71059,17748295,19950079,111124716,131074795,223399946,354474741,3.6778939047384553,3.010263708445056,0.23438173532485962,3,42,34,1.2058823
11,18,18250,00:07:59.9490000,58,28723,131520,28943716,33374056,228771940,262145996,396012418,658158414,3.987776517707678,2.4310391263324074,0.23424087464809418,3,59,49,1.1836735
11,19,20593,00:17:32.5150000,67,50983,247506,44024042,55700116,468612251,524312367,714761359,1239073726,4.312457974667569,3.462163055257425,0.25249356031417847,4,68,57,1.1754386
11,20,23385,00:38:57.2200000,102,89571,467611,66885502,94239659,954548181,1048787840,1293861619,2342649459,4.8690267286922655,14.559430997289676,0.4572937488555908,4,103,82,1.2439024
12,0,3352,00:00:00.1440000,1,1,1,1003,1003,0,1003,4453,5456,1,1,0,0,1,1,0
12,1,3765,00:00:00.1630000,2,2,5,2001,2001,0,2001,9445,11446,1.0014992503748126,1.0030029666101516,0,1,2,1,1
12,2,4201,00:00:00.1900000,2,3,7,4005,4007,0,4007,19864,23871,1.0057428214731585,1.0115516523542647,0,1,2,1,1
12,3,4671,00:00:00.2060000,2,7,12,8022,8040,2,8042,42825,50867,1.0180752929444028,1.0368035638044355,0,1,2,1,1
12,4,5080,00:00:00.2160000,5,13,22,15526,15560,482,16042,81709,97751,1.0238954012623986,1.0491479784501068,0.011050784960389137,1,5,4,1
12,5,5524,00:00:00.2440000,5,23,42,29211,29307,2726,32033,159723,191756,1.0310841806168909,1.0644860531796385,0.016172422096133232,1,5,4,1
12,6,6013,00:00:00.2690000,7,34,73,53219,53496,10619,64115,315863,379978,1.058437775982262,1.125428745995998,0.029098713770508766,1,7,6,1
12,7,6553,00:00:00.3120000,10,58,142,94531,95162,32922,128084,618801,746885,1.112978811183633,1.259591873871571,0.052615534514188766,1,10,9,1
12,8,7143,00:00:00.3990000,15,111,298,165661,167159,89059,256218,1179275,1435493,1.2136350740367376,1.5584829982611126,0.09669364988803864,1,15,14,1
12,9,7792,00:00:00.5840000,18,199,552,285298,288768,223506,512274,2201937,2714211,1.372494724814054,2.1609204053922633,0.16544966399669647,1,18,17,1
12,10,8484,00:00:00.9410000,21,378,1038,489989,498252,526718,1024970,3965629,4990599,1.5797579129327393,2.924292555728806,0.25350090861320496,2,21,19,1.0526316
12,11,9243,00:00:01.5800000,26,623,1834,829779,850768,1199137,2049905,7060151,9110056,1.7820082214661976,2.963850365912876,0.3308989703655243,2,26,23,1.0869565
12,12,10095,00:00:02.7690000,33,1107,3354,1387231,1438205,2658104,4096309,12591840,16688149,1.9464133947410345,2.647163505231698,0.3860710561275482,2,33,29,1.1034483
12,13,11084,00:00:05.5280000,46,1895,6221,2288304,2411506,5781218,8192724,22798246,30990970,2.1094487445723993,2.7768519851721565,0.4034520983695984,4,46,38,1.1842105
12,14,12214,00:00:13.1020000,56,3328,11440,3755992,4075967,12316619,16392586,41001738,57394324,2.4509974994621926,4.249937049771262,0.38287660479545593,4,56,48,1.1458334
12,15,13449,00:00:38.9590000,65,5612,20603,6432592,7109444,25674236,32783680,70989514,103773194,3.2088428739145898,5.834188084302955,0.3160278797149658,4,66,53,1.226415
12,16,14769,00:01:30.4880000,43,9480,36601,11340786,12511732,53026479,65538211,117955386,183493597,3.989181261334091,3.0168320109493716,0.20645877718925476,4,44,35,1.2285714
12,17,16265,00:03:13.0020000,32,15957,65287,19879452,21432496,109675664,131108160,197497351,328605511,4.479465480235572,2.4163530927018853,0.07663755118846893,4,33,27,1.1851852
12,18,18037,00:06:50.6910000,25,27603,120406,33358080,35956679,226215601,262172280,341638324,603810604,4.801776631029124,1.9587018465993824,0.06043170765042305,3,26,23,1.0869565
12,19,20182,00:14:59.9810000,32,48354,226582,53379808,59692504,464626105,524318609,611638482,1135957091,5.06199969846276,1.8126690326295412,0.0655781626701355,4,33,29,1.1034483
12,20,22776,00:33:48.6740000,50,86152,431922,81708097,99178496,949617203,1048795699,1112091022,2160886721,5.4130917771833555,3.054701626896221,0.10473942756652832,4,51,45,1.1111112
13,0,2697,00:00:00.1180000,1,1,1,1002,1002,0,1002,4341,5343,1,1,0,0,1,1,0
13,1,3166,00:00:00.1380000,1,1,1,2003,2003,0,2003,10130,12133,1,1,0,0,1,1,0
13,2,3588,00:00:00.1640000,1,4,5,4004,4011,0,4011,20262,24273,1,1,0,0,1,1,0
13,3,3975,00:00:00.1770000,2,5,9,8004,8015,4,8019,39112,47131,1.00199900049975,1.0040060333360505,0,1,2,1,1
13,4,4360,00:00:00.1870000,4,8,16,15561,15568,451,16019,74564,90583,1.0070689544373754,1.0142717544752666,0,1,4,3,1
13,5,4816,00:00:00.2130000,4,18,36,29204,29269,2739,32008,154848,186856,1.0133543350225998,1.0271876421956228,0.012519042938947678,1,4,3,1
13,6,5324,00:00:00.2380000,5,37,79,53160,53448,10583,64031,317312,381343,1.0303423626787058,1.0632422057873419,0.027197692543268204,1,5,4,1
13,7,5876,00:00:00.2820000,8,63,152,94883,95293,32835,128128,627496,755624,1.0633306282474204,1.138358138633265,0.048102278262376785,1,8,7,1
13,8,6487,00:00:00.3630000,8,120,296,164716,166282,90050,256332,1213181,1469513,1.122301415770174,1.2909312461243694,0.09157824516296387,1,8,7,1
13,9,7170,00:00:00.5960000,13,223,574,282894,286656,225734,512390,2305820,2818210,1.2442080779373192,1.697937256864548,0.1603807508945465,2,13,11,1.0909091
13,10,7920,00:00:00.9240000,17,372,1048,480324,491889,532892,1024781,4257482,5282263,1.4517159250839018,2.772127904373625,0.28203898668289185,2,17,13,1.2307693
13,11,8718,00:00:01.5710000,26,626,1942,818267,842973,1205538,2048511,7556553,9605064,1.711605136220818,4.694516853023893,0.37540939450263977,2,26,22,1.1363636
13,12,9590,00:00:02.7680000,33,1064,3440,1378498,1436027,2661316,4097343,13245422,17342765,1.9520514356930514,5.603843671886518,0.44284114241600037,3,33,27,1.1851852
13,13,10567,00:00:05.4190000,42,1878,6285,2310502,2426350,5765685,8192035,23269738,31461773,2.1846274099741096,6.469640555446515,0.44417285919189453,3,42,36,1.1388888
13,14,11674,00:00:14.1140000,44,3255,11435,3827432,4099098,12289275,16388373,40953371,57341744,2.5108001918780007,9.481707833924885,0.44932594895362854,3,44,37,1.1621622
13,15,12917,00:00:40.5450000,50,5584,20717,6461487,7010734,25768729,32779463,71352148,104131611,2.974302664386696,9.848713203963884,0.4403841197490692,4,51,40,1.25
13,16,14318,00:01:35.3190000,53,9543,37601,10993795,11983493,53572899,65556392,123327911,188884303,3.4493509293196754,4.508291887162988,0.344321072101593,4,54,42,1.2619047
13,17,15936,00:03:29.2890000,49,16347,68856,18358725,20241003,110837247,131078250,214761151,345839401,3.826197244089663,2.294325972682224,0.2437986433506012,4,50,38,1.2894737
13,18,17855,00:07:36.3390000,43,28631,128376,29640228,33849170,228360985,262210155,381607937,643818092,4.138722853278996,2.088658735793794,0.15621474385261536,4,44,35,1.2285714
13,19,20148,00:16:47.1090000,60,50702,242335,46872883,56825292,467576064,524401356,687881182,1212282538,4.555006889591152,4.307752581889169,0.22191132605075836,3,61,49,1.2244898
13,20,22866,00:37:20.7600000,76,88392,456625,74379221,96633590,951946275,1048579865,1237887982,2286467847,5.1916368685818854,13.39536159362335,0.28785714507102966,4,77,61,1.2459016
14,0,3873,00:00:00.1050000,1,1,1,1001,1001,0,1001,4640,5641,1,1,0,0,1,1,0
14,1,4295,00:00:00.1230000,2,3,3,2000,2001,0,2001,9682,11683,1.003,1.0060180420147287,0,1,2,1,1
14,2,4735,00:00:00.1520000,1,2,4,4012,4015,0,4015,20264,24279,1,1,0,0,1,1,0
14,3,5158,00:00:00.1610000,3,5,9,7990,7999,3,8002,40432,48434,1.002628285356696,1.005273831447397,0,1,3,2,1
14,4,5569,00:00:00.1820000,4,9,17,15515,15533,489,16022,79312,95334,1.008250080567193,1.0166825022386847,0.0077173057943582535,1,4,3,1
14,5,6026,00:00:00.1970000,5,19,46,29188,29243,2763,32006,159788,191794,1.0190831848704947,1.0391436222134334,0.015018464997410774,1,5,4,1
14,6,6512,00:00:00.2230000,7,43,91,53280,53483,10590,64073,315623,379696,1.031081081081081,1.06487474135175,0.02508857659995556,1,7,6,1
14,7,7062,00:00:00.2680000,8,59,166,94670,95318,32707,128025,623130,751155,1.0610119361994297,1.1328512897685308,0.0479576401412487,1,8,7,1
14,8,7689,00:00:00.3510000,12,121,317,164475,165870,90207,256077,1225945,1482022,1.1232892536859704,1.2941686865354822,0.08546861261129379,1,12,11,1
14,9,8380,00:00:00.5900000,15,202,591,282893,286661,225756,512417,2328145,2840562,1.2456759269405746,1.709961062048755,0.1617869734764099,1,15,14,1
14,10,9125,00:00:00.8950000,23,330,1080,484796,492030,532442,1024472,4265912,5290384,1.4472541027566235,2.7982956095276714,0.26720568537712097,2,23,21,1.0476191
14,11,9926,00:00:01.5050000,26,586,1971,822305,842337,1206380,2048717,7580076,9628793,1.6880293808258493,4.62461522362493,0.39683592319488525,2,26,24,1.0416666
14,12,10805,00:00:02.7060000,33,1056,3554,1383187,1432056,2665336,4097392,13338758,17436150,1.8906590359799507,5.168923620574352,0.4819742739200592,2,33,28,1.1428572
14,13,11812,00:00:05.4070000,42,1818,6356,2279250,2400452,5795161,8195613,23803549,31999162,2.0469676428649777,5.179618675011601,0.5046555399894714,2,42,36,1.1388888
14,14,12978,00:00:16.2280000,58,3256,11879,3721465,4006077,12378979,16385056,42876055,59261111,2.246535974407928,6.731181743823672,0.4898357093334198,3,58,47,1.2127659
14,15,14317,00:00:46.3610000,75,5694,21992,6075950,6768177,26010893,32779070,76890288,109669358,2.586801076374888,11.27379888430663,0.4883134961128235,3,75,60,1.2333333
14,16,15831,00:01:49.1240000,86,9809,40077,9935855,11489865,54053113,65542978,135702239,201245217,3.007761083469918,13.250410465249319,0.5090104341506958,3,87,69,1.2463768
14,17,17570,00:03:59.5010000,99,17027,73651,16301381,19437037,111638907,131075944,238780748,369856692,3.426182297070414,14.004981757641596,0.46417951583862305,4,100,78,1.2692307
14,18,19586,00:08:33.2870000,96,29751,136010,26575414,32899672,229310839,262210511,420426916,682637427,3.888936066997865,10.941175442652327,0.4947264790534973,3,97,76,1.2631578
14,19,21952,00:18:25.8400000,102,51526,253200,43074286,55523091,468838470,524361561,744623999,1268985560,4.339959227646861,14.020398488074028,0.5218842625617981,3,103,81,1.2592592
14,20,24748,00:40:10.3710000,103,89934,474777,68177848,94181125,954607176,1048788301,1325193101,2373981402,4.9041320430061095,29.222866361269833,0.6372543573379517,3,104,79,1.3037975
15,0,3262,00:00:00.1250000,1,1,3,1001,1001,0,1001,4666,5667,1,1,0,0,1,1,0
15,1,3763,00:00:00.1560000,3,3,5,2005,2005,0,2005,10673,12678,1.0044887780548628,1.009027959239436,0,1,3,2,1
15,2,4130,00:00:00.2110000,2,4,6,4008,4013,0,4013,19616,23629,1.0087325349301397,1.0176176064409788,0,1,2,1,1
15,3,4521,00:00:00.2180000,3,6,11,8009,8016,0,8016,37673,45689,1.0128605319016106,1.026101973344497,0.006490025203675032,1,3,2,1
15,4,4935,00:00:00.2280000,4,12,19,15527,15543,469,16012,75948,91960,1.0278869066786886,1.0576258066424524,0.016223862767219543,1,4,3,1
15,5,5391,00:00:00.2430000,4,20,39,29272,29356,2710,32066,155862,187928,1.0409606449849687,1.0859014734410255,0.02271379344165325,1,4,3,1
15,6,5856,00:00:00.2650000,5,34,78,53382,53597,10451,64048,303579,367627,1.0687872316511184,1.1495114432734195,0.03877386823296547,1,5,4,1
15,7,6385,00:00:00.3070000,7,62,154,94797,95422,32711,128133,598845,726978,1.1202147747291582,1.2782385537843974,0.058163128793239594,1,7,6,1
15,8,6974,00:00:00.3860000,8,107,281,165529,167414,88773,256187,1156491,1412678,1.2173214361229754,1.560543587279014,0.09379736334085464,1,8,7,1
15,9,7621,00:00:00.6010000,11,201,534,285069,289889,222635,512524,2170344,2682868,1.3779014905163312,2.114184809589444,0.14777155220508575,2,11,9,1.1111112
15,10,8313,00:00:00.8860000,19,331,956,488630,498476,525558,1024034,3931416,4955450,1.5959949245850644,2.76169129226969,0.20538362860679626,2,19,17,1.0588236
15,11,9063,00:00:01.4690000,27,607,1797,833503,853094,1195889,2048983,6976860,9025843,1.8110384725669855,2.7178801469207947,0.25279146432876587,2,27,25,1.04
15,12,9908,00:00:02.5550000,31,1026,3342,1397892,1444089,2654717,4098806,12436986,16535792,1.990449906001322,2.479005261818761,0.2750607430934906,2,31,29,1.0344827
15,13,10879,00:00:04.9940000,39,1796,6129,2322607,2426141,5767348,8193489,22383861,30577350,2.169818225812632,2.8283839971687725,0.2715599238872528,3,39,35,1.0857143
15,14,11996,00:00:14.1000000,45,3219,11452,3801682,4078305,12311417,16389722,40314681,56704403,2.4211648949070437,4.513702607372193,0.2711322009563446,3,45,40,1.1
15,15,13269,00:00:40.5910000,56,5537,21034,6288727,6917365,25858681,32776046,71872052,104648098,2.8055200996958525,8.743947996843742,0.30664488673210144,4,57,47,1.1914893
15,16,14718,00:01:37.6160000,64,9608,38530,10456738,11743524,53799847,65543371,126762368,192305739,3.2391865417303176,11.446306147941744,0.32592305541038513,4,65,48,1.3333334
15,17,16383,00:03:36.7630000,66,16710,70802,17421099,19988050,111130265,131118315,222596790,353715105,3.7359932344107567,10.913907311112732,0.31513404846191406,4,67,48,1.375
15,18,18306,00:07:46.8540000,63,28963,130672,29250605,34050221,228134497,262184718,389785839,651970557,4.277409817677276,7.831989639791768,0.3824443221092224,4,64,45,1.4
15,19,20561,00:16:48.8530000,64,49663,242328,48718022,57641592,466655414,524297006,686554832,1210851838,4.750216562568981,4.760917110365881,0.2827935218811035,4,65,49,1.3061224
15,20,23256,00:37:00.2450000,70,86990,454885,78340932,96778991,952039599,1048818590,1227778996,2276597586,5.175959880079037,4.40589906581982,0.30176758766174316,5,71,55,1.2727273
16,0,5096,00:00:00.2010000,2,2,3,1006,1006,0,1006,4670,5676,1.2892644135188867,1.6983149503065522,0,1,2,1,1
16,1,5416,00:00:00.2180000,2,2,3,2004,2004,0,2004,8558,10562,1.3662674650698603,1.866476679670588,0,1,2,1,1
16,2,5720,00:00:00.2230000,2,2,3,4013,4013,0,4013,15434,19447,1.435584350859706,1.9673470681461533,0,1,2,1,1
16,3,6023,00:00:00.2480000,2,5,7,7999,8005,0,8005,28916,36921,1.5264408051006375,1.9944226698858185,0,1,2,1,1
16,4,6330,00:00:00.2560000,3,8,13,15572,15608,400,16008,55199,71207,1.6188671975340354,1.9004995587623361,0,2,3,1,2
16,5,6645,00:00:00.2650000,4,12,24,29647,29689,2355,32044,105720,137764,1.6942017742098694,1.7588693906466206,0,2,4,2,1.5
16,6,6977,00:00:00.2890000,4,29,50,54755,54905,9213,64118,200996,265114,1.7680759747968222,1.5822081216404413,0.003983695525676012,2,4,2,1.5
16,7,7339,00:00:00.3120000,5,50,104,98665,99078,29194,128272,382699,510971,1.8381898342877414,1.4190142335276508,0.008574208244681358,2,5,3,1.3333334
