RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
9,0,3919,00:00:00.1740000,1,1,2,1008,1008,0,1008,4553,5561,1,1,0,0,1,1,0
9,1,4210,00:00:00.2030000,1,2,3,2014,2015,0,2015,8297,10312,1,1,0,0,1,1,0
9,2,4739,00:00:00.2640000,1,2,5,4007,4008,0,4008,22427,26435,1,1,0,0,1,1,0
9,3,5115,00:00:00.2810000,1,4,10,8018,8021,4,8025,42366,50391,1,1,0,0,1,1,0
9,4,5527,00:00:00.3030000,2,6,15,15531,15540,496,16036,85224,101260,1.0014165217951194,1.0028370216696072,0,1,2,1,1
9,5,5970,00:00:00.3320000,2,15,30,29134,29189,2814,32003,171343,203346,1.003398091576852,1.006819334913038,0,1,2,1,1
9,6,6446,00:00:00.3780000,3,27,72,53122,53314,10697,64011,338647,402658,1.0111818079138586,1.022644142891421,0.005758941639214754,1,3,2,1
9,7,6976,00:00:00.4810000,6,57,153,94025,94648,33387,128035,668034,796069,1.0366817335814942,1.0765574717812505,0.016260240226984024,1,6,5,1
9,8,7568,00:00:00.6820000,13,109,319,164028,165489,90635,256124,1297412,1553536,1.1091520959836125,1.2489698579760757,0.04580731317400932,1,13,12,1
9,9,8196,00:00:00.9470000,20,204,591,282761,286897,225146,512043,2412805,2924848,1.2764419421348772,1.7630205606853788,0.12127277255058289,2,20,18,1.0555556
9,10,8821,00:00:01.2420000,30,340,1026,487877,498883,525993,1024876,4222310,5247186,1.5611783297839414,2.8161638925510513,0.2280205339193344,2,30,26,1.1153846
9,11,9431,00:00:01.7330000,40,574,1780,842328,868490,1180130,2048620,7052584,9101204,1.8906304907352005,3.450539487009736,0.3290013074874878,3,40,34,1.1470588
9,12,10048,00:00:02.5370000,47,1004,3073,1454725,1513453,2585827,4099280,11594114,15693394,2.2601880080427574,4.375340616034766,0.38548311591148376,3,47,39,1.1794872
9,13,10671,00:00:04.0800000,48,1851,5368,2534439,2667225,5531509,8198734,18758559,26957293,2.7227066818337313,7.294666320486003,0.405009925365448,3,48,38,1.2368422
9,14,11303,00:00:07.4320000,50,3173,9250,4463249,4742832,11646364,16389196,29994954,46384150,3.247404525268476,8.733588364564797,0.39761796593666077,4,50,39,1.2564102
9,15,11966,00:00:17.0750000,45,5607,16184,7825331,8408043,24383255,32791298,48132420,80923718,3.721659952786662,6.385410998184461,0.39254623651504517,5,46,33,1.3636364
9,16,12689,00:00:37.2190000,53,9858,28733,13631708,14809123,50781651,65590774,78639510,144230284,4.142183723418958,6.096622153725348,0.37442606687545776,5,54,39,1.3589743
9,17,13475,00:01:16.4130000,60,17680,51814,23745135,26285314,104850459,131135773,128625159,259760932,4.663105221343235,9.55406620197175,0.37405553460121155,4,61,47,1.2765957
9,18,14328,00:02:32.2850000,64,32201,94419,42231322,47614050,214655128,262269178,210307766,472576944,5.288644835698015,9.563732746313274,0.3949800133705139,4,65,49,1.3061224
9,19,15268,00:04:58.8120000,60,58365,174035,73572672,85652213,438936984,524589197,345856514,870445711,5.827848851269123,5.596247312118644,0.43058571219444275,4,61,44,1.3636364
9,20,16333,00:10:15.3350000,70,106854,325241,125813588,151963952,896862075,1048826027,578631929,1627457956,6.2890337170894455,6.613334553386925,0.4975001811981201,4,71,53,1.3207548
10,0,4146,00:00:00.0650000,2,2,2,1004,1004,0,1004,6404,7408,1.0059760956175299,1.0120235835290743,0,1,2,1,1
10,1,4546,00:00:00.0780000,2,4,4,2003,2006,0,2006,11462,13468,1.0014977533699452,1.0029999774673872,0,1,2,1,1
10,2,4949,00:00:00.0990000,3,3,5,4003,4003,0,4003,22608,26611,1.0064951286535098,1.013096122937322,0,1,3,2,1
10,3,5311,00:00:00.1130000,4,6,11,7997,8003,4,8007,41549,49556,1.0243841440540202,1.050258895009142,0.014996081590652466,1,4,3,1
10,4,5708,00:00:00.1200000,5,11,20,15541,15556,469,16025,82313,98338,1.0476803294511292,1.1013711758007074,0.03333451971411705,1,5,4,1
10,5,6126,00:00:00.1290000,5,17,39,29265,29321,2728,32049,163370,195419,1.0867589270459594,1.1938443319950434,0.06054370850324631,1,5,4,1
10,6,6558,00:00:00.1440000,6,34,79,53435,53614,10433,64047,314360,378407,1.1645924955553477,1.4070601649026853,0.10231682658195496,1,6,5,1
10,7,6995,00:00:00.1680000,7,51,140,95475,96060,32042,128102,581390,709492,1.3009897879025922,1.8796518118892058,0.16855263710021973,1,7,6,1
10,8,7446,00:00:00.2110000,11,100,265,168995,170048,86051,256099,1046795,1302894,1.4794993934731797,2.6223221710336095,0.22603897750377655,2,11,9,1.1111112
10,9,7907,00:00:00.2880000,14,166,453,295507,298426,214075,512501,1836497,2348998,1.6745830048019168,3.1348318768120667,0.2973060607910156,2,14,11,1.1818181
10,10,8399,00:00:00.4360000,18,307,839,508608,516426,507639,1024065,3220179,4244244,1.8457259815024538,2.992977806914579,0.361029714345932,2,18,14,1.2142857
10,11,8947,00:00:00.7490000,24,563,1570,859946,881209,1167011,2048220,5735025,7783245,1.9916564528470393,2.8633014222581177,0.38745230436325073,2,24,20,1.15
10,12,9559,00:00:01.3650000,35,991,2879,1450610,1504076,2594211,4098287,10248416,14346703,2.175487553511971,3.3957973992435884,0.37570539116859436,3,35,28,1.2142857
10,13,10225,00:00:02.4640000,52,1777,5212,2460332,2596152,5603715,8199867,18030843,26230710,2.4943471043745316,5.714994404025436,0.36157119274139404,3,52,43,1.1860465
10,14,10919,00:00:04.7040000,63,3238,9412,4234318,4565108,11826865,16391973,30659974,47051947,2.9708345003847136,9.040775769368427,0.358501672744751,3,64,54,1.1666666
10,15,11639,00:00:09.0200000,69,5571,16623,7411805,8094509,24694844,32789353,50825050,83614403,3.473178395815864,7.04360581867949,0.35670360922813416,4,70,53,1.3018868
10,16,12414,00:00:22.7720000,75,10064,29949,12857241,14208241,51328089,65536330,84272315,149808645,3.8942437183840606,4.7285679087115735,0.31210336089134216,4,76,56,1.3392857
10,17,13274,00:01:00.1060000,85,17894,54292,22020458,24803049,106339872,131142921,141136401,272279322,4.287128905311597,5.864008124225649,0.3433929681777954,4,86,69,1.231884
10,18,14220,00:02:18.8030000,94,32266,99654,37070561,43814302,218401126,262215428,235672002,497887430,4.758939013628631,12.007122646473343,0.359647274017334,5,95,73,1.2876712
10,19,15264,00:04:59.1860000,111,58558,183412,62871266,78872666,445435303,524307969,393495986,917803955,5.352275489410377,21.35548364572106,0.5166305303573608,4,112,82,1.3536586
10,20,16394,00:10:20.9830000,124,107030,339334,114758843,146787221,902028882,1048816103,647231271,1696047374,6.216430658855631,21.964380261804546,0.4592803418636322,5,125,88,1.4090909
11,0,3202,00:00:00.0400000,1,1,1,1007,1007,0,1007,5110,6117,1,1,0,0,1,1,0
11,1,3619,00:00:00.0510000,1,1,1,2015,2015,0,2015,10712,12727,1,1,0,0,1,1,0
11,2,4011,00:00:00.0720000,1,1,2,4018,4018,0,4018,21054,25072,1,1,0,0,1,1,0
11,3,4444,00:00:00.0780000,2,4,10,8005,8007,6,8013,44334,52347,1.0012492192379763,1.0025015091895262,0,1,2,1,1
11,4,4857,00:00:00.0850000,1,7,18,15495,15518,492,16010,86798,102808,1,1,0,0,1,1,0
11,5,5297,00:00:00.0940000,1,18,38,29084,29199,2859,32058,173350,205408,1,1,0,0,1,1,0
11,6,5776,00:00:00.1100000,4,32,76,52924,53198,10887,64085,343819,407904,1.006348726475701,1.0128018448342013,0.00524995569139719,1,4,3,1
11,7,6308,00:00:00.1490000,10,57,154,94296,94778,33309,128087,673823,801910,1.0271909731059643,1.0565188275198034,0.02304711937904358,1,10,9,1
11,8,6911,00:00:00.2120000,16,112,305,163414,164839,91429,256268,1317944,1574212,1.0877709376185638,1.1970267955851523,0.07078548520803452,2,16,14,1.0714285
11,9,7545,00:00:00.3360000,22,205,576,282579,286794,225425,512219,2443843,2956062,1.2502592195456845,1.718330622681144,0.18646802008152008,2,22,20,1.05
11,10,8175,00:00:00.5760000,30,356,1051,488345,499037,525251,1024288,4264694,5288982,1.566478616551823,3.6578276582955676,0.3729603886604309,2,30,24,1.2083334
11,11,8770,00:00:00.9700000,42,634,1886,854143,877176,1171072,2048248,7007382,9055630,1.9839417989727715,8.238659283208321,0.43374505639076233,3,42,34,1.2058823
11,12,9346,00:00:01.6000000,44,1068,3091,1486075,1545737,2551272,4097009,11186189,15283198,2.4330763925104724,7.467135652881113,0.4115891456604004,3,44,35,1.2285714
11,13,9924,00:00:02.6340000,49,1817,5231,2603902,2728514,5464150,8192664,17727209,25919873,2.8846965054752443,5.09333566253096,0.3174647092819214,3,49,36,1.3333334
11,14,10531,00:00:04.5260000,50,3225,9073,4540808,4805864,11583690,16389554,28409323,44798877,3.3215619334708713,4.947279771267645,0.24844761192798615,4,50,35,1.4
11,15,11186,00:00:08.6400000,48,5616,15970,7872883,8430556,24348321,32778877,46277419,79056296,3.729760495615139,5.026823178310049,0.23189084231853485,4,49,35,1.3714286
11,16,11910,00:00:24.2990000,49,9959,28763,13559160,14751934,50785452,65537386,76842363,142379749,4.1176847975833315,5.331858786999135,0.2965306043624878,3,50,39,1.2564102
11,17,12713,00:01:00.2110000,61,17715,52156,23112010,25762734,105345034,131107768,128352884,259460652,4.502544391422468,7.709059252217336,0.3062761127948761,4,62,47,1.2978723
11,18,13618,00:02:14.3010000,76,32146,96267,38631868,45025958,217234045,262260003,217274740,479534743,4.8887485844588205,9.09100547607888,0.33369699120521545,5,77,59,1.2881356
11,19,14646,00:04:51.9630000,91,58492,179524,63042937,79363023,445186355,524549378,371782307,896331685,5.35824972748335,12.512112624535389,0.43885594606399536,4,92,70,1.3
11,20,15776,00:10:19.0120000,106,107733,335741,112205503,146634936,902210971,1048845907,625645010,1674490917,6.19241697976257,20.655896778944555,0.400788277387619,5,107,80,1.325
12,0,3164,00:00:00.0400000,1,1,2,1001,1001,0,1001,5150,6151,1,1,0,0,1,1,0
12,1,3583,00:00:00.0520000,1,2,4,2000,2001,0,2001,10733,12734,1,1,0,0,1,1,0
12,2,4002,00:00:00.0740000,1,2,6,4004,4005,0,4005,21845,25850,1,1,0,0,1,1,0
12,3,4410,00:00:00.0790000,1,3,10,8008,8010,6,8016,43866,51882,1,1,0,0,1,1,0
12,4,4841,00:00:00.0850000,1,7,24,15509,15524,482,16006,87926,103932,1,1,0,0,1,1,0
12,5,5289,00:00:00.0970000,3,20,49,29104,29187,2822,32009,175190,207199,1.0052913688840022,1.0106487233073917,0,1,3,2,1
12,6,5763,00:00:00.1240000,4,30,85,53121,53321,10764,64085,342601,406686,1.015624705860206,1.0318650900597368,0.011214720085263252,1,4,3,1
12,7,6289,00:00:00.1560000,6,58,170,94175,94772,33305,128077,670169,798246,1.046349880541545,1.098570004351209,0.03348381817340851,1,6,5,1
12,8,6875,00:00:00.2200000,8,113,321,163460,165519,90591,256110,1292065,1548175,1.1209347852685672,1.2843533438945922,0.07523457705974579,1,8,7,1
12,9,7492,00:00:00.3430000,18,192,588,283212,287701,224384,512085,2384560,2896645,1.305453158764459,1.9236673782721256,0.15952521562576294,2,18,15,1.1333333
12,10,8103,00:00:00.5760000,28,339,1035,489804,499934,524263,1024197,4147657,5171854,1.5785212044001273,3.377794179707886,0.2648893892765045,2,28,25,1.08
12,11,8713,00:00:00.9560000,32,581,1766,841283,867138,1181453,2048591,6981699,9030290,1.8714784442333912,4.582486157510717,0.34024298191070557,2,32,29,1.0689656
12,12,9347,00:00:01.6440000,41,1060,3135,1438135,1497984,2598394,4096378,11680525,15776903,2.1762859536830685,5.431202679025346,0.35144245624542236,3,41,36,1.1111112
12,13,10008,00:00:02.9090000,47,1876,5465,2463858,2601153,5594991,8196144,19392246,27588390,2.527191907975216,6.733346059892295,0.3409586548805237,3,47,39,1.1794872
12,14,10708,00:00:05.9090000,49,3173,9504,4206903,4529370,11869099,16398469,32175254,48573723,2.906579020243633,6.506084481580526,0.3318527042865753,4,49,40,1.2
12,15,11453,00:00:15.5360000,60,5647,17047,7319282,7967236,24811594,32778830,53243381,86022211,3.375321513776898,8.608618397008938,0.33944573998451233,4,61,46,1.3043479
12,16,12229,00:00:38.9590000,60,10160,30286,13045374,14405786,51176316,65582102,86664037,152246139,4.032278951910462,9.4194668020837,0.2966077923774719,5,61,43,1.3953488
12,17,13028,00:01:19.3740000,52,17878,53597,23507970,26113748,104967328,131081076,137835302,268916378,4.646040513068547,3.8106989549281174,0.24950172007083893,4,53,39,1.3333334
12,18,13903,00:02:36.5250000,49,31930,96576,40804069,46335046,215892823,262227869,222602269,484830138,5.087878392716178,2.9197705511660135,0.21644853055477142,5,50,38,1.2894737
12,19,14888,00:05:11.4140000,71,58034,178016,70333825,82391455,442211185,524602640,367811434,892414074,5.5824927337593255,5.239688992905784,0.22926943004131317,4,72,59,1.2033899
12,20,15979,00:10:28.4910000,85,106680,331168,121876057,150128934,898528559,1048657493,608941206,1657598699,6.26364870829387,11.098811281380568,0.3331403136253357,4,86,69,1.231884
13,0,2786,00:00:00.0410000,2,2,2,1004,1004,0,1004,4117,5121,1.3864541832669324,1.9019168677689944,0,1,2,1,1
13,1,3069,00:00:00.0520000,3,3,3,2008,2008,0,2008,7652,9660,1.4860557768924303,2.010042165826079,0.026225503534078598,1,3,2,1
13,2,3333,00:00:00.0650000,3,6,6,4005,4010,0,4010,14353,18363,1.5742821473158553,1.9623046546221605,0.012833951972424984,1,3,2,1
13,3,3584,00:00:00.0910000,5,10,12,7999,8012,0,8012,26734,34746,1.682335291911489,1.8072594575761127,0.02662196196615696,2,5,3,1.3333334
13,4,3807,00:00:00.0950000,8,12,19,15652,15666,339,16005,47860,63865,1.7795169946332736,1.61038011993802,0.03155022859573364,2,8,6,1.1666666
13,5,4053,00:00:00.1010000,8,17,30,29772,29810,2191,32001,92415,124416,1.854460566975682,1.4321798856659225,0.025962824001908302,2,8,6,1.1666666
13,6,4303,00:00:00.1080000,9,23,47,55312,55366,8691,64057,174590,238647,1.9192399479317328,1.323467636264322,0.02774042822420597,2,9,7,1.1428572
13,7,4571,00:00:00.1200000,9,44,91,100193,100424,27633,128057,327819,455876,1.973910353018674,1.2796971135405675,0.02643849141895771,2,9,7,1.1428572
13,8,4880,00:00:00.1430000,10,80,173,177526,178185,78012,256197,629647,885844,2.037735317643613,1.2938072013382085,0.025759931653738022,2,10,8,1.125
13,9,5229,00:00:00.1860000,11,148,332,309347,311286,201444,512730,1203775,1716505,2.1198492307990704,1.4235468815424168,0.033687613904476166,3,11,8,1.25
13,10,5624,00:00:00.2810000,14,289,629,533143,538188,485914,1024102,2274733,3298835,2.240869710377891,1.7720392335108053,0.0546216145157814,3,14,10,1.3
13,11,6069,00:00:00.4930000,17,526,1199,914881,928995,1119957,2048952,4233197,6282149,2.433919821266372,2.663753674438829,0.09689546376466751,3,17,12,1.3333334
13,12,6559,00:00:00.9150000,21,1006,2359,1566560,1607737,2491327,4099064,7684438,11783502,2.694717087120825,4.444240312607346,0.16773143410682678,3,21,15,1.3333334
13,13,7095,00:00:01.7130000,31,1749,4402,2699746,2791185,5408756,8199941,13657211,21857152,3.0192644048736437,6.541741835841861,0.43545985221862793,2,31,24,1.25
13,14,7680,00:00:03.3680000,35,3034,8054,4634052,4867641,11521585,16389226,23862936,40252162,3.3804571032003956,7.447498107038263,0.47900643944740295,2,35,28,1.2142857
13,15,8323,00:00:06.5900000,48,5590,14839,8015910,8519073,24282162,32801235,41303275,74104510,3.7739503063282895,6.701354759785187,0.4812276065349579,3,48,36,1.3055556
13,16,9033,00:00:14.6810000,60,9910,27286,13816244,14943238,50630599,65573837,71085784,136659621,4.194148279373178,6.496420782700703,0.5002608895301819,4,60,43,1.3720931
13,17,9812,00:00:43.5700000,65,17723,50036,23595855,26310659,104791325,131101984,120439524,251541508,4.648007075819037,6.581836392892386,0.48908522725105286,4,66,48,1.3541666
13,18,10678,00:01:48.5310000,76,32143,92765,41204007,46885849,215443726,262329575,203935716,466265291,5.178552391761316,7.243926641861126,0.4914649426937103,3,77,57,1.3333334
13,19,11628,00:04:01.9940000,73,58521,172907,73168206,85639802,438913108,524552910,341540927,866093837,5.873840148547581,12.447570146375226,0.44841691851615906,3,74,58,1.2586207
13,20,12662,00:08:38.9670000,66,107514,322355,133307313,157950626,890977748,1048928374,563922913,1612851287,6.579781080727357,8.316812777427913,0.39399483799934387,4,67,52,1.2692307
14,0,3619,00:00:00.0440000,1,1,1,1001,1001,0,1001,5455,6456,1,1,0,0,1,1,0
14,1,4021,00:00:00.0560000,1,1,4,2004,2004,0,2004,10626,12630,1,1,0,0,1,1,0
14,2,4429,00:00:00.0790000,2,5,10,4003,4014,0,4014,21292,25306,1.001249063202598,1.002501270267976,0,1,2,1,1
14,3,4846,00:00:00.0860000,4,7,19,7992,7999,5,8004,43537,51541,1.004004004004004,1.0080508845169533,0,1,4,3,1
14,4,5270,00:00:00.1040000,4,9,29,15508,15516,500,16016,87433,103449,1.0116713954088212,1.0236815655919884,0.008146638050675392,1,4,3,1
14,5,5714,00:00:00.1150000,4,16,47,29183,29240,2801,32041,174398,206439,1.031730802179351,1.0658856134305421,0.018397832289338112,1,4,3,1
14,6,6185,00:00:00.1330000,6,26,85,53285,53465,10659,64124,339873,403997,1.0654217884958244,1.14167275767724,0.034053120762109756,1,6,5,1
14,7,6674,00:00:00.1610000,11,55,157,94679,95151,32887,128038,641891,769929,1.1591482799776085,1.3885412601663931,0.07391040772199631,1,11,10,1
14,8,7186,00:00:00.2150000,14,103,292,166335,167745,88269,256014,1177316,1433330,1.3221450686866865,1.9567920836402088,0.14535586535930634,1,14,13,1
14,9,7701,00:00:00.3090000,19,187,509,290739,294264,217763,512027,2069535,2581562,1.5497955210687249,2.8335278547145712,0.2323203831911087,2,19,16,1.125
14,10,8225,00:00:00.4830000,23,302,875,502931,511472,512766,1024238,3553169,4577407,1.7803376606333672,3.1328857803850934,0.306282639503479,2,23,19,1.1578947
14,11,8781,00:00:00.7880000,30,537,1536,862033,882174,1166507,2048681,6103177,8151858,2.0000452418874914,3.1202025279502443,0.3421889841556549,2,30,24,1.2083334
14,12,9382,00:00:01.3900000,36,1017,2836,1465663,1514081,2583325,4097406,10518982,14616388,2.2418652855397183,3.9162669369728866,0.3503651022911072,2,36,30,1.1666666
14,13,10031,00:00:02.4750000,45,1780,5191,2492035,2610015,5584459,8194474,18068016,26262490,2.536142550164825,6.116072425289705,0.36175835132598877,3,45,37,1.1891892
14,14,10737,00:00:04.7270000,50,3204,9474,4182303,4501387,11896571,16397958,30992468,47390426,2.835484420903985,7.115487926568452,0.4043497145175934,3,50,41,1.195122
14,15,11518,00:00:09.7960000,66,5639,17159,6972427,7731930,25046554,32778484,53401525,86180009,3.1334112210855705,8.12787748349137,0.43699681758880615,4,67,55,1.2
14,16,12381,00:00:27.2200000,93,10250,31396,11749877,13445884,52096938,65542822,91869164,157411986,3.529904951345448,15.807049790424085,0.3898530602455139,4,94,78,1.1923077
14,17,13319,00:01:11.2370000,112,18270,57312,19703075,23753310,107335441,131088751,156117280,287206031,4.024446894710597,26.187742867661967,0.5362694263458252,3,113,88,1.2727273
14,18,14319,00:02:42.1260000,124,32731,103775,33659104,42472114,219800315,262272429,258153853,520426282,4.609475255193959,20.210120020951933,0.48641523718833923,4,125,93,1.3333334
14,19,15393,00:05:43.7900000,112,58897,189279,59066484,77411987,447008792,524420779,422404943,946825722,5.307127676670242,18.329376055239432,0.6658167243003845,4,113,87,1.2873564
14,20,16552,00:11:40.0760000,109,106937,347253,109412954,142879532,906021000,1048900532,686014336,1734914868,6.041411952007072,27.328044717833194,0.6316949129104614,4,110,84,1.2976191
15,0,2955,00:00:00.0390000,1,2,2,1004,1005,0,1005,5364,6369,1,1,0,0,1,1,0
15,1,3408,00:00:00.0510000,1,2,3,2004,2005,0,2005,11355,13360,1,1,0,0,1,1,0
15,2,3795,00:00:00.1180000,1,2,5,4006,4008,0,4008,21670,25678,1,1,0,0,1,1,0
15,3,4151,00:00:00.1230000,1,4,7,8000,8003,4,8007,40300,48307,1,1,0,0,1,1,0
15,4,4564,00:00:00.1280000,2,5,15,15547,15554,486,16040,82680,98720,1.0038592654531422,1.007748350419566,0,1,2,1,1
15,5,5010,00:00:00.1370000,3,15,36,29167,29202,2827,32029,169400,201429,1.0065484965886105,1.0131953904645115,0.0034765093587338924,1,3,2,1
15,6,5472,00:00:00.1620000,3,33,85,53191,53420,10624,64044,332057,396101,1.0175781617190878,1.0358613271937431,0.010695502161979675,1,3,2,1
15,7,6003,00:00:00.1940000,7,59,167,93913,94773,33348,128121,662781,790902,1.0489069670865587,1.1036995283471362,0.02291925810277462,1,7,6,1
15,8,6579,00:00:00.2570000,17,108,306,164235,165911,90210,256121,1275297,1531418,1.1428075623344598,1.3261771042647343,0.07389912009239197,2,17,15,1.0666667
15,9,7167,00:00:00.3730000,23,189,566,285177,290032,222167,512199,2309112,2821311,1.3877942470816371,2.0652107742482015,0.17771801352500916,3,23,19,1.1578947
15,10,7710,00:00:00.5770000,32,363,998,503396,512947,511757,1024704,3847561,4872265,1.8562006849478343,4.14599826555767,0.3165285587310791,3,32,27,1.1481482
15,11,8196,00:00:00.8890000,32,580,1641,897760,921637,1128375,2050012,6011523,8061535,2.4434659597219746,6.321011553179853,0.33611738681793213,3,32,27,1.1481482
15,12,8653,00:00:01.3470000,36,1017,2702,1617338,1657441,2440900,4098341,9171443,13269784,3.001095009206486,5.338652532914663,0.2519359886646271,4,36,28,1.25
15,13,9121,00:00:02.0890000,29,1792,4620,2861944,2953101,5240810,8193911,14196261,22390172,3.4599845419756643,3.2844619026758513,0.20695503056049347,5,29,20,1.4
15,14,9626,00:00:03.5020000,24,3073,7908,5048488,5226571,11174817,16401388,22622268,39023656,3.905415443198043,2.3940485681390244,0.175111785531044,6,24,16,1.4375
15,15,10162,00:00:06.0510000,21,5429,13903,9154896,9504515,23301688,32806203,36274178,69080381,4.610632496535187,2.9927447506282694,0.08345220237970352,5,22,16,1.3125
15,16,10694,00:00:10.7010000,16,9789,24548,17533631,18178183,47432954,65611137,55975384,121586521,5.615251855134855,3.519811111141087,0.03341718763113022,5,17,12,1.3333334
15,17,11246,00:00:22.4810000,11,17622,43737,33063377,34148119,96993574,131141693,86017019,217158712,6.318771098306141,2.486815605386981,0.02834392711520195,5,11,6,1.6666666
15,18,11873,00:01:00.7650000,8,32239,80195,58392702,60687480,201574275,262261755,137813249,400075004,6.672096745925544,1.8091113543475996,0.033956583589315414,4,8,4,1.75
15,19,12620,00:02:32.2240000,16,59244,151572,98511667,104045223,420590322,524635545,233543250,758178795,6.879092179000483,1.4438880149534932,0.03966634348034859,3,16,13,1.1538461
15,20,13523,00:06:07.1940000,31,109132,292609,159734548,176132938,873007529,1049140467,414133189,1463273656,7.04741967279364,1.4164286108932165,0.04663464426994324,3,31,28,1.0714285
16,0,3543,00:00:00.0410000,1,1,4,1004,1004,0,1004,5207,6211,1,1,0,0,1,1,0
16,1,3971,00:00:00.0530000,2,2,5,2001,2001,0,2001,11007,13008,1.0029985007496252,1.0060149236751845,0,1,2,1,1
16,2,4357,00:00:00.0750000,2,3,8,3999,4001,0,4001,21321,25322,1.0082520630157539,1.0166403438075309,0,1,2,1,1
16,3,4791,00:00:00.0800000,3,5,13,7993,8001,3,8004,43983,51987,1.0247716752158138,1.045637953614507,0,2,3,1,2
16,4,5158,00:00:00.0860000,4,9,21,15524,15555,457,16012,81574,97586,1.0582324143262045,1.0989833565070224,0.009215928614139557,2,4,2,1.5
16,5,5556,00:00:00.1040000,5,16,35,29291,29368,2652,32020,157759,189779,1.1635314601754805,1.2590491679924463,0.02152371034026146,2,5,3,1.3333334
16,6,5935,00:00:00.1160000,6,31,67,54056,54253,9827,64080,286491,350571,1.4193059049874204,1.7216650473877053,0.03136659413576126,2,6,4,1.25
16,7,6264,00:00:00.1330000,7,52,120,98628,99073,29123,128196,478200,606396,1.8481769882791905,2.4397996123557997,0.03869570046663284,2,7,5,1.2
