RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,3569,00:00:00.0490000,1,1,1,1001,1001,0,1001,4624,5625,1,1,0,0,1,1,0
0,1,3958,00:00:00.0620000,1,1,1,2003,2003,0,2003,9765,11768,1,1,0,0,1,1,0
0,2,4281,00:00:00.0830000,2,3,5,4002,4003,0,4003,18289,22292,1.001249375312344,1.0025018677682385,0,1,2,1,1
0,3,4640,00:00:00.0890000,1,5,12,7989,8009,6,8015,37107,45122,1,1,0,0,1,1,0
0,4,5007,00:00:00.0950000,3,7,19,15512,15542,463,16005,74301,90306,1.0045126353790614,1.00907562341017,0,1,3,2,1
0,5,5389,00:00:00.1140000,5,18,41,29316,29348,2668,32016,147675,179691,1.0167144221585482,1.034185421211178,0.014086284674704075,1,5,4,1
0,6,5823,00:00:00.1290000,5,33,77,53556,53755,10388,64143,298643,362786,1.0387071476585257,1.081587050759919,0.034132957458496094,1,5,4,1
0,7,6293,00:00:00.1560000,5,49,131,94886,95638,32393,128031,585695,713726,1.0888012984001856,1.2008512355576009,0.07947278767824173,1,5,4,1
0,8,6788,00:00:00.2010000,14,93,244,167526,168598,87794,256392,1101465,1357857,1.2139429103542136,1.5863003526318968,0.1268569678068161,1,14,13,1
0,9,7295,00:00:00.2950000,17,190,479,291348,294495,217607,512102,1980078,2492180,1.4231365926658155,2.6273001748676656,0.23914600908756256,1,17,16,1
0,10,7801,00:00:00.4540000,20,352,875,505831,514928,509299,1024227,3404509,4428736,1.6606277590736827,4.318960612386358,0.366897851228714,2,20,17,1.117647
0,11,8336,00:00:00.7980000,25,629,1577,865111,890771,1158372,2049143,5841346,7890489,1.8532766315536389,4.823637428485601,0.4518742561340332,2,25,21,1.1428572
0,12,8924,00:00:01.4160000,34,1071,2832,1451723,1520521,2576982,4097503,10148795,14246298,2.0063366082923535,4.798236207096098,0.47685670852661133,2,34,29,1.137931
0,13,9576,00:00:02.5930000,53,1921,5227,2416611,2605922,5588916,8194838,17743935,25938773,2.228160014168602,6.483398064222668,0.46920669078826904,3,53,45,1.1555556
0,14,10263,00:00:04.8500000,86,3371,9381,4158141,4589756,11795217,16384973,30208423,46593396,2.659746987896755,14.400676800265868,0.4729048013687134,4,86,68,1.25
0,15,10948,00:00:08.7990000,85,5961,16389,7388443,8405151,24371744,32776895,49074878,81851773,3.3311760001396777,18.690428229622945,0.5665183067321777,4,86,65,1.3076923
0,16,11608,00:00:15.6660000,71,10573,28366,14123812,15929958,49629168,65559126,75817418,141376544,4.142032335179766,9.193120670129252,0.5411106944084167,5,72,47,1.5106384
0,17,12270,00:00:30.3180000,49,18970,49453,26852318,29855814,101338069,131193883,114960996,246154879,4.740378167724663,4.663999468249385,0.42570266127586365,4,50,31,1.5806452
0,18,12991,00:01:12.6370000,47,34404,88708,48421743,54188462,208044181,262232643,178928698,441161341,5.154745296962978,4.335313506439139,0.43210652470588684,4,48,34,1.382353
0,19,13790,00:02:55.2150000,59,63745,162661,86014412,99791663,424514201,524305864,285022523,809328387,5.685680941468274,7.289052856806371,0.40815699100494385,4,60,46,1.2826087
0,20,14649,00:06:28.5830000,66,119842,301042,159714677,192151139,856511353,1048662492,451599261,1500261753,6.443773786675848,8.825043925830078,0.32216018438339233,4,67,51,1.2941177
9,0,2924,00:00:00.1980000,1,1,2,1009,1009,0,1009,4103,5112,1,1,0,0,1,1,0
9,1,3285,00:00:00.2180000,1,1,2,2004,2004,0,2004,9024,11028,1,1,0,0,1,1,0
9,2,3637,00:00:00.2490000,1,1,3,4005,4005,0,4005,18096,22101,1,1,0,0,1,1,0
9,3,4016,00:00:00.2610000,1,2,5,8009,8017,4,8021,38239,46260,1,1,0,0,1,1,0
9,4,4362,00:00:00.2730000,2,9,15,15561,15576,451,16027,73404,89431,1.0050767945504788,1.01020507615597,0,1,2,1,1
9,5,4752,00:00:00.2860000,2,11,32,29298,29359,2652,32011,147176,179187,1.0129019045668646,1.0261366087510249,0,1,2,1,1
9,6,5171,00:00:00.3040000,4,34,64,53427,53596,10432,64028,293273,357301,1.0295169109251876,1.0609841842356047,0.011654932983219624,1,4,3,1
9,7,5639,00:00:00.3350000,7,68,141,95209,95789,32336,128125,579500,707625,1.079162684200023,1.1731542053191601,0.029416387900710106,1,7,6,1
9,8,6141,00:00:00.3790000,13,118,275,166842,168470,87804,256274,1103997,1360271,1.2034319895469965,1.5014954223111516,0.0675501823425293,2,13,11,1.0909091
9,9,6647,00:00:00.4580000,19,203,518,290504,295264,217230,512494,1980861,2493355,1.4269201112549226,2.2164075862017865,0.12465544790029526,2,19,17,1.0588236
9,10,7140,00:00:00.6020000,25,343,871,507507,518968,505546,1024514,3364751,4389265,1.7520605627114503,2.9687825648372845,0.172092005610466,2,25,23,1.0434783
9,11,7623,00:00:00.8840000,29,604,1524,893339,918339,1131466,2049805,5518092,7567897,2.113386967321476,3.3832459927071947,0.188503235578537,3,29,26,1.0769231
9,12,8108,00:00:01.3580000,28,1031,2637,1558287,1620086,2478771,4098857,8921773,13020630,2.483158108872114,3.641738429406297,0.19428107142448425,3,28,24,1.125
9,13,8615,00:00:02.1630000,36,1773,4512,2741138,2860835,5334126,8194961,14483908,22678869,2.855754434836918,3.4447402407784877,0.17738252878189087,4,36,28,1.25
