RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1788,00:00:00.0290000,2,2,2,1002,1002,0,1002,3377,4379,1.0029940119760479,1.00600592951527,0,1,2,1,1
0,1,1975,00:00:00.0400000,3,3,3,2016,2016,0,2016,6078,8094,1.0133928571428572,1.027217026393201,0,1,3,2,1
0,2,2174,00:00:00.0720000,3,3,3,4020,4020,0,4020,11784,15804,1.017910447761194,1.0365811163565593,0.010613951832056046,1,3,2,1
0,3,2382,00:00:00.0740000,3,4,5,8018,8021,4,8025,23940,31965,1.035046146171115,1.0732136732121451,0.030857229605317116,1,3,2,1
0,4,2592,00:00:00.0780000,4,8,11,15664,15679,362,16041,47759,63800,1.062308478038815,1.1317566595335453,0.06041743978857994,2,4,2,1.5
0,5,2797,00:00:00.0810000,4,10,16,29882,29901,2196,32097,91230,123327,1.1065859045579278,1.239457381517407,0.08757314831018448,2,4,2,1.5
0,6,3008,00:00:00.0870000,4,24,41,55443,55504,8670,64174,172067,236241,1.184585971177606,1.4451028773165016,0.11547347158193588,2,4,2,1.5
0,7,3231,00:00:00.0950000,4,36,74,100349,100577,27425,128002,323322,451324,1.3103767850202792,1.795643417318039,0.1425304412841797,2,4,2,1.5
0,8,3459,00:00:00.1090000,4,74,148,180639,181443,75013,256456,587880,844336,1.4706348020084257,2.090341589041996,0.14833685755729675,2,4,2,1.5
0,9,3695,00:00:00.1370000,5,138,294,321238,323185,190181,513366,1052112,1565478,1.6436473891631749,1.9732679862833413,0.14223937690258026,2,5,2,2
0,10,3949,00:00:00.1930000,6,250,553,561488,566546,459103,1025649,1887073,2912722,1.792341065169692,1.6017579223219363,0.11729492992162704,2,6,3,1.6666666
0,11,4233,00:00:00.3130000,8,473,1094,968019,980255,1070897,2051152,3431037,5482189,1.9059760190657415,1.3311117565189956,0.08523954451084137,2,8,5,1.4
0,12,4561,00:00:00.5900000,13,854,2117,1645352,1673827,2428808,4102635,6354698,10457333,1.9942930145038873,1.232714930299555,0.058580849319696426,2,13,10,1.2
0,13,4942,00:00:01.1430000,20,1568,4026,2757767,2837310,5359279,8196589,11877000,20073589,2.09998270339735,1.3439718560346088,0.042292725294828415,3,20,16,1.1875
0,14,5372,00:00:02.3970000,32,2847,7693,4651417,4873759,11511650,16385409,21934580,38319989,2.328759601643972,2.0693063292917637,0.22713859379291534,4,32,25,1.24
0,15,5819,00:00:06.7770000,52,5029,14231,8211033,8706579,24090204,32796783,38729249,71526032,2.8255888144646355,5.728002956280037,0.4172433018684387,4,52,41,1.2439024
0,16,6249,00:00:16.1170000,57,9158,26018,14908184,15994713,49597092,65591805,64564919,130156724,3.523049152063055,11.397306061060638,0.45783647894859314,3,57,45,1.2444445
0,17,6678,00:00:33.4360000,61,16367,47326,26901978,28902486,102369356,131271842,105845698,237117540,4.094458593342096,6.986755966252709,0.43246206641197205,3,61,43,1.3953488
0,18,7144,00:01:07.6340000,61,29127,87944,46254762,50421749,211863126,262284875,177746441,440031316,4.450360008338168,5.312648209027482,0.39264240860939026,3,61,42,1.4285715
0,19,7668,00:02:18.8780000,72,52419,166542,77811317,87665119,436803782,524468901,306744545,831213446,4.811298271689708,7.428108726652938,0.3885519504547119,4,73,52,1.3846154
0,20,8243,00:04:45.5840000,90,95588,316051,131599942,155564098,893124140,1048688238,532298698,1580986936,5.331750700923561,16.60819250918584,0.5282442569732666,3,91,67,1.3432835
9,0,2162,00:00:00.0630000,1,1,2,1001,1001,0,1001,4091,5092,1,1,0,0,1,1,0
9,1,2538,00:00:00.0840000,2,3,6,1999,2001,0,2001,9587,11588,1.0080040020010006,1.0161361312320116,0,1,2,1,1
9,2,2803,00:00:00.1180000,3,5,9,4011,4014,0,4014,17247,21261,1.0167040638244826,1.0340416570564726,0.009074173867702484,1,3,2,1
9,3,3063,00:00:00.1400000,3,5,12,7993,8001,8,8009,32294,40303,1.0136369323157763,1.0277256284979692,0.007902586832642555,1,3,2,1
9,4,3357,00:00:00.1490000,4,9,22,15539,15562,440,16002,65407,81409,1.019949803719673,1.0409735160367024,0.01877826638519764,1,4,3,1
9,5,3669,00:00:00.1620000,4,21,41,29355,29453,2639,32092,132368,164460,1.0284108329075115,1.0590336247276204,0.027460623532533646,1,4,3,1
9,6,4007,00:00:00.1820000,4,35,75,53562,53966,10088,64054,262897,326951,1.0409058660991002,1.0864301404401593,0.03977847099304199,1,4,3,1
9,7,4380,00:00:00.2150000,12,58,138,95731,96421,31635,128056,516649,644705,1.081958822116138,1.1809927504701083,0.05399952828884125,2,12,10,1.1
9,8,4790,00:00:00.2740000,17,98,247,168025,169173,86854,256027,995434,1251461,1.1697306948370778,1.4233438162514807,0.11011220514774323,2,17,15,1.0666667
9,9,5223,00:00:00.3940000,21,174,465,292602,295698,216715,512413,1847788,2360201,1.3502197524282131,2.142193527249953,0.23178686201572418,2,21,19,1.0526316
9,10,5647,00:00:00.5920000,26,316,881,510057,518723,506778,1025501,3236098,4261599,1.607471321832658,4.081527080876491,0.41676387190818787,2,26,21,1.1904762
9,11,6058,00:00:00.9130000,31,557,1520,889018,910151,1140515,2050666,5460870,7511536,1.8720892040431127,7.807583759864557,0.5837341547012329,3,31,24,1.25
9,12,6469,00:00:01.4160000,42,957,2672,1546851,1590192,2509026,4099218,9099078,13198296,2.130781180604984,11.682597428460882,0.6683990955352783,3,42,30,1.3666667
9,13,6892,00:00:02.2250000,46,1639,4692,2674198,2775865,5417272,8193137,15198074,23391211,2.425297603244038,11.596339238290478,0.5867015719413757,3,46,32,1.40625
9,14,7335,00:00:03.7670000,51,2835,8302,4596545,4834354,11553015,16387369,25548208,41935577,2.7490241039737455,7.6976270832964575,0.5098168849945068,3,51,37,1.3513514
9,15,7810,00:00:06.9940000,58,5100,15237,7818951,8397630,24390436,32788066,43459568,76247634,3.071826770624346,6.261731614076994,0.496082067489624,4,59,40,1.45
9,16,8307,00:00:16.9730000,78,9117,27927,13875831,14998977,50542087,65541064,73509440,139050504,3.5960608773629485,8.896081814643557,0.4445993900299072,4,79,61,1.2786885
9,17,8775,00:00:36.6320000,65,16241,49826,25640963,28117037,103079952,131196989,118306805,249503794,4.38011037260964,3.6603163210513827,0.33203601837158203,4,66,54,1.2037038
9,18,9244,00:01:13.9910000,60,28995,90568,46259966,50711726,211702628,262414354,190527176,452941530,4.896174329224539,2.0496266244166965,0.2012614905834198,5,61,50,1.2
9,19,9751,00:02:26.0870000,65,52506,167658,81769436,89947658,434522210,524469868,315211309,839681177,5.357357595079902,2.8950288225787175,0.17066453397274017,4,66,51,1.2745098
9,20,10281,00:04:45.8690000,59,95994,314205,148710617,165896040,882762569,1048658609,522674715,1571333324,6.06552891916251,6.4683161228571775,0.2162722945213318,4,60,48,1.2291666
10,0,1929,00:00:00.0850000,2,2,2,1003,1003,0,1003,3313,4316,1.0049850448654039,1.0100197674696798,0,1,2,1,1
10,1,2169,00:00:00.1030000,2,2,2,2013,2013,0,2013,6830,8843,1.0144063586686538,1.0292276772249458,0,1,2,1,1
10,2,2392,00:00:00.1320000,2,2,3,4001,4001,0,4001,13421,17422,1.026493376655836,1.0543884602737066,0,1,2,1,1
10,3,2606,00:00:00.1380000,2,3,5,7999,8002,4,8006,25348,33354,1.0800100012501563,1.172630971438943,0,1,2,1,1
10,4,2834,00:00:00.1440000,2,7,9,15674,15693,370,16063,50804,66867,1.1563736123516652,1.3584037183731388,0,1,2,1,1
10,5,3043,00:00:00.1510000,2,13,16,29782,29843,2215,32058,94866,126924,1.2926935732993083,1.7066246039940116,0,1,2,1,1
10,6,3242,00:00:00.1600000,3,27,36,55446,55617,8419,64036,171101,235137,1.455109475886448,1.988141369120808,0.011616322211921215,1,3,2,1
10,7,3438,00:00:00.1880000,4,54,83,101759,102105,26171,128276,303897,432173,1.6217926669876865,1.9022515741400685,0.014630947262048721,2,4,2,1.5
10,8,3641,00:00:00.2120000,4,92,151,182557,183722,72570,256292,540548,796840,1.7608801634557973,1.5907855722733508,0.016134483739733696,2,4,2,1.5
10,9,3864,00:00:00.2560000,6,150,293,322698,325337,187428,512765,980602,1493367,1.8660512305623214,1.343354806635606,0.017429200932383537,2,6,4,1.25
10,10,4116,00:00:00.3440000,9,258,549,561391,567039,458721,1025760,1811161,2836921,1.9455994128869183,1.2028368934725753,0.018364179879426956,2,9,7,1.1428572
10,11,4406,00:00:00.5050000,12,451,1054,958180,972855,1075991,2048846,3388209,5437055,2.006732555469745,1.167741132080982,0.02098185196518898,2,12,10,1.1
10,12,4746,00:00:00.8330000,21,855,2048,1626489,1655861,2442437,4098298,6415215,10513513,2.0951435884288183,1.2988443786308301,0.027253782376646996,2,21,19,1.0526316
10,13,5132,00:00:01.4830000,30,1533,4016,2767049,2844908,5358548,8203456,11996008,20199464,2.2770171399205434,1.8872896581477017,0.05761684477329254,3,30,25,1.16
10,14,5540,00:00:02.7350000,37,2843,7619,4792717,5000910,11398159,16399069,21518224,37917293,2.6305141739017763,4.341570619567597,0.3716808259487152,2,37,31,1.1612903
10,15,5947,00:00:05.3150000,47,5064,13978,8587375,9016915,23751192,32768107,36811341,69579448,3.1041752572817654,9.922545034235775,0.48391684889793396,2,47,39,1.1794872
10,16,6352,00:00:12.4510000,50,9034,25452,15448124,16325735,49311480,65637215,61143023,126780238,3.5677076388045563,6.05441251710967,0.4805234372615814,3,50,40,1.225
10,17,6775,00:00:27.9530000,55,16075,46587,27219850,28979970,102253849,131233819,101888993,233122812,3.9341274106947686,3.3681298278552596,0.4181160628795624,3,55,42,1.2857143
10,18,7236,00:00:59.5850000,56,28959,87065,47207933,50936203,211265858,262202061,172948989,435151050,4.27837386991716,3.542223804498347,0.36058419942855835,4,57,44,1.2727273
10,19,7737,00:02:04.3050000,58,52274,163768,81565108,90510360,433891123,524401483,296143925,820545408,4.701873281403612,4.919746941837465,0.3589262068271637,3,59,46,1.2608696
10,20,8282,00:04:17.2000000,57,95712,311211,139331997,160486525,888551035,1049037560,510150451,1559188011,5.134178540482701,5.582714019117389,0.3231528401374817,3,58,48,1.1875
11,0,1856,00:00:00.0280000,1,2,2,1009,1010,0,1010,2908,3918,1,1,0,0,1,1,0
11,1,2072,00:00:00.0380000,2,2,4,2007,2007,0,2007,6026,8033,1.0034877927254608,1.0069998598113725,0,1,2,1,1
11,2,2264,00:00:00.0570000,2,2,4,4007,4007,0,4007,11425,15432,1.0052408285500374,1.0105366456387006,0,1,2,1,1
11,3,2459,00:00:00.0590000,2,5,8,7999,8005,10,8015,22774,30789,1.0090011251406426,1.0181642860015327,0,1,2,1,1
11,4,2664,00:00:00.0620000,3,5,9,15652,15660,367,16027,45717,61744,1.014183490927677,1.0288145900024683,0.007216274738311768,1,3,2,1
11,5,2870,00:00:00.0740000,3,10,20,29816,29844,2188,32032,89069,121101,1.022840085859941,1.0468155941574588,0.00958252977579832,1,3,2,1
11,6,3099,00:00:00.0800000,3,27,51,55055,55183,8967,64150,177046,241196,1.037271819090001,1.0776515955279364,0.01948944292962551,1,3,2,1
11,7,3356,00:00:00.0930000,4,51,100,98984,99306,28791,128097,351557,479654,1.056645518467631,1.120808273855411,0.026585586369037628,1,4,3,1
11,8,3649,00:00:00.1150000,4,92,184,173994,175235,81164,256399,695199,951598,1.090980148740761,1.202106572544708,0.04792811721563339,1,4,3,1
11,9,3985,00:00:00.1600000,9,170,364,300747,304349,208341,512690,1360678,1873368,1.1575776316970743,1.3787033714801533,0.06899459660053253,2,9,7,1.1428572
11,10,4360,00:00:00.2580000,19,303,704,519436,526462,497914,1024376,2594051,3618427,1.2982581107200888,1.8483133224113353,0.13019585609436035,2,19,16,1.125
11,11,4760,00:00:00.4670000,29,547,1366,899009,915189,1135926,2051115,4761930,6813045,1.5688385766994546,3.1929881653049996,0.2352924793958664,2,29,23,1.2173913
11,12,5147,00:00:00.8150000,36,918,2427,1587637,1622337,2474505,4096842,8179654,12276496,1.9892355746307249,6.1061952837268,0.32663360238075256,2,36,30,1.1666666
11,13,5517,00:00:01.3730000,39,1643,4381,2827966,2906084,5289806,8195890,13503820,21699710,2.434574885270898,6.203563577551097,0.36589479446411133,3,39,32,1.1875
11,14,5890,00:00:02.2990000,42,2782,7677,4969479,5146443,11237719,16384162,22213992,38598154,2.789118738604188,5.169919995329665,0.3633883595466614,4,42,32,1.28125
11,15,6286,00:00:04.0820000,47,5057,13927,8647597,9053766,23756996,32810762,37144818,69955580,3.111393604489201,6.264648310590093,0.35497039556503296,5,47,34,1.3529412
11,16,6693,00:00:07.3480000,47,8896,25347,15440101,16387295,49257285,65644580,61586739,127231319,3.7044262210460928,11.038243966742202,0.36248302459716797,5,48,34,1.382353
11,17,7072,00:00:15.7270000,42,16412,45868,29713870,31361477,99781021,131142498,97867398,229009896,4.684106042060492,9.772092215392005,0.36900824308395386,4,43,30,1.4
11,18,7442,00:00:38.9430000,37,29495,83441,55395160,58062747,204339235,262401982,154835843,417237825,5.386569530623253,4.34478038628272,0.2636723220348358,5,38,25,1.48
11,19,7850,00:01:28.1460000,32,53532,156432,96248842,101417022,423595436,525012458,255595184,780607642,5.749564238913129,3.0045768635216126,0.271496444940567,5,33,21,1.5238096
11,20,8321,00:03:13.5980000,33,97476,298746,161643491,174451912,875424555,1049876467,441112078,1490988545,6.050980518603128,3.2584337709900804,0.39282625913619995,4,34,22,1.5
12,0,2050,00:00:00.0350000,1,1,3,1002,1002,0,1002,3948,4950,1,1,0,0,1,1,0
12,1,2386,00:00:00.0460000,1,1,4,2008,2008,0,2008,8990,10998,1,1,0,0,1,1,0
12,2,2672,00:00:00.0670000,1,2,5,4000,4002,0,4002,17294,21296,1,1,0,0,1,1,0
12,3,2985,00:00:00.0720000,2,4,12,7996,8004,9,8013,35728,43741,1.0032516258129065,1.006524369795912,0,1,2,1,1
12,4,3320,00:00:00.0780000,3,9,24,15539,15567,456,16023,73837,89860,1.0070789626102066,1.014270919238554,0,1,3,2,1
