RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1315,00:00:00.0370000,1,1,2,1005,1005,0,1005,2089,3094,1,1,0,0,1,1,0
0,1,1498,00:00:00.0460000,1,1,2,2004,2004,0,2004,4756,6760,1,1,0,0,1,1,0
0,2,1672,00:00:00.0650000,2,4,5,4010,4013,0,4013,9871,13884,1.0012468827930174,1.0024968484525791,0,1,2,1,1
0,3,1854,00:00:00.0680000,2,4,7,8039,8049,0,8049,20540,28589,1.0019902973006594,1.0039885593515965,0,1,2,1,1
0,4,2028,00:00:00.0710000,3,8,12,15995,16024,0,16024,40838,56862,1.0102532041262895,1.0207595979441335,0.00511587830260396,1,3,2,1
0,5,2200,00:00:00.0830000,5,14,21,32005,32048,0,32048,80160,112208,1.0255272613654116,1.05273140766503,0.017289651557803154,1,5,4,1
0,6,2366,00:00:00.0870000,6,28,41,64040,64196,0,64196,157097,221293,1.0615084322298562,1.1330940256195854,0.04073287174105644,1,6,5,1
0,7,2518,00:00:00.0930000,8,40,72,127779,128076,0,128076,296011,424087,1.1348813185265185,1.321389190991773,0.07915256172418594,1,8,7,1
0,8,2655,00:00:00.1030000,8,105,166,255221,256456,0,256456,546680,803136,1.2516133076823615,1.6966859571208024,0.14661704003810883,1,8,7,1
0,9,2775,00:00:00.1190000,10,192,311,511864,515023,0,515023,987106,1502129,1.4009561133426067,2.3031437445050584,0.21843518316745758,2,10,8,1.125
0,10,2879,00:00:00.1460000,12,399,597,1021443,1030220,0,1030220,1752306,2782526,1.5490095874170169,2.9170419473915037,0.27210208773612976,2,12,10,1.1
0,11,2971,00:00:00.1920000,13,706,1063,2030543,2056800,0,2056800,3103791,5160591,1.6834053748184599,3.2420440879912005,0.33344078063964844,2,13,10,1.2
