RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,15651,00:00:00.2770000,1,1,2,1001,1001,0,1001,25271,26272,1,1,0,0,1,1,0
0,1,17007,00:00:00.3070000,1,1,3,2005,2005,0,2005,44572,46577,1,1,0,0,1,1,0
0,2,18620,00:00:00.3540000,1,1,7,4002,4002,0,4002,89663,93665,1,1,0,0,1,1,0
0,3,20090,00:00:00.3800000,2,3,13,8009,8010,0,8010,174079,182089,1.0022474715944563,1.0045050073713535,0,1,2,1,1
0,4,21241,00:00:00.4030000,1,2,17,16009,16010,0,16010,307466,323476,1,1,0,0,1,1,0
0,5,22604,00:00:00.4350000,1,5,32,32054,32061,0,32061,621593,653654,1,1,0,0,1,1,0
0,6,23997,00:00:00.4860000,2,13,68,64041,64109,0,64109,1264367,1328476,1.0012023547414937,1.002407581023019,0,1,2,1,1
0,7,25307,00:00:00.5770000,2,25,139,127745,128022,0,128022,2484131,2612153,1.001784805667541,1.0035759739431747,0,1,2,1,1
0,8,26737,00:00:00.7740000,2,43,287,255272,256064,0,256064,5118637,5374701,1.0047557115547339,1.0095567029975672,0,1,2,1,1
0,9,28100,00:00:01.1050000,5,91,545,509341,512188,0,512188,10166304,10678492,1.0111791510991655,1.0226718114934175,0.007588689681142569,1,5,4,1
0,10,29451,00:00:01.7170000,8,184,1106,1015899,1024082,0,1024082,20145249,21169331,1.0245290132188338,1.0506865407656156,0.018214643001556396,1,8,7,1
0,11,30767,00:00:02.9140000,12,395,2153,2024253,2048551,0,2048551,39558218,41606769,1.0559865787527547,1.1165988241006781,0.03940534591674805,2,12,10,1.1
0,12,32033,00:00:05.2090000,16,782,4174,4025056,4096957,0,4096957,76805337,80902294,1.1171712890454195,1.2531305795149421,0.07662598043680191,2,16,14,1.0714285
0,13,33197,00:00:09.6160000,23,1496,7754,8012301,8193312,0,8193312,145177109,153370421,1.2339517699097924,1.5547020137762184,0.13473156094551086,3,23,20,1.1
0,14,34221,00:00:21.9610000,24,2878,14115,15845536,16394353,0,16394353,265224550,281618903,1.414410973538541,2.1304941285824146,0.19335374236106873,3,24,21,1.0952381
0,15,35089,00:00:42.9250000,30,5409,25063,31528254,32794361,0,32794361,468390812,501185173,1.6806780356438387,3.2581345809129894,0.24565528333187103,4,30,26,1.1153846
0,16,35813,00:01:13.9750000,36,10002,43782,62873836,65556709,0,65556709,807089460,872646169,2.009079961337177,4.965944063937289,0.2594374418258667,4,36,32,1.09375
0,17,36417,00:01:59.4520000,33,18985,75679,124833042,131090960,0,131090960,1372286601,1503377561,2.3827162042562415,6.471884166251394,0.23288269340991974,4,33,29,1.1034483
0,18,36930,00:03:05.8830000,35,35907,130398,250769396,262465830,0,262465830,2333687314,2596153144,2.7752206214190505,7.041447058447839,0.207464799284935,4,35,30,1.1333333
0,19,37373,00:04:45.0450000,35,67739,227043,502757114,524477120,0,524477120,3996319457,4520796577,3.142714080023938,6.5796462049418585,0.1792091727256775,4,35,30,1.1333333
