RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,14250,00:00:00.1450000,1,1,3,1003,1003,0,1003,24181,25184,1,1,0,0,1,1,0
0,1,15298,00:00:00.1640000,2,2,6,2006,2006,0,2006,38154,40160,1.007976071784646,1.0160793284767742,0,1,2,1,1
0,2,16538,00:00:00.1950000,2,2,9,4005,4005,0,4005,72445,76450,1.002247191011236,1.0045045285821395,0,1,2,1,1
0,3,18051,00:00:00.2150000,2,3,18,8004,8005,0,8005,158305,166310,1.010744627686157,1.0217201023974973,0,1,2,1,1
0,4,19563,00:00:00.2420000,3,6,35,16009,16040,0,16040,331660,347700,1.0186145293272535,1.0379789437927218,0.006975649856030941,1,3,2,1
0,5,20851,00:00:00.2870000,6,16,75,31936,32008,0,32008,624405,656413,1.0373872745490982,1.0783594226731563,0.022893771529197693,1,6,5,1
0,6,22186,00:00:00.3470000,9,31,146,63793,64022,0,64022,1236761,1300783,1.0658065931998808,1.1344171492477662,0.04002900794148445,2,9,7,1.1428572
0,7,23439,00:00:00.4440000,12,48,275,127506,128022,0,128022,2398264,2526286,1.14401675215284,1.310527223095082,0.07820579409599304,2,12,10,1.1
0,8,24558,00:00:00.6100000,13,108,514,254291,256149,0,256149,4457729,4713878,1.2753498944123072,1.637440340193027,0.1301387995481491,2,13,11,1.0909091
0,9,25560,00:00:00.8580000,17,166,881,507795,512166,0,512166,8124692,8636858,1.48613909156254,2.302293762833813,0.14643676578998566,3,17,14,1.1428572
0,10,26398,00:00:01.2330000,19,362,1583,1008308,1018812,5391,1024203,14232934,15257137,1.7427145277038365,3.258553099002032,0.16744597256183624,3,19,16,1.125
0,11,27130,00:00:01.8520000,19,653,2763,1943449,1971270,77503,2048773,24686224,26734997,2.025551995447269,3.9136302070560376,0.1794787347316742,3,19,15,1.2
0,12,27804,00:00:02.7830000,18,1180,4763,3619699,3688653,410659,4099312,42829033,46928345,2.296148933930694,3.6071971060379537,0.1797773540019989,3,18,13,1.3076923
0,13,28465,00:00:04.4370000,19,2018,8243,6547815,6692954,1503516,8196470,75149488,83345958,2.5429672341078664,2.954926722232635,0.15579716861248016,3,19,14,1.2857143
0,14,29143,00:00:07.9540000,20,3576,14892,11548724,11857651,4540743,16398394,133613717,150012111,2.762984551366887,2.471601603080765,0.13395629823207855,4,20,14,1.3571428
0,15,29872,00:00:23.3100000,22,6447,27338,19968242,20581244,12208348,32789592,241865885,274655477,2.9658570343849,2.2482862137313124,0.11071746796369553,4,22,16,1.3125
0,16,30675,00:00:55.9960000,24,11542,50942,33953112,35172217,30411578,65583795,443541919,509125714,3.158675970556101,2.2506242883198384,0.08715752512216568,4,24,18,1.2777778
0,17,31574,00:02:04.1000000,26,19954,94969,56772305,59347508,71729498,131077006,820066874,951143880,3.3607555479736115,2.4208884968700404,0.06731592863798141,4,26,19,1.3157895
0,18,32590,00:04:25.3550000,31,35131,177702,93957131,99332055,162857148,262189203,1522024281,1784213484,3.5969600646916304,2.680125030363001,0.05369313433766365,4,31,25,1.2
0,19,33736,00:09:17.8190000,29,61201,333054,152351735,165157764,359191008,524348772,2817240315,3341589087,3.873457922878266,2.900253546264319,0.049928802996873856,5,30,24,1.2083334
0,20,35027,00:19:14.3880000,43,106413,622344,247430644,273721228,775070319,1048791547,5189448099,6238239646,4.212036585896773,3.499006714159141,0.08752960711717606,5,43,33,1.2727273
9,0,8677,00:00:00.1060000,1,1,2,1003,1003,0,1003,16338,17341,1,1,0,0,1,1,0
9,1,10567,00:00:00.1290000,1,1,4,2001,2001,0,2001,45302,47303,1,1,0,0,1,1,0
9,2,12168,00:00:00.1600000,2,2,12,4006,4006,0,4006,88141,92147,1.0014977533699452,1.0029999774673872,0,1,2,1,1
9,3,13543,00:00:00.1780000,3,4,26,8030,8034,0,8034,165477,173511,1.0100871731008718,1.0204007743486292,0,1,3,2,1
9,4,14860,00:00:00.2090000,4,6,45,16025,16027,0,16027,317920,333947,1.0146021840873636,1.029755771633676,0.010973445139825344,1,4,3,1
9,5,16211,00:00:00.2410000,4,13,84,31928,32002,0,32002,633652,665654,1.0352042094713105,1.0734282618529893,0.021247563883662224,1,4,3,1
9,6,17521,00:00:00.2920000,6,25,136,63890,64026,0,64026,1238736,1302762,1.065863202379089,1.1432074476766214,0.04062167555093765,1,6,5,1
9,7,18826,00:00:00.3650000,8,42,235,127684,128086,0,128086,2441942,2570028,1.1179317690548543,1.2745237107561178,0.06702933460474014,1,8,7,1
9,8,20005,00:00:00.4930000,9,81,460,254864,256181,0,256181,4618650,4874831,1.1947352313390671,1.4983810569771918,0.09944527596235275,1,9,8,1
9,9,21091,00:00:00.7410000,11,173,857,508768,512304,0,512304,8603732,9116036,1.2978017485376439,1.8555616215801873,0.14208915829658508,2,11,9,1.1111112
9,10,22090,00:00:01.1570000,13,351,1629,1007489,1018889,5799,1024688,15918975,16943663,1.4255887657334223,2.372297714584529,0.19470955431461334,2,13,11,1.0909091
