RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,7763,00:00:00.0780000,1,1,1,1005,1005,0,1005,18497,19502,1,1,0,0,1,1,0
0,1,8816,00:00:00.0970000,1,1,3,2001,2001,0,2001,32886,34887,1,1,0,0,1,1,0
0,2,10025,00:00:00.1270000,1,2,7,4002,4005,0,4005,68375,72380,1,1,0,0,1,1,0
0,3,11305,00:00:00.1630000,1,2,12,8009,8011,0,8011,142057,150068,1,1,0,0,1,1,0
0,4,12899,00:00:00.1940000,1,6,30,15985,16006,0,16006,326044,342050,1,1,0,0,1,1,0
0,5,14215,00:00:00.2310000,3,10,64,31945,32007,0,32007,632090,664097,1.0040068868367507,1.008052844142102,0,1,3,2,1
0,6,15569,00:00:00.2940000,5,21,133,63877,64040,0,64040,1247797,1311837,1.0097374641889882,1.0197237658361176,0.007873832248151302,1,5,4,1
0,7,16976,00:00:00.3930000,7,34,241,126917,127261,809,128070,2532406,2660476,1.0250478659281264,1.0518461483997226,0.021122654899954796,1,7,6,1
0,8,18363,00:00:00.5870000,8,85,502,243761,245042,10981,256023,5032402,5288425,1.0544590808209682,1.1175477739544142,0.0454934723675251,1,8,7,1
0,9,19776,00:00:00.9390000,10,156,1006,450102,455401,56800,512201,9817812,10330013,1.1073823266726208,1.2507062350294713,0.08501965552568436,1,10,9,1
0,10,21210,00:00:01.6480000,20,311,1948,808324,819880,204528,1024408,18587606,19612014,1.2077558008917217,1.5515356545896137,0.13988764584064484,2,20,16,1.1875
0,11,22658,00:00:03.0780000,26,595,3611,1411715,1441391,607476,2048867,34129073,36177940,1.3855898676432565,2.3172122597271594,0.23628896474838257,2,26,21,1.1904762
0,12,24083,00:00:05.5770000,30,1025,6478,2411118,2489481,1608068,4097549,60459250,64556799,1.6314962602410998,4.051544223363168,0.3394430875778198,2,30,25,1.16
0,13,25502,00:00:09.9160000,40,1755,11302,4073803,4240853,3953446,8194299,104841809,113036108,1.9344416016189296,7.2961225318168506,0.4103369116783142,2,40,34,1.1470588
0,14,26939,00:00:18.9230000,45,3035,19678,6781047,7156693,9230890,16387583,179786103,196173686,2.2530389481152393,11.074012696955577,0.45176929235458374,2,45,37,1.1891892
0,15,28443,00:00:48.9880000,53,5116,34288,11156576,11965590,20808766,32774356,309403577,342177933,2.5557503484940183,13.063498354134895,0.47019463777542114,3,53,42,1.2380953
0,16,30075,00:02:04.4460000,63,8812,60717,18124316,19844648,45704747,65549395,539854031,605403426,2.8320545172573683,12.461848091364972,0.5030895471572876,3,63,50,1.24
