RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,732,00:00:00.0300000,1,1,1,1003,1003,0,1003,1268,2271,1,1,0,0,1,1,0
0,1,821,00:00:00.0620000,1,1,1,2006,2006,0,2006,2590,4596,1,1,0,0,1,1,0
0,2,908,00:00:00.0660000,1,1,1,4016,4016,0,4016,5105,9121,1,1,0,0,1,1,0
0,3,1000,00:00:00.0670000,1,3,4,8018,8024,0,8024,10541,18565,1,1,0,0,1,1,0
0,4,1086,00:00:00.0720000,2,6,8,16045,16065,0,16065,20367,36432,1.0015581177937052,1.0031211055442804,0,1,2,1,1
0,5,1173,00:00:00.0780000,3,8,11,32190,32234,0,32234,40203,72437,1.0081391736564151,1.0164448824152297,0.0076014697551727295,1,3,2,1
0,6,1257,00:00:00.0970000,4,11,14,64023,64121,0,64121,79119,143240,1.025475219842869,1.0526542315554128,0.020968321710824966,1,4,3,1
0,7,1338,00:00:00.0990000,6,25,30,128285,128554,0,128554,153812,282366,1.0790817320809136,1.1757203140537233,0.053504519164562225,1,6,5,1
0,8,1408,00:00:00.1020000,9,45,56,256076,256559,0,256559,281476,538035,1.1956567581499242,1.5119995735444498,0.11166831105947495,1,9,8,1
0,9,1467,00:00:00.1060000,9,86,103,513385,515431,0,515431,495927,1011358,1.3574919407462236,2.1690899017296363,0.20365121960639954,1,9,8,1
0,10,1515,00:00:00.1110000,12,154,183,1019655,1024319,735,1025054,844166,1869220,1.5271989055121584,3.0441088005594423,0.2841227948665619,2,12,10,1.1
0,11,1558,00:00:00.1180000,13,291,345,2035445,2048980,15472,2064452,1455433,3519885,1.6800424477202773,3.6668648341939867,0.3595305383205414,2,13,10,1.2
0,12,1598,00:00:00.1310000,14,562,655,3985378,4025003,99399,4124402,2530802,6655204,1.8097490376069723,3.8479605665027816,0.40667739510536194,2,14,11,1.1818181
0,13,1638,00:00:00.1570000,16,1096,1263,7789588,7913428,421901,8335329,4490399,12825728,1.939187797865561,3.9854441304427395,0.4264284670352936,2,16,13,1.1538461
0,14,1677,00:00:00.2030000,20,2061,2389,14912129,15303006,1377859,16680865,7863347,24544212,2.100623861287681,4.514663263817336,0.42247045040130615,2,20,17,1.117647
0,15,1713,00:00:00.2850000,30,3933,4573,28308885,29217322,3704469,32921791,13171203,46092994,2.3664634972377048,5.98577125355546,0.417716383934021,3,30,23,1.2608696
0,16,1744,00:00:00.4090000,39,7414,8496,55257263,57316478,8639677,65956155,20796240,86752395,2.8617399309118876,8.626440466982377,0.42926278710365295,5,39,25,1.52
0,17,1758,00:00:00.5080000,35,14581,16048,118037103,122505254,13837408,136342662,26285001,162627663,4.524100494062448,6.878731615802403,0.4208325743675232,6,35,21,1.6190476
0,18,1764,00:00:00.6100000,30,30682,32447,265380191,274347586,20018668,294366254,30369563,324735817,5.984016636720259,3.5128195334956387,0.29331815242767334,7,30,16,1.8125
0,19,1768,00:00:00.7420000,33,58216,60354,526910076,542303464,29831620,572135084,34894413,607029497,6.760702634580099,3.241305172788917,0.1927933245897293,7,33,19,1.6842105
0,20,1772,00:00:00.9980000,29,118965,121762,1090764546,1130314602,51573466,1181888068,42247280,1224135348,7.367473601401782,3.6404509858905234,0.1406843215227127,7,29,17,1.6470588
