RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,4345,00:00:00.0470000,1,1,3,997,997,7,1004,12490,13494,1,1,0,0,1,1,0
0,1,5062,00:00:00.0620000,2,2,6,1816,1816,186,2002,21852,23854,1.0016519823788546,1.0033094629289343,0,1,2,1,1
0,2,5983,00:00:00.0890000,4,4,13,3231,3231,774,4005,44350,48355,1.0284741566078612,1.0590514014224914,0.016788559034466743,1,4,3,1
0,3,6820,00:00:00.1100000,5,9,23,5797,5808,2207,8015,79863,87878,1.0577885112989478,1.124549545347143,0.03760857880115509,1,5,4,1
0,4,7774,00:00:00.1280000,7,12,36,10010,10021,5999,16020,150326,166346,1.1654345654345655,1.4141238632422197,0.10356668382883072,1,7,6,1
0,5,8810,00:00:00.1560000,8,19,63,16998,17050,14969,32019,278671,310690,1.3761030709495234,2.2724562999818203,0.2331392765045166,1,8,7,1
0,6,9842,00:00:00.1940000,11,25,103,29245,29302,34723,64025,492039,556064,1.6000683877585913,3.4574876770121024,0.3462858498096466,2,11,9,1.1111112
0,7,10900,00:00:00.2560000,15,41,188,48732,48861,79184,128045,854055,982100,1.823237297874087,3.7976887080763375,0.4353760778903961,2,15,11,1.2727273
0,8,12055,00:00:00.3950000,19,84,364,81369,82164,173882,256046,1499630,1755676,2.011785815236761,3.5553607037374833,0.484529972076416,2,19,14,1.2857143
0,9,13312,00:00:00.6160000,29,124,661,134583,136217,376096,512313,2644976,3157289,2.2477355981067446,4.7123192966971,0.4647834300994873,2,29,23,1.2173913
0,10,14644,00:00:01.0110000,42,215,1146,223260,227554,796822,1024376,4603486,5627862,2.5904550748006807,6.620160981596786,0.428233802318573,3,42,34,1.2058823
0,11,16058,00:00:01.7730000,53,387,2015,370104,381475,1667028,2048503,7959468,10007971,2.9663013639409463,6.339172988310618,0.4372228682041168,3,54,39,1.3589743
0,12,17555,00:00:03.2560000,70,626,3537,615860,643768,3452578,4096346,13655080,17751426,3.516643392978924,11.194978096824773,0.3960830867290497,5,71,49,1.4285715
0,13,18928,00:00:05.5900000,62,1093,6068,1098758,1163897,7030307,8194204,21952776,30146980,4.940410900307438,4.9670231977026384,0.26987048983573914,6,63,42,1.4761904
0,14,20132,00:00:09.0490000,39,1754,10100,1957012,2064827,14323159,16387986,33697401,50085387,5.9879709475465654,1.7771567812508624,0.11056822538375854,6,40,28,1.3928572
0,15,21386,00:00:15.0530000,35,3028,17366,3364532,3581274,29204335,32785609,53302407,86088016,6.831065063432299,3.289411780354573,0.07825496047735214,5,36,29,1.2068965
0,16,22672,00:00:26.2540000,45,5160,30293,5889836,6281539,59264550,65546089,85291321,150837410,7.8182813579189645,2.443585190993454,0.10363463312387466,4,46,35,1.2857143
0,17,24057,00:01:02.8400000,52,9123,54218,9648242,10671694,120456422,131128116,139588284,270716400,8.409898507935436,3.5016498980107844,0.15978367626667023,4,52,44,1.1590909
0,18,25618,00:02:59.7570000,81,16410,100022,15443085,18222803,244003717,262226520,237026684,499253204,9.091600350577622,12.375146442912632,0.3604632616043091,5,82,62,1.3064516
0,19,27308,00:06:54.7350000,93,30040,185994,26329002,32633359,491752775,524386134,404469380,928855514,10.442157397382552,14.895732816236317,0.302263468503952,6,94,65,1.4307692
0,20,28982,00:14:01.7200000,52,52960,343819,51478684,60463754,988180227,1048643981,668202249,1716846230,12.056892557704078,2.8038074646159443,0.11265328526496887,5,53,37,1.4054054
9,0,3464,00:00:00.0940000,2,2,3,1005,1005,0,1005,6173,7178,1.6348258706467662,1.8644331896390505,0,1,2,1,1
9,1,3851,00:00:00.1150000,2,2,3,1860,1860,151,2011,11222,13233,1.728494623655914,1.6544797111874252,0,1,2,1,1
9,2,4361,00:00:00.1550000,2,5,9,3339,3343,668,4011,24194,28205,1.7927523210542078,1.4894076717496307,0,1,2,1,1
9,3,4838,00:00:00.1680000,3,4,15,5953,5955,2046,8001,44340,52341,1.8525113388207626,1.3415706334560185,0,2,3,1,2
9,4,5384,00:00:00.1860000,2,6,22,10343,10361,5670,16031,84306,100337,1.9125978922943054,1.1898047363971909,0,1,2,1,1
9,5,6029,00:00:00.2110000,2,11,41,17584,17617,14397,32014,164735,196749,1.9539353958143768,1.0963533832379664,0,1,2,1,1
9,6,6759,00:00:00.2500000,3,20,74,29930,29994,34070,64064,316148,380212,1.9805880387571,1.04647617855008,0,2,3,1,2
9,7,7661,00:00:00.3280000,5,45,156,49255,49590,78473,128063,625677,753740,2,1.0249307475100713,0.0032368102110922337,2,5,3,1.3333334
9,8,8752,00:00:00.5230000,14,76,313,81165,81923,174233,256156,1240287,1496443,2.0295324339308816,1.068845588975601,0.027601370587944984,2,14,12,1.0833334
9,9,10057,00:00:00.8120000,22,115,573,133219,135244,376971,512215,2432953,2945168,2.1348906687484517,1.3286016954806648,0.11180292069911957,2,22,20,1.05
9,10,11489,00:00:01.3200000,41,222,1072,221063,225707,798575,1024282,4539071,5563353,2.4525632964358577,2.8925681215827113,0.3155062198638916,2,41,37,1.081081
9,11,12949,00:00:02.3820000,57,367,1979,370571,382326,1666339,2048665,7994008,10042673,2.995498838279304,11.080671785789416,0.5056673884391785,2,57,48,1.1666666
9,12,14396,00:00:04.1690000,65,636,3515,617522,648369,3448340,4096709,13490165,17586874,3.5806206094681645,8.177724536157337,0.5060646533966064,3,65,50,1.28
9,13,15903,00:00:07.4630000,71,1063,6190,1019886,1091860,7103701,8195561,22683922,30879483,4.082515104629341,5.717031342281543,0.4338410496711731,3,71,52,1.3461539
9,14,17496,00:00:13.8690000,80,1844,10895,1698895,1864238,14524718,16388956,38228449,54617405,4.798629108920799,12.314330016506295,0.3900899589061737,4,81,60,1.3333334
9,15,19097,00:00:38.1090000,78,3199,19177,2935610,3256913,29525052,32781965,63185181,95967146,5.7641335190982455,6.223510414655807,0.4340011775493622,4,79,54,1.4444444
9,16,20707,00:01:26.5610000,76,5310,33832,5183380,5751771,59793394,65545165,103312925,168858090,6.840641048890878,10.18882324838884,0.3247724175453186,4,77,55,1.3818182
9,17,22278,00:02:48.7280000,49,9297,59591,9290110,10363113,120735385,131098498,165139158,296237656,8.180597108107438,7.972780433732981,0.304219514131546,5,50,36,1.3611112
9,18,23833,00:05:08.0430000,40,15895,104705,16785854,18678113,243496733,262174846,261896754,524071600,9.461097004656422,9.073549682138701,0.37313029170036316,5,41,27,1.4814814
9,19,25423,00:09:06.7490000,49,28573,189161,29773829,33547332,490957734,524505066,419707784,944212850,10.669823051647136,8.69099820676126,0.5290837287902832,5,50,34,1.4411764
9,20,27117,00:16:41.8530000,78,51768,347168,48794595,59076914,989677041,1048753955,687430745,1736184700,11.687324569452826,10.031155418519347,0.38754695653915405,5,79,55,1.4181818
10,0,3246,00:00:00.0410000,1,1,1,995,995,7,1002,7293,8295,1,1,0,0,1,1,0
10,1,4136,00:00:00.0570000,3,3,3,1814,1814,189,2003,19328,21331,1.0027563395810364,1.0055315964604807,0,1,3,2,1
10,2,5030,00:00:00.0950000,3,3,6,3292,3292,712,4004,41102,45106,1.0118469015795868,1.024039825660546,0,1,3,2,1
10,3,6019,00:00:00.1090000,4,6,15,5759,5767,2236,8003,82920,90923,1.0444521618336517,1.0940863760448523,0.031623080372810364,1,4,3,1
10,4,7065,00:00:00.1270000,4,7,36,9928,9936,6070,16006,160188,176194,1.1296333601933923,1.3033540840841396,0.08180186152458191,1,4,3,1
10,5,8146,00:00:00.1530000,4,9,60,16976,16990,15026,32016,294228,326244,1.3050777568331762,1.8419098657724784,0.16652265191078186,1,4,3,1
10,6,9211,00:00:00.1960000,7,28,124,28918,28993,35037,64030,515449,579479,1.5694377204509302,2.5054318096978414,0.19333317875862122,1,7,6,1
10,7,10250,00:00:00.2580000,8,26,193,48767,48944,79113,128057,871364,999421,1.7897758730288924,2.211872742745636,0.28507494926452637,2,8,6,1.1666666
10,8,11428,00:00:00.3670000,9,57,334,80676,81224,174925,256149,1531025,1787174,1.933660568198721,1.8434409188697098,0.3819359540939331,2,9,6,1.3333334
10,9,12766,00:00:00.6160000,16,111,629,132781,134680,377394,512074,2749666,3261740,2.065144862593293,1.8327103730489875,0.3664518892765045,2,16,12,1.25
10,10,14259,00:00:01.0620000,31,204,1161,218815,223848,800379,1024227,4944221,5968448,2.362548271370793,3.216469592596432,0.34086593985557556,3,31,26,1.1538461
10,11,15752,00:00:01.9000000,50,336,2059,373164,382255,1666603,2048858,8467238,10516096,3.0156767533845708,8.558715070773466,0.329511433839798,4,51,42,1.1904762
10,12,17101,00:00:03.1860000,44,603,3552,645957,669680,3427869,4097549,13567956,17665505,4.003560608523477,5.024145512588784,0.19069916009902954,5,45,36,1.2222222
10,13,18375,00:00:05.3170000,36,992,5974,1105390,1152373,7039983,8192356,21334687,29527043,4.763545897827916,2.115543177302584,0.08401528745889664,5,37,30,1.2
10,14,19745,00:00:09.2340000,37,1748,10267,1834736,1937404,14450999,16388403,34759999,51148402,5.227096432402264,2.3058726977736836,0.08162336051464081,4,38,33,1.1212121
10,15,21269,00:00:17.0360000,56,2999,18277,2969671,3262729,29506083,32768812,58617508,91386320,5.713668281772628,6.203497578090897,0.35558217763900757,3,56,43,1.2790698
10,16,22953,00:00:51.8100000,89,5366,33208,4783532,5551552,60006326,65557878,100707352,166265230,6.383689081624206,16.35810139705685,0.4625195264816284,5,90,68,1.3088236
10,17,24700,00:02:17.0460000,101,9427,60092,8451986,9900720,121209880,131110600,170213855,301324455,7.676331692929922,13.82370406828884,0.38215476274490356,6,102,72,1.4027778
10,18,26363,00:04:40.0370000,53,16328,106917,15874106,18130985,244026442,262157427,273299794,535457221,9.177520359256768,8.357372423881928,0.33813363313674927,5,54,38,1.3947369
10,19,28044,00:08:58.4820000,63,27956,192181,28670614,32381857,491980380,524362237,440064732,964426969,10.288279002326215,5.980980629146127,0.2840311825275421,5,64,41,1.5365853
10,20,29804,00:17:06.6330000,75,51159,352870,49265624,58491796,990200158,1048691954,717661582,1766353536,11.641799868403169,18.71522791134372,0.45694872736930847,4,76,52,1.4423077
11,0,4260,00:00:00.0680000,2,2,3,993,993,9,1002,8418,9420,1.0352467270896273,1.0729714998858155,0,1,2,1,1
11,1,4890,00:00:00.0870000,3,3,5,1829,1829,172,2001,16717,18718,1.0585019136139968,1.1241812962756614,0.015271173790097237,1,3,2,1
11,2,5650,00:00:00.1320000,3,6,10,3288,3292,718,4010,34536,38546,1.0930656934306568,1.2052476497700764,0.041377611458301544,1,3,2,1
11,3,6503,00:00:00.1480000,5,5,14,5790,5790,2212,8002,71263,79265,1.157685664939551,1.3675857752503968,0.03296567499637604,1,5,4,1
11,4,7341,00:00:00.1670000,4,7,25,10042,10052,5955,16007,132804,148811,1.3269269069906393,1.837131200256357,0.0887165367603302,1,4,3,1
11,5,8224,00:00:00.1890000,5,8,36,17342,17348,14660,32008,242363,274371,1.5520701187867605,2.125249925160081,0.09819386154413223,1,5,4,1
11,6,9142,00:00:00.2270000,4,19,83,29345,29416,34627,64043,432460,496503,1.7611177372635884,1.732859006709877,0.19986970722675323,2,4,2,1.5
11,7,10106,00:00:00.2920000,5,38,169,48973,49255,78764,128019,762571,890590,1.9129724542094624,1.3998203545651855,0.17281970381736755,2,5,3,1.3333334
11,8,11196,00:00:00.4140000,10,51,314,81376,81950,174057,256007,1374164,1630171,2.033928922532442,1.351304809473029,0.1630176454782486,3,10,7,1.2857143
11,9,12443,00:00:00.6950000,14,123,634,134602,136318,375764,512082,2508412,3020494,2.255077933463099,1.825232118043364,0.21772441267967224,3,14,11,1.1818181
11,10,13711,00:00:01.1560000,24,220,1148,227843,232240,791958,1024198,4364481,5388679,2.8298784689457213,3.4935307965883196,0.13270297646522522,3,24,19,1.2105263
11,11,14923,00:00:01.9690000,32,372,1941,387202,397642,1650605,2048247,7231598,9279845,3.5168413386294493,2.4806682539328784,0.08378159999847412,4,33,25,1.28
11,12,16169,00:00:03.4860000,35,585,3261,637980,665999,3431807,4097806,11983639,16081445,3.9034562211981565,1.5690008499972365,0.08235139399766922,3,35,29,1.1724138
11,13,17581,00:00:06.2620000,51,1004,5790,1036032,1102511,7090577,8193088,20617016,28810104,4.1873639038176425,1.88868537864038,0.09501342475414276,4,52,45,1.1333333
11,14,19170,00:00:12.6550000,87,1780,10572,1699710,1848300,14542703,16391003,36155079,52546082,4.665933012102064,6.685861306401557,0.17505988478660583,5,88,73,1.1917808
11,15,20871,00:00:40.2410000,109,3172,19217,2804367,3162470,29610609,32773079,62722149,95495228,5.405893736447476,29.244568150162802,0.3628144860267639,4,110,86,1.2674419
11,16,22604,00:01:38.0450000,87,5493,34559,4813199,5547501,59992559,65540060,105892069,171432129,6.459989707468982,8.101166505155053,0.34664759039878845,5,88,57,1.5263158
11,17,24394,00:03:24.3940000,68,9367,61827,8206142,9615684,121491225,131106909,177358730,308465639,7.275550069691701,6.007459136640143,0.41770514845848083,4,69,52,1.3076923
11,18,26283,00:06:41.2030000,94,16228,111608,13430916,16625646,245519157,262144803,295308689,557453492,8.10542281702901,17.60855694467649,0.40923020243644714,4,95,73,1.2876712
11,19,28264,00:12:48.4770000,116,28913,202902,23112287,29590499,494869362,524459861,491129722,1015589583,9.331102110319069,11.067296268620927,0.40561312437057495,5,117,83,1.3975904
11,20,30316,00:24:00.2420000,115,51654,373257,40727405,52730033,995874005,1048604038,814628453,1863232491,10.491543470545201,9.78781736699311,0.5066700577735901,4,116,84,1.3690476
12,0,4285,00:00:00.0620000,3,3,4,1002,1002,0,1002,7859,8861,1.5469061876247505,2.156968249912661,0,2,3,1,2
12,1,4814,00:00:00.0800000,3,3,6,1887,1887,125,2012,14690,16702,1.6481187069422363,2.2289983715453756,0,2,3,1,2
12,2,5352,00:00:00.0890000,3,3,8,3363,3363,639,4002,27316,31318,1.8432946773713945,2.0343545782851864,0,2,3,1,2
12,3,5846,00:00:00.1190000,4,5,16,5950,5951,2060,8011,48293,56304,1.9947899159663867,1.979536834085095,0.010550914332270622,2,4,2,1.5
12,4,6351,00:00:00.1420000,4,10,29,10487,10496,5526,16022,85119,101141,2.1881376942881663,2.12759343395988,0.017541153356432915,2,4,2,1.5
12,5,6907,00:00:00.1590000,5,20,48,17986,18059,13954,32013,154008,186021,2.3871900366952072,2.1904042858093686,0.048034053295850754,3,5,2,2
12,6,7487,00:00:00.1860000,7,29,84,30755,30886,33124,64010,274066,338076,2.5805234921151032,2.1021381046705527,0.05816013738512993,3,7,3,2
12,7,8130,00:00:00.2270000,7,37,135,51941,52148,75861,128009,493972,621981,2.7765156620011164,1.8305686631156448,0.08782120794057846,3,7,3,2
12,8,8854,00:00:00.2960000,8,66,227,86511,87147,168984,256131,901022,1157153,2.9581324918218495,1.6232336311173292,0.1097945049405098,3,8,4,1.75
12,9,9696,00:00:00.4570000,9,93,407,143877,145398,366973,512371,1671091,2183462,3.1604147987517117,1.7881829666645503,0.1609852910041809,2,9,6,1.3333334
12,10,10646,00:00:00.7210000,14,199,793,238821,242468,781645,1024113,3075377,4099490,3.4089757600880994,2.406086050956334,0.21612215042114258,3,14,9,1.4444444
12,11,11712,00:00:01.2660000,20,344,1485,393247,404478,1643625,2048103,5607471,7655574,3.705330237738622,2.6688717436712817,0.2693071663379669,3,20,14,1.3571428
12,12,12913,00:00:02.4380000,33,567,2763,645476,672999,3424818,4097817,10191155,14288972,4.003931981979191,2.5789771608686065,0.30868396162986755,4,34,26,1.2692307
12,13,14266,00:00:04.9000000,56,1022,5271,1063342,1122243,7070807,8193050,18461190,26654240,4.41283613362399,4.449916213607153,0.32870379090309143,4,57,44,1.2727273
12,14,15731,00:00:09.9810000,68,1774,9693,1769115,1909013,14475144,16384157,32783329,49167486,5.053986315191494,12.364383828372393,0.36497563123703003,5,69,54,1.2592592
12,15,17270,00:00:32.5730000,81,3123,17904,3000483,3285962,29495057,32781019,56811430,89592449,5.837545821789359,7.484489004532381,0.31716006994247437,5,82,59,1.3728814
12,16,18850,00:01:21.9540000,74,5264,32308,5219825,5799695,59749493,65549188,96183609,161732797,6.9495165067794415,12.072242304390098,0.27709490060806274,5,75,50,1.48
12,17,20427,00:02:49.3030000,72,9327,57922,9205960,10185442,120896904,131082346,158395177,289477523,7.926589839625634,8.927297858638903,0.3031946122646332,5,73,51,1.4117647
12,18,22111,00:05:35.0600000,76,16232,104962,14933467,17592591,244625755,262218346,263276380,525494726,8.732626120913515,16.615588720228416,0.48296037316322327,5,77,59,1.2881356
12,19,23907,00:10:52.4500000,98,28943,192856,25348062,31090462,493308539,524399001,441263615,965662616,9.832513191738288,19.78712266517403,0.5017852187156677,4,99,70,1.4
12,20,25818,00:20:56.3140000,107,51972,358179,42497011,54990751,993587038,1048577789,742779446,1791357235,10.9581429621015,18.40520897951213,0.4781597852706909,5,108,72,1.4861112
13,0,3688,00:00:00.1050000,1,1,3,998,998,9,1007,8981,9988,1,1,0,0,1,1,0
13,1,4534,00:00:00.1250000,1,1,3,1833,1833,177,2010,20084,22094,1,1,0,0,1,1,0
13,2,5428,00:00:00.1590000,1,1,8,3249,3249,752,4001,41045,45046,1,1,0,0,1,1,0
13,3,6432,00:00:00.1770000,4,6,19,5737,5741,2260,8001,84332,92333,1.0061007495206553,1.0123003904638657,0,1,4,3,1
13,4,7522,00:00:00.2150000,6,11,36,9835,9844,6160,16004,165683,181687,1.024097610574479,1.0496577342853521,0.012924082577228546,1,6,5,1
13,5,8776,00:00:00.2650000,9,19,77,16789,16846,15184,32030,322195,354225,1.1092977544821014,1.2527281731533628,0.06613676995038986,1,9,8,1
13,6,10061,00:00:00.3450000,14,39,156,28569,28727,35327,64054,587256,651310,1.3339983898631385,2.0322112680136755,0.17490117251873016,2,14,12,1.0833334
13,7,11245,00:00:00.4660000,21,57,242,48280,48660,79409,128069,990282,1118351,1.6881110190555095,3.8504829629054305,0.3176901936531067,2,21,16,1.25
13,8,12399,00:00:00.6800000,24,90,417,81934,82718,173295,256013,1632743,1888756,2.1182415114604436,5.780502132746057,0.43494778871536255,3,24,18,1.2777778
13,9,13521,00:00:00.9440000,24,120,656,137725,140024,372103,512127,2650955,3163082,2.6427736431294244,8.888061205136882,0.5068222880363464,3,24,18,1.2777778
13,10,14596,00:00:01.3470000,29,204,1071,234935,239354,784677,1024031,4229283,5253314,3.229374082192947,5.413378792865079,0.5194993615150452,4,29,20,1.4
13,11,15691,00:00:02.0540000,27,333,1751,393490,403798,1644777,2048575,6824088,8872663,3.7005997611120995,2.3258819923071132,0.5296937823295593,4,28,19,1.4210526
13,12,16881,00:00:03.3500000,31,612,3119,650653,674683,3421582,4096265,11360180,15456445,4.054531370792112,1.836600872469942,0.2530573904514313,3,32,26,1.1923077
13,13,18216,00:00:05.9330000,48,1038,5616,1068040,1126430,7065594,8192024,19518641,27710665,4.444157522190181,3.2512320118035456,0.1579349786043167,4,49,41,1.1707317
13,14,19692,00:00:11.9040000,73,1743,10045,1768383,1895241,14495160,16390401,33969452,50359853,4.962277402576252,8.503219902997502,0.23500028252601624,4,74,61,1.1967213
13,15,21286,00:00:37.6810000,82,3067,18328,2893069,3229245,29542564,32771809,58880047,91651856,5.632824173913584,18.146135595867342,0.48360201716423035,3,82,65,1.2461538
13,16,22955,00:01:31.3510000,83,5299,33130,4952390,5614705,59929229,65543934,100510103,166054037,6.565893841155482,8.75137321371062,0.4114590287208557,4,83,59,1.3898305
