RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,897,00:00:00.0300000,2,2,2,846,846,158,1004,1350,2354,1.00354609929078,1.007117386892387,0,1,2,1,1
0,1,1037,00:00:00.0410000,2,2,2,1529,1529,474,2003,2615,4618,1.0163505559189012,1.0332355217901084,0,1,2,1,1
0,2,1204,00:00:00.0590000,3,3,4,2664,2664,1337,4001,5349,9350,1.0533033033033032,1.1127135573278715,0.018116123974323273,1,3,2,1
0,3,1360,00:00:00.0700000,3,4,5,4947,4948,3080,8028,9397,17425,1.2286234081261371,1.553045250704207,0.04839024692773819,1,3,2,1
0,4,1502,00:00:00.0730000,4,13,17,9280,9313,6778,16091,15462,31553,1.5428879310344827,2.0917679292933538,0.10967756062746048,2,4,2,1.5
0,5,1602,00:00:00.0750000,5,19,26,19310,19395,12841,32236,22198,54434,2.295753495598136,2.672178180744459,0.08643139153718948,2,5,3,1.3333334
0,6,1656,00:00:00.0770000,7,38,46,42099,42275,22421,64696,28264,92960,3.1892681536378538,2.1175033949671036,0.04944240301847458,3,7,4,1.5
0,7,1702,00:00:00.0790000,10,70,82,87100,87581,42493,130074,36698,166772,3.666601607347876,1.516786979696117,0.030047204345464706,3,10,7,1.2857143
0,8,1749,00:00:00.0940000,12,111,135,170087,171761,87362,259123,50543,309666,3.9363384620811703,1.4265739429617477,0.019332926720380783,4,12,8,1.375
0,9,1798,00:00:00.1020000,16,195,234,328803,333871,182985,516856,73682,590538,4.248902838477751,1.8208843405271162,0.12486014515161514,5,16,11,1.3636364
0,10,1842,00:00:00.1120000,20,380,454,658402,669748,357970,1027718,106664,1134382,4.794491815030939,3.251711910594067,0.19117704033851624,5,20,13,1.4615384
0,11,1878,00:00:00.1280000,17,740,860,1369042,1405933,663860,2069793,149628,2219421,5.470574314009358,4.631045793612065,0.20614655315876007,4,17,11,1.4545455
0,12,1909,00:00:00.1540000,25,1535,1748,2860519,2947737,1240426,4188163,209332,4397495,6.057701067533549,3.9392746934599847,0.1516571044921875,5,25,18,1.3333334
0,13,1937,00:00:00.2010000,32,3053,3428,5674088,5894414,2328464,8222878,294974,8517852,6.510991193650856,3.1867713084395115,0.11418425291776657,5,32,25,1.24
0,14,1963,00:00:00.2830000,42,6172,6882,11673249,12183372,4384007,16567379,420083,16987462,7.143403006309555,3.874557031079275,0.10329345613718033,6,42,32,1.28125
0,15,1980,00:00:00.3750000,46,12992,14109,25606490,27105205,7215965,34321170,549309,34870479,8.341103251558492,6.216426950219451,0.10794182866811752,7,46,35,1.2857143
0,16,1989,00:00:00.4860000,47,25097,26630,51569852,55353720,10458031,65811751,657880,66469631,9.400387536500977,6.292173934565633,0.11832179129123688,7,47,37,1.2432432
0,17,1997,00:00:00.7330000,57,55438,57753,117237239,127160208,16766083,143926291,813474,144739765,10.378299935910295,6.051963026821371,0.13557955622673035,8,57,45,1.2444445
0,18,2003,00:00:01.0640000,63,112541,116053,237095752,262048422,27034249,289082671,1004127,290086798,11.069082928993177,6.067112416709178,0.1225353330373764,8,64,45,1.4
0,19,2008,00:00:01.6580000,68,218905,224353,456971560,515395601,44153816,559549417,1252571,560801988,11.678583148588066,7.046750941970835,0.16880185902118683,7,68,48,1.3958334
0,20,2013,00:00:02.9100000,73,468418,477544,964090202,1111753778,79335610,1191089388,1648983,1192738371,12.358202666393243,9.544460845870802,0.17547765374183655,7,73,49,1.4693878
9,0,930,00:00:00.0180000,2,2,2,844,844,165,1009,1295,2304,1.014218009478673,1.0288402021326235,0,1,2,1,1
9,1,1053,00:00:00.0300000,2,2,2,1555,1555,454,2009,2440,4449,1.0508038585209003,1.1067402471923389,0,1,2,1,1
9,2,1191,00:00:00.0440000,2,3,5,2810,2812,1213,4025,4601,8626,1.205693950177936,1.4853718706446688,0,1,2,1,1
9,3,1314,00:00:00.0650000,3,5,8,5211,5214,2827,8041,7805,15846,1.4690078679715985,2.0038767231599715,0,2,3,1,2
9,4,1424,00:00:00.0690000,3,10,14,9898,9914,6150,16064,12466,28530,1.724388765407153,1.8639247923321227,0,2,3,1,2
9,5,1532,00:00:00.0710000,3,13,22,18711,18765,13457,32222,19902,52124,1.9918764363208807,1.8126955855349938,0,2,3,1,2
9,6,1634,00:00:00.0740000,6,32,45,35631,35782,28520,64302,31293,95595,2.3160169515309703,2.1947950878705296,0.019480843096971512,3,6,3,1.6666666
9,7,1728,00:00:00.0880000,9,66,85,69206,69670,58893,128563,48435,176998,2.7209490506603475,2.55477235457059,0.021121149882674217,3,9,6,1.3333334
9,8,1809,00:00:00.0940000,14,112,140,139417,140717,116154,256871,72086,328957,3.211932547680699,3.133898953882334,0.14935649931430817,4,14,9,1.4444444
9,9,1879,00:00:00.1040000,20,221,272,288023,291249,225814,517063,104751,621814,3.7667616822267664,4.166794234390022,0.21694639325141907,5,20,13,1.4615384
9,10,1938,00:00:00.1190000,23,418,506,589609,598864,428987,1027851,148863,1176714,4.318156608871303,5.903384916297592,0.27337348461151123,4,23,16,1.375
9,11,1991,00:00:00.1440000,30,745,910,1209705,1233199,825878,2059077,212430,2271507,4.842274769468589,7.7661485665288374,0.3156014084815979,5,30,21,1.3809524
9,12,2040,00:00:00.1870000,34,1528,1817,2451205,2513720,1604078,4117798,306070,4423868,5.303081137644546,7.785505746602256,0.3414880931377411,5,34,25,1.32
9,13,2088,00:00:00.2700000,40,2993,3570,4911175,5108723,3198423,8307146,452985,8760131,5.719992262544096,7.085227781485287,0.34361088275909424,6,40,27,1.4444444
9,14,2132,00:00:00.4110000,53,5830,6894,9806754,10343310,6188414,16531724,666364,17198088,6.236293069042009,8.244327934098346,0.3290843069553375,6,53,36,1.4444444
9,15,2165,00:00:00.6270000,58,12027,13850,21380449,22827662,10868616,33696278,917874,34614152,7.256802558262457,13.269613819648367,0.3439609408378601,8,58,38,1.5
9,16,2184,00:00:00.8870000,53,25085,27827,47527615,51551151,16987495,68538646,1150048,69688694,8.447246090509696,11.255406596360604,0.37612488865852356,9,54,31,1.7096775
9,17,2196,00:00:01.1960000,61,49034,52977,96804439,105749585,25415950,131165535,1381680,132547215,9.323686014026691,8.787670230831498,0.3542993366718292,9,62,40,1.525
9,18,2206,00:00:01.7230000,69,101295,107199,202997972,226550760,40099780,266650540,1683754,268334294,10.215778362554282,8.981044192970737,0.37126871943473816,9,70,46,1.5
9,19,2213,00:00:02.5290000,76,212562,221092,432780777,489092209,61711956,550804165,2019554,552823719,11.301789545518561,11.417944511282453,0.2785067558288574,8,77,53,1.4339622
9,20,2218,00:00:03.7800000,65,461463,473349,946619003,1088268018,95245610,1183513628,2410198,1185923826,12.384668101787515,6.970342726722802,0.20237325131893158,7,66,48,1.3541666
10,0,1378,00:00:00.0230000,1,1,1,844,844,163,1007,1322,2329,1,1,0,0,1,1,0
10,1,1510,00:00:00.0410000,2,3,3,1539,1540,474,2014,2508,4522,1.0097465886939572,1.01968317873845,0,1,2,1,1
10,2,1660,00:00:00.0650000,3,4,5,2755,2756,1247,4003,4837,8840,1.0707803992740472,1.1535530538105012,0.047436825931072235,1,3,2,1
10,3,1813,00:00:00.0860000,4,7,8,5012,5018,3017,8035,8779,16814,1.2733439744612929,1.7329292837788826,0.14148268103599548,1,4,3,1
10,4,1950,00:00:00.1130000,6,7,12,9425,9427,6628,16055,14579,30634,1.549920424403183,2.504129266978673,0.23115107417106628,2,6,4,1.25
10,5,2076,00:00:00.1190000,7,9,18,17665,17667,14363,32030,23479,55509,1.8231531276535522,2.4670842886079427,0.33327868580818176,2,7,5,1.2
10,6,2199,00:00:00.1220000,7,21,31,33277,33357,30707,64064,37367,101431,2.1020224178862277,2.6659681710621106,0.40473976731300354,2,7,5,1.2
10,7,2315,00:00:00.1260000,10,49,69,64204,64422,64168,128590,58591,187181,2.448554607189583,2.8138522143104763,0.4639018177986145,3,10,6,1.5
10,8,2422,00:00:00.1340000,10,102,138,125076,126258,130516,256774,90075,346849,2.8161197991621094,2.473732662000811,0.33192187547683716,3,10,6,1.5
10,9,2522,00:00:00.1450000,14,169,247,245531,249991,262769,512760,136885,649645,3.215524719892804,2.848418595363591,0.20577958226203918,4,14,9,1.4444444
