RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,3242,00:00:00.0440000,2,2,4,1002,1002,0,1002,5661,6663,1.06686626746507,1.1425833940426042,0,1,2,1,1
0,1,3527,00:00:00.0560000,2,3,5,2004,2005,0,2005,9865,11870,1.1182634730538923,1.2635108239196775,0,1,2,1,1
0,2,3805,00:00:00.0760000,3,4,8,4003,4004,0,4004,17535,21539,1.2008493629777666,1.4776719084810188,0.037518005818128586,1,3,2,1
0,3,4051,00:00:00.0890000,4,8,13,8004,8012,0,8012,31373,39385,1.3298350824587706,1.8155922920743408,0.04931192845106125,1,4,3,1
0,4,4279,00:00:00.0930000,5,10,21,15625,15651,385,16036,56866,72902,1.468992,2.0331124380811647,0.042480506002902985,1,5,4,1
0,5,4505,00:00:00.0990000,6,15,34,29682,29745,2297,32042,104650,136692,1.6017788558722459,1.9843553300220618,0.05060160532593727,2,6,4,1.25
0,6,4738,00:00:00.1060000,7,29,57,55007,55171,8993,64164,194347,258511,1.719926554802116,1.7630905946477762,0.053185999393463135,2,7,5,1.2
0,7,4980,00:00:00.1190000,7,64,112,99441,100042,28175,128217,358024,486241,1.8221659074224916,1.5370296037512163,0.06192222237586975,2,7,5,1.2
0,8,5250,00:00:00.1420000,9,87,193,175970,177446,78970,256416,673422,929838,1.9109564130249475,1.3853352360494708,0.06867377460002899,2,9,7,1.1428572
0,9,5552,00:00:00.1840000,12,167,357,305694,309197,203072,512269,1271458,1783727,1.993519663454304,1.343031882988192,0.06375439465045929,2,12,10,1.1
0,10,5890,00:00:00.2710000,18,294,691,526973,534130,490000,1024130,2385725,3409855,2.094369161228374,1.4493890079258769,0.06280851364135742,2,18,16,1.0625
0,11,6273,00:00:00.4720000,24,547,1349,899155,917765,1132054,2049819,4467902,6517721,2.2595559163881647,1.8698389477763144,0.07310800999403,3,24,20,1.15
0,12,6686,00:00:00.8510000,34,940,2481,1540848,1584300,2514632,4098932,8129223,12228155,2.5271999574260406,2.9576920382790832,0.10611157864332199,3,34,29,1.137931
0,13,7117,00:00:01.5070000,45,1662,4547,2662575,2766423,5433662,8200085,14339290,22539375,2.914616489676347,4.830590717258369,0.15622274577617645,4,45,36,1.2222222
0,14,7558,00:00:02.6740000,51,2996,8172,4627752,4865372,11534418,16399790,24635163,41034953,3.379758898056767,7.635421366105528,0.1959415227174759,4,52,41,1.2439024
0,15,8012,00:00:04.9310000,51,5428,14966,8024638,8596710,24219095,32815805,41748204,74564009,3.8678278073104355,10.271398577148354,0.3366076946258545,4,51,40,1.25
0,16,8484,00:00:09.8470000,55,9505,27130,13969932,15203949,50373839,65577788,70356077,135933865,4.387452565982426,8.872704283197512,0.3117079436779022,4,55,41,1.3170732
0,17,8971,00:00:26.0550000,59,17056,49597,24723432,27187197,103992589,131179786,117082975,248262761,4.9983874002606115,7.002212951971981,0.2838354706764221,6,60,42,1.4047619
0,18,9455,00:00:58.9660000,54,31263,90666,46176443,51155781,211315727,262471508,191173026,453644534,5.988555376601875,8.522835189341606,0.2696699798107147,6,55,38,1.4210526
0,19,9888,00:01:52.5140000,45,57484,164315,93414518,101818191,422620674,524438865,296934654,821373519,7.286898980734451,4.127393781638014,0.148727148771286,7,46,29,1.5517242
0,20,10311,00:03:26.3350000,35,106504,302256,174528579,190187528,859547986,1049735514,462917148,1512652662,8.054623512404808,2.937169296126383,0.13689282536506653,6,36,25,1.4
9,0,3473,00:00:00.0430000,1,1,1,1003,1003,0,1003,4744,5747,1,1,0,0,1,1,0
9,1,3744,00:00:00.0540000,2,2,2,2002,2002,0,2002,8608,10610,1.001998001998002,1.0040039986189238,0,1,2,1,1
9,2,4102,00:00:00.0750000,1,2,5,4002,4003,0,4003,19160,23163,1,1,0,0,1,1,0
9,3,4452,00:00:00.0800000,3,7,12,7994,8003,10,8013,39459,47472,1.0038779084313234,1.0077933897300724,0,1,3,2,1
9,4,4792,00:00:00.0950000,4,10,21,15542,15567,464,16031,77591,93622,1.011259812121992,1.0228519019546034,0.005056438036262989,1,4,3,1
9,5,5148,00:00:00.1040000,5,18,41,29335,29402,2653,32055,152524,184579,1.021816942219192,1.0449013888824583,0.015766646713018417,1,5,4,1
9,6,5556,00:00:00.1180000,6,40,79,53243,53506,10565,64071,310790,374861,1.0588058524125237,1.127337484093843,0.04493935778737068,1,6,5,1
9,7,5983,00:00:00.1460000,11,69,169,95084,95698,32411,128109,599550,727659,1.1442724327962643,1.3471845015024135,0.09052298963069916,2,11,9,1.1111112
9,8,6412,00:00:00.1950000,14,113,310,167091,169016,87203,256219,1099230,1355449,1.330759885331945,1.9956225701671848,0.18955135345458984,3,14,11,1.1818181
9,9,6815,00:00:00.2730000,19,180,517,295434,299617,212686,512303,1889365,2401668,1.6837364690590793,3.6600801574585877,0.25894835591316223,3,19,15,1.2
