RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,3041,00:00:00.1410000,2,3,4,1002,1003,0,1003,4098,5101,1.437125748502994,1.9688669196053312,0,1,2,1,1
0,1,3263,00:00:00.1690000,3,3,4,2012,2012,0,2012,7324,9336,1.5576540755467196,1.99106031659052,0.03403570130467415,1,3,2,1
0,2,3486,00:00:00.2360000,3,5,7,4021,4025,0,4025,13703,17728,1.6881372792837603,1.7624843218313455,0.02375498227775097,1,3,2,1
0,3,3663,00:00:00.2450000,4,7,10,8024,8029,0,8029,24016,32045,1.7838983050847457,1.5372373586559254,0.028320971876382828,2,4,2,1.5
0,4,3843,00:00:00.2550000,4,8,14,16069,16081,0,16081,44864,60945,1.8500217810691393,1.3790461162760674,0.05172724276781082,2,4,2,1.5
0,5,4016,00:00:00.2670000,4,15,25,32011,32078,0,32078,85116,117194,1.9062822154884258,1.2504381480574625,0.04626891016960144,2,4,2,1.5
0,6,4178,00:00:00.2800000,5,23,47,63861,64093,0,64093,160106,224199,1.9412943737179187,1.1824773761290317,0.03270601108670235,2,5,3,1.3333334
0,7,4340,00:00:00.3000000,7,53,94,127651,128133,0,128133,309301,437434,1.9718999459463693,1.1520406349502985,0.03641704097390175,2,7,5,1.2
0,8,4500,00:00:00.3310000,10,92,163,255898,256565,0,256565,606066,862631,1.9979249544740483,1.1526409751105386,0.02949269488453865,2,10,8,1.125
0,9,4657,00:00:00.3850000,9,189,331,511492,514291,0,514291,1186965,1701256,2.0264735323328615,1.1674102867170404,0.033941563218832016,2,9,7,1.1428572
0,10,4809,00:00:00.5050000,10,393,665,1018459,1025552,0,1025552,2306865,3332417,2.0602066455301586,1.2155737286100914,0.03342536464333534,2,10,8,1.125
0,11,4958,00:00:00.6830000,10,775,1286,2027514,2049338,0,2049338,4500543,6549881,2.1014661304434887,1.2979109088053464,0.03541162982583046,2,10,8,1.125
0,12,5103,00:00:00.8700000,12,1490,2562,4045930,4101880,0,4101880,8774827,12876707,2.155080784887529,1.4314611849665801,0.03832755982875824,2,12,10,1.1
0,13,5243,00:00:01.1950000,13,3022,5045,8062518,8220996,0,8220996,17028310,25249306,2.220518453416166,1.6275634730265818,0.0444168895483017,2,13,11,1.0909091
0,14,5376,00:00:01.7880000,17,5997,9910,16020057,16408757,0,16408757,32708219,49116976,2.3004873827852172,1.90966147474441,0.05432561784982681,3,17,14,1.1428572
0,15,5503,00:00:03.1130000,20,11741,19231,31825526,32822696,0,32822696,62596338,95419034,2.3920400247273212,2.265110266508959,0.06982049345970154,3,20,15,1.2666667
0,16,5624,00:00:06.3230000,25,23099,37304,63443416,65834893,0,65834893,119642585,185477478,2.4915015137268144,2.678449019074961,0.08667770773172379,3,25,20,1.2
0,17,5738,00:00:12.5870000,28,44973,71813,125577958,131651223,0,131651223,227209574,358860797,2.6000463632319932,3.0684460652995296,0.10855519771575928,4,29,22,1.2727273
0,18,5846,00:00:24.1000000,33,88395,138942,249150072,263511254,0,263511254,431121094,694632348,2.71369227619569,3.4285251851379086,0.1298859417438507,4,34,27,1.2222222
0,19,5947,00:00:44.9820000,35,172676,267032,489181407,524613226,0,524613226,811454645,1336067871,2.8367818791608324,3.73982511521752,0.33484065532684326,3,35,28,1.2142857
0,20,6043,00:01:22.9800000,40,340371,518031,971490127,1054406369,0,1054406369,1534508162,2588914531,2.9841429803846067,4.154511753771692,0.36642026901245117,4,40,31,1.2580645
9,0,2840,00:00:00.0360000,1,1,2,1003,1003,0,1003,5639,6642,1,1,0,0,1,1,0
9,1,3155,00:00:00.0470000,1,1,2,2001,2001,0,2001,9896,11897,1,1,0,0,1,1,0
9,2,3543,00:00:00.0670000,1,1,2,4002,4002,0,4002,20901,24903,1,1,0,0,1,1,0
