RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,2447,00:00:00.0360000,4,4,11,758,758,244,1002,5825,6827,1.0039577836411608,1.0079575531775793,0,1,4,3,1
0,1,2896,00:00:00.0590000,2,4,16,1286,1288,715,2003,10007,12010,1.0023328149300155,1.004676496989097,0,1,2,1,1
0,2,3433,00:00:00.0680000,4,9,26,2256,2261,1743,4004,18139,22143,1.012854609929078,1.0261083213141475,0,1,4,3,1
0,3,4206,00:00:00.1030000,7,15,46,3742,3758,4252,8010,38247,46257,1.0913949759486905,1.204728653164529,0.05046439543366432,1,7,6,1
0,4,4936,00:00:00.1280000,14,23,81,6521,6548,9464,16012,69393,85405,1.3556203036344119,2.0884925851539684,0.1750124990940094,2,14,11,1.1818181
0,5,5650,00:00:00.1630000,21,36,127,11221,11265,20757,32022,119502,151524,1.754121736030657,3.58520542374002,0.36105042695999146,2,21,16,1.25
0,6,6344,00:00:00.2170000,26,68,216,19152,19387,44651,64038,199027,263065,2.079730576441103,3.9934506012651942,0.42270663380622864,3,26,19,1.3157895
0,7,7010,00:00:00.2990000,36,93,356,33551,33895,94190,128085,321188,449273,2.549938898989598,7.113971785437926,0.4030775725841522,3,36,28,1.25
0,8,7631,00:00:00.4360000,37,176,594,59640,61086,194971,256057,505896,761953,3.1820757880617037,8.233131684829928,0.37628400325775146,4,37,27,1.3333334
0,9,8232,00:00:00.6460000,42,317,1047,105422,109490,402600,512090,796297,1308387,3.7847602967122613,5.136351041932317,0.31404244899749756,4,43,33,1.2727273
0,10,8835,00:00:01.0280000,50,580,1852,184890,194669,830196,1024865,1259466,2284331,4.404705500567905,5.978436486741179,0.3377071022987366,5,51,37,1.3513514
0,11,9415,00:00:01.6560000,56,992,3232,334638,356021,1694076,2050097,1944297,3994394,5.160516737489466,9.375232328058612,0.4164898693561554,5,57,42,1.3333334
0,12,9961,00:00:02.7070000,60,1769,5691,653426,700126,3396110,4096236,2974764,7071000,6.405899061255598,9.438399002315975,0.3450760245323181,6,61,46,1.3043479
