RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1147,00:00:00.0500000,2,2,2,616,616,387,1003,1168,2171,1.0016233766233766,1.0032520550367852,0,1,2,1,1
0,1,1368,00:00:00.0610000,3,3,3,997,997,1008,2005,2412,4417,1.0320962888665999,1.0663856125348485,0.010540314950048923,1,3,2,1
0,2,1617,00:00:00.0730000,3,3,4,1805,1805,2206,4011,4622,8633,1.257617728531856,1.6352812803209564,0.07034209370613098,1,3,2,1
0,3,1825,00:00:00.0910000,3,4,5,3475,3476,4528,8004,7655,15659,1.6100719424460432,2.025721761256357,0.15585772693157196,1,3,2,1
0,4,2015,00:00:00.0940000,3,3,5,6538,6538,9463,16001,12067,28068,1.8306821657999388,1.5425809707724973,0.2516252100467682,1,3,2,1
0,5,2219,00:00:00.0960000,3,5,9,11839,11842,20231,32073,19562,51635,1.9500802432637891,1.2289622307706827,0.2861204147338867,1,3,2,1
0,6,2460,00:00:00.1000000,5,7,14,20166,20180,43967,64147,33995,98142,1.990875731429138,1.1562963883244752,0.31120869517326355,2,5,2,2
0,7,2753,00:00:00.1060000,7,11,23,33862,33885,94177,128062,62026,190088,2.0525367668773256,1.2450398514456722,0.3267425000667572,2,7,4,1.5
0,8,3057,00:00:00.1140000,8,28,48,65279,65486,191043,256529,107911,364440,2.424347799445457,2.6709830450907193,0.48181089758872986,2,9,6,1.3333334
0,9,3321,00:00:00.1260000,13,45,83,132699,133381,378721,512102,171499,683601,2.856291305887761,3.507174460862759,0.6194347739219666,3,14,8,1.625
0,10,3567,00:00:00.1420000,20,76,131,270284,271474,752736,1024210,265670,1289880,3.338699294075861,4.856910506706953,0.734536349773407,4,21,14,1.4285715
0,11,3760,00:00:00.1630000,22,156,253,618283,622712,1426358,2049070,382418,2431488,4.101096100005984,4.984066177040353,0.6530097126960754,4,23,16,1.375
0,12,3909,00:00:00.1950000,26,310,499,1383171,1400822,2700368,4101190,526830,4628020,4.764141237778987,2.914764267450891,0.380254328250885,4,27,19,1.3684211
0,13,4040,00:00:00.2500000,26,602,936,2948836,3000713,5235825,8236538,729546,8966084,5.303862608839555,2.951964874119386,0.1537516713142395,4,27,20,1.3
0,14,4162,00:00:00.3970000,31,1186,1782,5972389,6138112,10257036,16395148,1029967,17425115,5.753222705352917,2.6113341745525025,0.10787803679704666,5,32,24,1.2916666
0,15,4256,00:00:00.5220000,34,2496,3487,14070854,14539325,18524434,33063759,1390836,34454595,6.801972645015008,3.206426524776674,0.12325271964073181,5,34,27,1.2222222
0,16,4317,00:00:00.6950000,36,5255,6807,32508221,33752959,31891346,65644305,1767378,67411683,7.635650379022587,2.3357345659609323,0.068820521235466,5,36,29,1.2068965
