RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1818,00:00:00.0250000,1,1,1,778,778,226,1004,2915,3919,1,1,0,0,1,1,0
0,1,2077,00:00:00.0410000,1,1,1,1368,1368,634,2002,5373,7375,1,1,0,0,1,1,0
0,2,2412,00:00:00.0440000,1,2,2,2381,2383,1624,4007,10627,14634,1,1,0,0,1,1,0
0,3,2794,00:00:00.0660000,2,6,6,4067,4075,3927,8002,20656,28658,1.0019670518809933,1.0039418837441345,0,1,2,1,1
0,4,3248,00:00:00.0730000,6,6,9,6907,6907,9106,16013,40419,56432,1.0574779209497611,1.1244226090503466,0.04604543372988701,1,6,5,1
0,5,3730,00:00:00.0910000,6,8,17,12133,12137,19883,32020,74034,106054,1.310722822055551,1.9869735709866592,0.26418986916542053,1,6,5,1
0,6,4136,00:00:00.0990000,7,15,30,22283,22327,41695,64022,119742,183764,1.6934434322128977,4.439121420323789,0.6097624897956848,2,7,5,1.2
0,7,4542,00:00:00.1120000,10,34,61,39026,39207,88939,128146,194231,322377,1.9120073796955876,4.606666337627093,0.8032320737838745,2,10,5,1.8
0,8,4983,00:00:00.1360000,17,57,121,67560,67939,188404,256343,325416,581759,2.111056838365897,5.148520168604196,0.8428159952163696,3,17,10,1.6
0,9,5425,00:00:00.1760000,28,101,225,123625,124799,387647,512446,534904,1047350,2.5783215369059658,8.495276905988437,0.6682188510894775,3,28,20,1.35
0,10,5801,00:00:00.2360000,36,175,388,245995,249889,775353,1025242,816227,1841469,3.3144332201874023,6.148795735562119,0.4177052974700928,4,37,25,1.44
0,11,6132,00:00:00.3190000,36,296,669,481617,492771,1556554,2049325,1215471,3264796,3.979091269618805,3.8554661804988988,0.29738649725914,3,37,26,1.3846154
0,12,6450,00:00:00.4820000,33,547,1214,917619,946176,3154418,4100594,1830554,5931148,4.515811028324392,3.690917710507714,0.17688551545143127,4,34,27,1.2222222
0,13,6779,00:00:00.7710000,38,992,2200,1673538,1741810,6453365,8195175,2842786,11037961,4.89147303497142,2.9794249354183493,0.15919780731201172,4,39,32,1.1875
0,14,7132,00:00:01.3110000,53,1978,4215,3031247,3204649,13184357,16389006,4571773,20960779,5.296964252665652,4.309949837794572,0.21468575298786163,4,54,42,1.2619047
0,15,7492,00:00:02.3220000,72,3734,8055,5736564,6195528,26607258,32802786,7370380,40173166,5.892013755969601,10.571339558970411,0.26065143942832947,5,73,56,1.2857143
0,16,7819,00:00:04.3080000,73,7360,15486,12235587,13487157,52169408,65656565,11373854,77030419,7.04558171177239,9.768634014306132,0.2612028419971466,6,74,53,1.3773584
0,17,8053,00:00:08.5240000,52,15118,29476,30559190,33092875,98100201,131193076,15921494,147114570,8.541822999889723,4.8583554520967835,0.15960478782653809,6,53,38,1.3684211
0,18,8259,00:00:17.3080000,49,30433,57230,64118838,69057893,193201147,262259040,22353322,284612362,9.25750956372603,4.76183430377485,0.20548589527606964,6,50,33,1.4848485
0,19,8468,00:00:34.8280000,60,59749,111686,123628561,135637679,388773216,524410895,32722077,557132972,9.82444610837135,7.448456490375485,0.34848955273628235,5,60,41,1.4390244
0,20,8663,00:01:07.3060000,67,121815,219649,257712744,290974951,757663651,1048638602,47935619,1096574221,10.95892458077277,14.99815885394209,0.41143798828125,6,68,41,1.6341463
9,0,1432,00:00:00.0420000,1,1,1,797,797,204,1001,2459,3460,1,1,0,0,1,1,0
9,1,1716,00:00:00.0530000,1,1,1,1386,1386,621,2007,5020,7027,1,1,0,0,1,1,0
9,2,2069,00:00:00.0580000,2,2,2,2322,2322,1679,4001,10651,14652,1.0012919896640826,1.0025873190284083,0,1,2,1,1
9,3,2456,00:00:00.0910000,2,2,3,4124,4124,3882,8006,20660,28666,1.0138215324927256,1.0280250047906452,0,1,2,1,1
9,4,2914,00:00:00.0980000,3,4,9,6982,6984,9050,16034,40288,56322,1.0780578630764823,1.1683392427895973,0.007637562230229378,1,3,2,1
9,5,3379,00:00:00.1150000,4,10,21,12298,12323,19689,32012,72786,104798,1.3794112863880306,1.91066555843384,0.03799937665462494,1,4,3,1
9,6,3769,00:00:00.1240000,7,12,30,22709,22745,41259,64004,116510,180514,1.7308996433132238,1.7631459290688447,0.05984891951084137,2,7,5,1.2
9,7,4155,00:00:00.1370000,8,32,58,39697,39893,88179,128072,187258,315330,1.9840290198251758,1.4516576934612724,0.07929851859807968,2,8,6,1.1666666
9,8,4552,00:00:00.1580000,15,64,119,71343,71729,184450,256179,304410,560589,2.3328988127777075,2.3254173579214212,0.09540809690952301,3,15,12,1.1666666
9,9,4925,00:00:00.1930000,20,105,202,132791,134473,377958,512431,479330,991761,2.859357938414501,4.57330202092159,0.15190383791923523,4,20,15,1.2666667
9,10,5224,00:00:00.2350000,22,168,327,282360,286509,738378,1024887,702056,1726943,3.9171766539169854,4.515019248757992,0.18609249591827393,4,22,15,1.4
9,11,5464,00:00:00.2930000,18,307,598,579822,588728,1463835,2052563,992611,3045174,4.664146927850271,1.9298129122525474,0.11540135741233826,4,18,11,1.5454545
9,12,5711,00:00:00.4040000,21,542,1092,1066401,1087358,3010827,4098185,1470320,5568505,5.003033568048042,1.6225605177751974,0.08275236189365387,4,21,13,1.5384616
9,13,5983,00:00:00.6500000,30,1066,2126,1918489,1975419,6221317,8196736,2308293,10505029,5.358362231943993,2.389465403183058,0.10251061618328094,5,31,21,1.4285715
9,14,6257,00:00:01.0730000,36,2043,4006,3726402,3896230,12508260,16404490,3644581,20049071,6.069137468260268,5.884482475856596,0.13472358882427216,5,37,26,1.3846154
9,15,6496,00:00:01.7430000,37,3971,7577,7932591,8346938,24468300,32815238,5494767,38310005,7.070557400476087,5.338566728298808,0.2295079529285431,5,38,26,1.4230769
9,16,6719,00:00:03.6300000,35,7745,14592,15898922,16855252,48860189,65715441,8255354,73970795,7.733383684755482,2.557858535527945,0.2756088674068451,4,35,24,1.4166666
9,17,6951,00:00:07.8010000,45,15055,28705,29622942,32077147,99357050,131434197,12831710,144265907,8.188993652284774,2.707867349693484,0.2009812742471695,5,45,34,1.2941177
9,18,7187,00:00:17.5450000,77,29668,56373,57609401,63863185,199074302,262937487,20186919,283124406,8.939517961660458,6.105970340182422,0.1609026938676834,5,78,62,1.2419355
9,19,7369,00:00:32.6070000,68,62888,110656,140584051,155941149,369614884,525556033,29071587,554627620,10.703822733063795,13.129885892868458,0.23890767991542816,5,69,52,1.3076923
