RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,4489,00:00:00.0990000,1,1,1,1001,1001,0,1001,9236,10237,1,1,0,0,1,1,0
0,1,5121,00:00:00.1190000,1,1,1,2008,2008,0,2008,18356,20364,1,1,0,0,1,1,0
0,2,5781,00:00:00.1530000,1,1,1,4021,4021,0,4021,37661,41682,1,1,0,0,1,1,0
0,3,6524,00:00:00.1650000,1,1,2,8002,8002,0,8002,81151,89153,1,1,0,0,1,1,0
0,4,7243,00:00:00.1780000,1,2,7,16000,16002,0,16002,162812,178814,1,1,0,0,1,1,0
0,5,7923,00:00:00.1910000,2,4,16,32010,32013,0,32013,319623,351636,1.0021555763823804,1.0043204972210156,0,1,2,1,1
0,6,8606,00:00:00.2100000,2,9,38,64019,64058,0,64058,634936,698994,1.0060919414548806,1.012258122971072,0,1,2,1,1
0,7,9295,00:00:00.2410000,2,20,83,127800,128070,0,128070,1273111,1401181,1.0132707355242567,1.026893568936693,0,1,2,1,1
0,8,9990,00:00:00.2950000,2,43,150,254983,256057,0,256057,2552761,2808818,1.0311001125565233,1.0641306370534167,0,1,2,1,1
0,9,10655,00:00:00.3890000,4,89,298,509315,512247,0,512247,5006651,5518898,1.0626665226824263,1.1336137178554082,0.013535630889236927,1,4,3,1
0,10,11286,00:00:00.5640000,7,168,542,1017555,1024850,0,1024850,9658809,10683659,1.1237279557370363,1.2807537515841436,0.028131606057286263,1,7,6,1
0,11,11871,00:00:00.8640000,9,302,1016,2030479,2050209,0,2050209,18268503,20318712,1.2125803812794913,1.5215334960482767,0.04917783662676811,1,9,8,1
0,12,12402,00:00:01.3420000,11,628,1920,4047958,4101690,0,4101690,33861864,37963554,1.3284040990543875,1.8573542660653053,0.07551024109125137,1,11,10,1
0,13,12881,00:00:02.1590000,14,1224,3600,8058387,8193216,0,8193216,62026076,70219292,1.4558079675250146,2.1631693531069,0.10197927057743073,1,14,13,1
0,14,13319,00:00:03.7410000,16,2211,6625,16038214,16385530,0,16385530,113522904,129908434,1.578633381497466,2.2576661440550096,0.1278948038816452,2,16,14,1.0714285
0,15,13724,00:00:06.5290000,19,4255,12235,31968292,32818408,0,32818408,208871446,241689854,1.6871502237279363,2.149888382044943,0.1494119018316269,2,19,16,1.125
0,16,14103,00:00:12.1570000,23,8271,22914,63647372,65615083,0,65615083,387534328,453149411,1.7802302033774466,1.9827289104846266,0.16695252060890198,2,23,19,1.1578947
0,17,14463,00:00:25.0660000,27,16082,42971,126778646,131290956,0,131290956,727136243,858427199,1.8588682119226925,1.847278000775691,0.17853184044361115,2,27,23,1.1304348
0,18,14807,00:00:50.8320000,30,31836,82327,251917879,262609215,0,262609215,1376447913,1639057128,1.9294112110240496,1.770545545267397,0.18610279262065887,3,30,25,1.16
0,19,15137,00:01:39.7370000,33,62188,157429,499212195,525292871,0,525292871,2622611957,3147904828,1.9981148216942095,1.7638809023747513,0.19127991795539856,3,33,28,1.1428572
0,20,15453,00:03:08.4200000,42,121828,302946,994363833,1050435092,0,1050435092,5008453244,6058888336,2.0801298351324893,1.8676034690685313,0.19345737993717194,3,42,37,1.1081082
9,0,4656,00:00:00.0830000,1,1,2,1002,1002,0,1002,10062,11064,1,1,0,0,1,1,0
9,1,5420,00:00:00.1010000,1,1,2,2004,2004,0,2004,21332,23336,1,1,0,0,1,1,0
9,2,6184,00:00:00.1280000,1,2,3,4001,4002,0,4002,43682,47684,1,1,0,0,1,1,0
9,3,6859,00:00:00.1350000,1,1,5,8013,8013,0,8013,83119,91132,1,1,0,0,1,1,0
9,4,7499,00:00:00.1430000,1,5,12,16014,16026,0,16026,156412,172438,1,1,0,0,1,1,0
9,5,8178,00:00:00.1540000,1,3,21,32027,32064,0,32064,313204,345268,1,1,0,0,1,1,0
9,6,8846,00:00:00.1680000,2,10,40,63918,64028,0,64028,622126,686154,1.0021433711943428,1.0042959542003949,0,1,2,1,1
9,7,9537,00:00:00.1910000,4,23,76,127884,128038,0,128038,1259503,1387541,1.0072174783397454,1.0145726872144385,0.006113526411354542,1,4,3,1
9,8,10200,00:00:00.2350000,4,42,132,255148,256015,0,256015,2480781,2736796,1.0137136093561383,1.0279286238934413,0.01271817646920681,1,4,3,1
9,9,10883,00:00:00.2940000,5,73,271,509448,512177,0,512177,5006606,5518783,1.0321956313500102,1.0672434986261412,0.02748304419219494,1,5,4,1
9,10,11539,00:00:00.4060000,9,172,549,1018821,1024027,0,1024027,9833163,10857190,1.068346647742832,1.1503630222258823,0.04951922222971916,1,9,8,1
9,11,12162,00:00:00.6630000,11,307,1052,2033552,2049086,0,2049086,18991342,21040428,1.1276033265930745,1.3064325541293476,0.08860993385314941,1,11,10,1
9,12,12740,00:00:01.0950000,14,609,1974,4053916,4099291,0,4099291,35998550,40097841,1.2230376751762986,1.6114638682743776,0.14472515881061554,1,14,13,1
9,13,13265,00:00:01.8520000,16,1118,3669,8068877,8198232,0,8198232,66845435,75043667,1.3467406926639234,2.1468702866438973,0.2238370031118393,2,16,14,1.0714285
9,14,13737,00:00:03.0160000,20,2258,6851,16096386,16405787,0,16405787,122294831,138700618,1.4883945377552452,2.9993818423013603,0.2981604337692261,2,20,18,1.0555556
9,15,14161,00:00:05.0160000,22,4391,12636,32007286,32799543,0,32799543,221982188,254781731,1.632416569152411,4.094817566104547,0.3803481459617615,2,22,19,1.1052631
9,16,14547,00:00:08.4880000,23,8416,23556,63543538,65627855,0,65627855,403599855,469227710,1.771202982119126,5.189617815367245,0.45862868428230286,2,23,19,1.1578947
9,17,14901,00:00:16.9740000,31,16202,43538,127092808,131288506,0,131288506,736973610,868262116,1.9140110902262857,6.175342115788616,0.5012989640235901,3,31,25,1.2
