RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1936,00:00:00.0450000,3,3,3,791,791,218,1009,3291,4300,1.8141592920353982,1.441432133002395,0,2,3,1,2
0,1,2203,00:00:00.0560000,2,2,4,1399,1399,605,2004,5818,7822,1.8749106504646176,1.2802195915853665,0,1,2,1,1
0,2,2523,00:00:00.0600000,2,2,4,2415,2415,1599,4014,10916,14930,1.951966873706004,1.1006571609744864,0,1,2,1,1
0,3,2881,00:00:00.0810000,3,5,7,4178,4181,3831,8012,20149,28161,1.9705600765916707,1.0699245465130303,0,2,3,1,2
0,4,3309,00:00:00.0880000,5,7,17,6950,6954,9057,16011,38762,54773,1.9910791366906475,1.0634259479170372,0,2,5,3,1.3333334
0,5,3833,00:00:00.1090000,7,20,42,11643,11678,20337,32015,75804,107819,2.033324744481663,1.1023884277730496,0.029154062271118164,2,7,5,1.2
0,6,4437,00:00:00.1310000,12,27,86,19467,19549,44515,64064,144675,208739,2.134124415677814,1.3313970403750162,0.07542000710964203,2,12,10,1.1
0,7,5117,00:00:00.1720000,19,49,157,33301,33542,94576,128118,269355,397473,2.388606948740278,2.304494421416902,0.18351250886917114,2,19,17,1.0588236
0,8,5837,00:00:00.2420000,31,70,299,57195,57484,198676,256160,483123,739283,2.76240930151237,3.927493905457858,0.30521655082702637,2,31,28,1.0714285
0,9,6592,00:00:00.3760000,31,159,571,96824,98388,413789,512177,844211,1356388,3.1023300008262416,4.284008173259116,0.3304766118526459,2,31,28,1.0714285
0,10,7389,00:00:00.6370000,52,286,1038,168258,172401,852438,1024839,1456975,2481814,3.5974634192727835,5.9355117102157715,0.299852579832077,4,52,42,1.2142857
0,11,8183,00:00:01.1090000,50,464,1776,297511,311521,1737229,2048750,2429048,4477798,4.29165644295505,7.773966547270999,0.3502840995788574,4,51,38,1.3157895
0,12,8915,00:00:01.8080000,50,916,3208,557276,586154,3510236,4096390,3819904,7916294,5.2495424170429015,7.393679705586694,0.48474204540252686,6,51,33,1.5151515
0,13,9622,00:00:03.0720000,47,1582,5659,1036847,1100446,7096898,8197344,5975970,14173314,6.166432463034566,3.894889100390619,0.2835821211338043,6,48,30,1.5666667
0,14,10266,00:00:05.1040000,44,2865,10103,2087127,2225343,14176394,16401737,9106426,25508163,7.54754071026823,2.820670572125585,0.24795937538146973,6,45,29,1.5172414
0,15,10876,00:00:08.6600000,45,5333,18529,3957201,4244305,28542451,32786756,13843094,46629850,8.502321969493083,3.4753180901099787,0.17925716936588287,6,46,30,1.5
0,16,11474,00:00:19.0220000,47,10340,34719,7637900,8336864,57229517,65566381,21187094,86753475,9.701593108053261,8.318558237553795,0.32600364089012146,5,48,30,1.5666667
0,17,12040,00:00:46.8570000,47,20011,65342,15341715,16875370,114329516,131204886,32227038,163431924,11.066687655193698,4.447594156657103,0.27409085631370544,7,48,29,1.6206896
0,18,12581,00:01:37.5660000,45,39412,124529,30209203,33788980,228598085,262387065,49001851,311388916,12.370632816761171,2.9880039872673465,0.14924809336662292,7,46,32,1.40625
0,19,13057,00:03:02.7380000,41,80032,238777,68505672,75717997,448804930,524522927,72292103,596815030,14.431595226158791,3.877429153649627,0.11418825387954712,7,42,30,1.3666667
0,20,13488,00:05:29.9110000,41,160042,462379,139650914,154647807,894987772,1049635579,106040060,1155675639,15.699654160516271,4.427560411442119,0.12261239439249039,6,41,30,1.3333334
9,0,4029,00:00:00.0670000,2,2,4,750,750,252,1002,6655,7657,1.0093333333333334,1.0188408151457613,0,1,2,1,1
9,1,4510,00:00:00.0810000,3,4,7,1316,1317,693,2010,11039,13049,1.0577507598784195,1.1223371477340016,0.009240265935659409,1,3,2,1
9,2,5075,00:00:00.0980000,5,7,13,2246,2248,1759,4007,19936,23943,1.2025823686553874,1.5042881178977412,0.08466163277626038,1,5,4,1
9,3,5639,00:00:00.1070000,6,6,19,3922,3922,4080,8002,34455,42457,1.4038755736868944,2.1411359004634183,0.1889759749174118,2,6,4,1.25
9,4,6210,00:00:00.1350000,8,16,38,6681,6699,9304,16003,58819,74822,1.7124681933842238,2.8362765044596916,0.24929602444171906,2,8,6,1.1666666
9,5,6741,00:00:00.1510000,13,24,58,11758,11795,20214,32009,95768,127777,2.064806939955775,3.026747668668212,0.26166850328445435,2,13,11,1.0909091
9,6,7278,00:00:00.1730000,15,34,94,20367,20444,43572,64016,156583,220599,2.4492561496538516,3.316914079173982,0.27687200903892517,3,15,11,1.2727273
9,7,7834,00:00:00.2090000,21,58,170,35128,35402,92604,128006,258854,386860,2.784872466408563,2.693955220937504,0.24074912071228027,3,21,16,1.25
9,8,8438,00:00:00.2710000,27,96,293,59881,60502,195505,256007,438247,694254,3.109467109767706,2.7092006992561366,0.22618764638900757,4,28,22,1.2272727
9,9,9087,00:00:00.3820000,34,159,522,102394,103810,408323,512133,749830,1261963,3.504492450729535,4.703952481065731,0.21295228600502014,4,35,27,1.2592592
9,10,9764,00:00:00.6070000,40,296,952,180574,184790,839989,1024779,1271363,2296142,4.023220397177888,6.419114626455719,0.3121001124382019,4,40,31,1.2580645
9,11,10443,00:00:01.0210000,42,542,1718,316533,328879,1719204,2048083,2087639,4135722,4.6351533647360625,3.80980815517004,0.30094659328460693,5,43,28,1.5
9,12,11121,00:00:01.6890000,45,961,3091,573872,608602,3490098,4098700,3380020,7478720,5.476792734268269,4.582370021347695,0.2930462062358856,4,46,30,1.5
9,13,11762,00:00:02.7870000,49,1657,5466,1096146,1168723,7029864,8198587,5334034,13532621,6.517089876713504,9.097923305083132,0.2711270749568939,5,50,34,1.4411764
9,14,12405,00:00:04.7700000,58,2949,9906,1994311,2139190,14253608,16392798,8482089,24874887,7.23768659953237,10.455824178360643,0.33870863914489746,5,59,41,1.4146341
9,15,13084,00:00:08.6000000,77,5458,18524,3555710,3910026,28884590,32794616,13788236,46582852,7.979653290060213,16.13133427097919,0.44893842935562134,5,78,53,1.4528302
9,16,13764,00:00:15.9400000,83,10294,35177,6690671,7563983,58008769,65572752,22108161,87680913,9.101309121312347,9.128500090592041,0.42139509320259094,5,84,54,1.537037
9,17,14439,00:00:38.3110000,76,19329,66635,12464379,14394229,116721328,131115557,35317181,166432738,10.054290951839638,4.6027269959605555,0.37645530700683594,5,77,55,1.3818182
9,18,15108,00:01:38.1630000,76,37592,127118,24488443,28935540,233309859,262245399,55947107,318192506,11.44410618510944,10.78818223851315,0.3410256505012512,5,77,58,1.3103448
9,19,15733,00:03:23.5170000,80,72997,244248,49311016,58125240,466280536,524405776,86627917,611033693,12.658639521846396,7.045599093812989,0.2881413698196411,5,81,56,1.4285715
9,20,16366,00:06:59.3130000,97,142126,474625,92537038,113676800,935588769,1049265569,135899852,1185165421,13.840682365476189,12.356854033700627,0.5027403831481934,5,98,67,1.4477612
10,0,3037,00:00:00.0400000,2,2,5,752,752,251,1003,5807,6810,1.0013297872340425,1.0026630958448064,0,1,2,1,1
10,1,3550,00:00:00.0530000,1,1,6,1290,1290,713,2003,10579,12582,1,1,0,0,1,1,0
10,2,4145,00:00:00.0610000,2,2,9,2239,2239,1763,4002,19774,23776,1.0031263957123715,1.006272313729068,0,1,2,1,1
10,3,4917,00:00:00.0880000,6,7,17,3762,3763,4241,8004,39782,47786,1.0204678362573099,1.0420119241424743,0.008644768968224525,1,6,5,1
10,4,5851,00:00:00.1160000,7,11,34,6307,6319,9690,16009,79965,95974,1.124781988267005,1.2989792183523121,0.11085999011993408,1,7,6,1
10,5,6746,00:00:00.1400000,11,19,59,10724,10748,21256,32004,141978,173982,1.460928757926147,2.940383659324729,0.3467281758785248,1,11,10,1
10,6,7550,00:00:00.1720000,15,26,96,18534,18586,45420,64006,234141,298147,1.8381353188734217,5.497149316339649,0.6091516613960266,2,15,12,1.1666666
10,7,8355,00:00:00.2260000,19,58,199,31561,31769,96263,128032,382111,510143,2.0989829219606477,6.497374085146661,0.5891606211662292,2,19,15,1.2
10,8,9181,00:00:00.3210000,25,101,352,54347,55154,201019,256173,626392,882565,2.5152998325574547,9.270773323230978,0.5411643385887146,3,25,17,1.4117647
10,9,10007,00:00:00.5000000,39,171,623,93893,95640,416639,512279,1021530,1533809,2.956311972138498,8.147511336779184,0.46731287240982056,3,40,30,1.3
10,10,10856,00:00:00.7630000,51,305,1096,162982,168056,856156,1024212,1673612,2697824,3.425623688505479,10.585121102676169,0.3978080451488495,4,52,39,1.3076923
10,11,11719,00:00:01.2650000,56,537,1927,284435,300272,1747938,2048210,2742597,4790807,4.040923233779247,11.16041347155163,0.5206653475761414,4,57,42,1.3333334
10,12,12525,00:00:02.1080000,68,942,3361,523196,559126,3538407,4097533,4273202,8370735,4.948583322502466,14.690254283709452,0.4559178650379181,4,69,48,1.4166666
10,13,13291,00:00:03.5650000,53,1667,5981,951246,1038415,7159358,8197773,6609159,14806932,5.764097825378504,4.817736832984374,0.4009552597999573,5,54,35,1.5142857
10,14,14088,00:00:06.2050000,75,2894,10750,1686527,1868012,14517151,16385163,10486716,26871879,6.406301826178887,6.332829346767504,0.507147490978241,5,76,56,1.3392857
10,15,14876,00:00:11.1650000,84,5260,19650,3249814,3659929,29136989,32796918,16596331,49393249,7.654344217853699,6.898851515035673,0.37036892771720886,5,85,64,1.3125
10,16,15574,00:00:24.6040000,52,10105,36127,6890587,7623410,57927734,65551144,25135977,90687121,9.229677819901266,4.926244376827384,0.2220803052186966,5,53,37,1.4054054
10,17,16220,00:00:57.4520000,41,18985,67192,13462481,14970589,116169424,131140013,37788400,168928413,10.288531363572584,3.7440053710528445,0.09467479586601257,5,42,33,1.2424242
10,18,16894,00:02:02.3690000,64,36359,128117,23262268,27517915,234865119,262383034,58693114,321076148,10.967462329984333,5.792592905683585,0.10548087954521179,6,65,54,1.1851852
10,19,17604,00:04:15.9370000,109,70898,247085,41004397,52491247,471953938,524445185,93532853,617978038,12.044088491290337,19.983773386895813,0.4380795657634735,5,109,78,1.3846154
10,20,18253,00:08:10.5020000,71,143361,477509,94381370,116485687,933303648,1049789335,143640198,1193429533,14.18607876745167,7.047371786139395,0.24096615612506866,6,72,45,1.5777777
11,0,3066,00:00:00.0950000,2,2,3,761,761,244,1005,4478,5483,1.002628120893561,1.0052701094741847,0,1,2,1,1
11,1,3558,00:00:00.1190000,1,1,3,1266,1266,735,2001,9202,11203,1,1,0,0,1,1,0
11,2,4178,00:00:00.1310000,1,1,4,2206,2206,1796,4002,18910,22912,1,1,0,0,1,1,0
11,3,4978,00:00:00.1790000,2,4,11,3681,3686,4323,8009,39963,47972,1.0024449877750612,1.004901920766417,0,1,2,1,1
11,4,5863,00:00:00.2100000,6,9,35,6274,6284,9720,16004,77997,94001,1.0525980235894166,1.113168873775062,0.04448097571730614,1,6,5,1
11,5,6864,00:00:00.2760000,11,20,66,10555,10582,21420,32002,148247,180249,1.3290383704405495,2.1078500114113954,0.24692001938819885,1,11,10,1
11,6,7725,00:00:00.3160000,17,33,121,18364,18461,45549,64010,245556,309566,1.7437922021346113,5.192252891045135,0.48708590865135193,2,17,14,1.1428572
11,7,8570,00:00:00.3840000,24,62,208,31162,31427,96600,128027,401502,529529,2.0140555805147295,5.7806387781707755,0.571243405342102,2,24,20,1.15
11,8,9446,00:00:00.4970000,33,113,378,53434,54329,201760,256089,661111,917200,2.3761837032600965,9.128914511585954,0.5227148532867432,3,33,27,1.1851852
11,9,10291,00:00:00.6750000,45,164,633,94647,96547,415501,512048,1063431,1575479,3.0188806829587835,12.526740327113593,0.452995628118515,4,46,33,1.3636364
11,10,11057,00:00:00.9390000,40,288,1060,174065,179466,845531,1024997,1649185,2674182,3.8537557808864507,5.1630647071671865,0.2826852798461914,4,41,29,1.3793104
11,11,11762,00:00:01.3250000,37,496,1819,315154,326139,1723601,2049740,2499860,4549600,4.581284070644828,3.525108923585282,0.16513480246067047,4,38,27,1.3703704
11,12,12492,00:00:02.0730000,35,883,3227,538390,569455,3529407,4098862,3900791,7999653,5.024159066847453,2.852721211409653,0.20717249810695648,3,36,27,1.2962962
11,13,13289,00:00:03.6340000,72,1564,5810,928488,998598,7196348,8194946,6338923,14533869,5.505143846770233,6.19388484521432,0.22560696303844452,4,73,59,1.220339
11,14,14139,00:00:06.6030000,99,2837,10671,1587299,1790174,14598989,16389163,10477239,26866402,6.139922598073835,18.66137391659759,0.43304577469825745,4,100,77,1.2857143
11,15,15016,00:00:16.5600000,118,5278,19943,2817419,3326981,29442946,32769927,17285207,50055134,7.024078420710587,24.61391261668809,0.4281998574733734,5,119,82,1.4390244
11,16,15845,00:00:41.8340000,93,9914,37065,5750311,6764341,58810942,65575283,27454642,93029925,8.52223836241205,8.631104559094977,0.2882364094257355,6,94,63,1.4761904
11,17,16591,00:01:24.1010000,59,18592,68961,11739148,13610370,117558734,131169104,41980816,173149920,9.761613193734332,5.469741248654476,0.20579491555690765,5,60,44,1.3409091
11,18,17319,00:02:39.9080000,80,35311,130404,22578505,26668218,235649801,262318019,64520558,326838577,10.868710040810939,12.320174626495884,0.21270537376403809,7,81,55,1.4545455
11,19,17999,00:04:49.8140000,78,70389,249024,46261759,56143343,468568071,524711414,97800048,622511462,12.52445169670267,13.196284479186826,0.2540450990200043,7,79,50,1.56
11,20,18621,00:08:37.2750000,88,139877,477464,95619640,115957862,932794405,1048752267,146221679,1194973946,13.973497390285091,14.882741499754449,0.2956477701663971,6,89,63,1.3968254
12,0,3659,00:00:00.0990000,2,2,5,773,773,232,1005,6099,7104,1.0245795601552394,1.050365948915474,0,1,2,1,1
12,1,4179,00:00:00.1250000,3,3,6,1327,1327,677,2004,10754,12758,1.1039939713639788,1.229509221189754,0.011086956597864628,1,3,2,1
12,2,4778,00:00:00.1560000,3,4,12,2312,2313,1695,4008,19862,23870,1.2975778546712802,1.7446915338303681,0.087825246155262,1,3,2,1
12,3,5255,00:00:00.1720000,6,8,21,4049,4051,3955,8006,31771,39777,1.5690293899728327,2.196159931158313,0.13627004623413086,2,6,4,1.25
12,4,5752,00:00:00.2170000,7,13,32,6844,6858,9146,16004,52884,68888,1.809614260666277,1.919934843792979,0.2677871584892273,2,7,5,1.2
12,5,6311,00:00:00.2430000,10,15,51,11579,11595,20445,32040,92484,124524,1.9493047758873823,1.6438287430895258,0.2895292341709137,2,10,7,1.2857143
