RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1553,00:00:00.0430000,1,1,1,1004,1004,0,1004,2664,3668,1,1,0,0,1,1,0
0,1,1733,00:00:00.0530000,2,2,3,2005,2005,0,2005,5294,7299,1.0084788029925187,1.017101400720027,0,1,2,1,1
0,2,1899,00:00:00.0720000,3,5,7,4021,4023,0,4023,10009,14032,1.0121860233772693,1.0247157683000951,0,1,3,2,1
0,3,2062,00:00:00.0840000,3,8,15,8030,8038,0,8038,19263,27301,1.043337484433375,1.090992726376585,0.02653290517628193,1,3,2,1
0,4,2219,00:00:00.0880000,4,22,34,15968,16006,0,16006,37282,53288,1.095503507014028,1.2096555760461314,0.05798498913645744,2,4,2,1.5
0,5,2364,00:00:00.0940000,5,48,79,31795,32022,0,32022,70474,102496,1.190187136342192,1.453638537605593,0.07363414019346237,2,5,3,1.3333334
0,6,2487,00:00:00.1020000,7,101,162,63258,64130,0,64130,127028,191158,1.3448101425906605,1.901122258734872,0.10136214643716812,2,7,5,1.2
0,7,2592,00:00:00.1160000,15,179,275,126246,128513,0,128513,223247,351760,1.559764269759042,2.5627077428819898,0.11098756641149521,2,15,13,1.0769231
0,8,2677,00:00:00.1350000,21,350,496,250403,256602,0,256602,378700,635302,1.8133129395414591,3.288894800168812,0.1315278559923172,3,21,18,1.1111112
0,9,2745,00:00:00.1630000,25,608,842,501466,517385,0,517385,626499,1143884,2.1742231776431504,4.181079511658025,0.14863146841526031,5,25,20,1.2
0,10,2789,00:00:00.1950000,26,1139,1491,995705,1031623,0,1031623,940983,1972606,2.9680799031841762,5.695063507083466,0.15370823442935944,6,26,20,1.25
0,11,2814,00:00:00.2270000,26,2142,2611,1998798,2072258,0,2072258,1298442,3370700,4.003238946606911,4.668966410556787,0.13503937423229218,7,26,19,1.3157895
0,12,2831,00:00:00.2690000,26,4044,4682,4059653,4202717,0,4202717,1790678,5993395,4.845712921769422,3.022898551885261,0.12452827394008636,7,26,19,1.3157895
0,13,2844,00:00:00.3200000,25,7609,8483,8037888,8337095,0,8337095,2546710,10883805,5.418650521131919,2.409664912767412,0.09934524446725845,7,25,18,1.3333334
0,14,2855,00:00:00.4150000,24,14713,15965,15790890,16446801,0,16446801,3809437,20256238,5.852353983847649,2.307456181220957,0.07926635444164276,8,24,16,1.4375
0,15,2865,00:00:00.5940000,25,29639,31603,31848370,33347297,0,33347297,6102441,39449738,6.223406912190483,2.524478180322046,0.06518036127090454,8,25,17,1.4117647
0,16,2874,00:00:00.9180000,28,60272,63453,65413739,69054140,0,69054140,10305464,79359604,6.598430996277403,2.9629690965271895,0.056563735008239746,9,28,19,1.4210526
0,17,2881,00:00:01.4180000,31,114167,119264,123894408,131864318,0,131864318,16746170,148610488,6.946804564415853,3.4100374721302833,0.05830816179513931,9,31,22,1.3636364
0,18,2888,00:00:02.3530000,35,237588,246396,259331961,278369472,0,278369472,29616111,307985583,7.385585207524806,3.9212803216208822,0.06573353707790375,8,35,26,1.3076923
0,19,2894,00:00:04.0870000,38,504782,519894,550784474,597424816,0,597424816,52819086,650243902,7.898167347396942,4.616613715824734,0.08726951479911804,9,38,26,1.4230769
0,20,2898,00:00:06.4410000,41,922702,945712,1004462955,1099338292,0,1099338292,83038190,1182376482,8.362465296691802,5.476654173483554,0.0812017098069191,8,41,30,1.3333334
9,0,1714,00:00:00.0270000,4,4,5,1007,1007,0,1007,2537,3544,1.038728897715988,1.081330451720948,0.019589785486459732,1,4,3,1
9,1,1875,00:00:00.0470000,4,4,7,2013,2013,0,2013,4812,6825,1.0680576254346745,1.1480347100289414,0.047415368258953094,1,4,3,1
9,2,2017,00:00:00.0660000,5,9,13,3999,4004,0,4004,8997,13001,1.1382845711427858,1.324343957159312,0.09631481766700745,2,5,3,1.3333334
9,3,2158,00:00:00.0690000,6,14,23,8004,8029,0,8029,17084,25113,1.2537481259370316,1.681918682735585,0.1542651504278183,2,6,4,1.25
9,4,2281,00:00:00.0720000,9,26,40,16055,16097,0,16097,31088,47185,1.430208657739022,2.3604812941915063,0.21346411108970642,3,9,6,1.3333334
9,5,2379,00:00:00.0770000,10,49,74,31824,32018,0,32018,53533,85551,1.6288964303670186,3.1357252712890493,0.26710817217826843,3,10,7,1.2857143
9,6,2460,00:00:00.0820000,11,89,135,63870,64436,0,64436,90463,154899,1.912995146391107,4.00488661569883,0.32637819647789,3,11,6,1.6666666
9,7,2522,00:00:00.0890000,11,166,236,127944,129504,0,129504,146857,276361,2.307243794159945,4.816298034570305,0.3241727352142334,3,11,6,1.6666666
9,8,2568,00:00:00.0980000,13,294,387,252548,256450,0,256450,230153,486603,2.73428813532477,4.314702366928641,0.28289175033569336,4,13,7,1.7142857
9,9,2606,00:00:00.1110000,17,554,703,507797,515830,0,515830,368921,884751,3.129784146026857,3.1227502070583664,0.22378939390182495,4,17,11,1.4545455
9,10,2638,00:00:00.1310000,18,1040,1280,1014520,1034593,0,1034593,604067,1638660,3.4373910814966684,2.353296156661237,0.18275080621242523,5,18,11,1.5454545
9,11,2666,00:00:00.1630000,20,2049,2422,2003659,2053173,0,2053173,1012963,3066136,3.678088437204135,1.9966783573797449,0.14993155002593994,5,20,13,1.4615384
9,12,2692,00:00:00.2250000,21,3984,4604,4016530,4146708,0,4146708,1772209,5918917,3.8952819971467907,1.8994322851786887,0.12751471996307373,6,21,14,1.4285715
9,13,2715,00:00:00.3040000,23,7922,8985,7936913,8265232,0,8265232,3116776,11382008,4.1208578196586005,2.0441430785682635,0.09743330627679825,6,23,17,1.2941177
9,14,2736,00:00:00.4680000,33,15900,17784,16265951,16966334,0,16966334,5591625,22557959,4.4372048089902645,2.57482052468485,0.09109752625226974,6,33,25,1.28
9,15,2753,00:00:00.8400000,37,31273,34476,32285054,33937000,0,33937000,9625210,43562210,4.83333749418539,3.498703825806466,0.10016175359487534,7,37,27,1.3333334
9,16,2767,00:00:01.3590000,41,61484,66790,64089323,67845840,0,67845840,16238915,84084755,5.298910584529033,4.563420413702946,0.10762261599302292,7,42,31,1.3225807
9,17,2779,00:00:02.2790000,35,124140,133105,128627113,138920118,0,138920118,27664640,166584758,5.762275050051072,4.856965676346933,0.19896569848060608,6,35,25,1.36
9,18,2789,00:00:03.8000000,42,247233,262188,257629532,280677622,0,280677622,46945821,327623443,6.18144277807406,4.64031301865986,0.1822439432144165,7,42,30,1.3666667
9,19,2797,00:00:06.1640000,44,464384,488550,481447516,532902044,0,532902044,76988887,609890931,6.499138149048005,4.398659439805949,0.16916458308696747,7,44,32,1.34375
9,20,2805,00:00:10.6670000,44,940978,983114,962183879,1093173608,0,1093173608,136206398,1229380006,6.816558841971618,4.376439866642631,0.16211262345314026,6,44,33,1.3030303
10,0,1729,00:00:00.0260000,3,3,5,1007,1007,0,1007,2527,3534,1.1241310824230388,1.2547330924760582,0,2,3,1,2
10,1,1864,00:00:00.0360000,5,6,9,2003,2004,0,2004,4518,6522,1.2451323015476785,1.4976267549021043,0.04464859887957573,2,5,3,1.3333334
10,2,1977,00:00:00.0620000,6,10,15,3993,4004,0,4004,7793,11797,1.5745053844227397,2.2730885889354937,0.07886858284473419,2,6,4,1.25
10,3,2055,00:00:00.0630000,9,14,21,8047,8055,0,8055,12322,20377,1.9332670560457312,3.136810153176695,0.09874552488327026,3,9,6,1.3333334
10,4,2118,00:00:00.0650000,10,22,35,16002,16036,0,16036,19484,35520,2.286589176352956,3.2303339494948347,0.12128942459821701,3,10,7,1.2857143
10,5,2170,00:00:00.0670000,11,40,58,31919,32029,0,32029,31295,63324,2.5265829129985273,2.7433077222220787,0.13026851415634155,3,11,8,1.25
10,6,2218,00:00:00.0700000,12,80,107,64674,65039,0,65039,53444,118483,2.710208120728577,2.358139506194435,0.13986609876155853,3,12,9,1.2222222
10,7,2261,00:00:00.0740000,12,167,206,127995,129378,0,129378,93218,222596,2.8426344779092934,2.170495315885847,0.1458233892917633,3,12,9,1.2222222
10,8,2302,00:00:00.0820000,16,301,373,255986,259253,0,259253,168578,427831,2.9524075535380843,2.135442263314717,0.1471569985151291,4,16,11,1.3636364
10,9,2341,00:00:00.0950000,19,576,704,511970,521021,0,521021,312668,833689,3.0539113619938667,2.2138523483736123,0.2669253349304199,4,19,14,1.2857143
10,10,2377,00:00:00.1170000,21,1078,1299,1004928,1029465,0,1029465,578281,1607746,3.1559196280728568,2.422788294422958,0.25547438859939575,4,21,15,1.3333334
10,11,2412,00:00:00.1580000,28,2116,2508,2028032,2083823,0,2083823,1093739,3177562,3.2844106996339306,2.848381465217003,0.24313826858997345,4,28,20,1.35
10,12,2444,00:00:00.2310000,31,4162,4912,4027717,4168846,0,4168846,2041516,6210362,3.4305784145211793,3.47545016675846,0.231840580701828,5,31,22,1.3636364
10,13,2473,00:00:00.3550000,32,8188,9553,7908124,8288399,0,8288399,3750254,12038653,3.601982973458686,4.360538420031308,0.22572825849056244,5,32,23,1.3478261
10,14,2499,00:00:00.5420000,40,16002,18433,15566135,16442757,0,16442757,6783744,23226501,3.8249508950038016,5.643440375218472,0.23797492682933807,6,40,26,1.5
10,15,2523,00:00:00.9190000,45,32394,36774,31524653,33733029,0,33733029,12423499,46156528,4.10770335838431,7.294273273488332,0.2501917779445648,5,45,32,1.375
10,16,2542,00:00:01.4950000,51,62041,69332,60788051,65709746,0,65709746,21288775,86998521,4.462522099943622,9.120699354841934,0.22898593544960022,7,51,34,1.4705882
10,17,2558,00:00:02.6750000,54,122759,134773,121931202,133579440,0,133579440,35980881,169560321,5.057243871015066,11.543502643714394,0.20672237873077393,7,54,37,1.4324324
10,18,2569,00:00:04.2530000,55,243550,261861,245563747,272276027,0,272276027,56184651,328460678,6.016197150632337,11.557829817850326,0.17669254541397095,8,56,37,1.4864864
10,19,2576,00:00:06.2800000,58,466280,492209,481310073,535898644,0,535898644,81623976,617522620,7.017008937604346,7.52048805785674,0.14661771059036255,9,59,40,1.45
10,20,2582,00:00:09.6930000,58,1013072,1051255,1062157395,1190778428,0,1190778428,126749379,1317527807,7.990030830600205,5.086855558258066,0.1313832849264145,10,59,38,1.5263158
11,0,1727,00:00:00.0290000,2,2,4,1003,1003,0,1003,2290,3293,1.0019940179461615,1.0039959796742546,0,1,2,1,1
11,1,1901,00:00:00.0390000,2,2,5,2013,2013,0,2013,4802,6815,1.003974167908594,1.007979865718227,0,1,2,1,1
11,2,2072,00:00:00.0590000,2,6,11,4003,4010,0,4010,9674,13684,1.0084936297776668,1.017131465445828,0,1,2,1,1
11,3,2251,00:00:00.0620000,5,14,22,7992,8012,0,8012,20299,28311,1.0264014014014013,1.0545313945908121,0.014621012844145298,1,5,4,1
11,4,2420,00:00:00.0760000,6,27,45,15998,16095,0,16095,39862,55957,1.066570821352669,1.144456481764351,0.03743036463856697,1,6,5,1
11,5,2567,00:00:00.0830000,11,49,83,31771,32045,0,32045,73441,105486,1.1486890560574108,1.3585021691114332,0.07416904717683792,1,11,10,1
11,6,2699,00:00:00.0920000,18,90,147,63755,64279,0,64279,133787,198066,1.2798368755391734,1.775951785769794,0.12574419379234314,2,18,16,1.0625
11,7,2812,00:00:00.1060000,21,193,281,126862,128661,0,128661,237244,365905,1.4503318566631458,2.4598399446170633,0.18434277176856995,2,21,19,1.0526316
11,8,2908,00:00:00.1280000,24,335,498,251421,256482,0,256482,412774,669256,1.6489115865420947,3.3292663799442153,0.23117609322071075,2,24,21,1.0952381
11,9,2989,00:00:00.1630000,29,692,956,499114,513208,0,513208,707778,1220986,1.8695167837407887,4.271879907071257,0.25792548060417175,3,29,25,1.12
11,10,3058,00:00:00.2320000,35,1281,1757,998952,1034192,0,1034192,1213252,2247444,2.1041631629948188,5.20960237078164,0.2693704664707184,3,35,27,1.2592592
11,11,3116,00:00:00.3230000,39,2451,3253,1968155,2058611,0,2058611,2064254,4122865,2.331799578793337,5.987575991657292,0.26779189705848694,3,39,31,1.2258065
11,12,3167,00:00:00.4430000,45,4613,5993,3921428,4148061,0,4148061,3562677,7710738,2.56238951728809,6.625100414854229,0.2637217342853546,3,45,36,1.2222222
11,13,3211,00:00:00.6640000,54,9113,11459,7774334,8315006,0,8315006,6159664,14474670,2.8085791014381423,7.2671794697216034,0.25800859928131104,4,54,41,1.2926829
11,14,3248,00:00:01.0780000,62,17546,21442,15165529,16385488,0,16385488,10484856,26870344,3.084505393778219,8.211382775799503,0.25165846943855286,4,62,48,1.2708334
11,15,3280,00:00:01.8730000,64,34261,40837,30112939,33151460,0,33151460,17918384,51069844,3.4560652814393173,9.649513470797018,0.2463456690311432,5,64,48,1.3125
11,16,3305,00:00:03.1480000,73,66249,77043,60392567,66991922,0,66991922,29586919,96578841,3.992264031432875,10.503845968523994,0.23237298429012299,5,73,52,1.3846154
11,17,3324,00:00:04.9950000,72,129259,146068,120581133,135477798,0,135477798,47430464,182908262,4.603359855641761,8.554963009535841,0.21318204700946808,6,72,51,1.3921568
11,18,3338,00:00:07.4600000,72,244174,269503,231905638,263317735,0,263317735,73413210,336730945,5.174913267955995,6.831326963187511,0.20007950067520142,7,72,48,1.4791666
11,19,3350,00:00:11.3140000,73,481266,520722,464509657,532527562,0,532527562,117399647,649927209,5.72702953084138,6.360093892003631,0.18563611805438995,8,73,48,1.5
11,20,3360,00:00:17.5810000,70,973370,1036000,943309329,1101732465,0,1101732465,191807802,1293540267,6.294961192947134,7.176514566865137,0.18428979814052582,8,71,48,1.4583334
12,0,1527,00:00:00.0260000,4,5,7,1002,1003,0,1003,2612,3615,1.0219560878243512,1.0451886084963065,0,1,4,3,1
12,1,1698,00:00:00.0460000,7,9,11,2002,2004,0,2004,5089,7093,1.0644355644355645,1.141323445474629,0.055816806852817535,1,7,6,1
12,2,1851,00:00:00.0650000,7,10,14,3997,4003,0,4003,9471,13474,1.1268451338503878,1.306071467048372,0.11837766319513321,1,7,6,1
12,3,1983,00:00:00.0680000,9,18,24,7992,8008,0,8008,16990,24998,1.2494994994994995,1.7371435160672313,0.20784543454647064,1,9,8,1
12,4,2103,00:00:00.0710000,10,26,40,15957,16018,0,16018,30779,46797,1.3806479914770946,2.4147672155135456,0.3175691068172455,2,10,8,1.125
12,5,2210,00:00:00.0760000,13,45,73,32045,32211,0,32211,55476,87687,1.5340926821657044,3.6025258689130735,0.42076408863067627,2,13,9,1.3333334
12,6,2302,00:00:00.0820000,16,94,140,63830,64308,0,64308,97527,161835,1.682171392762024,5.074896930442667,0.515109121799469,2,16,11,1.3636364
12,7,2385,00:00:00.0920000,18,161,238,127275,128896,0,128896,173670,302566,1.815541151050874,6.342782737392651,0.582221269607544,2,18,12,1.4166666
12,8,2460,00:00:00.1070000,23,327,454,252155,256304,0,256304,311232,567536,1.957105748448375,7.421293515306583,0.6234049797058105,4,23,13,1.6923077
12,9,2527,00:00:00.1340000,26,633,852,505857,517597,0,517597,556637,1074234,2.174114423641464,8.937400914465998,0.6385084390640259,4,26,15,1.6666666
12,10,2578,00:00:00.1730000,32,1219,1577,1006379,1032179,0,1032179,928436,1960615,2.628187790087035,11.008444654499778,0.5475369095802307,5,32,20,1.55
12,11,2613,00:00:00.2310000,29,2246,2794,1989840,2059785,0,2059785,1431055,3490840,3.296091143006473,8.435693740361511,0.4572739005088806,5,29,17,1.6470588
12,12,2638,00:00:00.2870000,30,4259,5085,3994651,4149749,0,4149749,2153857,6303606,3.97264091406233,5.241883597557088,0.36299511790275574,6,30,17,1.7058823
12,13,2657,00:00:00.3570000,31,7977,9168,7884431,8227275,0,8227275,3251991,11479266,4.502477477448911,3.9137433619432525,0.25433576107025146,6,31,18,1.6666666
12,14,2674,00:00:00.4940000,33,15954,17824,16234950,17062809,0,17062809,5249324,22312133,4.938005599031719,3.3841262354337305,0.18623831868171692,6,33,20,1.6
12,15,2688,00:00:00.7660000,34,31021,33962,31992837,33909339,0,33909339,8576640,42485979,5.2641907937079795,3.254503088737798,0.13107392191886902,7,34,21,1.5714285
12,16,2701,00:00:01.2850000,36,62358,67254,64586399,69249448,0,69249448,14793095,84042543,5.551914405384329,3.347640988414869,0.09617234766483307,7,36,23,1.5217391
