RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,2757,00:00:00.1380000,1,1,1,1002,1002,0,1002,4057,5059,1,1,0,0,1,1,0
0,1,3111,00:00:00.1570000,1,1,1,2002,2002,0,2002,9133,11135,1,1,0,0,1,1,0
0,2,3425,00:00:00.1910000,1,1,2,4003,4003,0,4003,18234,22237,1,1,0,0,1,1,0
0,3,3747,00:00:00.1990000,1,2,4,8000,8003,8,8011,36811,44822,1,1,0,0,1,1,0
0,4,4111,00:00:00.2090000,2,6,9,15534,15543,483,16026,77971,93997,1.0028324964593793,1.0056809900500123,0,1,2,1,1
0,5,4492,00:00:00.2230000,3,11,19,29262,29295,2768,32063,158891,190954,1.0083042854213655,1.0167657104645635,0.00523036764934659,1,3,2,1
0,6,4904,00:00:00.2540000,4,18,40,53475,53550,10473,64023,316676,380699,1.0221785881252923,1.0454862608149365,0.010622574016451836,1,4,3,1
0,7,5362,00:00:00.2810000,5,40,84,94925,95179,32930,128109,626684,754793,1.0504082170134317,1.1068086949979983,0.022733556106686592,1,5,4,1
0,8,5859,00:00:00.3280000,8,60,146,165347,166318,89809,256127,1206989,1463116,1.1400388274356354,1.3283893120646433,0.0527777373790741,1,8,7,1
0,9,6368,00:00:00.4230000,12,103,280,287163,289939,222234,512173,2208394,2720567,1.331773243767477,1.9028472661399243,0.11275473982095718,2,12,9,1.2222222
0,10,6862,00:00:00.5310000,18,190,498,501203,506139,517918,1024057,3824301,4848358,1.6259539547847879,2.7248130297021587,0.17463092505931854,2,18,15,1.1333333
0,11,7339,00:00:00.7460000,19,308,856,869446,884438,1164009,2048447,6398834,8447281,1.9629948265907256,3.1616504198051443,0.22852137684822083,2,19,16,1.125
0,12,7809,00:00:01.0620000,23,535,1502,1507626,1540752,2559756,4100508,10558547,14659055,2.326756768588496,4.119180832490968,0.26480045914649963,3,23,17,1.2941177
0,13,8288,00:00:01.6250000,24,925,2623,2601059,2676760,5524676,8201436,17461321,25662757,2.6756025142067137,5.146706975700817,0.30932101607322693,3,24,16,1.4375
0,14,8796,00:00:02.6030000,27,1540,4569,4452425,4607781,11777606,16385387,29326736,45712123,2.9896447441562746,5.361935976583139,0.3527974486351013,3,27,18,1.4444444
0,15,9345,00:00:04.4800000,27,2704,8159,7554225,7945171,24823275,32768446,49987202,82755648,3.329355029801204,5.70337767227298,0.5013068318367004,4,28,18,1.5
0,16,9935,00:00:08.6050000,38,4902,15092,12855516,13769666,51798791,65568457,85683311,151251768,3.7128273964265612,4.545592207212892,0.6623803377151489,4,39,29,1.3103448
0,17,10569,00:00:22.5800000,51,8584,27635,22024512,24017664,107173475,131191139,147217518,278408657,4.159876005425228,4.692658461170182,0.36849159002304077,4,52,40,1.275
0,18,11213,00:00:50.7920000,64,15625,50414,39590590,43583811,218574658,262158469,246090789,508249258,4.909147931364498,8.95221778182169,0.3269440829753876,5,65,46,1.3913044
0,19,11848,00:01:42.0780000,57,28248,92390,72203588,80015864,444642007,524657871,402016996,926674867,5.661772542383905,3.982745274274787,0.3420546352863312,4,58,42,1.3571428
