RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,9987,00:00:00.1850000,3,3,7,990,990,11,1001,23257,24258,1.0343434343434343,1.0717167522030975,0.029411764815449715,1,3,2,1
0,1,12940,00:00:00.2760000,8,9,28,1831,1832,175,2007,59737,61744,1.1611141452758056,1.401496778772005,0.10303198546171188,1,8,7,1
0,2,14264,00:00:00.3180000,9,10,43,3241,3242,761,4003,91268,95271,1.2739895094106757,1.7939216990086924,0.201346293091774,2,9,7,1.1428572
0,3,15914,00:00:00.4080000,9,14,81,5618,5625,2382,8007,162739,170746,1.417052331790673,2.5561536912816174,0.30199676752090454,1,9,8,1
0,4,17479,00:00:00.4950000,9,15,129,9868,9885,6116,16001,274533,290534,1.5947507093635995,3.75836575102836,0.4470372498035431,2,9,7,1.1428572
0,5,19046,00:00:00.6360000,13,33,223,16608,16688,15315,32003,470691,502694,1.7590317919075145,4.889122270746838,0.527061939239502,2,13,11,1.0909091
0,6,20716,00:00:00.8500000,13,39,361,27638,27828,36183,64011,820580,884591,1.8870395831825748,5.485803686960168,0.6221377849578857,2,13,10,1.2
0,7,22622,00:00:01.2550000,24,104,681,45926,46524,81488,128012,1472998,1601010,2.0786700344031703,5.936039551209733,0.6140288710594177,3,24,19,1.2105263
0,8,24621,00:00:02.0170000,28,146,1181,76126,77538,178497,256035,2590150,2846185,2.3784252423613483,8.194900959699263,0.5544294118881226,3,28,21,1.2857143
0,9,26726,00:00:03.5090000,41,254,2098,124772,128817,383323,512140,4502819,5014959,2.897036194017889,12.801161946912401,0.47460901737213135,4,41,30,1.3333334
0,10,28797,00:00:05.8810000,57,387,3497,206198,214329,809673,1024002,7548982,8572984,3.561387598327821,9.871725053406918,0.3965131640434265,5,58,42,1.3571428
0,11,30914,00:00:09.9740000,63,704,5986,337496,355598,1692815,2048413,12583513,14631926,4.249039988622087,8.92678989830493,0.3241664469242096,6,64,47,1.3404255
0,12,33037,00:00:16.9720000,56,1110,10044,553973,596439,3500188,4096627,20679550,24776177,5.1309865282243,10.08780328969594,0.33390387892723083,5,57,42,1.3333334
0,13,35238,00:00:40.0680000,60,1904,17109,911987,993535,7199826,8193361,34198361,42391722,5.904428462247817,7.172189777426889,0.3533805012702942,5,61,45,1.3333334
0,14,37618,00:01:47.0340000,73,3213,29694,1454739,1647623,14739319,16386942,57512557,73899499,6.5819676244329735,9.776255388692647,0.4122065007686615,6,74,55,1.3272728
0,15,40115,00:03:49.8250000,94,5269,51560,2416286,2802617,29972234,32774851,96413497,129188348,7.9742468399850015,17.573570108346694,0.46017247438430786,6,95,67,1.4029851
0,16,42564,00:07:14.4080000,57,8816,88981,4237426,4857788,60692229,65550017,157423344,222973361,9.701201625703906,4.23046976787668,0.28830164670944214,5,58,39,1.4615384
0,17,45162,00:13:25.9650000,59,15084,156889,6876074,8130362,122971370,131101732,261263614,392365346,10.543929428333668,5.0474802896995925,0.19186705350875854,5,60,47,1.2553191
0,18,48065,00:25:19.9940000,87,26598,283374,10448868,13747464,248435038,262182502,446440669,708623171,11.782700192977842,15.914070203477893,0.28582698106765747,5,88,62,1.4032258
0,19,51108,00:47:35.1190000,69,45977,511755,18733746,24025637,500268335,524293972,756257086,1280551058,13.788934257996239,7.678540826044617,0.29425114393234253,7,70,45,1.5333333
0,20,54343,01:32:41.0970000,96,78987,927459,28743878,40484114,1008260204,1048744318,1271820274,2320564592,14.762833289231189,15.766829808737874,0.4320026636123657,5,97,71,1.3521127
9,0,9290,00:00:00.1770000,2,2,19,991,991,15,1006,30929,31935,1.0090817356205852,1.0183283699633427,0,1,2,1,1
9,1,12296,00:00:00.2400000,5,6,34,1821,1822,184,2006,66186,68192,1.085118066996156,1.1877060748699524,0.04006638005375862,1,5,4,1
9,2,13830,00:00:00.3060000,5,5,52,3227,3227,774,4001,102603,106604,1.0492717694453053,1.1046505776570648,0.025998065248131752,1,5,4,1
9,3,15685,00:00:00.3650000,8,11,87,5672,5683,2324,8007,180733,188740,1.0953808180535967,1.2045397370552926,0.0319804772734642,2,8,6,1.1666666
9,4,17548,00:00:00.4520000,9,24,147,9754,9802,6200,16002,317177,333179,1.2587656346114415,1.5459734932591433,0.09012471139431,2,9,7,1.1428572
9,5,19349,00:00:00.5960000,13,36,240,16588,16689,15321,32010,536727,568737,1.7418013021461298,3.0780538121429344,0.17794278264045715,3,13,10,1.2
9,6,20902,00:00:00.7790000,18,56,396,28029,28300,35702,64002,857598,921600,2.316422276927468,5.944492791589135,0.2760743796825409,3,18,12,1.4166666
9,7,22364,00:00:01.0530000,20,89,625,47310,47890,80182,128072,1358136,1486208,2.727013316423589,5.750269470160572,0.32040852308273315,3,20,12,1.5833334
9,8,23911,00:00:01.5350000,25,143,1012,77711,79433,176577,256010,2227003,2483013,2.938387100925223,5.160718902268047,0.3375928997993469,4,25,17,1.4117647
9,9,25719,00:00:02.6310000,41,255,1809,126816,129952,382308,512260,3883079,4395339,3.134438872066616,5.793896986179941,0.3246493637561798,4,41,33,1.2121212
9,10,27788,00:00:04.8000000,51,392,3155,203812,213278,810918,1024196,6943240,7967436,3.454850548544737,9.130291848474716,0.35415926575660706,5,52,40,1.275
9,11,29975,00:00:08.6550000,70,712,5655,335647,355706,1692676,2048382,12144311,14192693,4.170491617681671,10.729641396393141,0.5270460844039917,4,71,55,1.2727273
9,12,32130,00:00:15.9270000,68,1209,9955,552158,596478,3499625,4096103,20365527,24461630,5.062335418485288,6.48454676100753,0.3782886564731598,5,69,48,1.4166666
