RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,4414,00:00:00.1010000,2,2,2,1003,1003,0,1003,2998,4001,1.6989032901296113,1.7267429376723946,0,1,2,1,1
0,1,4640,00:00:00.1180000,2,3,4,2008,2009,0,2009,6175,8184,1.779382470119522,1.5241367027498014,0,1,2,1,1
0,2,4817,00:00:00.1480000,2,2,5,4010,4010,0,4010,11176,15186,1.8448877805486283,1.3552060256916114,0,1,2,1,1
0,3,4984,00:00:00.1510000,2,2,5,8032,8032,0,8032,20928,28960,1.892679282868526,1.2370205265787502,0,1,2,1,1
0,4,5148,00:00:00.1550000,2,3,6,16034,16042,0,16042,39504,55546,1.9272171635275042,1.1560305396819381,0,1,2,1,1
0,5,5316,00:00:00.1580000,3,4,9,32051,32052,0,32052,78347,110399,1.9485507472465757,1.1107813616422697,0.012538882903754711,1,3,2,1
0,6,5476,00:00:00.1780000,3,9,19,64050,64069,0,64069,152227,216296,1.9653239656518344,1.074211810695832,0.012424313463270664,1,3,2,1
0,7,5637,00:00:00.1850000,3,16,33,128368,128425,0,128425,300581,429006,1.9767543312975195,1.0502128611930828,0.013630202040076256,1,3,2,1
0,8,5796,00:00:00.1940000,3,29,56,256084,256288,0,256288,595169,851457,1.9839505787163587,1.0349516397346967,0.012497955933213234,1,3,2,1
0,9,5957,00:00:00.2070000,3,50,97,512429,512960,0,512960,1190340,1703300,1.9889623733239141,1.0246694469826207,0.012729661539196968,1,3,2,1
0,10,6116,00:00:00.2290000,3,90,183,1021108,1022950,2256,1025206,2360658,3385864,1.992360259639529,1.0178560498311153,0.013366583734750748,1,3,2,1
0,11,6278,00:00:00.2670000,3,185,344,2003965,2010071,43230,2053301,4690978,6744279,1.9947444191889578,1.013047304781126,0.013553926721215248,1,3,2,1
0,12,6450,00:00:00.3720000,4,376,679,3826031,3840767,268829,4109596,9349091,13458687,1.9975559528921747,1.0117575249962296,0.013348975218832493,2,4,2,1.5
0,13,6640,00:00:00.5260000,5,709,1351,7093530,7129185,1091412,8220597,18693443,26914040,2.0007398291118808,1.0133944131191763,0.013352178037166595,2,5,3,1.3333334
0,14,6854,00:00:00.8970000,6,1363,2684,12799133,12895931,3531790,16427721,37217501,53645222,2.005040653925543,1.0186704092658423,0.013274547643959522,2,6,4,1.25
