RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1752,00:00:00.0710000,1,1,1,1006,1006,0,1006,2948,3954,1,1,0,0,1,1,0
0,1,1931,00:00:00.0870000,1,2,2,2010,2012,0,2012,5502,7514,1,1,0,0,1,1,0
0,2,2101,00:00:00.1160000,2,3,3,4016,4018,0,4018,10409,14427,1.0057270916334662,1.0115198201041653,0,1,2,1,1
0,3,2276,00:00:00.1220000,2,4,6,8011,8015,5,8020,20543,28563,1.0103607539633004,1.0209361996173911,0,1,2,1,1
0,4,2455,00:00:00.1270000,2,8,11,15691,15713,340,16053,40787,56840,1.0268943980625838,1.0552331889237692,0,1,2,1,1
0,5,2637,00:00:00.1330000,5,11,15,29980,30012,2117,32129,79779,111908,1.0753168779186124,1.1625327170720723,0.013179535046219826,1,5,4,1
0,6,2814,00:00:00.1550000,6,17,25,56088,56182,8052,64234,147970,212204,1.1670589074311797,1.3920289790610088,0.03269139304757118,1,6,5,1
0,7,2992,00:00:00.1640000,7,26,43,102783,103046,25144,128190,268242,396432,1.3280503585223238,1.8364902357264985,0.06656020879745483,1,7,6,1
0,8,3163,00:00:00.1790000,9,47,83,187630,188089,68129,256218,466561,722779,1.5171454458242286,2.1618987273447523,0.09731635451316833,1,9,8,1
0,9,3337,00:00:00.2010000,9,82,138,338233,339782,172668,512450,808507,1320957,1.6935248778209104,1.9664564776108178,0.1272861808538437,1,9,8,1
0,10,3524,00:00:00.2430000,11,156,267,599980,604037,420666,1024703,1423163,2447866,1.828440948031601,1.6260463151159728,0.1495579034090042,2,11,9,1.1111112
0,11,3734,00:00:00.3320000,17,283,513,1050066,1058943,992711,2051654,2566180,4617834,1.9262646347943844,1.4175721901078882,0.1631833016872406,2,17,13,1.2307693
0,12,3975,00:00:00.4220000,18,516,947,1799766,1834377,2266843,4101220,4709171,8810391,2.00580519912033,1.3792484339197004,0.1833038032054901,2,18,14,1.2142857
0,13,4249,00:00:00.6130000,34,885,1726,3102756,3182828,5024766,8207594,8673786,16881380,2.153338838116823,1.7274662884522742,0.21203190088272095,2,34,30,1.1
0,14,4540,00:00:00.9740000,50,1598,3215,5427265,5670507,10734896,16405403,15467949,31873352,2.43933122852855,3.394589734586615,0.30560988187789917,3,50,38,1.2894737
0,15,4831,00:00:01.6050000,65,2860,5874,9779778,10382756,22441076,32823832,26348949,59172781,2.834288978747779,9.679479340041524,0.40001681447029114,3,66,51,1.2745098
0,16,5117,00:00:02.7200000,78,5317,10786,17920050,19345925,46303190,65649115,43509525,109158640,3.295683103562769,20.458221043757113,0.4522583782672882,4,79,57,1.3684211
0,17,5393,00:00:04.8040000,77,9888,20009,33492483,36912267,94194464,131106731,69997593,201104324,3.881469194147236,23.085487869971853,0.4572277367115021,5,78,52,1.4807693
0,18,5628,00:00:09.3960000,73,18890,36717,70858657,78078796,184101098,262179894,105793626,367973520,4.950294499654432,10.408661190198028,0.35923340916633606,6,74,49,1.4897959
0,19,5817,00:00:18.6440000,61,36842,67699,154569909,167630327,357941838,525572165,151930358,677502523,5.941351935453362,5.466770694784715,0.3401952087879181,5,62,38,1.6052631
0,20,5984,00:00:34.2480000,52,71564,126477,323813022,348526745,701449097,1049975842,217040346,1267016188,6.799177572914285,7.427853365228207,0.22840309143066406,6,53,37,1.4054054
9,0,1507,00:00:00.0340000,1,1,1,1001,1001,0,1001,2490,3491,1,1,0,0,1,1,0
9,1,1670,00:00:00.0460000,1,1,1,2008,2008,0,2008,4890,6898,1,1,0,0,1,1,0
9,2,1838,00:00:00.0700000,1,1,2,4018,4018,0,4018,9788,13806,1,1,0,0,1,1,0
9,3,2014,00:00:00.0730000,1,1,3,8013,8013,8,8021,20040,28061,1,1,0,0,1,1,0
9,4,2191,00:00:00.0750000,1,3,5,15697,15706,335,16041,39885,55926,1,1,0,0,1,1,0
9,5,2374,00:00:00.0790000,2,8,11,29917,29959,2128,32087,78958,111045,1.0016712905705787,1.0033482151097872,0,1,2,1,1
9,6,2581,00:00:00.0850000,3,14,23,55364,55531,8632,64163,158953,223116,1.007206849216097,1.0145437262319557,0.004933180287480354,1,3,2,1
9,7,2811,00:00:00.1050000,8,24,45,100177,100421,27765,128186,314896,443082,1.0306257923475448,1.0638683937313433,0.023204127326607704,1,8,7,1
9,8,3064,00:00:00.1200000,10,58,99,178245,179158,77452,256610,609848,866458,1.101741984347387,1.2352402815696761,0.07771865278482437,1,10,9,1
9,9,3321,00:00:00.1470000,14,101,175,316213,318832,193475,512307,1112914,1625221,1.2737363738998713,1.826498217037164,0.19430087506771088,2,14,12,1.0833334
9,10,3569,00:00:00.1900000,21,162,305,566375,571316,452761,1024077,1924901,2948978,1.5368015890531892,3.4571314249816916,0.34041017293930054,2,21,18,1.1111112
9,11,3809,00:00:00.2880000,23,313,571,1013081,1030889,1022571,2053460,3222562,5276022,1.8077952305886695,5.526201315359742,0.48715028166770935,2,23,20,1.1
9,12,4045,00:00:00.4010000,33,542,1017,1822110,1862094,2242003,4104097,5310200,9414297,2.118021963547755,6.945780621741397,0.5665245056152344,3,33,25,1.28
9,13,4272,00:00:00.6000000,40,943,1796,3358265,3441059,4768243,8209302,8568143,16777445,2.563325705386561,7.58471041230286,0.42167341709136963,3,40,30,1.3
9,14,4479,00:00:00.9480000,41,1651,3136,6351347,6546579,9891313,16437892,13363653,29801545,3.121084551040905,5.946280527776059,0.32160064578056335,5,41,28,1.4285715
9,15,4669,00:00:01.4380000,37,2988,5537,12174046,12622616,20224760,32847376,20449784,53297160,3.7380807498180966,4.306687766040361,0.22491271793842316,5,37,25,1.44
9,16,4830,00:00:02.2290000,27,5540,9895,24968891,26023232,39821231,65844463,30046899,95891362,4.700589745856154,3.7547037459469874,0.20375819504261017,6,28,16,1.6875
9,17,4966,00:00:03.7580000,24,10484,17783,51202009,53121069,78318767,131439836,43121461,174561297,5.4763181460321215,2.132542401621838,0.12857377529144287,5,25,18,1.3333334
9,18,5104,00:00:07.5470000,27,19786,32900,98355068,101956314,161034035,262990349,64431644,327421993,5.919143942841868,1.7597333802376225,0.07481900602579117,5,28,21,1.2857143
9,19,5256,00:00:15.7560000,33,37786,63235,179140047,187973928,338369987,526343915,101985522,628329437,6.216353482367904,2.083065461227002,0.15198877453804016,6,33,24,1.3333334
9,20,5423,00:00:32.7560000,47,72113,122401,324103304,346560545,705138418,1051698963,167608495,1219307458,6.592190618334455,3.4150039908727936,0.14654995501041412,5,48,37,1.2702702
10,0,1542,00:00:00.0240000,1,1,2,1002,1002,0,1002,2936,3938,1,1,0,0,1,1,0
10,1,1713,00:00:00.0330000,1,1,2,2012,2012,0,2012,5405,7417,1,1,0,0,1,1,0
10,2,1903,00:00:00.0510000,1,1,2,4003,4003,0,4003,10885,14888,1,1,0,0,1,1,0
10,3,2089,00:00:00.0530000,1,2,3,8001,8004,5,8009,21861,29870,1,1,0,0,1,1,0
10,4,2267,00:00:00.0550000,1,3,6,15700,15714,337,16051,41978,58029,1,1,0,0,1,1,0
10,5,2454,00:00:00.0590000,2,9,15,29860,29908,2130,32038,81603,113641,1.001808439383791,1.003623470190821,0,1,2,1,1
10,6,2664,00:00:00.0650000,5,13,24,55298,55349,8713,64062,163287,227349,1.0177040760967846,1.027858793080868,0.012674250639975071,1,5,4,1
10,7,2880,00:00:00.0800000,5,22,39,100843,101120,27049,128169,309269,437438,1.1173507333181283,1.1623520662366214,0.058082215487957,1,5,4,1
10,8,3065,00:00:00.0860000,7,43,72,187747,188171,68586,256757,520759,777516,1.5661555177978876,1.8446403555953272,0.11630555987358093,1,7,6,1
10,9,3198,00:00:00.0950000,7,84,127,357027,358285,155380,513665,778678,1292343,2.164248082077826,2.1538173359471364,0.13202650845050812,1,7,6,1
10,10,3315,00:00:00.1070000,5,154,220,666434,671817,354716,1026533,1161875,2188408,2.57782916237767,1.584839502010296,0.13583685457706451,1,5,4,1
10,11,3437,00:00:00.1290000,8,272,400,1221347,1231837,824732,2056569,1825512,3882081,2.8135435711554537,1.2653447184988509,0.09859514981508255,2,8,6,1.1666666
10,12,3574,00:00:00.1740000,12,459,725,2177820,2199614,1907185,4106799,3047615,7154414,2.9404450321881517,1.1542283628476377,0.06478345394134521,2,12,10,1.1
10,13,3735,00:00:00.2870000,16,831,1373,3798007,3855197,4361695,8216892,5373600,13590492,3.026339603902784,1.1711350411085781,0.03915628045797348,2,16,14,1.0714285
10,14,3923,00:00:00.4770000,21,1468,2586,6538942,6701308,9700357,16401665,9765047,26166712,3.139358783118125,1.3825082899443508,0.03318977355957031,3,21,18,1.1111112
10,15,4136,00:00:00.8900000,30,2811,5048,11377775,11849215,20960334,32809549,17756995,50566544,3.3601697168383096,2.1996838442987445,0.26098182797431946,2,30,26,1.1153846
10,16,4360,00:00:01.6550000,43,5173,9671,20645136,21723889,43819891,65543780,31216075,96759855,3.7718874314996036,5.436718953102423,0.4185653328895569,3,43,37,1.1351352
10,17,4577,00:00:03.1010000,47,9819,18281,39481913,42005544,89100926,131106470,52033215,183139685,4.406408347032222,9.537755194705996,0.4786038398742676,3,47,37,1.2432432
10,18,4777,00:00:06.6640000,43,18841,34581,77945696,83975144,178676966,262652110,82711397,345363507,5.140358346405682,6.352427984890316,0.41289180517196655,4,43,29,1.4482758
10,19,4963,00:00:15.4870000,51,36526,65401,155840513,167409909,357027243,524437152,128284748,652721900,5.849670079050625,4.857541190001546,0.37740975618362427,5,51,35,1.4285715
10,20,5141,00:00:31.9880000,53,71158,125269,311576084,336524407,716019236,1052543643,197869894,1250413537,6.568884260064069,5.685343283873905,0.31560641527175903,5,53,37,1.4054054
11,0,1900,00:00:00.0810000,1,1,1,1006,1006,0,1006,2510,3516,1,1,0,0,1,1,0
11,1,2064,00:00:00.0950000,1,1,1,2005,2005,0,2005,4809,6814,1,1,0,0,1,1,0
11,2,2244,00:00:00.1210000,1,1,1,4015,4015,0,4015,9992,14007,1,1,0,0,1,1,0
11,3,2413,00:00:00.1260000,1,4,5,7989,7996,5,8001,19801,27802,1,1,0,0,1,1,0
11,4,2598,00:00:00.1310000,2,5,9,15633,15648,358,16006,40813,56819,1.0017910829655217,1.0035885356088767,0,1,2,1,1
11,5,2781,00:00:00.1380000,3,9,18,29870,29886,2126,32012,79850,111862,1.0072313357884164,1.0145874690519132,0.0037559170741587877,1,3,2,1
11,6,2983,00:00:00.1590000,4,17,31,55356,55495,8515,64010,157476,221486,1.0222017486812631,1.0456326708030665,0.015359718352556229,1,4,3,1
11,7,3204,00:00:00.1700000,8,31,54,100591,100930,27354,128284,307263,435547,1.0743307055303157,1.16351133093852,0.0424356609582901,1,8,7,1
11,8,3435,00:00:00.1860000,11,39,84,180729,181215,75556,256771,575451,832222,1.19427430019532,1.5020556498355018,0.10546296834945679,1,11,10,1
