RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,876,00:00:00.0180000,1,1,1,1011,1011,0,1011,1259,2270,1,1,0,0,1,1,0
0,1,964,00:00:00.0440000,1,1,1,2017,2017,0,2017,2502,4519,1,1,0,0,1,1,0
0,2,1047,00:00:00.0450000,1,1,1,4022,4022,0,4022,4852,8874,1,1,0,0,1,1,0
0,3,1134,00:00:00.0460000,1,1,1,8075,8075,0,8075,9871,17946,1,1,0,0,1,1,0
0,4,1219,00:00:00.0470000,1,4,4,16020,16029,0,16029,19658,35687,1,1,0,0,1,1,0
0,5,1306,00:00:00.0490000,2,11,12,31987,32009,0,32009,39559,71568,1.0017819739269078,1.0035703512317027,0,1,2,1,1
0,6,1394,00:00:00.0510000,3,22,28,63847,64018,0,64018,80036,144054,1.007220386235845,1.0145583630702955,0.0038918335922062397,1,3,2,1
0,7,1480,00:00:00.0640000,7,49,63,128086,128486,166,128652,159334,287986,1.0321190450166295,1.066958066480104,0.021523980423808098,1,7,6,1
0,8,1560,00:00:00.0700000,9,97,122,251292,252898,3189,256087,302244,558331,1.0960595641723572,1.2178994333240125,0.059105344116687775,1,9,8,1
0,9,1634,00:00:00.0780000,14,178,219,490745,496346,19694,516040,549805,1065845,1.2270507086164912,1.616979050177698,0.1255372017621994,1,14,13,1
0,10,1698,00:00:00.0920000,24,319,397,936496,950824,73705,1024529,937324,1961853,1.434337146127693,2.450373734666771,0.22000877559185028,2,24,17,1.3529412
0,11,1753,00:00:00.1120000,30,579,712,1809638,1846591,217638,2064229,1522948,3587177,1.7666124385098014,4.013054739714941,0.30560171604156494,2,30,22,1.3181819
0,12,1792,00:00:00.1380000,35,1041,1246,3556860,3646042,505756,4151798,2231915,6383713,2.35506120567017,6.275949139591473,0.3353281319141388,3,35,24,1.4166666
0,13,1819,00:00:00.1690000,37,1929,2225,7126725,7329925,1049558,8379483,3066892,11446375,3.0151401941284393,4.742338197085781,0.2986340820789337,4,37,25,1.44
0,14,1840,00:00:00.2160000,37,3644,4115,14058759,14529806,2112696,16642502,4152978,20795480,3.586965037241196,3.6240135617619784,0.2738499343395233,5,37,24,1.5
0,15,1858,00:00:00.2770000,40,7211,7955,28859872,29903753,4277357,34181110,5692417,39873527,4.217479931996927,4.186634694965895,0.2807706296443939,5,40,25,1.56
0,16,1871,00:00:00.3650000,45,13758,14840,57061087,59366966,7810281,67177247,7503122,74680369,4.915318525214916,5.378691454239635,0.26111191511154175,6,45,30,1.4666667
0,17,1881,00:00:00.5140000,47,27082,28712,115317939,120981565,13770390,134751955,9744453,144496408,5.733503266998207,6.10870155187388,0.23105768859386444,7,47,33,1.3939394
0,18,1888,00:00:00.7890000,44,54569,56900,237947677,250931978,22734840,273666818,12247797,285914615,6.75459307804043,7.828353688532287,0.21195454895496368,7,44,30,1.4333333
0,19,1892,00:00:01.0270000,33,106528,109469,471388165,498283529,33397670,531681199,14499002,546180201,7.877793745627874,6.000768313314758,0.27737775444984436,6,33,22,1.4545455
0,20,1896,00:00:01.5730000,23,260648,264689,1184133757,1246425736,58286199,1304711935,18311977,1323023912,8.931524250938148,2.538554140861421,0.16930298507213593,6,24,15,1.5333333
9,0,639,00:00:00.0170000,1,1,1,1014,1014,0,1014,1136,2150,1,1,0,0,1,1,0
9,1,715,00:00:00.0410000,1,1,2,2003,2003,0,2003,2288,4291,1,1,0,0,1,1,0
9,2,791,00:00:00.0480000,3,3,4,4008,4008,0,4008,4388,8396,1.0029940119760479,1.0060104655893893,0,1,3,2,1
9,3,878,00:00:00.0760000,3,4,5,8006,8008,0,8008,9316,17324,1.0081189108168873,1.0164027437854137,0,1,3,2,1
