RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,8088,00:00:00.1220000,1,1,5,1004,1004,0,1004,12923,13927,1,1,0,0,1,1,0
0,1,9471,00:00:00.1520000,3,3,9,2005,2005,0,2005,33184,35189,1.0129675810473815,1.0263263959360571,0,1,3,2,1
0,2,10930,00:00:00.2080000,3,8,30,3995,4003,0,4003,75690,79693,1.0217772215269085,1.0446573100565364,0.007914393208920956,1,3,2,1
0,3,12398,00:00:00.2540000,6,14,78,7985,8004,0,8004,162487,170491,1.0479649342517219,1.1014983157180296,0.022910259664058685,1,6,5,1
0,4,13719,00:00:00.3190000,9,27,140,15927,16002,0,16002,312291,328293,1.127644879763923,1.298884833868292,0.06401456892490387,1,9,8,1
0,5,14857,00:00:00.4130000,12,55,263,31895,32042,0,32042,579710,611752,1.205612164916131,1.525132324961741,0.08790135383605957,1,12,11,1
0,6,15929,00:00:00.5590000,16,99,516,63395,64123,0,64123,1071040,1135163,1.3332439466834924,1.9554253051994048,0.12795796990394592,2,16,14,1.0714285
0,7,16924,00:00:00.7920000,20,177,912,125415,128021,0,128021,1984582,2112603,1.453167483953275,2.4162648933896986,0.18112361431121826,2,20,18,1.0555556
0,8,17820,00:00:01.2050000,26,368,1625,249332,256022,0,256022,3633671,3889693,1.5918975502542794,2.858746925284635,0.22763335704803467,3,26,22,1.1363636
0,9,18630,00:00:01.9170000,30,673,2969,494805,512011,0,512011,6615274,7127285,1.7244005214175282,3.108771711157245,0.26341935992240906,3,30,25,1.16
0,10,19379,00:00:03.0770000,36,1273,5338,978572,1019242,5059,1024301,12116144,13140445,1.8732816798355154,3.279627579015676,0.283568799495697,4,36,30,1.1666666
0,11,20078,00:00:05.0430000,37,2378,9787,1866751,1972443,76278,2048721,22136627,24185348,2.036649772787051,3.498356189036596,0.29406318068504333,4,37,30,1.2
0,12,20751,00:00:08.4760000,44,4423,17734,3455858,3691974,407969,4099943,40250013,44349956,2.265764681303456,4.0411493813144785,0.2843492925167084,4,44,36,1.1944444
0,13,21404,00:00:15.1430000,45,7957,32058,6171503,6701496,1491525,8193021,72160191,80353212,2.5893266194636864,5.05833202970913,0.2709687054157257,4,45,36,1.2222222
0,14,22044,00:00:31.8900000,49,14294,57168,10846574,11925459,4473108,16398567,127206915,143605482,3.0172105957143702,6.206452086315768,0.22595857083797455,5,49,38,1.2631578
0,15,22674,00:01:14.1240000,50,24984,100847,18767197,20864536,11913983,32778519,220489648,253268167,3.5263794587971766,6.06289873477093,0.18767523765563965,6,50,39,1.2564102
0,16,23314,00:02:35.7350000,50,43566,178490,32177133,36050772,29522304,65573076,380896875,446469951,4.0556130031845905,4.900557796449015,0.15320387482643127,7,50,37,1.3243244
0,17,23980,00:05:08.7630000,51,75078,315712,54775786,61666029,69481404,131147433,659517671,790665104,4.588811614679523,4.177238931543427,0.11676019430160522,7,51,40,1.25
0,18,24679,00:09:54.2380000,47,129608,560485,92370653,105065487,157277596,262343083,1142017339,1404360422,5.269165813951754,4.3205097377021024,0.09841872751712799,8,48,38,1.2368422
0,19,25400,00:18:36.2020000,45,222238,989896,157358112,179091861,345227810,524319671,1955632503,2479952174,6.16358690805848,4.843212784710351,0.06890014559030533,8,46,38,1.1842105
0,20,26149,00:34:29.0170000,37,382480,1751907,267001572,304761555,743940253,1048701808,3332254318,4380956126,7.067363513500212,3.7407096326438976,0.07425758242607117,7,38,31,1.1935484
9,0,8228,00:00:00.2250000,2,2,9,1003,1003,0,1003,15020,16023,1.0019940179461615,1.0039959796742546,0,1,2,1,1
9,1,10681,00:00:00.3460000,3,5,16,2007,2009,0,2009,47827,49836,1.075734927752865,1.1630885206478851,0.010128714144229889,1,3,2,1
9,2,12016,00:00:00.4840000,4,5,35,4002,4006,0,4006,85870,89876,1.1376811594202898,1.318926354678864,0.0580749586224556,1,4,3,1
9,3,13083,00:00:00.5790000,5,11,58,8001,8016,0,8016,147178,155194,1.216347956505437,1.528907561106988,0.054650746285915375,1,5,4,1
9,4,14122,00:00:00.7150000,10,23,112,15987,16016,0,16016,264871,280887,1.3151310439732282,1.8296964092398194,0.09641219675540924,2,10,8,1.125
9,5,15057,00:00:00.8900000,12,46,212,31854,32025,0,32025,476167,508192,1.4628304137627928,2.2240068550592103,0.12796686589717865,2,12,10,1.1
9,6,15932,00:00:01.2390000,15,83,370,63544,64052,0,64052,883571,947623,1.5850906458516933,2.4677809694809683,0.1524137556552887,2,15,13,1.0769231
9,7,16741,00:00:01.7500000,19,174,702,126406,128046,0,128046,1630306,1758352,1.7239846209831813,2.5746106404672764,0.17610852420330048,2,19,16,1.125
9,8,17501,00:00:02.2180000,22,327,1300,251540,256273,0,256273,3020174,3276447,1.8706010972409954,2.603196909811977,0.19925710558891296,3,22,17,1.2352941
9,9,18183,00:00:02.9910000,26,647,2476,500384,512235,0,512235,5530534,6042769,2.0103100818571336,2.729251520026997,0.22477470338344574,3,26,21,1.1904762
9,10,18824,00:00:04.4210000,28,1209,4590,988095,1019878,4947,1024825,10247408,11272233,2.150467313365618,2.9731779805454686,0.24887683987617493,3,28,22,1.2272727
9,11,19433,00:00:07.0020000,31,2294,8461,1895536,1975051,74099,2049150,18987438,21036588,2.3018497142760674,3.4666495014725673,0.27376213669776917,3,31,24,1.25
9,12,20036,00:00:12.0460000,34,4156,15783,3509959,3697315,401277,4098592,35261461,39360053,2.470363613933952,4.297547065669894,0.29600805044174194,3,34,27,1.2222222
9,13,20651,00:00:25.1910000,41,7742,29343,6303416,6713397,1483757,8197154,65384217,73581371,2.671820803196235,5.713734890268455,0.31335803866386414,4,41,33,1.2121212
9,14,21289,00:00:54.1140000,47,14182,54688,11031119,11905267,4485446,16390713,120422687,136813400,2.925671819876116,7.909333902841684,0.3565165400505066,5,47,33,1.3939394
9,15,21960,00:01:52.4250000,50,25148,101179,18890506,20742787,12040451,32783238,220006534,252789772,3.2241791193946843,10.844797949320439,0.39313432574272156,5,50,33,1.4848485
9,16,22672,00:03:48.1480000,53,44152,185548,31825800,35642564,29916384,65558948,398681818,464240766,3.591529985106423,13.426171979842584,0.4103277027606964,5,53,35,1.4857143
9,17,23430,00:07:36.7720000,57,76874,338861,53229114,60684207,70398527,131082734,715980076,847062810,4.0242546776187185,14.306349260460067,0.44674578309059143,6,57,37,1.5135136
9,18,24243,00:15:08.4630000,55,133752,615602,87663656,102593320,159673142,262266462,1277782458,1540048920,4.503545346089604,13.443464276345656,0.42376986145973206,6,56,36,1.5277778
9,19,25124,00:30:04.2620000,60,231772,1118748,144354917,172403338,352196777,524600115,2274414075,2799014190,5.013885976603069,12.478482755359806,0.520366907119751,7,61,39,1.5384616
9,20,26087,01:00:12.5840000,63,400417,2038668,234551878,288518410,760430999,1048949409,4046885236,5095834645,5.53085728011097,11.63129439699983,0.4581230878829956,7,64,40,1.575
10,0,7962,00:00:00.2060000,3,3,10,1003,1003,0,1003,16478,17481,1.0099700897308075,1.0201885585053863,0,1,3,2,1
10,1,9449,00:00:00.2880000,2,3,15,2000,2001,0,2001,38834,40835,1.008,1.0161280165569067,0,1,2,1,1
