RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1431,00:00:00.0260000,1,1,1,1003,1003,0,1003,2638,3641,1,1,0,0,1,1,0
0,1,1626,00:00:00.0560000,1,1,1,2006,2006,0,2006,5441,7447,1,1,0,0,1,1,0
0,2,1792,00:00:00.0750000,1,1,1,4002,4002,0,4002,10168,14170,1,1,0,0,1,1,0
0,3,1962,00:00:00.0770000,1,3,3,8017,8023,0,8023,20010,28033,1,1,0,0,1,1,0
0,4,2136,00:00:00.0800000,1,4,5,16006,16024,0,16024,40004,56028,1,1,0,0,1,1,0
0,5,2305,00:00:00.0820000,2,6,8,32049,32065,0,32065,78728,110793,1.0025273799494523,1.005067487068435,0,1,2,1,1
0,6,2479,00:00:00.0880000,2,14,21,64140,64230,0,64230,159290,223520,1.005721858434674,1.01150920946155,0,1,2,1,1
0,7,2650,00:00:00.0920000,3,30,42,127805,128223,0,128223,317119,445342,1.013692735026016,1.0277950515664307,0.0060440413653850555,1,3,2,1
0,8,2815,00:00:00.1090000,5,51,76,254827,256102,0,256102,621128,877230,1.0367504228358848,1.0767690321589645,0.019847381860017776,1,5,4,1
0,9,2975,00:00:00.1210000,8,112,165,509652,513181,0,513181,1209137,1722318,1.0880640123064365,1.1961305064807324,0.044369928538799286,1,8,7,1
0,10,3121,00:00:00.1430000,14,210,321,1021261,1026581,0,1026581,2280924,3307505,1.185513791283521,1.4681335657594314,0.0877700075507164,1,14,13,1
0,11,3249,00:00:00.1770000,17,391,597,2035898,2051782,0,2051782,4156800,6208582,1.321529860533288,1.9408318926066812,0.14666281640529633,2,17,15,1.0666667
0,12,3360,00:00:00.2340000,18,766,1148,4058623,4108268,0,4108268,7403844,11512112,1.478029863823272,2.5577614746616897,0.21134664118289948,2,18,15,1.1333333
