RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1618,00:00:00.0250000,1,1,1,793,793,208,1001,2514,3515,1,1,0,0,1,1,0
0,1,1905,00:00:00.0370000,1,1,1,1372,1372,630,2002,5181,7183,1,1,0,0,1,1,0
0,2,2236,00:00:00.0410000,1,1,1,2382,2382,1621,4003,10303,14306,1,1,0,0,1,1,0
0,3,2615,00:00:00.0620000,4,4,4,4143,4143,3862,8005,19995,28000,1.0086893555394643,1.0175809487770036,0,1,4,3,1
0,4,3074,00:00:00.0790000,5,7,9,7034,7041,8967,16008,39838,55846,1.056440147853284,1.1220820234870232,0.05296597257256508,1,5,4,1
0,5,3551,00:00:00.0860000,7,8,11,12248,12258,19750,32008,73094,105102,1.3059274983670803,1.9762551236475145,0.2481604814529419,1,7,6,1
0,6,3970,00:00:00.0940000,7,9,17,22152,22166,41907,64073,120417,184490,1.6791711809317442,4.4852438380052275,0.5486021041870117,1,7,6,1
0,7,4376,00:00:00.1030000,8,14,25,39061,39133,88977,128110,194780,322890,1.9044315301707586,4.519739637423864,0.7272548675537109,2,8,6,1.1666666
0,8,4840,00:00:00.1150000,12,27,44,65681,65769,190593,256362,333012,589374,1.999604147318098,4.246205975401589,0.7147217988967896,2,12,9,1.2222222
0,9,5368,00:00:00.1390000,14,51,102,112789,113433,398791,512224,584548,1096772,2.182065626967169,5.299135645659909,0.6262355446815491,2,14,11,1.1818181
0,10,5889,00:00:00.1820000,19,99,202,207516,209480,815831,1025311,978193,2003504,2.6364954991422347,4.208023271070995,0.4656692147254944,3,20,15,1.2666667
0,11,6404,00:00:00.2560000,28,153,347,373500,379936,1669929,2049865,1601786,3651651,2.9904310575635877,2.7665440897649898,0.34491220116615295,4,29,21,1.3333334
0,12,6913,00:00:00.3780000,40,314,662,716905,734209,3362230,4096439,2579526,6675965,3.647879426144329,5.74472297959433,0.2630747854709625,4,41,32,1.25
0,13,7325,00:00:00.5770000,36,554,1207,1532467,1579483,6620454,8199937,3841635,12041572,4.610910381756997,3.2309856237333956,0.25270676612854004,4,37,29,1.2413793
0,14,7705,00:00:00.9090000,36,959,2190,2974032,3069889,13318885,16388774,5705611,22094385,5.18279090473808,2.9764851227688323,0.20636728405952454,4,37,29,1.2413793
0,15,8092,00:00:01.4720000,38,1808,4122,5596909,5823298,26968779,32792077,8733244,41525321,5.675107992643797,5.621985394508852,0.2603956162929535,4,39,29,1.3103448
0,16,8494,00:00:02.5470000,63,3352,7819,10445083,10982181,54627782,65609963,13728254,79338217,6.160769234672429,8.421184583812604,0.37632447481155396,4,64,48,1.3125
0,17,8880,00:00:04.5380000,74,6854,15216,21524388,23151235,108008970,131160205,21295479,152455684,7.154024774130628,16.484556836486398,0.5804395079612732,5,75,49,1.5102041
0,18,9174,00:00:07.5960000,50,14093,29461,51537559,55500061,207117590,262617651,30435270,293052921,8.513278985525876,3.7352759304141663,0.47766175866127014,4,51,34,1.4705882
0,19,9447,00:00:15.0010000,45,27733,56965,102995928,110889272,414092639,524981911,44060428,569042339,9.092394410000365,2.990248336779596,0.3387029767036438,5,46,31,1.451613
0,20,9718,00:00:33.9200000,51,55216,111587,205390586,226087216,823591130,1049678346,65425314,1115103660,9.890398550204244,7.809343435482156,0.5431440472602844,5,52,37,1.3783784
9,0,1307,00:00:00.0330000,1,1,1,784,784,220,1004,2185,3189,1,1,0,0,1,1,0
9,1,1571,00:00:00.0470000,1,1,2,1406,1406,602,2008,4588,6596,1,1,0,0,1,1,0
9,2,1882,00:00:00.0520000,1,1,2,2397,2397,1615,4012,9496,13508,1,1,0,0,1,1,0
9,3,2307,00:00:00.0790000,3,3,4,3995,3995,4016,8011,20704,28715,1.0030037546933668,1.0060296557975033,0,1,3,2,1
9,4,2782,00:00:00.1090000,2,3,7,6771,6777,9227,16004,41501,57505,1.041500516910353,1.0864327105992133,0,1,2,1,1
9,5,3264,00:00:00.1200000,3,7,16,12206,12218,19788,32006,74951,106957,1.3058331967884647,1.74168372839043,0.01772691309452057,1,3,2,1
9,6,3675,00:00:00.1310000,5,11,27,22254,22290,41777,64067,121032,185099,1.7035139750157275,1.7527030700368544,0.01872636377811432,2,5,3,1.3333334
9,7,4074,00:00:00.1450000,8,23,50,39187,39236,88918,128154,194391,322545,1.9418174394569627,1.305017954310813,0.028099440038204193,2,8,6,1.1666666
9,8,4501,00:00:00.1680000,10,32,77,68696,68941,187094,256035,320388,576423,2.1823104693140793,1.6335129995816906,0.04685370624065399,2,10,8,1.125
9,9,4927,00:00:00.1980000,12,47,120,125428,126254,386454,512708,521588,1034296,2.5986860987977165,3.1139247098739467,0.12803494930267334,2,12,10,1.1
9,10,5353,00:00:00.2460000,16,85,203,223957,226148,798326,1024474,844259,1868733,2.892921409020482,2.8566688966808935,0.4184413254261017,2,16,13,1.1538461
9,11,5821,00:00:00.3260000,25,153,358,391991,396619,1653092,2049711,1412698,3462409,3.151373373368266,3.32727104162573,0.4015989303588867,2,25,20,1.2
9,12,6297,00:00:00.4960000,33,274,646,742958,757086,3342089,4099175,2329891,6429066,3.7455078214380895,8.519186336522461,0.43550217151641846,4,33,24,1.3333334
9,13,6636,00:00:00.6720000,32,539,1168,1853528,1886509,6318814,8205323,3353590,11558913,5.352996555757453,2.496791872013553,0.32007598876953125,5,33,21,1.5238096
9,14,6900,00:00:00.9610000,22,999,2062,3846806,3923513,12474571,16398084,4649008,21047092,6.086234398095459,1.8393063704444783,0.1608455926179886,4,23,17,1.2941177
9,15,7176,00:00:01.4410000,20,1927,3926,7148751,7334513,25436264,32770777,6809651,39580428,6.4911189381194,2.977888246011393,0.10980389267206192,4,21,16,1.25
9,16,7474,00:00:02.4410000,28,3638,7545,13053343,13576281,51984740,65561021,10518848,76079869,6.896880132545356,4.6190891197081685,0.36186808347702026,2,28,24,1.125
9,17,7789,00:00:04.4280000,49,7067,14722,24193586,25680226,105468977,131149203,16742658,147891861,7.392667585532794,7.667144021845106,0.39262229204177856,3,49,40,1.2
9,18,8110,00:00:08.8750000,69,13676,28675,46020300,49972831,212194245,262167076,26799893,288966969,8.001305228344883,13.375436273276682,0.4118756055831909,4,69,53,1.2830188
9,19,8432,00:00:19.3050000,82,27047,56452,87961000,98629254,426314646,524943900,42822980,567766880,8.643867031980083,18.217843632214084,0.4498946964740753,6,82,58,1.3965517
9,20,8726,00:00:44.9210000,79,55494,111395,196480806,223725797,827502474,1051228271,65785406,1117013677,10.05342008318105,9.77803070377075,0.34304550290107727,7,80,54,1.462963
10,0,1963,00:00:00.0450000,1,1,1,782,782,220,1002,2735,3737,1,1,0,0,1,1,0
10,1,2228,00:00:00.0550000,1,1,1,1375,1375,627,2002,5206,7208,1,1,0,0,1,1,0
10,2,2557,00:00:00.0580000,1,1,1,2398,2398,1622,4020,10315,14335,1,1,0,0,1,1,0
10,3,2926,00:00:00.0780000,1,1,2,4131,4131,3888,8019,19842,27861,1,1,0,0,1,1,0
10,4,3371,00:00:00.0830000,2,3,4,6950,6955,9046,16001,38928,54929,1.0011510791366907,1.0023048197991218,0,1,2,1,1
10,5,3936,00:00:00.0910000,3,5,8,11547,11550,20482,32032,78267,110299,1.030570711007188,1.0633165523522896,0.01917051337659359,1,3,2,1
10,6,4532,00:00:00.1090000,3,6,19,20163,20167,43876,64043,145356,209399,1.3033774735902395,1.8400394378138343,0.24256563186645508,1,3,2,1
10,7,5044,00:00:00.1200000,6,13,36,36768,36876,91317,128193,238959,367152,1.7439349434290687,2.3677791023707413,0.5628259778022766,2,6,3,1.6666666
10,8,5521,00:00:00.1350000,13,29,65,65871,66036,190298,256334,379863,636197,2.009852590669642,2.034802060966278,0.6659815907478333,2,13,10,1.2
10,9,6001,00:00:00.1590000,17,49,117,119384,119793,392431,512224,607636,1119860,2.4093262078670508,4.025078353003044,0.6291670203208923,3,17,13,1.2307693
10,10,6435,00:00:00.1930000,18,71,198,230521,231709,794079,1025788,934661,1960449,3.033103274755879,7.690691879414289,0.5942841172218323,3,18,14,1.2142857
10,11,6823,00:00:00.2600000,17,139,344,445381,449087,1600043,2049130,1403214,3452344,3.6066850629012013,2.3956139121021387,0.40185368061065674,4,18,12,1.4166666
10,12,7222,00:00:00.3380000,22,275,645,801399,812288,3290135,4102423,2177964,6280387,3.942340831470965,1.436298094872728,0.13382884860038757,4,23,18,1.2222222
10,13,7654,00:00:00.5260000,27,503,1212,1438694,1470300,6729203,8199503,3514662,11714165,4.3041654444934085,2.0941244444194016,0.0901765525341034,4,28,23,1.173913
10,14,8083,00:00:00.8910000,34,959,2229,2783028,2880897,13515571,16396468,5612600,22009068,4.974189623676082,4.972756003010103,0.4202452301979065,3,34,27,1.2222222
10,15,8402,00:00:01.3560000,35,1909,4096,7307939,7498716,25296452,32795168,8043403,40838571,6.847428529439012,3.1948136551927853,0.28279727697372437,4,35,25,1.36
10,16,8622,00:00:01.9290000,26,3812,7585,16580627,16922068,48615051,65537119,10770746,76307865,7.7985800536976075,1.415207939961879,0.1104314997792244,4,26,19,1.3157895
10,17,8858,00:00:03.1250000,16,7366,14576,30376509,31374179,99865749,131239928,15454347,146694275,8.110959788038842,1.451594923828522,0.07320897281169891,3,17,13,1.2307693
10,18,9125,00:00:06.0230000,30,14241,28654,53775119,56476326,205772434,262248760,23865046,286113806,8.399301859285519,2.492651010141555,0.08701181411743164,3,31,25,1.2
10,19,9415,00:00:15.7390000,41,27717,56341,96207287,105952339,418484680,524437019,38318726,562755745,8.86219859832447,6.1676568446252595,0.38184210658073425,3,41,34,1.1764706
10,20,9702,00:00:38.0050000,73,55420,111277,188100916,215772252,832826573,1048598825,60919768,1109518593,9.693796764923782,13.141687726919185,0.3879834711551666,5,73,54,1.3333334
11,0,2226,00:00:00.0460000,1,1,1,775,775,231,1006,2781,3787,1,1,0,0,1,1,0
11,1,2516,00:00:00.0570000,1,1,1,1396,1396,608,2004,5431,7435,1,1,0,0,1,1,0
11,2,2826,00:00:00.0600000,2,2,2,2428,2428,1581,4009,10298,14307,1.0102965403624382,1.0208050376826048,0,1,2,1,1
11,3,3183,00:00:00.0800000,2,2,2,4085,4085,3917,8002,19593,27595,1.0401468788249695,1.083506061452337,0,1,2,1,1
11,4,3609,00:00:00.0860000,3,6,8,7037,7049,8958,16007,37781,53788,1.1816114821656956,1.4241370477898556,0.01296357810497284,1,3,2,1
11,5,3992,00:00:00.1010000,7,9,12,12895,12908,19109,32017,64437,96454,1.56580069794494,2.19735525517492,0.051783353090286255,2,7,5,1.2
11,6,4312,00:00:00.1070000,9,13,16,24172,24192,39845,64037,100539,164576,2.081499255336753,2.6205574807270122,0.08785344660282135,3,9,6,1.3333334
11,7,4588,00:00:00.1130000,10,15,22,45917,45968,82339,128307,151055,279362,2.6328375111614433,3.4757801326419453,0.12710905075073242,3,10,7,1.2857143
11,8,4839,00:00:00.1270000,12,21,31,86698,86800,169540,256340,224602,480942,3.1358162818058086,3.5970113644929667,0.1288580745458603,3,12,9,1.2222222
11,9,5086,00:00:00.1360000,11,38,65,160953,161487,351185,512672,341792,854464,3.5583990357433537,2.326040316818495,0.17137080430984497,4,11,7,1.4285715
11,10,5351,00:00:00.1540000,11,83,150,289277,290291,736126,1026417,543764,1570181,3.822879108950936,1.530293830117938,0.09832850098609924,3,11,8,1.25
11,11,5653,00:00:00.1900000,13,147,302,501831,505089,1545175,2050264,911737,2962001,4.001703760827849,1.3572461183167743,0.05878075212240219,3,13,10,1.2
11,12,5995,00:00:00.2720000,17,281,607,877905,890992,3206387,4097379,1576326,5673705,4.270179575238779,1.9334732325209367,0.04882252588868141,4,18,14,1.2142857
11,13,6340,00:00:00.4150000,22,488,1084,1727433,1767100,6440418,8207518,2634085,10841603,5.045792224647786,5.236726756982324,0.14611907303333282,5,22,16,1.3125
11,14,6592,00:00:00.6200000,18,1044,2072,4161868,4241162,12155481,16396643,3854088,20250731,6.508943339865657,3.70491376696512,0.1979001760482788,4,18,12,1.4166666
11,15,6802,00:00:00.9400000,19,2015,3954,8802970,8943083,23873412,32816495,5493475,38309970,7.296267282519422,2.834695334117607,0.15272729098796844,5,19,12,1.5
11,16,7020,00:00:01.5030000,26,3946,7513,16556364,16928352,48665268,65593620,8211559,73805179,7.711769021265781,2.3838995242661234,0.1408585011959076,6,26,17,1.4705882
11,17,7258,00:00:02.6940000,29,7455,14501,30332821,31569226,99750261,131319487,12923806,144243293,8.155338074226595,2.6365025337795123,0.1653788983821869,5,30,23,1.2608696
11,18,7490,00:00:04.9170000,38,15034,28479,61322444,64800236,198050365,262850601,20178540,283029141,9.011008987182572,4.786857209408729,0.1867918223142624,5,39,27,1.4074074
11,19,7705,00:00:09.2490000,45,29796,55598,125158197,133101035,391925315,525026350,30889729,555916079,9.778115627536565,3.814941782316624,0.15371569991111755,5,46,34,1.3235294
11,20,7924,00:00:22.1460000,56,59072,110071,240441723,260191679,790042527,1050234206,48245305,1098479511,10.355802894491818,4.990213556527953,0.1925194263458252,6,57,41,1.3658537
12,0,1862,00:00:00.0580000,3,3,3,777,777,226,1003,3115,4118,1.0025740025740026,1.0051646513834624,0,1,3,2,1
12,1,2175,00:00:00.0840000,2,2,3,1338,1338,664,2002,6088,8090,1.0104633781763828,1.0211456281953788,0,1,2,1,1
12,2,2487,00:00:00.0890000,2,2,3,2412,2412,1595,4007,10993,15000,1.054726368159204,1.1154026528045018,0,1,2,1,1
12,3,2824,00:00:00.1140000,2,2,4,4211,4211,3816,8027,19726,27753,1.201377345048682,1.474163077642364,0,1,2,1,1
12,4,3146,00:00:00.1200000,3,5,7,7557,7566,8461,16027,33342,49369,1.5057562524811434,2.006158490522269,0.015491198748350143,1,3,2,1
12,5,3448,00:00:00.1260000,3,7,12,13555,13573,18505,32078,54476,86554,1.7639985245296939,1.5736672544369872,0.024911781772971153,1,3,2,1
12,6,3769,00:00:00.1330000,5,7,14,23444,23454,40648,64102,91274,155376,1.9176335096399932,1.1942744580781721,0.026807261630892754,2,5,3,1.3333334
12,7,4147,00:00:00.1430000,6,13,26,39454,39520,88656,128176,161380,289556,1.9827900846555482,1.0639206642964518,0.013916823081672192,2,6,4,1.25
12,8,4595,00:00:00.1610000,8,30,60,66463,66639,189696,256335,295120,551455,2.0330258941064954,1.0986060484855735,0.018650975078344345,2,8,6,1.1666666
12,9,5102,00:00:00.1930000,13,49,105,114780,115710,396882,512592,536823,1049415,2.258555497473427,1.7506127422852455,0.14102305471897125,3,13,10,1.2
12,10,5592,00:00:00.2440000,20,90,201,214741,216413,808843,1025256,907183,1932439,2.762476657927457,4.231436966296571,0.3170473277568817,2,20,17,1.117647
12,11,6049,00:00:00.3250000,28,151,355,407586,411952,1637847,2049799,1458340,3508139,3.3187204663555665,5.353145431507159,0.312660813331604,3,28,23,1.173913
12,12,6470,00:00:00.4510000,27,288,650,799564,810750,3289073,4099823,2270335,6370158,3.9765247059647506,4.693421945466008,0.2561573386192322,3,27,22,1.1818181
12,13,6863,00:00:00.6840000,19,520,1162,1546001,1583406,6609701,8193107,3480910,11674017,4.574876730351403,6.734374344859422,0.3055729866027832,4,20,14,1.3571428
12,14,7266,00:00:01.1040000,31,973,2130,2832508,2922464,13476501,16398965,5460128,21859093,4.973881097599724,6.899733637849686,0.2790137529373169,5,32,23,1.3478261
12,15,7678,00:00:01.8340000,44,1911,4160,5464638,5732414,27063760,32796174,8667222,41463396,5.668735788171147,12.380846205453336,0.37460461258888245,5,45,32,1.375
12,16,7999,00:00:02.9290000,46,3713,7901,13204527,13777401,51787714,65565115,12600031,78165146,7.108023937548085,3.928150825343194,0.28233006596565247,5,46,31,1.451613
12,17,8268,00:00:04.7920000,39,7319,15037,27897433,29175315,102180614,131355929,17904835,149260764,7.913051104020933,2.2428362008264697,0.09007328003644943,5,40,27,1.4444444
12,18,8532,00:00:09.9230000,38,14399,29074,55250477,58078404,204120695,262199099,26179511,288378610,8.59069585951267,3.6996334509695754,0.08184158802032471,5,39,30,1.2666667
12,19,8781,00:00:21.9130000,43,28955,56698,113937323,121820977,404000215,525821192,38547423,564368615,9.461388240620678,8.443957637166738,0.20006179809570312,4,43,33,1.2727273
12,20,9010,00:00:43.3020000,55,57835,110731,233906282,253895624,795987577,1049883201,56637187,1106520388,10.313031259245957,10.714034023829164,0.40202656388282776,6,55,38,1.4210526
13,0,1849,00:00:00.0340000,1,1,1,794,794,212,1006,2920,3926,1,1,0,0,1,1,0
13,1,2095,00:00:00.0460000,1,1,1,1424,1424,582,2006,5081,7087,1,1,0,0,1,1,0
13,2,2419,00:00:00.0510000,1,1,3,2398,2398,1617,4015,10100,14115,1,1,0,0,1,1,0
13,3,2788,00:00:00.0760000,2,2,4,4103,4103,3913,8016,19677,27693,1.0019497928345114,1.0039071775391115,0,1,2,1,1
13,4,3254,00:00:00.0850000,2,4,8,6879,6886,9117,16003,39627,55630,1.0095944177932838,1.019372953389701,0,1,2,1,1
13,5,3783,00:00:00.0930000,3,5,12,11566,11573,20435,32008,76597,108605,1.1017637904201971,1.225073548057178,0.027159489691257477,1,3,2,1
13,6,4304,00:00:00.1160000,3,10,20,20737,20793,43222,64015,135546,199561,1.4479432897719053,2.036209532224296,0.1023404598236084,1,3,2,1
13,7,4752,00:00:00.1300000,5,16,37,37915,38014,90118,128132,217349,345481,1.8191217196360279,1.5621525918110393,0.14070424437522888,2,5,3,1.3333334
13,8,5211,00:00:00.1500000,7,26,65,66207,66436,189568,256004,353616,609620,2.059887927258447,1.4634488003050121,0.10550545901060104,2,7,5,1.2
13,9,5679,00:00:00.1780000,12,43,104,120905,121403,391462,512865,575686,1088551,2.4514536206112236,2.746918577034265,0.1445450484752655,3,12,9,1.2222222
13,10,6122,00:00:00.2230000,20,90,201,223494,224979,799921,1024900,910116,1935016,2.8972768843906325,3.5945931621738816,0.18801872432231903,4,21,15,1.3333334
13,11,6553,00:00:00.2990000,21,167,366,422113,426937,1621687,2048624,1430255,3478879,3.4486855415493007,5.428375988569961,0.3452669382095337,3,21,17,1.1764706
13,12,6929,00:00:00.4330000,23,267,627,867619,879478,3223851,4103329,2153497,6256826,4.284243429431582,3.9259053452598316,0.2361755222082138,4,23,17,1.2941177
13,13,7275,00:00:00.6290000,23,525,1158,1664397,1696810,6497134,8193944,3221001,11414945,4.81775922451194,1.8147958155781074,0.1336929053068161,4,24,16,1.4375
13,14,7639,00:00:00.9890000,27,918,2115,3071710,3159040,13244792,16403832,5008454,21412286,5.2716219955659875,2.1752957583067376,0.08430895954370499,5,28,19,1.4210526
13,15,7984,00:00:01.5690000,31,1830,3993,6312047,6508581,26271408,32779989,7689193,40469182,6.126870411452893,5.385961699578291,0.12999975681304932,5,32,23,1.3478261
13,16,8300,00:00:02.6170000,33,3660,7717,12699934,13184506,52416064,65600570,11611392,77211962,6.8324894444333335,3.954233348308201,0.3844931721687317,4,33,23,1.3913044
13,17,8621,00:00:04.7000000,35,7047,14937,23818490,25311229,105767010,131078239,17952474,149030713,7.354234462386154,4.674215291005141,0.4518655836582184,4,35,22,1.5454545
13,18,8934,00:00:09.0930000,54,14039,29198,48532223,52353961,210230174,262584135,27722200,290306335,8.237706997266537,7.409373809174551,0.3719745874404907,4,55,38,1.4210526
13,19,9200,00:00:16.2330000,54,28541,56733,107637600,116507216,408876905,525384121,40904327,566288448,9.342454291065575,6.231514735612437,0.22581911087036133,5,55,41,1.3170732
13,20,9449,00:00:37.4000000,54,56565,111184,215457097,236013704,813090292,1049103996,60615631,1109719627,10.012601849917248,5.140299773230562,0.32573965191841125,5,54,41,1.2926829
14,0,2059,00:00:00.0430000,1,1,2,807,807,200,1007,2658,3665,1,1,0,0,1,1,0
14,1,2304,00:00:00.0600000,1,2,3,1395,1396,607,2003,4897,6900,1,1,0,0,1,1,0
14,2,2587,00:00:00.0630000,2,3,5,2451,2452,1551,4003,9208,13211,1.0085679314565483,1.0172826553983068,0,1,2,1,1
14,3,2945,00:00:00.0850000,2,2,5,4137,4137,3867,8004,18442,26446,1.0186125211505923,1.0379173597054219,0,1,2,1,1
14,4,3388,00:00:00.0900000,2,5,11,6922,6931,9075,16006,37426,53432,1.0979485697775209,1.2146377384589822,0,1,2,1,1
14,5,3815,00:00:00.0970000,3,7,19,12442,12464,19581,32045,66917,98962,1.3713229384343353,1.8814200687497347,0.019215140491724014,1,3,2,1
14,6,4207,00:00:00.1140000,6,11,26,22509,22547,41457,64004,111113,175117,1.7476564929583722,1.7480682901274505,0.041664205491542816,2,6,4,1.25
14,7,4587,00:00:00.1240000,8,24,42,40127,40238,87781,128019,180622,308641,2.0309517282627656,1.4949314933501723,0.04127688705921173,2,8,6,1.1666666
14,8,4972,00:00:00.1370000,10,34,65,71877,72181,183855,256036,294530,550566,2.3692001613868134,2.2042699215009205,0.05982450023293495,2,10,8,1.125
14,9,5352,00:00:00.1590000,12,65,127,130895,131833,380357,512190,473655,985845,2.7484395889835365,2.3466642857877407,0.10825452208518982,3,12,9,1.2222222
14,10,5747,00:00:00.1930000,17,87,195,232400,234894,789638,1024532,773228,1797760,3.050090361445783,2.1932878668534266,0.2527620196342468,2,17,13,1.2307693
14,11,6156,00:00:00.2510000,26,168,354,430161,434533,1616656,2051189,1268153,3319342,3.496862802532075,3.4294014692787425,0.22776828706264496,3,26,20,1.25
14,12,6544,00:00:00.3390000,26,268,604,833515,849851,3250400,4100251,2016885,6117136,4.137479229527963,3.9629429945780688,0.19911842048168182,4,26,19,1.3157895
14,13,6910,00:00:00.5190000,29,555,1207,1619556,1653777,6545704,8199481,3145721,11345202,4.742912254963706,2.6965395494568876,0.1682593822479248,4,30,21,1.3809524
14,14,7276,00:00:00.8460000,29,1039,2240,3046450,3144848,13245672,16390520,4942239,21332759,5.25985950860838,3.07842332837991,0.18650290369987488,5,30,22,1.3181819
14,15,7646,00:00:01.4170000,38,1891,4149,5811820,6054542,26763641,32818183,7832385,40650568,5.816833969393409,5.078638002484698,0.2923213243484497,5,39,31,1.2258065
14,16,8012,00:00:02.4130000,49,3614,7912,11357711,11904903,53697871,65602774,12372123,77974897,6.47706135505649,9.681236205674242,0.3825073838233948,4,50,37,1.3243244
14,17,8361,00:00:04.2350000,51,6946,15135,22722084,24240115,107025229,131265344,19244143,150509487,7.231488801819411,8.426416226250232,0.4782198667526245,5,52,38,1.3421053
14,18,8695,00:00:07.8390000,61,13431,29100,45089534,48917025,213564308,262481333,29704498,292185831,7.958926211124737,4.469340181896592,0.36134347319602966,6,62,44,1.3863636
14,19,8979,00:00:14.0530000,49,27738,56532,105751830,115561374,408832502,524393876,43648792,568042668,9.464864191948262,7.164621147883735,0.3061027228832245,6,50,29,1.6896552
14,20,9189,00:00:30.3060000,47,58599,110790,254635283,272079684,778800848,1050880532,60185703,1111066235,10.646610030079767,2.594898232897125,0.15802818536758423,7,48,30,1.5666667
15,0,2527,00:00:00.0340000,1,1,1,812,812,199,1011,3083,4094,1,1,0,0,1,1,0
15,1,2761,00:00:00.0430000,1,1,1,1433,1433,568,2001,5126,7127,1,1,0,0,1,1,0
15,2,3078,00:00:00.0470000,1,1,2,2439,2439,1567,4006,9951,13957,1,1,0,0,1,1,0
15,3,3452,00:00:00.0670000,1,1,3,4121,4121,3895,8016,19584,27600,1,1,0,0,1,1,0
15,4,3936,00:00:00.0720000,1,1,5,6818,6818,9197,16015,40488,56503,1,1,0,0,1,1,0
15,5,4503,00:00:00.0790000,2,3,11,11518,11519,20526,32045,80035,112080,1.001475950685883,1.0029562170879724,0,1,2,1,1
15,6,5179,00:00:00.0910000,4,10,21,19084,19112,44926,64038,156749,220787,1.058949905680151,1.1260876904603099,0.027866672724485397,1,4,3,1
15,7,5843,00:00:00.1230000,8,17,38,34487,34605,93493,128098,277139,405237,1.4859222315655174,2.428675314931707,0.19320988655090332,2,8,6,1.1666666
15,8,6374,00:00:00.1410000,11,27,62,64225,64501,191620,256121,433250,689371,1.9097391981315688,2.3488044112752156,0.3362242579460144,2,11,8,1.25
15,9,6888,00:00:00.1660000,16,47,109,115980,116522,395696,512218,677954,1190172,2.313338506639076,3.066103714643826,0.3619484603404999,3,16,11,1.3636364
15,10,7358,00:00:00.2030000,17,78,189,219704,221133,802993,1024126,1031853,2055979,2.84563321559917,2.8026157599473183,0.37994611263275146,3,17,11,1.4545455
15,11,7794,00:00:00.2620000,17,143,347,417463,422830,1626606,2049436,1558254,3607690,3.404689756936543,3.214655401156103,0.5095363259315491,4,18,11,1.5454545
15,12,8201,00:00:00.3540000,22,285,635,821045,833392,3265350,4098742,2342132,6440874,4.107700552344878,3.2497169753559394,0.40260055661201477,5,23,15,1.4666667
15,13,8510,00:00:00.5020000,19,521,1117,1891367,1924917,6271053,8195970,3283408,11479378,5.382855892061139,2.1801895088343883,0.35695555806159973,5,20,12,1.5833334
15,14,8784,00:00:00.7310000,20,944,2054,3729724,3803356,12591096,16394452,4630926,21025378,5.931040473772322,1.4078436303730277,0.185289204120636,6,21,13,1.5384616
15,15,9082,00:00:01.1710000,28,1822,3863,6727431,6932127,25836896,32769023,6966049,39735072,6.277717898555927,1.9429228601955535,0.12442149966955185,5,29,21,1.3333334
15,16,9388,00:00:01.9470000,35,3614,7610,13047424,13649822,51949017,65598839,10756542,76355381,6.9766087926628275,5.3180993928970235,0.2614264190196991,3,35,28,1.2142857
15,17,9665,00:00:03.3480000,40,7212,14767,27505957,28943706,102345806,131289512,16202164,147491676,7.909181672900892,5.58563144539605,0.20989537239074707,4,40,29,1.3448275
15,18,9921,00:00:05.8510000,37,14537,28938,56071081,59582077,202982814,262564891,24224724,286789615,8.67656635690687,5.0632289950687195,0.1985786110162735,4,37,25,1.44
15,19,10172,00:00:10.9720000,50,28792,56509,110572437,118746933,405631071,524378004,36726577,561104581,9.338247351824217,5.680833070769618,0.288446307182312,5,50,35,1.4
15,20,10416,00:00:26.8180000,61,57598,110902,225060474,245274801,806150527,1051425328,55972175,1107397503,10.198033529423741,8.27416378319804,0.29818835854530334,5,62,42,1.4523809
16,0,1594,00:00:00.0250000,1,1,1,778,778,224,1002,2814,3816,1,1,0,0,1,1,0
16,1,1857,00:00:00.0350000,1,1,1,1394,1394,611,2005,5192,7197,1,1,0,0,1,1,0
16,2,2174,00:00:00.0390000,1,1,3,2402,2402,1604,4006,10072,14078,1,1,0,0,1,1,0
16,3,2533,00:00:00.0590000,2,2,5,4109,4109,3892,8001,19227,27228,1.0038938914577755,1.007818148011144,0,1,2,1,1
16,4,2993,00:00:00.0650000,2,3,8,6889,6891,9131,16022,39028,55050,1.0243867034402672,1.049961345189053,0,1,2,1,1
16,5,3503,00:00:00.0730000,3,5,14,11833,11852,20166,32018,74837,106855,1.1730752978957153,1.4049787655073582,0.03755832090973854,1,3,2,1
16,6,3966,00:00:00.0900000,5,9,27,21410,21427,42640,64067,127118,191185,1.5515646893974777,2.1096260147655856,0.09191713482141495,1,5,4,1
16,7,4398,00:00:00.1010000,7,14,43,38463,38500,89712,128212,206463,334675,1.8576554090944544,1.4933539576623607,0.1452307254076004,2,7,5,1.2
16,8,4866,00:00:00.1170000,11,28,71,65409,65585,190550,256135,346076,602211,1.9961167423443258,1.286712926860863,0.1687944233417511,2,11,9,1.1111112
16,9,5386,00:00:00.1430000,15,42,116,113476,113925,398108,512033,594317,1106350,2.2264002960978533,1.891102299177552,0.17075015604496002,2,15,12,1.1666666
