RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1572,00:00:00.0980000,3,3,4,1001,1001,0,1001,2083,3084,1.3956043956043955,2.021659069469016,0.1796581745147705,1,3,2,1
0,1,1669,00:00:00.1270000,5,6,7,2010,2011,0,2011,3500,5511,1.5796019900497513,2.1963606870007024,0.16747896373271942,2,5,3,1.3333334
0,2,1759,00:00:00.1560000,5,9,11,4005,4012,0,4012,6039,10051,1.6968789013732835,2.020799873963497,0.2806365191936493,2,5,3,1.3333334
0,3,1846,00:00:00.1600000,8,12,18,8032,8040,0,8040,11105,19145,1.8108814741035857,1.7927966148414514,0.2176741361618042,2,8,6,1.1666666
0,4,1928,00:00:00.1630000,9,22,33,15846,15863,181,16044,20410,36454,1.8888678530859524,1.6677476780408738,0.23709748685359955,2,9,7,1.1428572
0,5,2010,00:00:00.1680000,9,33,53,30761,30861,1270,32131,37827,69958,1.9645655212769415,1.6569176560217396,0.24695710837841034,2,9,7,1.1428572
0,6,2095,00:00:00.1750000,10,64,95,58632,58977,5511,64488,70734,135222,2.0457258834766,1.718213354436056,0.24205027520656586,2,10,8,1.125
0,7,2185,00:00:00.1880000,12,139,205,109335,110368,18325,128693,131978,260671,2.1421960031097087,1.9434749728922172,0.23339411616325378,2,12,10,1.1
0,8,2282,00:00:00.2120000,16,273,407,201884,204393,53115,257508,245313,502821,2.2669602345901607,2.4002066203507737,0.21886621415615082,2,16,14,1.0714285
0,9,2386,00:00:00.2630000,20,529,791,366186,373664,139907,513571,450972,964543,2.4156166538316595,3.202882961653898,0.21712739765644073,3,20,16,1.1875
0,10,2499,00:00:00.3720000,27,977,1499,659401,679727,345796,1025523,823145,1848668,2.588787399473158,4.3538500067651755,0.22638897597789764,3,27,22,1.1818181
0,11,2622,00:00:00.5480000,39,1845,2884,1183622,1231946,819454,2051400,1495198,3546598,2.786703018362281,5.5798448561160505,0.26833489537239075,3,39,32,1.1875
0,12,2755,00:00:00.9810000,50,3379,5420,2101224,2232139,1868003,4100142,2687858,6788000,3.0105048295660053,6.956283187214116,0.27080675959587097,4,50,40,1.225
0,13,2895,00:00:01.7210000,61,6350,10271,3710706,4066264,4153128,8219392,4676921,12896313,3.300445252197291,9.87161202627574,0.29046431183815,4,62,45,1.3555555
0,14,3039,00:00:03.5900000,76,11895,19318,6601398,7537948,8911099,16449047,7991112,24440159,3.6831634753729436,17.155959009259078,0.32964426279067993,5,77,55,1.3818182
0,15,3182,00:00:07.9260000,97,22593,36601,11994206,14271158,18613579,32884737,13293416,46178153,4.199833736389053,28.160240409586798,0.3693443834781647,5,98,68,1.4264706
0,16,3318,00:00:15.8990000,114,43009,69386,22771603,27854478,37848728,65703206,21391050,87094256,4.902231213147357,35.20200550708602,0.5506995916366577,5,114,76,1.4868422
0,17,3438,00:00:29.0380000,114,83353,131302,45730130,57226362,74503601,131729963,32746251,164476214,5.880192140280379,32.53685826299541,0.5208373665809631,7,115,72,1.5833334
0,18,3523,00:00:45.9110000,104,168096,246663,105446827,129247148,133319617,262566765,45419962,307986727,7.6881964120172155,13.700161427687943,0.44237539172172546,8,105,63,1.6507937
0,19,3578,00:01:06.3140000,80,350177,473066,249181114,302361077,229396142,531757219,58632094,590389313,9.340597173026524,5.786972833530036,0.30728599429130554,9,81,49,1.6326531
0,20,3620,00:01:35.6990000,73,706908,902649,536477969,651039823,400810310,1051850133,74787019,1126637152,10.45991733352987,6.383388136964278,0.24514371156692505,9,74,45,1.6222222
9,0,1471,00:00:00.0840000,2,3,5,1005,1006,0,1006,2408,3414,1.0019900497512437,1.0039879607300113,0,1,2,1,1
9,1,1637,00:00:00.1110000,3,6,8,1996,2001,0,2001,4687,6688,1.0215430861723447,1.0440791450676568,0,1,3,2,1
9,2,1799,00:00:00.1790000,7,12,17,3994,4001,0,4001,9291,13292,1.0781171757636454,1.1719909319258002,0.041268594563007355,1,7,6,1
9,3,1955,00:00:00.1910000,7,17,26,8003,8025,0,8025,18419,26444,1.1640634761964264,1.4036354652975593,0.09295811504125595,1,7,6,1
9,4,2088,00:00:00.2030000,9,28,49,15704,15759,255,16014,33211,49225,1.2931100356597045,1.8376484346627842,0.15647712349891663,2,9,7,1.1428572
9,5,2210,00:00:00.2180000,10,51,81,30150,30393,1631,32024,59095,91119,1.4474958540630183,2.4716096988637704,0.24555541574954987,2,10,7,1.2857143
9,6,2330,00:00:00.2410000,15,104,153,57034,57564,6481,64045,104867,168912,1.6178945891924115,3.0668022618763646,0.2957746982574463,2,15,12,1.1666666
9,7,2448,00:00:00.2810000,20,185,290,105982,107564,20752,128316,184283,312599,1.7837746032345114,3.3290922121308064,0.34509381651878357,2,20,17,1.117647
9,8,2568,00:00:00.3500000,27,313,497,194693,198445,58442,256887,323858,580745,1.9577437298721576,3.6258780426134445,0.35515210032463074,2,27,23,1.1304348
9,9,2693,00:00:00.4740000,32,566,897,351667,362528,151979,514507,571113,1085620,2.152906016202828,4.283028809918223,0.3756309151649475,3,32,24,1.2916666
9,10,2821,00:00:00.6760000,41,1054,1672,633319,660863,365885,1026748,993544,2020292,2.3913399092716308,5.933557465288893,0.39829885959625244,3,41,30,1.3333334
9,11,2952,00:00:00.9430000,52,1903,3062,1141058,1211694,839462,2051156,1705653,3756809,2.6843499629291414,9.25060325101685,0.441500186920166,3,52,40,1.275
9,12,3085,00:00:01.3450000,70,3508,5664,2082226,2237800,1865875,4103675,2894376,6998051,3.050776908942641,14.617482514609435,0.4551585018634796,4,70,55,1.2545455
9,13,3217,00:00:02.1240000,80,6596,10527,3781492,4163593,4069918,8233511,4768846,13002357,3.4547588623749568,19.856817201753497,0.4618644416332245,4,80,60,1.3166667
9,14,3348,00:00:03.9730000,94,11992,19375,6930118,7799158,8620155,16419313,7785758,24205071,3.9119586419740617,23.42158410794467,0.45815300941467285,5,95,67,1.4029851
9,15,3479,00:00:07.9150000,106,22659,36304,12710825,14773638,18008346,32781984,12639701,45421685,4.401620115138081,25.291871779445543,0.4935857355594635,6,107,73,1.4520547
9,16,3597,00:00:14.7640000,112,44064,68669,25465815,30331953,35668573,66000526,19615826,85616352,5.5063254013272305,22.881329255350987,0.4471365511417389,7,113,76,1.4736842
9,17,3670,00:00:22.3670000,90,87805,126487,58630475,69323042,61990200,131313242,26441438,157754680,7.333208421047246,8.316853613450494,0.28291791677474976,6,91,60,1.5
9,18,3726,00:00:33.4350000,66,178184,241000,129354363,153269280,112214160,265483440,34942404,300425844,8.502794235088924,6.397218687229062,0.18055295944213867,7,67,44,1.5
9,19,3777,00:00:52.3540000,65,350129,457890,261963894,311991215,213141257,525132472,47336116,572468588,9.17892735248469,7.316948921106356,0.13984175026416779,8,66,47,1.3829787
9,20,3827,00:01:26.9320000,73,699856,895850,524279265,634723285,418208698,1052931983,66591751,1119523734,9.926202172042794,10.567712255387603,0.21812690794467926,7,74,53,1.3773584
10,0,1295,00:00:00.0400000,1,2,2,1003,1004,0,1004,2642,3646,1,1,0,0,1,1,0
10,1,1470,00:00:00.0490000,2,3,5,2004,2005,0,2005,5264,7269,1.003992015968064,1.0080159136498887,0,1,2,1,1
10,2,1635,00:00:00.0690000,3,8,12,4001,4008,0,4008,10011,14019,1.0064983754061485,1.0130982987127028,0,1,3,2,1
10,3,1797,00:00:00.0810000,5,13,22,7990,8006,4,8010,19117,27127,1.0247809762202753,1.051246603451111,0.017519831657409668,1,5,4,1
10,4,1967,00:00:00.0860000,9,25,39,15667,15731,320,16051,38390,54441,1.074232463139082,1.158805855827781,0.05313537269830704,2,9,7,1.1428572
10,5,2134,00:00:00.0930000,14,50,76,29934,30147,1888,32035,73683,105718,1.2011759203581212,1.461368694765312,0.1310730129480362,2,14,11,1.1818181
10,6,2275,00:00:00.1020000,17,81,125,56672,57184,7127,64311,127816,192127,1.472084980237154,2.313212717814802,0.2469353973865509,2,17,13,1.2307693
10,7,2391,00:00:00.1150000,18,161,232,106310,107740,20636,128376,205499,333875,1.8562599943561282,3.969150715306365,0.3333965241909027,2,18,14,1.2142857
10,8,2494,00:00:00.1360000,21,294,438,199276,202923,54871,257794,325492,583286,2.237474658262912,4.515135845955684,0.342621773481369,3,21,15,1.3333334
10,9,2592,00:00:00.1730000,24,557,814,368905,378034,136844,514878,519053,1033931,2.537458153183069,3.525129773726967,0.32949331402778625,3,24,16,1.4375
10,10,2695,00:00:00.2620000,29,1016,1512,671156,694127,333553,1027680,860345,1888025,2.757050521786291,2.8111283064264487,0.3204157054424286,3,29,21,1.3333334
10,11,2807,00:00:00.3830000,37,1880,2814,1204442,1262919,788745,2051664,1473228,3524892,2.9413230358954605,2.5967364101553967,0.32090213894844055,4,37,27,1.3333334
10,12,2930,00:00:00.6470000,48,3449,5319,2143027,2293064,1818247,4111311,2569252,6680563,3.1539891937899056,2.9732485598252856,0.32663294672966003,5,48,36,1.3055556
10,13,3056,00:00:01.1490000,61,6371,10025,3861274,4244372,3990561,8234933,4358683,12593616,3.572648302088896,4.818362260095596,0.39102330803871155,6,61,41,1.4634147
10,14,3163,00:00:02.0310000,69,12176,18573,7670382,8530091,7918862,16448953,6793233,23242186,4.600083411751853,10.202252607475357,0.3310493528842926,8,69,46,1.4782609
10,15,3237,00:00:03.5850000,63,23618,33940,16590112,18468821,14447886,32916707,9508693,42425400,5.9953991269016145,7.682829834353318,0.19285309314727783,7,64,45,1.4
10,16,3295,00:00:06.2030000,53,46668,63405,35282210,39505522,26846572,66352094,12950162,79302256,7.107557122980675,6.321225731938486,0.12267451733350754,8,54,37,1.4324324
10,17,3346,00:00:10.5970000,55,91126,119401,71366563,80451975,51055601,131507576,17809427,149317003,7.934401772998372,6.1069108332714706,0.11022942513227463,10,56,35,1.5714285
10,18,3390,00:00:17.5710000,62,184222,232070,150506889,171110001,95398970,266508971,24440017,290948988,9.233316064356362,7.47620147084568,0.12272264063358307,11,63,45,1.3777778
10,19,3417,00:00:25.5110000,59,373592,446133,325047274,371406477,155637789,527044266,30889184,557933450,11.053363634730866,9.571143842292468,0.11693617701530457,12,60,38,1.5526316
10,20,3437,00:00:36.6690000,56,789887,901467,721692443,831081741,258270595,1089352336,38599631,1127951967,12.636465824819506,11.482254794492412,0.18862128257751465,10,56,35,1.5714285
11,0,1211,00:00:00.0380000,5,6,6,1000,1001,0,1001,1995,2996,1.058,1.1244268902826515,0.02870679274201393,1,5,4,1
11,1,1367,00:00:00.0570000,6,7,8,2016,2017,0,2017,4251,6268,1.1413690476190477,1.3329100384082169,0.06778603792190552,1,6,5,1
11,2,1501,00:00:00.0760000,8,10,13,3999,4003,0,4003,8107,12110,1.2490622655663917,1.636407621755681,0.08727400749921799,2,8,6,1.1666666
11,3,1617,00:00:00.0780000,9,13,17,8020,8031,0,8031,14770,22801,1.3771820448877805,2.0173953437380887,0.11795138567686081,2,9,7,1.1428572
11,4,1726,00:00:00.0810000,10,25,30,15756,15794,209,16003,26819,42822,1.552107133790302,2.4864857687768027,0.15094849467277527,2,10,8,1.125
11,5,1822,00:00:00.0850000,11,50,62,30543,30671,1348,32019,46798,78817,1.757391218937236,2.87000733100224,0.17889858782291412,2,11,9,1.1111112
11,6,1913,00:00:00.0900000,12,85,118,57935,58479,5662,64141,81998,146139,1.9690515232588246,3.1113656273077113,0.18956303596496582,3,12,9,1.2222222
11,7,2002,00:00:00.1000000,17,170,236,109596,110879,18028,128907,141980,270887,2.2019872988065257,3.343417124586112,0.18104492127895355,3,17,14,1.1428572
11,8,2090,00:00:00.1170000,19,282,396,203709,207058,50524,257582,244869,502451,2.4383016950650194,3.3749035993168928,0.1718268245458603,3,19,16,1.125
11,9,2180,00:00:00.1550000,22,536,755,374283,382805,130215,513020,422558,935578,2.6755930672779686,3.291226763629418,0.16520266234874725,4,22,17,1.2352941
11,10,2275,00:00:00.2170000,26,970,1403,689727,711245,319952,1031197,736603,1767800,2.9351352056683297,3.4289477536763284,0.1521361619234085,4,26,20,1.25
11,11,2373,00:00:00.3370000,28,1823,2674,1255220,1316593,744934,2061527,1272173,3333700,3.2226972164242125,4.142204233371027,0.155374214053154,4,28,22,1.2272727
11,12,2472,00:00:00.5530000,37,3368,4995,2281582,2431834,1666134,4097968,2143067,6241035,3.584000925673502,6.08405299192303,0.1748267263174057,5,37,28,1.2857143
11,13,2572,00:00:00.9560000,48,6391,9449,4245840,4606794,3629314,8236108,3566027,11802135,4.057498162907693,9.625849691136168,0.22131216526031494,5,48,37,1.2702702
11,14,2666,00:00:01.5950000,57,11972,17589,8057746,8895472,7515210,16410682,5723831,22134513,4.731521693535637,13.17488921615108,0.3370150625705719,6,57,43,1.3023256
11,15,2736,00:00:02.5360000,57,23353,32767,17272957,19090245,13871435,32961680,8277048,41238728,6.273537125114131,10.903195818873105,0.2580239772796631,7,57,40,1.4
11,16,2782,00:00:04.1150000,52,47390,61917,38249229,42261009,24281653,66542662,10997967,77540629,7.709744606878219,4.183560478154636,0.1773557960987091,8,52,34,1.5
11,17,2822,00:00:07.1890000,60,93902,117721,79368211,87678573,45182774,132861347,14829294,147690641,8.574052551090007,3.10177910373636,0.1466105431318283,8,60,42,1.4047619
11,18,2862,00:00:13.1780000,60,183959,226815,154670674,173863204,89193138,263056342,20940505,283996847,9.128919784755059,3.3131905343563592,0.10505948215723038,8,60,40,1.475
11,19,2904,00:00:25.6450000,55,367557,449933,298992920,348165849,183436742,531602591,31165131,562767722,9.753815361246682,4.640778714766805,0.09073826670646667,8,56,39,1.4102564
11,20,2943,00:00:48.0080000,59,727216,882288,580490486,695729500,360981925,1056711425,46253021,1102964446,10.547585673953664,7.484035880216084,0.10766534507274628,8,60,41,1.4390244
12,0,2062,00:00:00.0300000,2,4,4,1005,1007,0,1007,2234,3241,1.190049751243781,1.4447979802880628,0,1,2,1,1
12,1,2185,00:00:00.0400000,5,7,8,1999,2002,0,2002,4006,6008,1.3846923461730865,1.9164195609640786,0.024442536756396294,2,5,3,1.3333334
12,2,2283,00:00:00.0690000,8,13,16,4003,4008,0,4008,6767,10775,1.561578815888084,2.203813342007072,0.04211573302745819,3,8,5,1.4
