RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,6041,00:00:00.0690000,3,3,6,1003,1003,0,1003,11923,12926,1.1375872382851446,1.3211840983872407,0.09105972945690155,1,3,2,1
0,1,6491,00:00:00.0920000,5,7,12,2002,2004,0,2004,18398,20402,1.2202797202797202,1.55988657002038,0.08921774476766586,1,5,4,1
0,2,7028,00:00:00.1000000,4,7,18,3996,4001,0,4001,33983,37984,1.32982982982983,1.933417665215846,0.19259747862815857,1,4,3,1
0,3,7516,00:00:00.1270000,5,10,28,7996,8019,0,8019,61990,70009,1.4307153576788394,2.295671634160042,0.2108614593744278,1,5,4,1
0,4,7957,00:00:00.1380000,6,17,47,15933,16003,0,16003,113601,129604,1.5717065210569259,2.629617684192817,0.25117743015289307,1,6,5,1
0,5,8380,00:00:00.1550000,6,41,99,31841,32027,0,32027,208861,240888,1.6779623755535316,2.6966566563524914,0.31285250186920166,1,6,5,1
0,6,8775,00:00:00.1850000,9,75,198,63483,64009,0,64009,390030,454039,1.7590378526534662,2.571233614467468,0.30081525444984436,2,9,7,1.1428572
0,7,9148,00:00:00.2320000,13,136,353,126834,128171,0,128171,732764,860935,1.8229260292981377,2.4542443165017476,0.3195861577987671,2,13,10,1.2
0,8,9503,00:00:00.3120000,16,267,669,252782,256001,0,256001,1386211,1642212,1.8864950827194975,2.306306110480272,0.33421066403388977,2,16,13,1.1538461
0,9,9848,00:00:00.4890000,18,525,1314,502820,512389,0,512389,2654408,3166797,1.9391770414860188,2.2329792893201574,0.3443544805049896,2,18,15,1.1333333
0,10,10179,00:00:00.7800000,20,977,2456,997637,1024531,0,1024531,5096271,6120802,1.9864860665753175,2.209829654476264,0.34866368770599365,2,20,17,1.117647
0,11,10502,00:00:01.3080000,25,1991,4831,1980246,2051398,0,2051398,9861568,11912966,2.0355132645136007,2.26904265782277,0.3285612165927887,2,25,22,1.0909091
0,12,10813,00:00:02.2210000,35,3764,9289,3938096,4099933,0,4099933,19030242,23130175,2.097921686012733,2.434204587404918,0.3235344886779785,3,35,30,1.1333333
0,13,11114,00:00:04.9310000,40,7313,17940,7792793,8203030,0,8203030,36780826,44983856,2.166922437180097,2.6982347323330518,0.3169644773006439,3,40,34,1.1470588
