RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1416,00:00:00.0250000,1,1,2,1007,1007,0,1007,2343,3350,1,1,0,0,1,1,0
0,1,1582,00:00:00.0340000,1,2,3,2004,2006,0,2006,4634,6640,1,1,0,0,1,1,0
0,2,1764,00:00:00.0530000,2,4,5,4006,4010,0,4010,10039,14049,1.002496255616575,1.0050049472780178,0,1,2,1,1
0,3,1930,00:00:00.0560000,3,6,12,8020,8030,0,8030,19500,27530,1.0071072319201995,1.0143347908694056,0,1,3,2,1
0,4,2100,00:00:00.0680000,4,13,22,16002,16021,0,16021,39325,55346,1.009498812648419,1.0192324603139673,0.005824035033583641,1,4,3,1
0,5,2270,00:00:00.0730000,4,39,60,31870,32039,0,32039,78721,110760,1.02616881079385,1.0541352401437853,0.021113643422722816,1,4,3,1
0,6,2433,00:00:00.0820000,9,60,102,63679,64245,0,64245,153550,217795,1.075095400367468,1.155567639890609,0.046049781143665314,2,9,6,1.3333334
0,7,2577,00:00:00.0940000,15,109,178,126799,128162,0,128162,284946,413108,1.1994258629799919,1.4393794741877701,0.09708600491285324,2,15,11,1.2727273
0,8,2694,00:00:00.1100000,20,206,314,252856,256294,0,256294,496487,752781,1.4554845445629132,2.171252831986061,0.17061515152454376,3,20,15,1.2666667
0,9,2781,00:00:00.1320000,24,374,546,506788,515672,0,515672,812483,1328155,1.8359313953763703,3.6700950421353893,0.23054634034633636,3,24,18,1.2777778
0,10,2845,00:00:00.1630000,25,717,974,1013749,1033748,0,1033748,1279773,2313521,2.2475060394634174,5.355651327999157,0.26678454875946045,3,25,19,1.2631578
0,11,2895,00:00:00.2070000,24,1248,1655,2018391,2066532,0,2066532,2011185,4077717,2.618193402566698,5.891942472356246,0.2829872667789459,3,24,18,1.2777778
0,12,2937,00:00:00.2700000,25,2348,2996,4058570,4162871,0,4162871,3245974,7408845,2.9351931838061187,5.522135526519478,0.2791818082332611,4,25,18,1.3333334
0,13,2973,00:00:00.3470000,26,4454,5506,8059753,8299821,0,8299821,5367823,13667644,3.1880738776982374,4.864928671091984,0.2697053551673889,4,26,19,1.3157895
0,14,3005,00:00:00.4840000,23,8559,10292,15791211,16419714,0,16419714,9115985,25535699,3.3947968904981387,4.193255021563963,0.32155415415763855,4,23,16,1.375
0,15,3035,00:00:00.7700000,29,16628,19695,31685742,33002363,0,33002363,16125606,49127969,3.5717682735660725,3.734714822667263,0.30285409092903137,4,29,20,1.4
0,16,3063,00:00:01.3220000,32,33062,38434,63456816,66631549,0,66631549,29301267,95932816,3.7263771002944743,3.431029297335059,0.3676013648509979,5,32,22,1.4090909
0,17,3089,00:00:02.5250000,37,65473,75183,126660625,134061500,0,134061500,53945360,188006860,3.867252992001263,3.342676426355051,0.3418883681297302,5,37,27,1.3333334
0,18,3113,00:00:04.7540000,40,129368,146891,249084117,267333521,0,267333521,99450952,366784473,4.000326182981792,3.4311608548295847,0.31685057282447815,5,40,30,1.3
0,19,3135,00:00:08.8760000,44,251778,283762,482422083,526496692,0,526496692,181960811,708457503,4.141203776527784,3.7359052635515515,0.29690566658973694,5,44,35,1.2285714
0,20,3156,00:00:16.2840000,55,500318,558968,956447832,1057684731,0,1057684731,338486892,1396171623,4.307572910050781,4.394844749995519,0.2782222628593445,6,55,43,1.255814
9,0,1864,00:00:00.0950000,1,2,4,1009,1010,0,1010,2552,3562,1,1,0,0,1,1,0
9,1,2048,00:00:00.1200000,1,2,7,2006,2007,0,2007,5201,7208,1,1,0,0,1,1,0
9,2,2215,00:00:00.1670000,2,3,9,4007,4008,0,4008,10043,14051,1.001497379585725,1.0029992601177895,0,1,2,1,1
9,3,2383,00:00:00.1770000,2,6,13,7998,8006,0,8006,19678,27684,1.004126031507877,1.0082860712769508,0,1,2,1,1
9,4,2548,00:00:00.1880000,4,11,21,15989,16008,0,16008,38525,54533,1.0098192507348802,1.0198756997003793,0.004558686167001724,1,4,3,1
9,5,2720,00:00:00.2220000,6,21,44,31957,32017,0,32017,77866,109883,1.0301655349375725,1.0626703116111464,0.019280530512332916,1,6,5,1
9,6,2880,00:00:00.2410000,8,53,87,63694,64002,0,64002,151365,215367,1.0739002103808837,1.1623734531925658,0.042710427194833755,1,8,7,1
9,7,3030,00:00:00.2710000,11,97,171,127588,128456,0,128456,289125,417581,1.1626955513057655,1.4027579587253807,0.0906897634267807,1,11,10,1
9,8,3161,00:00:00.3190000,14,200,324,253746,256550,0,256550,528613,785163,1.2911967085195433,1.8561468256799183,0.15468008816242218,1,14,13,1
9,9,3275,00:00:00.3990000,15,391,604,503624,513756,0,513756,946733,1460489,1.4352949819706766,2.506488312599719,0.22891047596931458,1,15,14,1
9,10,3374,00:00:00.5390000,24,719,1072,1001959,1025517,0,1025517,1671447,2696964,1.5900431055562154,3.2029269486771637,0.283732146024704,2,24,21,1.0952381
9,11,3462,00:00:00.7000000,29,1404,2062,1985253,2051708,0,2051708,2961696,5013404,1.7379412095083095,3.6470441076309075,0.331440806388855,2,29,25,1.12
9,12,3540,00:00:00.8600000,38,2625,3759,3956404,4120204,0,4120204,5250119,9370323,1.907190974430316,4.032332539178012,0.3650985658168793,3,38,30,1.2333333
9,13,3606,00:00:01.1290000,45,4981,6862,7831161,8214738,0,8214738,9105941,17320679,2.1488082035345717,4.81235126662534,0.3964962363243103,4,45,35,1.2571429
9,14,3659,00:00:01.4890000,50,9663,12747,15603494,16462321,0,16462321,15255269,31717590,2.55016017566322,6.353710035419534,0.4300916790962219,5,50,38,1.2894737
9,15,3697,00:00:02.0270000,49,18180,22860,30926281,32858118,0,32858118,24005426,56863544,3.1520782275760864,7.868664152933493,0.44874805212020874,6,49,35,1.3714286
9,16,3724,00:00:02.8820000,48,34265,41260,62753690,66737543,0,66737543,36471654,103209197,3.876868515620356,7.411311070588301,0.33757030963897705,6,48,35,1.3428571
9,17,3743,00:00:03.9700000,45,64059,74116,123325593,131232651,0,131232651,54013287,185245938,4.516552310435677,5.513280803466082,0.2732893228530884,6,45,32,1.375
9,18,3759,00:00:05.7040000,44,124762,139929,251152182,267024396,0,267024396,83582127,350606523,5.050618118858311,4.059528362260764,0.20740224421024323,6,44,32,1.34375
9,19,3772,00:00:08.2730000,38,239237,262275,490340502,524883590,0,524883590,131564905,656448495,5.4311081934651195,3.324937569798149,0.16651947796344757,6,38,27,1.3703704
9,20,3784,00:00:12.7910000,37,473753,510737,981552149,1057129323,0,1057129323,219609829,1276739152,5.732403935677186,3.029832859074607,0.1454872488975525,7,37,25,1.44
10,0,883,00:00:00.0330000,2,2,2,1006,1006,0,1006,1282,2288,1.837972166998012,1.3727771233766182,0,1,2,1,1
10,1,962,00:00:00.0580000,2,2,2,2004,2004,0,2004,2469,4473,1.8842315369261478,1.2574382245496594,0,1,2,1,1
10,2,1039,00:00:00.0600000,2,4,4,4052,4054,0,4054,4675,8729,1.9163376110562684,1.1810921185735965,0,1,2,1,1
10,3,1111,00:00:00.0610000,3,4,4,8015,8022,0,8022,8732,16754,1.9456019962570181,1.121534443272744,0,2,3,1,2
10,4,1185,00:00:00.0620000,3,10,11,16080,16101,0,16101,17158,33259,1.9667910447761194,1.0841397262752699,0,2,3,1,2
10,5,1258,00:00:00.0630000,3,22,28,31995,32079,0,32079,34200,66279,1.9831223628691983,1.0659332441244698,0,2,3,1,2
10,6,1331,00:00:00.0660000,4,42,57,64245,64481,0,64481,67449,131930,1.9997976496225387,1.0698299312712367,0.00796427857130766,2,4,2,1.5
10,7,1403,00:00:00.0790000,5,81,111,128254,129026,0,129026,134306,263332,2.019297643738207,1.08667664286854,0.015171153470873833,2,5,3,1.3333334
10,8,1473,00:00:00.0860000,9,172,228,255430,256967,0,256967,263580,520547,2.049449947147947,1.1356835899391233,0.02521747536957264,3,9,6,1.3333334
10,9,1542,00:00:00.1000000,11,343,453,512304,516898,0,516898,518615,1035513,2.0971259252318935,1.231447805848552,0.04207180067896843,3,11,8,1.25
10,10,1606,00:00:00.1260000,14,639,855,1012167,1024527,0,1024527,988652,2013179,2.1718491118560475,1.4016779486997428,0.06546147167682648,3,14,11,1.1818181
10,11,1667,00:00:00.1720000,16,1231,1614,2031879,2067316,0,2067316,1884905,3952221,2.2967287914290173,1.7158530426356997,0.09191780537366867,3,16,13,1.1538461
10,12,1721,00:00:00.2630000,17,2386,3080,4031125,4135321,0,4135321,3474606,7609927,2.4775138453905545,2.2564632066946473,0.12143354117870331,3,17,14,1.1428572
10,13,1768,00:00:00.3650000,18,4639,5850,7992769,8291516,0,8291516,6239863,14531379,2.709463140996568,3.0175060961040305,0.14052622020244598,2,18,16,1.0625
10,14,1808,00:00:00.5380000,26,8836,10906,15840737,16489660,0,16489660,10927854,27417514,2.9796983562065327,3.7126976220230534,0.15419070422649384,3,26,20,1.25
10,15,1843,00:00:00.8870000,28,17339,20890,31499187,33083694,0,33083694,19115878,52199572,3.2534218105375228,3.8347316197265537,0.15898607671260834,3,28,21,1.2857143
10,16,1873,00:00:01.4140000,31,33545,39657,62265902,66006867,0,66006867,33124561,99131428,3.5428316287781394,3.6926954463810326,0.15448212623596191,4,31,23,1.3043479
10,17,1899,00:00:02.5590000,36,65752,76025,124589507,133253329,0,133253329,57425902,190679231,3.882733270627678,3.752160435372415,0.1468590497970581,4,36,28,1.25
10,18,1920,00:00:04.4220000,42,126216,143319,243442062,262191439,0,262191439,96384627,358576066,4.266963529088083,4.001879968185566,0.12831300497055054,5,42,31,1.3225807
10,19,1938,00:00:07.4840000,47,246605,274969,483839841,524895141,0,524895141,162511097,687406238,4.685156130001291,4.0101630699073025,0.11424961686134338,5,47,35,1.3142858
10,20,1954,00:00:12.6940000,47,501023,549104,990214568,1091077321,0,1091077321,282289679,1373367000,5.090768565626678,3.568197308840836,0.10143639147281647,5,47,36,1.2777778
11,0,1208,00:00:00.0220000,2,2,2,1007,1007,0,1007,2338,3345,1.0019860973187686,1.0039800617089487,0,1,2,1,1
11,1,1391,00:00:00.0330000,1,1,2,2018,2018,0,2018,5020,7038,1,1,0,0,1,1,0
11,2,1556,00:00:00.0520000,2,3,4,4000,4003,0,4003,9841,13844,1.00225,1.0045101565817833,0,1,2,1,1
11,3,1724,00:00:00.0540000,3,3,5,8038,8038,0,8038,19405,27443,1.0105747698432446,1.0214014048649414,0,1,3,2,1
11,4,1889,00:00:00.0660000,3,15,21,16022,16050,0,16050,38407,54457,1.0217825489951318,1.0446792095886914,0.014502891339361668,1,3,2,1
11,5,2050,00:00:00.0700000,3,20,37,32030,32122,0,32122,75613,107735,1.0512019981267562,1.1086909359367407,0.037679076194763184,1,3,2,1
11,6,2205,00:00:00.0760000,3,51,85,63716,64119,0,64119,146135,210254,1.1169407997991085,1.2676673271700938,0.08781207352876663,1,3,2,1
11,7,2345,00:00:00.0870000,8,114,175,127193,128218,0,128218,273963,402181,1.2278270030583445,1.5921853949896563,0.08188410848379135,1,8,7,1
11,8,2466,00:00:00.1030000,8,188,304,252330,256641,0,256641,495027,751668,1.3673681290373716,2.0693302970866196,0.13065627217292786,1,8,7,1
11,9,2572,00:00:00.1290000,15,359,569,503915,513752,0,513752,883026,1396778,1.529920720756477,2.5774856050232224,0.1692889779806137,2,15,13,1.0769231
11,10,2663,00:00:00.1730000,23,714,1064,1006293,1028248,0,1028248,1549028,2577276,1.706261496403135,2.928339592046553,0.2010980248451233,3,23,18,1.2222222
11,11,2742,00:00:00.2620000,28,1365,1924,2004763,2057377,0,2057377,2705861,4763238,1.9002635224213535,3.2302598321210447,0.21373264491558075,3,28,23,1.173913
11,12,2809,00:00:00.3520000,29,2571,3486,3992697,4131028,0,4131028,4666447,8797475,2.158289997963782,3.8792955460109373,0.2458103895187378,3,29,23,1.2173913
11,13,2863,00:00:00.4940000,29,4868,6407,7891530,8242280,0,8242280,7821092,16063372,2.4821620142101724,5.085697501150154,0.2673567533493042,3,29,24,1.1666666
11,14,2907,00:00:00.7400000,36,9320,11851,15815034,16543860,0,16543860,12960955,29504815,2.8450623628124987,6.1948410677304775,0.2762414216995239,4,36,27,1.2962962
11,15,2943,00:00:01.1480000,39,17629,21708,31208236,32839279,0,32839279,21356718,54195997,3.1694652334723434,5.926094606378852,0.2646836042404175,4,39,29,1.3103448
11,16,2975,00:00:01.9480000,41,34109,40902,62682902,66496032,0,66496032,36346473,102842505,3.461731143207122,5.057960515997415,0.2682739496231079,4,41,30,1.3333334
11,17,3003,00:00:03.3710000,44,66738,78219,124560523,133185321,0,133185321,62737004,195922325,3.6960825862942146,4.506732776192414,0.26648202538490295,5,44,31,1.3870968
11,18,3028,00:00:05.8780000,48,129529,149248,244148688,264031464,0,264031464,109633533,373664997,3.893377350444742,4.3715061924331575,0.24987030029296875,5,48,34,1.382353
11,19,3051,00:00:10.2950000,58,253837,288604,481914102,526489407,0,526489407,195329098,721818505,4.08890550581979,4.696572856065763,0.23742634057998657,5,58,40,1.425
11,20,3072,00:00:17.9730000,67,501340,562971,952347815,1054413750,0,1054413750,351397098,1405810848,4.302450219828561,5.557110341063674,0.23083524405956268,6,67,44,1.5
12,0,1666,00:00:00.0990000,1,1,2,1008,1008,0,1008,2458,3466,1,1,0,0,1,1,0
12,1,1845,00:00:00.1230000,2,5,6,2014,2018,0,2018,5085,7103,1.009433962264151,1.019045937800158,0,1,2,1,1
12,2,2022,00:00:00.1720000,3,4,9,4008,4010,0,4010,10162,14172,1.0182135728542914,1.0372275600457666,0.011330951936542988,1,3,2,1
12,3,2179,00:00:00.2010000,3,10,16,7979,8004,0,8004,18997,27001,1.050758240381,1.1081252215486874,0.04723246023058891,1,3,2,1
