RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1075,00:00:00.0380000,1,1,1,592,592,410,1002,1366,2368,1,1,0,0,1,1,0
0,1,1316,00:00:00.0490000,2,3,3,1008,1009,998,2007,2654,4661,1.0049603174603174,1.0099698035607112,0,1,2,1,1
0,2,1598,00:00:00.0540000,4,5,6,1704,1705,2301,4006,5174,9180,1.0580985915492958,1.1176583769202326,0.03229636326432228,2,4,2,1.5
0,3,1823,00:00:00.0690000,6,11,19,3529,3539,4486,8025,8324,16349,1.739586285066591,2.7176559149831365,0.14683514833450317,2,6,3,1.6666666
0,4,1942,00:00:00.0880000,9,17,28,7866,7885,8218,16103,11007,27110,2.482837528604119,2.1509198990175777,0.1552128791809082,3,9,5,1.6
0,5,2046,00:00:00.0910000,11,20,36,15640,15685,16319,32004,14860,46864,2.830754475703325,1.4810001657220748,0.17888440191745758,4,11,6,1.6666666
0,6,2152,00:00:00.0950000,14,47,66,30382,30586,33545,64131,21116,85247,3.1461062471200054,1.617358816425851,0.15386661887168884,5,14,8,1.625
0,7,2228,00:00:00.1010000,17,100,129,67804,68580,59901,128481,27990,156471,4.17252669459029,3.521300092742473,0.1073572039604187,5,17,10,1.6
0,8,2273,00:00:00.1070000,24,192,241,157313,159070,100372,259442,34595,294037,5.130663072981889,3.0469225468879744,0.07362914085388184,6,24,17,1.3529412
0,9,2311,00:00:00.1150000,28,375,451,326783,332515,180320,512835,43654,556489,5.657013981755477,2.367594302615388,0.05386880040168762,7,29,21,1.3333334
0,10,2349,00:00:00.1320000,34,740,887,664319,681234,348925,1030159,58045,1088204,6.093461123345863,2.6726011458742143,0.07091426849365234,6,34,27,1.2222222
0,11,2383,00:00:00.1610000,36,1530,1775,1380185,1435460,661641,2097101,78356,2175457,6.751357245586642,4.773909745204773,0.109241783618927,7,36,27,1.2962962
0,12,2407,00:00:00.1990000,35,3015,3407,2866608,3027241,1133833,4161074,101201,4262275,7.592799573572669,7.030630392003419,0.18763744831085205,7,35,24,1.4166666
0,13,2425,00:00:00.2580000,42,6159,6772,6018440,6419727,1886928,8306655,128137,8434792,8.434001169738337,6.303822625174782,0.20625202357769012,8,42,28,1.4642857
0,14,2438,00:00:00.3340000,55,12402,13335,12535646,13516586,3031552,16548138,158759,16706897,9.354540643537637,8.123289639594855,0.22190691530704498,8,55,37,1.4594594
0,15,2447,00:00:00.4480000,67,26059,27407,26996158,29532332,4708102,34240434,192312,34432746,10.46257574874173,13.426574414088842,0.22332651913166046,9,67,43,1.5348837
0,16,2453,00:00:00.6230000,71,56431,58270,59138515,65788611,7150655,72939266,228656,73167922,11.631592355675485,15.645083851942264,0.21230094134807587,9,71,47,1.4893616
0,17,2457,00:00:00.8520000,75,112055,114588,117803131,132463640,10563754,143027394,267396,143294790,12.46865831605104,15.52468097898433,0.20683901011943817,9,75,47,1.5744681
0,18,2461,00:00:01.3830000,70,248915,252661,258234319,297580818,17806421,315387239,330213,315717452,13.253017527852291,15.108499826543758,0.32647281885147095,8,70,40,1.725
0,19,2464,00:00:02.1910000,68,470200,475784,482282902,564803809,28947545,593751354,405629,594156983,13.757313447118637,12.48094344052884,0.37643322348594666,7,68,39,1.7179487
0,20,2467,00:00:03.7450000,62,883437,892646,885853721,1064468416,50113085,1114581501,520524,1115102025,14.104871049020518,9.109721380269123,0.35667020082473755,8,63,35,1.7714286
9,0,1418,00:00:00.0240000,1,1,1,597,597,404,1001,1369,2370,1,1,0,0,1,1,0
9,1,1642,00:00:00.0340000,1,1,1,1005,1005,997,2002,2563,4565,1,1,0,0,1,1,0
9,2,1934,00:00:00.0380000,4,4,5,1697,1697,2312,4009,5079,9088,1.00530347672363,1.0106802809306643,0,1,4,3,1
9,3,2251,00:00:00.0520000,7,10,13,3047,3054,4958,8012,9629,17641,1.2261240564489662,1.5375454530057358,0.14501161873340607,2,7,4,1.5
9,4,2441,00:00:00.0710000,9,18,23,6869,6889,9163,16052,13892,29944,2.1129713204250984,3.773082290901706,0.2918267548084259,2,9,6,1.3333334
9,5,2563,00:00:00.0750000,10,28,43,14647,14721,17408,32129,18338,50467,2.66662115108896,2.1431095689365214,0.2810248136520386,3,10,6,1.5
9,6,2684,00:00:00.0800000,13,49,73,28278,28502,35673,64175,25444,89619,2.9171794327745952,1.6791351789658433,0.2840185761451721,3,13,9,1.3333334
9,7,2814,00:00:00.0890000,19,102,145,52464,53116,75066,128182,37614,165796,3.140229490698384,1.9743038397755484,0.27503064274787903,4,19,14,1.2857143
9,8,2940,00:00:00.1050000,30,189,274,104315,106283,150973,257256,56211,313467,3.6118103820160092,3.7750422886153676,0.23344989120960236,4,30,23,1.2608696
9,9,3030,00:00:00.1260000,35,359,501,233764,241867,271618,513485,77114,590599,4.549327526907479,8.026372167299996,0.2886921763420105,5,36,25,1.4
9,10,3086,00:00:00.1500000,41,704,929,549234,567651,457974,1025625,97766,1123391,5.564819366608768,6.540942798064027,0.2547288239002228,5,42,29,1.4137931
9,11,3130,00:00:00.1880000,46,1428,1780,1211911,1262348,810127,2072475,123949,2196424,6.247389453515976,4.652872718707699,0.20605719089508057,5,47,32,1.4375
9,12,3170,00:00:00.2540000,56,2870,3464,2451907,2601496,1507813,4109309,162017,4271326,6.702451194111359,4.058688363645266,0.2746760845184326,5,56,40,1.375
9,13,3207,00:00:00.3660000,76,5933,6961,5072443,5464767,2834473,8299240,217349,8516589,7.361264384833896,5.7398240918662475,0.27838635444641113,7,76,52,1.4423077
9,14,3228,00:00:00.4960000,80,12271,13796,11258800,12365582,4432951,16798533,266536,17065069,8.729214125839343,9.457257744586254,0.252076119184494,8,80,54,1.462963
9,15,3239,00:00:00.6360000,76,24848,26877,23705574,26725829,6324022,33049851,307652,33357503,9.937224300073899,11.090162137896813,0.23356156051158905,8,77,53,1.4339622
9,16,3247,00:00:00.8450000,82,50418,53153,49486542,56773133,9273511,66046644,354657,66401301,10.914088420241608,14.799484427142925,0.2478017807006836,9,83,53,1.5471698
9,17,3254,00:00:01.2250000,91,112787,116856,110434320,130174283,14947018,145121301,421550,145542851,11.817471199170692,21.840020313536673,0.31829118728637695,8,91,57,1.5789474
9,18,3259,00:00:01.8720000,102,226450,232364,220671557,266046901,23633268,289680169,499221,290179390,12.536465494735237,28.1249936606578,0.3552361726760864,7,102,66,1.530303
9,19,3263,00:00:02.8510000,100,426356,434980,402913003,506423047,37239833,543662880,595151,544258031,13.096271715509761,30.09787082281572,0.40225207805633545,6,101,68,1.4705882
9,20,3267,00:00:04.7860000,119,845384,859165,783736546,1009745374,63733364,1073478738,743037,1074221775,13.617074069683616,32.49397701105986,0.48231372237205505,6,120,82,1.4512196
10,0,1422,00:00:00.0390000,2,2,3,604,604,403,1007,1175,2182,1.0298013245033113,1.061375504611029,0,1,2,1,1
10,1,1633,00:00:00.0530000,2,3,4,1062,1063,938,2001,2273,4274,1.164783427495292,1.3798045653830568,0,1,2,1,1
10,2,1816,00:00:00.0550000,3,3,5,2024,2024,1990,4014,3821,7835,1.483695652173913,2.0185965480359083,0,2,3,1,2
10,3,1979,00:00:00.0730000,6,8,11,3746,3749,4284,8033,6163,14196,1.8406300053390283,1.9422070561400469,0.045646000653505325,2,6,4,1.25
10,4,2116,00:00:00.0850000,7,15,22,7472,7488,8585,16073,9318,25391,2.2538811563169165,2.3478962233176244,0.12060584127902985,2,7,5,1.2
10,5,2240,00:00:00.0880000,10,28,41,14747,14797,17232,32029,13806,45835,2.597002780226487,2.4306514621086066,0.2032206654548645,3,10,6,1.5
10,6,2368,00:00:00.0940000,15,54,82,27681,27819,36274,64093,21378,85471,2.8494635309418013,2.0345889628598868,0.27009427547454834,3,15,11,1.2727273
10,7,2501,00:00:00.1030000,21,96,153,51960,52582,75508,128090,33749,161839,3.1128175519630483,2.3143891366666325,0.3153694272041321,4,21,16,1.25
10,8,2612,00:00:00.1170000,34,182,264,112853,114539,141591,256130,49842,305972,4.00840030836575,5.202920956396406,0.2722710967063904,5,34,25,1.32
