RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,918,00:00:00.0360000,1,1,1,850,850,152,1002,1205,2207,1,1,0,0,1,1,0
0,1,1062,00:00:00.0460000,2,3,3,1523,1524,481,2005,2532,4537,1.0013131976362442,1.0026298681253656,0,1,2,1,1
0,2,1230,00:00:00.0660000,2,3,3,2695,2696,1319,4015,5139,9154,1.0029684601113174,1.0059544837076289,0,1,2,1,1
0,3,1427,00:00:00.0690000,3,4,5,4702,4704,3306,8010,10270,18280,1.0353041259038707,1.0734370764222603,0.017483128234744072,1,3,2,1
0,4,1617,00:00:00.0820000,5,8,10,8575,8580,7429,16009,18307,34316,1.2022157434402332,1.5033256289284476,0.08113580197095871,1,5,4,1
0,5,1791,00:00:00.0860000,5,11,17,16150,16176,15873,32049,30324,62373,1.5285448916408668,2.394029797508143,0.20767438411712646,1,5,4,1
0,6,1953,00:00:00.0900000,8,16,25,30205,30248,33974,64222,48678,112900,1.7903658334712795,2.1503261106788525,0.2755339741706848,2,8,5,1.4
0,7,2118,00:00:00.0950000,11,29,46,55632,55737,72721,128458,78735,207193,1.9681118780557951,1.9270058949492543,0.32792556285858154,2,11,8,1.25
0,8,2287,00:00:00.1030000,13,50,78,103109,103625,152536,256161,128312,384473,2.236322726435132,2.6311937757451056,0.4183906614780426,3,13,9,1.3333334
0,9,2435,00:00:00.1140000,16,91,137,210153,212023,301883,513906,197690,711596,2.793854953295932,4.904625500027314,0.4248570203781128,3,16,10,1.5
0,10,2550,00:00:00.1280000,17,177,251,446888,451799,575377,1027176,284021,1311197,3.3885872970408695,3.149509381761964,0.41488659381866455,4,17,10,1.6
0,11,2657,00:00:00.1520000,18,306,454,893569,909775,1147380,2057155,413630,2470785,3.763338925141763,1.882572015848948,0.3801005184650421,4,19,12,1.5
0,12,2766,00:00:00.1970000,30,628,905,1738517,1774740,2343232,4117972,624177,4742149,4.0868884227189035,1.9323031779975761,0.2230696827173233,5,31,22,1.3636364
0,13,2866,00:00:00.2820000,33,1327,1835,3554993,3670443,4584303,8254746,930044,9184790,4.657214233614525,3.7044875335553122,0.15163564682006836,5,34,24,1.375
0,14,2944,00:00:00.4030000,42,2668,3541,7695307,7981252,8446266,16427518,1308384,17735902,5.377669532872438,6.759381829307873,0.19623365998268127,5,43,31,1.3548387
0,15,3006,00:00:00.6000000,51,5441,6941,16726612,17497623,15288449,32786072,1784600,34570672,6.140713552750551,9.85374876520283,0.2231934666633606,6,52,36,1.4166666
0,16,3049,00:00:00.8610000,50,11242,13686,38043646,40385930,26023082,66409012,2306901,68715913,7.178969150328021,14.578058303066054,0.38009995222091675,6,50,34,1.4411764
0,17,3077,00:00:01.1720000,61,23453,27121,85412108,91177387,42345715,133523102,2852202,136375304,8.153899210636506,11.330279773503444,0.3314647376537323,7,61,40,1.5
0,18,3097,00:00:01.6130000,68,48021,53644,182129513,195877241,68076398,263953639,3468300,267421939,9.034811370741435,11.792931450191686,0.28240063786506653,8,68,44,1.5227273
0,19,3111,00:00:02.3520000,75,99464,107871,395059464,427662239,106703389,534365628,4146951,538512579,10.075015648783445,10.6005834319425,0.22520139813423157,10,75,47,1.5744681
0,20,3121,00:00:03.5640000,68,213964,226363,866226128,959179132,167629026,1126808158,4929804,1131737962,11.130943652394656,6.375720343760498,0.19351458549499512,10,69,42,1.6190476
9,0,818,00:00:00.0180000,1,1,1,842,842,162,1004,1281,2285,1,1,0,0,1,1,0
9,1,959,00:00:00.0270000,2,2,2,1516,1516,485,2001,2592,4593,1.0032981530343008,1.006618082185398,0,1,2,1,1
9,2,1115,00:00:00.0470000,2,2,2,2715,2715,1288,4003,4973,8976,1.0139963167587478,1.0283842408905715,0,1,2,1,1
9,3,1291,00:00:00.0490000,3,3,3,4789,4789,3213,8002,9523,17525,1.0931300897891,1.2044234700993632,0.026064669713377953,1,3,2,1
9,4,1458,00:00:00.0610000,3,5,6,8931,8941,7079,16020,16494,32514,1.3398275669018027,1.8376791962819263,0.06934373080730438,1,3,2,1
9,5,1608,00:00:00.0640000,4,10,12,16927,16952,15198,32150,26859,59009,1.660365097182017,2.025748337785067,0.15311448276042938,2,4,2,1.5
9,6,1748,00:00:00.0680000,6,22,30,31815,31907,32416,64323,42661,106984,1.9369479805123369,1.8116753306280715,0.12024010717868805,2,6,4,1.25
9,7,1880,00:00:00.0720000,9,29,40,60751,60997,67121,128118,66561,194679,2.262826949350628,2.214517132576901,0.09486452490091324,2,9,7,1.1428572
9,8,2007,00:00:00.0780000,12,55,75,117177,117784,138811,256595,103898,360493,2.600058031866322,2.20967980662822,0.09437773376703262,3,12,9,1.2222222
9,9,2133,00:00:00.0900000,13,101,135,224240,226261,288359,514620,163448,678068,2.8889805565465574,1.8877123233357793,0.07438939809799194,3,13,10,1.2
9,10,2257,00:00:00.1150000,19,184,261,434367,439902,589173,1029075,257186,1286261,3.2618638156213526,2.485968417079121,0.06733827292919159,4,19,15,1.2
9,11,2363,00:00:00.1430000,22,340,483,904112,916755,1134337,2051092,384176,2435268,3.8633609552798767,4.300401149995748,0.12494435161352158,4,22,15,1.4
9,12,2449,00:00:00.1840000,25,668,913,1930726,1964083,2133860,4097943,548493,4646436,4.501724221873015,4.056910391066077,0.12063088268041611,5,25,18,1.3333334
9,13,2523,00:00:00.2490000,23,1350,1772,4111711,4213005,4055223,8268228,774471,9042699,5.111754936083786,3.9889418013602973,0.16699375212192535,5,23,16,1.375
9,14,2584,00:00:00.3530000,26,2736,3464,8632058,8925719,7517736,16443455,1070911,17514366,5.733833577114519,4.558094693529639,0.12819133698940277,5,26,19,1.3157895
9,15,2635,00:00:00.5370000,40,5612,6899,18217258,19002031,13775406,32777437,1463629,34241066,6.40122124855453,4.511889981275878,0.0950680524110794,6,40,29,1.3448275
9,16,2670,00:00:00.8800000,47,11467,13512,41263697,43498627,23041243,66539870,1885407,68425277,7.588071713496733,7.415478054056013,0.09986462444067001,8,47,32,1.4375
9,17,2686,00:00:01.1750000,47,25236,28008,100236777,105794764,33084736,138879500,2194205,141073705,9.245111981204264,7.2353359891943905,0.11936350911855698,10,48,30,1.5666667
9,18,2695,00:00:01.4690000,43,51550,55211,213581118,227626669,46311422,273938091,2475294,276413385,10.285281225094066,5.003159267633575,0.1345987468957901,8,43,27,1.5555556
9,19,2702,00:00:01.9490000,51,104181,109109,441383382,473135526,67974476,541110002,2817920,543927922,11.13083559860892,5.569250790216063,0.1854957938194275,9,51,31,1.6129032
9,20,2708,00:00:02.7500000,53,217617,224768,929767298,1008402609,106900573,1115303182,3284658,1118587840,11.925382163742222,6.930679466850348,0.3083808124065399,9,53,34,1.5294118
10,0,771,00:00:00.0310000,1,1,1,855,855,147,1002,1261,2263,1,1,0,0,1,1,0
10,1,918,00:00:00.0480000,1,1,1,1519,1519,492,2011,2609,4620,1,1,0,0,1,1,0
10,2,1080,00:00:00.0670000,1,5,5,2714,2718,1291,4009,5094,9103,1,1,0,0,1,1,0
10,3,1263,00:00:00.0700000,1,3,5,4719,4723,3287,8010,9763,17773,1,1,0,0,1,1,0
10,4,1501,00:00:00.0730000,3,5,7,7966,7970,8032,16002,20132,36134,1.015817223198594,1.032169916985661,0.002946288790553808,1,3,2,1
10,5,1743,00:00:00.0930000,6,9,13,14722,14736,17276,32012,36755,68767,1.281008015215324,1.5513781820574961,0.07108794897794724,2,6,3,1.6666666
10,6,1878,00:00:00.0960000,7,12,21,32832,32858,31188,64046,51482,115528,2.1786671539961016,2.625761033183857,0.133573979139328,2,7,4,1.5
10,7,1974,00:00:00.0990000,8,28,37,68177,68312,60404,128716,69077,197793,2.665561699693445,1.6177882454095556,0.11896851658821106,3,8,4,1.75
10,8,2072,00:00:00.1030000,10,56,76,129568,129996,126272,256268,98137,354405,2.8781026179303533,1.2655764783745744,0.09701089560985565,3,10,6,1.5
10,9,2185,00:00:00.1110000,12,94,133,236712,238546,276206,514752,152051,666803,3.0022094359390312,1.2222644104129106,0.11337137222290039,3,12,8,1.375
10,10,2310,00:00:00.1480000,18,184,260,429335,434821,589314,1024135,246637,1270772,3.1843059615451805,1.582338181851719,0.06821465492248535,4,18,14,1.2142857
10,11,2430,00:00:00.1740000,24,351,487,855298,874584,1177606,2052190,390032,2442222,3.7179088458057894,3.5578629912337094,0.11309324204921722,5,25,19,1.2631578
10,12,2505,00:00:00.2070000,30,734,948,2072898,2117798,2026851,4144649,531067,4675716,4.9176495900907815,7.5544999060458,0.1282290667295456,6,31,23,1.3043479
10,13,2549,00:00:00.2460000,27,1467,1813,4835868,4947746,3321730,8269476,664775,8934251,5.91056310883589,6.9187662499612825,0.25037461519241333,5,27,20,1.3
10,14,2584,00:00:00.3060000,29,2953,3510,10603387,10945261,5743563,16688824,835294,17524118,6.628701376267791,5.86993781709912,0.23155944049358368,7,29,19,1.4736842
10,15,2612,00:00:00.3900000,39,6020,6928,22592929,23438017,9976532,33414549,1051956,34466505,7.384577891604935,6.620229812109824,0.1835639625787735,7,39,28,1.3571428
10,16,2632,00:00:00.5170000,47,12391,13785,49065903,51049151,16519587,67568738,1297387,68866125,8.331839322309017,6.796485712067122,0.14021670818328857,8,47,35,1.3142858
10,17,2647,00:00:00.7060000,46,25122,27328,102289362,108213153,27255923,135469076,1592837,137061913,9.11210001485785,4.359496488109354,0.16485263407230377,9,46,32,1.40625
10,18,2660,00:00:01.0240000,54,50923,54388,208388154,223299722,46817735,270117457,1999538,272116995,9.732270083835955,3.895204831786795,0.11660709977149963,8,54,42,1.2619047
10,19,2671,00:00:01.6270000,61,102301,108107,418899639,456452408,80503020,536955428,2540400,539495828,10.42150391779163,5.32027130968403,0.10349386185407639,9,61,46,1.3043479
10,20,2680,00:00:02.7180000,65,220928,230394,909863318,1008649094,138402047,1147051141,3249289,1150300430,11.356506958334153,7.747206915539255,0.09716977924108505,8,66,49,1.3265306
11,0,853,00:00:00.0330000,1,1,1,858,858,145,1003,1229,2232,1,1,0,0,1,1,0
11,1,978,00:00:00.0480000,3,3,3,1540,1540,461,2001,2386,4387,1.0155844155844156,1.0317261311847852,0,1,3,2,1
11,2,1136,00:00:00.0800000,4,5,6,2713,2715,1295,4010,4915,8925,1.061555473645411,1.1321656545093277,0.03056410513818264,1,4,3,1
11,3,1294,00:00:00.0850000,4,6,9,4944,4946,3072,8018,8982,17000,1.255056634304207,1.6761281931430614,0.14430341124534607,1,4,3,1
11,4,1430,00:00:00.0920000,5,8,13,9383,9396,6616,16012,14706,30718,1.526164339763402,2.4434061130274713,0.276111364364624,2,5,3,1.3333334
11,5,1562,00:00:00.0980000,10,14,19,17684,17691,14461,32152,23992,56144,1.8010631078941417,2.3843297903932497,0.37533655762672424,2,10,7,1.2857143
11,6,1689,00:00:00.1010000,10,19,28,33187,33235,31061,64296,38100,102396,2.0491156175610934,2.5579659190145407,0.41339799761772156,2,10,7,1.2857143
11,7,1811,00:00:00.1050000,11,33,45,62864,63012,65228,128240,60338,188578,2.356499745482311,3.841457223034773,0.4278620779514313,2,11,8,1.25
11,8,1931,00:00:00.1140000,13,52,68,119595,120189,135919,256108,95574,351682,2.649834859316861,5.274962907591704,0.4571678936481476,3,13,8,1.5
11,9,2057,00:00:00.1230000,18,90,116,224370,226333,288036,514369,155466,669835,2.884382938895574,5.345261797812871,0.4753410816192627,4,18,10,1.7
11,10,2179,00:00:00.1360000,26,164,224,440362,445180,581878,1027058,247189,1274247,3.3315295143540995,6.945099433670406,0.41672927141189575,5,26,17,1.4705882
11,11,2263,00:00:00.1540000,27,340,460,1009401,1022868,1038761,2061629,346816,2408445,4.317908343661241,5.026684163456155,0.2659657299518585,6,28,18,1.5
11,12,2320,00:00:00.1850000,25,682,880,2271486,2317552,1815553,4133105,455870,4588975,5.1269459728125115,3.5741914000194592,0.1390226036310196,6,26,15,1.6666666
11,13,2368,00:00:00.2240000,27,1404,1719,4779857,4898620,3306818,8205438,602751,8808189,5.7016479781717315,3.2732476034939215,0.11278444528579712,6,28,17,1.5882353
