RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,695,00:00:00.0170000,1,1,1,1001,1001,0,1001,1203,2204,1,1,0,0,1,1,0
0,1,780,00:00:00.0410000,1,1,1,2002,2002,0,2002,2432,4434,1,1,0,0,1,1,0
0,2,870,00:00:00.0430000,1,1,1,4038,4038,0,4038,5026,9064,1,1,0,0,1,1,0
0,3,955,00:00:00.0440000,1,2,3,8043,8046,0,8046,9905,17951,1,1,0,0,1,1,0
0,4,1041,00:00:00.0450000,2,3,4,16141,16143,0,16143,19805,35948,1.0013629886624125,1.002729674210864,0,1,2,1,1
0,5,1129,00:00:00.0470000,2,6,9,32041,32059,0,32059,40183,72242,1.00393246153366,1.0078958799742654,0,1,2,1,1
0,6,1215,00:00:00.0490000,2,11,14,64323,64438,0,64438,79939,144377,1.0141784431696284,1.0287588009817608,0,1,2,1,1
0,7,1297,00:00:00.0500000,3,18,23,128309,128628,0,128628,155481,284109,1.0455618857601572,1.0955303505498206,0.014595946297049522,1,3,2,1
0,8,1373,00:00:00.0620000,5,45,54,255931,256673,0,256673,294287,550960,1.1255885375355077,1.285834833791663,0.03523384779691696,1,5,4,1
0,9,1438,00:00:00.0660000,6,76,98,511628,514156,0,514156,531374,1045530,1.2674208604689345,1.6787720686872882,0.06896910816431046,1,6,5,1
0,10,1492,00:00:00.0710000,9,155,196,1032801,1038484,0,1038484,926652,1965136,1.4411943830418446,2.125653253670844,0.09928275644779205,1,9,8,1
0,11,1536,00:00:00.0790000,11,273,331,2034877,2054231,0,2054231,1570057,3624288,1.598528068281277,2.222950335911189,0.12953893840312958,2,11,9,1.1111112
0,12,1575,00:00:00.0910000,17,590,685,4057088,4100213,0,4100213,2707145,6807358,1.74071107158632,2.0742352695415964,0.15744233131408691,2,17,14,1.1428572
0,13,1610,00:00:00.1150000,22,1206,1369,8126191,8228405,0,8228405,4745469,12973874,1.8671424287221405,1.9576738776605815,0.17077498137950897,2,22,19,1.1052631
0,14,1641,00:00:00.1540000,25,2254,2571,16097960,16407263,0,16407263,8352779,24760042,1.9938751245499429,2.0203172720510283,0.1861952692270279,2,25,21,1.1428572
0,15,1669,00:00:00.2230000,32,4319,4905,32608072,33457703,0,33457703,14911007,48368710,2.1543000763737274,2.409542064702568,0.2070123255252838,3,32,26,1.1923077
0,16,1692,00:00:00.3220000,44,8490,9488,64913408,67178554,0,67178554,25728687,92907241,2.374836320410107,3.362499745850812,0.23397736251354218,4,44,30,1.4333333
0,17,1708,00:00:00.4600000,50,16588,18081,132249416,138397148,0,138397148,40459764,178856912,3.027733233997797,6.051358736126066,0.2758618891239166,5,50,31,1.5806452
