RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,4199,00:00:00.0580000,3,4,5,1001,1002,0,1002,8988,9990,1.2517482517482517,1.610843489705107,0.03513709455728531,1,3,2,1
0,1,4700,00:00:00.0950000,2,5,9,1999,2003,0,2003,16345,18348,1.4102051025512756,1.9375105779879778,0,1,2,1,1
0,2,5123,00:00:00.1010000,4,4,11,4012,4012,0,4012,28318,32330,1.5491026919242272,2.0267804749084877,0.04912929981946945,2,4,2,1.5
0,3,5497,00:00:00.1260000,6,9,20,7990,8004,0,8004,49875,57879,1.6315394242803505,1.9201003158398344,0.03737024590373039,2,6,4,1.25
0,4,5874,00:00:00.1350000,8,13,28,16033,16045,0,16045,93195,109240,1.7321150127861287,1.7963237668697651,0.04585922136902809,2,8,6,1.1666666
0,5,6250,00:00:00.1460000,7,16,54,31926,32029,0,32029,180151,212180,1.817327570005638,1.615657639469939,0.04391704872250557,2,7,5,1.2
0,6,6613,00:00:00.1620000,9,41,99,63892,64126,0,64126,347161,411287,1.905136793338759,1.5069216783058492,0.046078186482191086,2,9,7,1.1428572
0,7,6957,00:00:00.1880000,9,88,184,127047,127874,443,128317,663067,791384,1.9702157469283021,1.450188091711371,0.0391518734395504,2,9,7,1.1428572
0,8,7292,00:00:00.2310000,10,147,334,245977,248450,7644,256094,1265684,1521778,2.0330356090203554,1.4640402235840377,0.05222915858030319,2,10,8,1.125
0,9,7639,00:00:00.3130000,13,271,641,463121,468904,44089,512993,2440380,2953373,2.1072009258919375,1.5583346567863232,0.04368968680500984,2,13,11,1.0909091
0,10,8003,00:00:00.4750000,19,464,1232,847150,857563,166922,1024485,4670375,5694860,2.199945700289205,1.7793378253509506,0.05688128620386124,3,19,15,1.2
0,11,8395,00:00:00.8160000,20,838,2259,1506548,1534443,517177,2051620,8896794,10948414,2.3113800555972994,2.1595928981870776,0.07860533893108368,4,20,15,1.2666667
0,12,8820,00:00:01.4200000,24,1469,4194,2628204,2691403,1410966,4102369,16791840,20894209,2.4692196648357587,2.886077237431939,0.11385728418827057,4,24,16,1.4375
0,13,9280,00:00:02.5440000,27,2659,7980,4513251,4660092,3538123,8198215,31224384,39422599,2.701649653431639,4.221614292243074,0.16145217418670654,4,27,19,1.3684211
0,14,9766,00:00:05.5160000,32,4682,14666,7745915,8051419,8342295,16393714,56587933,72981647,3.0849155974471705,6.453562619012517,0.21468627452850342,4,32,23,1.3478261
0,15,10258,00:00:15.6200000,34,8126,26344,13324285,13959419,18813230,32772649,98878755,131651404,3.6546164390809714,6.6373605992016,0.21954642236232758,5,35,24,1.4166666
0,16,10756,00:00:34.1680000,38,14129,46866,23050037,24176172,41430532,65606704,169014280,234620984,4.24686815036349,3.713633507417759,0.18544627726078033,5,39,27,1.4074074
0,17,11284,00:01:10.0500000,34,24360,83893,38994285,41293633,89898316,131191949,290218554,421410503,4.690833310573588,2.305222638759246,0.34415945410728455,4,34,24,1.375
0,18,11880,00:02:22.5010000,32,43283,154713,64462864,69347401,192901356,262248757,511988019,774236776,4.956369453271576,1.9375484845878965,0.32856059074401855,4,32,23,1.3478261
0,19,12576,00:04:59.0560000,40,76365,290559,104429538,115499268,408947529,524446797,929704014,1454150811,5.173268917458967,2.187594781149124,0.3088167607784271,6,41,31,1.2903225
0,20,13377,00:10:33.4080000,54,136155,549608,167030409,194666946,854724338,1049391284,1701022408,2750413692,5.615899198331006,3.8647043812278765,0.4012296795845032,5,55,43,1.255814
9,0,6197,00:00:00.0650000,1,1,3,1001,1001,0,1001,10094,11095,1,1,0,0,1,1,0
9,1,6918,00:00:00.0800000,2,3,6,2000,2001,0,2001,20978,22979,1.0015,1.0030045210550877,0,1,2,1,1
9,2,7642,00:00:00.1060000,2,2,8,4006,4006,0,4006,41594,45600,1.0074887668497254,1.0150897257607663,0,1,2,1,1
9,3,8365,00:00:00.1170000,2,4,22,7999,8006,0,8006,83811,91817,1.0268783597949744,1.055199402833276,0,1,2,1,1
9,4,9075,00:00:00.1290000,3,6,32,15995,16003,0,16003,164433,180436,1.0507033447952485,1.1067434049861438,0.011542861349880695,1,3,2,1
9,5,9738,00:00:00.1550000,3,19,71,32017,32053,0,32053,315628,347681,1.1098791267139332,1.2437754067108036,0.013117291033267975,1,3,2,1
9,6,10365,00:00:00.1870000,3,33,146,63838,64101,0,64101,603055,667156,1.1990350574892696,1.4722629259644513,0.033585935831069946,1,3,2,1
9,7,10909,00:00:00.2320000,5,75,257,126590,127461,590,128051,1101990,1230041,1.3089738525949917,1.7667664706768251,0.04088921099901199,1,5,4,1
9,8,11418,00:00:00.3090000,6,161,484,244370,247230,8833,256063,2012499,2268562,1.4382002700822523,2.0318402607382877,0.056881967931985855,1,6,5,1
9,9,11902,00:00:00.4560000,11,268,829,458424,464310,47782,512092,3643310,4155402,1.584262604052144,2.108822691412464,0.07300185412168503,2,11,9,1.1111112
9,10,12387,00:00:00.6840000,15,435,1455,833651,846608,177441,1024049,6608603,7632652,1.7197244410430743,1.9679385440581671,0.0838310644030571,2,15,13,1.0769231
9,11,12893,00:00:01.1070000,19,851,2755,1476898,1506765,541621,2048386,12057655,14106041,1.8478818442438136,1.7905015902957397,0.09263217449188232,2,19,17,1.0588236
9,12,13438,00:00:01.9430000,25,1584,5209,2565897,2630905,1469505,4100410,22174433,26274843,1.9799610038906472,1.7391170023839981,0.10087060928344727,3,25,21,1.1428572
9,13,14032,00:00:03.7290000,28,2775,9795,4366319,4528721,3671785,8200506,40834207,49034713,2.138667605367359,1.921614820093687,0.11109979450702667,3,28,24,1.125
9,14,14675,00:00:07.6710000,35,4963,18227,7359514,7728391,8661394,16389785,74464633,90854418,2.37656603411584,2.712119309611867,0.13607476651668549,3,35,31,1.0967742
9,15,15351,00:00:23.8000000,38,8600,33071,12300304,13191104,19594515,32785619,132706290,165491909,2.7407392532737402,5.178258891204522,0.19195227324962616,3,38,33,1.1212121
9,16,16046,00:00:56.0280000,43,15196,59232,20542758,22519018,43027764,65546782,230637323,296184105,3.19137221009954,8.789312741549159,0.24713437259197235,4,43,35,1.2
9,17,16775,00:01:56.1000000,43,26028,105404,33894056,38246100,92827630,131073730,397956118,529029848,3.6164063398018813,6.988932487224713,0.2613495886325836,4,44,34,1.2647059
9,18,17564,00:03:52.4970000,61,45639,189574,56101815,64473144,197847048,262320192,690765948,953086140,3.9972319077377443,6.034848758619782,0.3489381968975067,3,61,45,1.3333334
9,19,18432,00:07:45.7940000,73,79907,346112,90370611,108765338,415845216,524610554,1210089228,1734699782,4.41723471361724,8.549892194904647,0.37155359983444214,4,73,53,1.3584906
9,20,19357,00:15:20.2300000,88,139874,628293,148035812,187085827,862157907,1049243734,2097842494,3147086228,5.183635490850011,15.337193688722797,0.4346853494644165,5,89,65,1.3538462
10,0,3633,00:00:00.0470000,2,2,2,1004,1004,0,1004,9346,10350,1.044820717131474,1.0936415932759367,0,1,2,1,1
10,1,4402,00:00:00.0640000,3,3,3,2002,2002,0,2002,20029,22031,1.1458541458541458,1.335532208204102,0.042027007788419724,1,3,2,1
10,2,4982,00:00:00.0990000,3,5,8,4007,4010,0,4010,36359,40369,1.2845021212877465,1.7092219640890798,0.08245278149843216,1,3,2,1
10,3,5513,00:00:00.1070000,3,6,15,8004,8013,0,8013,67164,75177,1.3753123438280859,1.928039242407645,0.10142356902360916,1,3,2,1
10,4,5938,00:00:00.1140000,4,12,31,15987,16004,0,16004,116227,132231,1.4910865077875775,2.101059171577555,0.10206548869609833,1,4,3,1
10,5,6367,00:00:00.1260000,5,20,55,31944,32020,0,32020,216654,248674,1.6062484347608315,2.0418636337178215,0.10811348259449005,2,5,3,1.3333334
10,6,6762,00:00:00.1430000,6,40,104,63914,64101,0,64101,399565,463666,1.7040867415589698,1.8825895957289722,0.11261121183633804,2,6,4,1.25
10,7,7149,00:00:00.1700000,5,77,190,127023,127772,496,128268,754215,882483,1.7895577966195098,1.6682663106880264,0.1542009860277176,2,5,3,1.3333334
10,8,7529,00:00:00.2180000,7,120,348,246512,248257,8059,256316,1439500,1695816,1.85620172648796,1.5221929457981844,0.14313548803329468,2,7,5,1.2
10,9,7907,00:00:00.2970000,9,230,639,462806,467062,45117,512179,2718095,3230274,1.909728914491169,1.4235385378678942,0.14976592361927032,3,9,6,1.3333334
10,10,8320,00:00:00.4870000,11,473,1276,841315,852323,172862,1025185,5253211,6278396,1.962173502195967,1.3633863778187938,0.15043088793754578,3,11,8,1.25
10,11,8770,00:00:00.8660000,11,852,2458,1486381,1518286,532369,2050655,10113820,12164475,2.0280210793867792,1.3665428873089864,0.1544867902994156,3,11,8,1.25
10,12,9263,00:00:01.5880000,16,1538,4699,2574790,2651428,1445530,4096958,19265611,23362569,2.147805063713934,1.5132193939813574,0.1558634638786316,3,16,12,1.25
10,13,9795,00:00:03.0230000,21,2767,8886,4408714,4591513,3605475,8196988,35917338,44114326,2.402969437346129,2.0248446374223885,0.16801078617572784,4,21,16,1.25
10,14,10334,00:00:05.8690000,23,4876,16117,7518073,7947787,8442425,16390212,64003371,80393583,2.8616227855196406,3.3729854693622356,0.1875402331352234,4,23,17,1.2941177
10,15,10867,00:00:14.3670000,28,8384,28581,12924665,13746245,19025769,32772014,109831618,142603632,3.403438464362519,4.582628886345669,0.1801576018333435,5,28,21,1.2857143
