RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,880,00:00:00.0310000,2,2,2,1006,1006,0,1006,1236,2242,1.0039761431411531,1.0079839514730402,0,1,2,1,1
0,1,973,00:00:00.0560000,2,2,2,2016,2016,0,2016,2542,4558,1.0049603174603174,1.0099698035607112,0,1,2,1,1
0,2,1060,00:00:00.0770000,3,4,4,4030,4033,0,4033,4951,8984,1.009181141439206,1.0185546039547773,0,1,3,2,1
0,3,1145,00:00:00.0890000,4,7,7,8046,8054,0,8054,9834,17888,1.0232413621675367,1.047761568914511,0.012353887781500816,1,4,3,1
0,4,1227,00:00:00.0960000,4,10,12,15984,16011,0,16011,19312,35323,1.0676926926926926,1.1464082194370067,0.03787350654602051,1,4,3,1
0,5,1301,00:00:00.0980000,5,27,32,32146,32248,0,32248,36324,68572,1.1722453804516892,1.4197094187614183,0.08621678501367569,1,5,4,1
0,6,1362,00:00:00.1000000,7,49,58,64164,64591,0,64591,64185,128776,1.3332865781435073,1.9313385257522209,0.14876990020275116,2,7,5,1.2
0,7,1410,00:00:00.1030000,9,88,105,127496,128558,0,128558,107477,236035,1.5331069210014432,2.539998391407688,0.231702521443367,2,9,6,1.3333334
0,8,1450,00:00:00.1070000,10,154,177,257728,260980,0,260980,180648,441628,1.7478388068040724,2.995666706940241,0.287469744682312,2,10,7,1.2857143
0,9,1482,00:00:00.1120000,12,276,323,515395,524351,0,524351,298463,822814,1.9793401177737464,3.4828744615111265,0.3205128312110901,2,12,9,1.2222222
0,10,1508,00:00:00.1200000,22,522,593,1034123,1052454,451,1052905,489868,1542773,2.223859250785448,4.1228634594806755,0.3384617269039154,3,22,16,1.3125
0,11,1530,00:00:00.1330000,26,1053,1171,2054984,2105400,8833,2114233,807814,2922047,2.4513422002312426,4.605134154955339,0.34161585569381714,3,26,20,1.25
0,12,1549,00:00:00.1550000,37,2024,2224,4002405,4108354,52713,4161067,1319556,5480623,2.687455667280048,5.047561294540671,0.36666572093963623,4,37,29,1.2413793
0,13,1567,00:00:00.1920000,44,3900,4252,7951637,8239856,215728,8455584,2198836,10654420,2.965769312658513,5.922480802338404,0.40341874957084656,4,44,33,1.3030303
0,14,1582,00:00:00.2550000,54,7343,7927,15173761,15857293,632186,16489479,3477126,19966605,3.3024031418446618,7.914775656071523,0.3964756429195404,4,54,41,1.2926829
0,15,1596,00:00:00.3670000,61,14724,15784,30412939,32454391,1705646,34160037,5531051,39691088,3.7467106681139892,10.511558124080537,0.3923400640487671,5,61,45,1.3333334
0,16,1607,00:00:00.5370000,69,28407,30102,57720027,63108101,3844689,66952790,8268711,75221501,4.2211300594159455,10.95102038815835,0.4856069087982178,6,69,47,1.4468085
0,17,1617,00:00:00.8380000,81,57736,60573,116401119,130168964,8532673,138701637,12400031,151101668,4.807944148715615,11.588459902731595,0.43147411942481995,7,81,56,1.4285715
0,18,1624,00:00:01.2530000,86,108872,113168,217711311,248798088,15887409,264685497,17096149,281781646,5.471073140522313,14.022041738579041,0.4908406734466553,7,87,56,1.5357143
0,19,1630,00:00:02.0070000,91,227068,233656,454130193,529669340,29852200,559521540,23621137,583142677,6.364236149786236,14.845483034163303,0.4016893804073334,7,92,62,1.467742
0,20,1634,00:00:03.0160000,95,429851,439088,859884169,1013579942,50024566,1063604508,30648815,1094253323,7.088677050641224,12.80269605653042,0.3598726689815521,7,96,67,1.4179105
9,0,969,00:00:00.0320000,1,1,2,1005,1005,0,1005,1178,2183,1,1,0,0,1,1,0
9,1,1056,00:00:00.0560000,1,2,3,2005,2007,0,2007,2457,4464,1,1,0,0,1,1,0
9,2,1148,00:00:00.0580000,2,2,3,4007,4007,0,4007,5135,9142,1.0039930122286,1.0080179565287677,0,1,2,1,1
9,3,1230,00:00:00.0590000,2,5,6,8008,8015,0,8015,9790,17805,1.0128621378621379,1.0260550492957397,0,1,2,1,1
9,4,1317,00:00:00.0610000,3,8,10,16083,16104,0,16104,19859,35963,1.0391096188522042,1.0814359146123695,0.010811449028551579,1,3,2,1
9,5,1395,00:00:00.0710000,4,21,25,31952,32031,0,32031,37675,69706,1.1078805708562844,1.2402491367949118,0.023951327428221703,1,4,3,1
