RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,6175,00:00:00.0900000,7,7,17,1003,1003,0,1003,13405,14408,1.1535393818544366,1.3812789588012033,0.112699493765831,1,7,6,1
0,1,6674,00:00:00.1170000,6,9,22,2003,2008,0,2008,20317,22325,1.292561158262606,1.8988065112138248,0.23313073813915253,1,6,5,1
0,2,7131,00:00:00.1280000,7,10,33,4001,4006,0,4006,33461,37467,1.4523869032741814,2.7826757526571777,0.33333075046539307,1,7,6,1
0,3,7593,00:00:00.1570000,9,15,48,7999,8016,0,8016,59617,67633,1.5569446180772597,3.503631994539694,0.4089454710483551,2,9,7,1.1428572
0,4,8010,00:00:00.1730000,11,28,89,15973,16018,0,16018,107719,123737,1.6854066236774556,4.391574825453483,0.44745370745658875,2,11,9,1.1111112
0,5,8391,00:00:00.1990000,11,66,177,31786,32068,0,32068,195550,227618,1.7776694142075127,4.779058630831162,0.5027926564216614,2,11,9,1.1111112
0,6,8750,00:00:00.2410000,15,143,336,63136,64011,0,64011,361342,425353,1.8533483274201723,4.8910379885937,0.5103209018707275,2,15,12,1.1666666
0,7,9092,00:00:00.3130000,18,215,596,125781,128309,0,128309,675812,804121,1.9241618368434024,4.938047968345165,0.5887125134468079,2,18,13,1.3076923
0,8,9424,00:00:00.4570000,23,441,1166,250302,256176,0,256176,1286264,1542440,1.9896325239111154,4.994928349590611,0.6431323289871216,2,23,18,1.2222222
0,9,9746,00:00:00.7130000,24,912,2321,495239,512343,0,512343,2471192,2983535,2.0552904759116304,5.188111247517189,0.640521764755249,2,24,19,1.2105263
0,10,10053,00:00:01.1760000,27,1847,4574,975860,1021731,3329,1025060,4732707,5757767,2.126784579755293,5.575197871391481,0.6284399628639221,3,27,21,1.2380953
0,11,10356,00:00:01.9900000,34,3657,8862,1879505,1990933,57946,2048879,9094255,11143134,2.213267855100146,6.212506413207221,0.6100413799285889,3,34,26,1.2692307
0,12,10663,00:00:03.6210000,41,7037,17149,3496784,3764115,334243,4098358,17393062,21491420,2.3170067124535003,7.198332869118608,0.5863320231437683,3,41,33,1.2121212
0,13,10981,00:00:06.8820000,47,13399,33084,6286469,6918151,1278791,8196942,32988556,41185498,2.440364853465435,8.478078322968598,0.5655465722084045,3,47,38,1.2105263
0,14,11318,00:00:13.7540000,59,24334,62799,11035991,12429879,3973620,16403499,62121376,78524875,2.5974324371957174,10.187211004480044,0.5309280753135681,4,59,48,1.2083334
0,15,11679,00:00:35.8350000,68,44296,118794,18801069,21935779,10877914,32813693,115862401,148676094,2.798091214919747,12.137807901959135,0.5121096968650818,4,68,52,1.2884616
0,16,12066,00:01:33.0650000,83,79608,222824,31684017,38274680,27361032,65635712,213304969,278940681,3.0830390919181743,14.765603920927386,0.528108537197113,4,83,62,1.3225807
0,17,12472,00:03:29.7210000,87,141698,411467,52329388,66412212,64692571,131104783,383381831,514486614,3.5238989227238813,18.42770259832521,0.5766096115112305,4,88,62,1.4032258
0,18,12881,00:07:04.7550000,87,249925,742809,88882022,116645848,145807082,262452930,665737574,928190504,4.337738164867582,17.830741474918014,0.5412167906761169,5,88,59,1.4745762
0,19,13266,00:13:04.0090000,83,435754,1300101,159440560,207499922,317099695,524599617,1099210064,1623809681,5.4472799769393685,6.893183321089328,0.42790648341178894,5,84,57,1.4561404
0,20,13644,00:23:28.0160000,63,761067,2275803,286622922,367772996,681513633,1049286629,1795078648,2844365277,6.360838991097858,3.267545269865619,0.3114948868751526,4,64,46,1.3695652
9,0,7595,00:00:00.1030000,2,2,13,1001,1001,0,1001,11156,12157,1.0359640359640359,1.0745076525572217,0,1,2,1,1
9,1,8269,00:00:00.1210000,2,2,17,2002,2002,0,2002,20457,22459,1.0914085914085914,1.1991934081484903,0,1,2,1,1
9,2,8857,00:00:00.1480000,4,8,30,3999,4008,0,4008,36464,40472,1.216054013503376,1.5176364380276492,0.026615478098392487,1,4,3,1
9,3,9447,00:00:00.1710000,3,17,57,7957,8005,0,8005,70891,78896,1.2704536885760964,1.6549811296176977,0.01799079030752182,1,3,2,1
9,4,9943,00:00:00.1900000,6,25,101,15907,16007,0,16007,127944,143951,1.4249701389325453,1.9851986357653737,0.034857314079999924,2,6,4,1.25
9,5,10392,00:00:00.2190000,12,61,194,31806,32016,0,32016,230316,262332,1.5567188580770923,2.086677687231929,0.04959654435515404,2,12,10,1.1
9,6,10800,00:00:00.2720000,11,135,378,63012,64104,0,64104,417803,481907,1.688091157239891,1.9398108217677106,0.053978998214006424,2,11,9,1.1111112
9,7,11180,00:00:00.3590000,20,270,696,125662,128136,0,128136,767965,896101,1.8098868392990721,1.8071016252585528,0.05736607685685158,2,20,18,1.0555556
9,8,11528,00:00:00.5260000,25,521,1314,249321,256208,0,256208,1406849,1663057,1.9099835152273574,1.7511973695203136,0.05857634171843529,2,25,23,1.0434783
9,9,11858,00:00:00.8430000,30,982,2495,493330,512458,0,512458,2621736,3134194,2.0096933087385724,1.779104491047899,0.06742701679468155,3,30,26,1.1153846
9,10,12170,00:00:01.3420000,34,1959,4765,970345,1021654,3221,1024875,4912992,5937867,2.1132926948662587,1.897803895278176,0.07620115578174591,3,34,29,1.137931
9,11,12471,00:00:02.1910000,42,3730,9131,1870829,1995203,57415,2052618,9238113,11290731,2.2310216486915695,2.1921253579086715,0.09372761100530624,3,42,36,1.1388888
9,12,12771,00:00:03.8390000,48,7032,17361,3472938,3772652,331570,4104222,17349548,21453770,2.365873793312751,2.701348140433675,0.11790142953395844,4,48,40,1.175
9,13,13077,00:00:06.9810000,57,12960,32584,6267536,6933873,1264309,8198182,32354452,40552634,2.5404155636281947,3.6817492206495337,0.15291430056095123,4,57,48,1.1666666
9,14,13396,00:00:15.4600000,72,24127,61475,11124593,12484915,3916604,16401519,59909950,76311469,2.765259007677854,5.636625972612043,0.1931215226650238,4,72,59,1.2033899
9,15,13731,00:00:41.3610000,79,43736,114609,19201678,22125778,10699175,32824953,109733979,142558932,3.0341054047463976,9.194412520345228,0.23601530492305756,5,79,61,1.2786885
9,16,14083,00:01:34.6770000,77,78194,211907,32308539,38765323,26874995,65640318,198263781,263904099,3.388103157496537,14.306059284551173,0.2689893841743469,5,77,54,1.4074074
9,17,14452,00:03:18.6620000,84,138949,388051,54684524,67471016,63677138,131148154,352995036,484143190,3.828082914281196,18.5810009443577,0.43199285864830017,5,84,59,1.4067796
9,18,14840,00:06:38.3270000,89,244857,707330,92602019,117087267,145095903,262183170,621439376,883622546,4.358866948678516,19.50338733706764,0.3942321538925171,5,89,62,1.4193548
9,19,15247,00:12:57.9530000,96,432196,1284222,157856168,203148469,321804644,524953113,1081666378,1606619491,4.933118805975323,19.810545081888353,0.34345781803131104,5,96,69,1.3768116
9,20,15680,00:25:19.0460000,80,762669,2341213,259489143,351535399,698455131,1049990530,1879969896,2929960426,5.521042620268703,19.194183309429157,0.3652913570404053,5,80,59,1.338983
10,0,5466,00:00:00.1750000,3,3,16,1006,1006,0,1006,12462,13468,1.0387673956262427,1.080780103020718,0.010031886398792267,1,3,2,1
10,1,6102,00:00:00.2170000,2,3,22,2003,2004,0,2004,22272,24276,1.106839740389416,1.2358647629073047,0,1,2,1,1
10,2,6762,00:00:00.2620000,3,8,39,3993,4003,0,4003,41106,45109,1.1660405709992487,1.3842737696505603,0.01562895067036152,1,3,2,1
10,3,7331,00:00:00.2880000,4,16,65,7988,8018,0,8018,73680,81698,1.2471206810215323,1.5912950030202706,0.01132072601467371,2,4,2,1.5
10,4,7859,00:00:00.3230000,6,34,118,15911,16025,0,16025,135070,151095,1.3860222487587204,1.9114264538441046,0.0120884133502841,2,6,4,1.25
10,5,8314,00:00:00.3710000,11,69,210,31726,32003,0,32003,239524,271527,1.5357750740717393,2.111605377621157,0.02110675536096096,3,11,8,1.25
10,6,8722,00:00:00.4460000,13,147,403,63008,64072,0,64072,424729,488801,1.6912455561198578,2.167485262793774,0.028329476714134216,3,13,10,1.2
10,7,9095,00:00:00.5690000,17,253,723,125466,128324,0,128324,767771,896095,1.8533706342754213,2.184636553875047,0.03937278687953949,3,17,14,1.1428572
10,8,9433,00:00:00.8080000,21,480,1273,248428,256327,0,256327,1389402,1645729,2.0086101405638654,2.2779187036995845,0.05312315747141838,3,21,17,1.1764706
10,9,9739,00:00:01.1240000,22,923,2383,491357,512649,0,512649,2513039,3025688,2.1776305211892777,2.5216302739581695,0.07672227174043655,3,22,18,1.1666666
10,10,10020,00:00:01.6260000,28,1819,4373,972846,1023703,3077,1026780,4573447,5600227,2.359560505979364,3.024025980012235,0.09746645390987396,3,28,22,1.2272727
10,11,10282,00:00:02.5120000,33,3543,8254,1880135,1995943,53719,2049662,8337969,10387631,2.557238177045797,3.8051841891336347,0.1246512159705162,3,33,26,1.2307693
