RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,4484,00:00:00.0480000,1,1,1,1001,1001,0,1001,9362,10363,1,1,0,0,1,1,0
0,1,5137,00:00:00.0620000,2,2,2,2010,2010,0,2010,18458,20468,1.001492537313433,1.0029895753377203,0,1,2,1,1
0,2,5956,00:00:00.0870000,2,2,5,4006,4006,0,4006,43032,47038,1.009236145781328,1.0186428976336572,0,1,2,1,1
0,3,6696,00:00:00.0960000,3,4,11,7999,8000,10,8010,85443,93453,1.025378172271534,1.0521804713514689,0.012191946618258953,1,3,2,1
0,4,7349,00:00:00.1140000,3,12,24,15402,15429,577,16006,159307,175313,1.0557719776652383,1.1189623295335724,0.039398010820150375,1,3,2,1
0,5,8057,00:00:00.1300000,7,12,42,28802,28829,3194,32023,309923,341946,1.1222137351572807,1.283990306624888,0.05848455801606178,1,7,6,1
0,6,8761,00:00:00.1520000,9,26,72,52285,52405,11629,64034,580354,644388,1.2267571961365593,1.5944153586649927,0.09145792573690414,1,9,8,1
0,7,9459,00:00:00.1850000,9,30,124,92659,93044,35074,128118,1052168,1180286,1.3913813013306857,2.1921127955329873,0.16299977898597717,1,9,8,1
0,8,10159,00:00:00.2340000,11,58,217,161122,161866,94358,256224,1868724,2124948,1.576494830004593,2.72532166740838,0.2236449271440506,2,11,9,1.1111112
0,9,10903,00:00:00.3230000,15,104,375,276701,278350,233670,512020,3336014,3848034,1.7542256804276095,2.723115053800263,0.2778867483139038,2,15,12,1.1666666
0,10,11709,00:00:00.5080000,16,192,701,466288,471374,552943,1024317,5988762,7013079,1.8977649006622517,2.4560001746549607,0.32583943009376526,2,16,13,1.1538461
0,11,12618,00:00:00.8540000,21,324,1311,780759,792535,1256839,2049374,10927554,12976928,2.0352349444578928,2.4601864925804606,0.34322962164878845,2,21,18,1.1111112
0,12,13634,00:00:01.5800000,28,590,2417,1286261,1321342,2775309,4096651,19963362,24060013,2.2197042435399967,3.148659700949586,0.3303210139274597,2,28,24,1.125
0,13,14741,00:00:03.0780000,44,1028,4452,2119955,2212758,5980859,8193617,35941964,44135581,2.526347964933218,5.482475755268762,0.3370780050754547,3,44,35,1.2285714
0,14,15907,00:00:05.8460000,60,1671,8049,3501862,3723636,12667852,16391488,63162934,79554422,2.92528689023154,8.41027206696692,0.3488752841949463,5,61,47,1.2765957
0,15,17091,00:00:10.7840000,68,2799,14275,5914422,6391821,26377938,32769759,107526499,140296258,3.6730913012294355,14.007249753031553,0.45457014441490173,5,69,51,1.3333334
0,16,18135,00:00:18.2670000,53,4608,23729,10795661,11543055,54020671,65563726,170021935,235585661,5.053931945436227,4.046062055002455,0.4470006823539734,6,54,35,1.5142857
0,17,19114,00:00:41.6980000,33,7753,39634,19054719,20040997,111097337,131138334,264782286,395920620,5.828252885807448,1.7965634452245354,0.13533222675323486,5,34,22,1.5
0,18,20201,00:01:44.6500000,25,13193,69849,31489100,33472851,228721514,262194365,433722532,695916897,6.179009149197659,1.8830520481812398,0.1742425411939621,3,26,22,1.1363636
0,19,21453,00:03:57.2510000,49,23367,127306,51128723,56025916,468339081,524364997,744508668,1268873665,6.599351464342264,3.746939199727247,0.43246954679489136,3,49,39,1.2307693
0,20,22855,00:08:25.3670000,72,41980,235041,81593035,95515481,953452980,1048968461,1299573022,2348541483,7.264669772364761,8.975445692018157,0.4892902970314026,4,73,57,1.2631578
9,0,4149,00:00:00.0480000,2,2,4,1002,1002,0,1002,7492,8494,1.001996007984032,1.0039999291840536,0,1,2,1,1
9,1,4832,00:00:00.0630000,2,3,6,2007,2008,0,2008,17429,19437,1.0019930244145492,1.0039939449570372,0,1,2,1,1
9,2,5436,00:00:00.0880000,2,2,7,4012,4012,0,4012,34754,38766,1.0147058823529411,1.0298441273047965,0,1,2,1,1
9,3,6123,00:00:00.0970000,4,5,12,7999,8003,11,8014,73918,81932,1.0251281410176272,1.0517958513556553,0.01604161597788334,1,4,3,1
9,4,6887,00:00:00.1190000,3,7,26,15399,15423,586,16009,160345,176354,1.0416260796155594,1.0874352592007481,0.031729597598314285,1,3,2,1
9,5,7574,00:00:00.1340000,4,9,45,28823,28840,3166,32006,306038,338044,1.0852791173715435,1.1883756396285161,0.04798223450779915,1,4,3,1
9,6,8292,00:00:00.1570000,5,20,87,52228,52383,11641,64024,581351,645375,1.1709810829440146,1.4116444384142726,0.06789711862802505,1,5,4,1
9,7,9047,00:00:00.1930000,8,33,135,92424,92658,35432,128090,1090402,1218492,1.3222647797108975,1.8684311760514405,0.10471037030220032,2,8,6,1.1666666
9,8,9789,00:00:00.2520000,9,55,244,161036,161740,94340,256080,1949955,2206035,1.5115936809160684,2.370113798883598,0.16182488203048706,2,9,7,1.1428572
9,9,10567,00:00:00.3540000,12,91,423,275830,277540,234535,512075,3481193,3993268,1.7227060145741941,2.410681435108768,0.22025467455387115,2,12,9,1.2222222
9,10,11382,00:00:00.5360000,14,170,734,467719,472452,552035,1024487,6158164,7182651,1.9119043699315188,2.2087605310634513,0.24248382449150085,2,14,11,1.1818181
9,11,12266,00:00:00.8740000,21,292,1328,785531,794687,1254779,2049466,10957016,13006482,2.1185822074494833,2.3498459793709756,0.2495587021112442,3,21,16,1.25
9,12,13213,00:00:01.4980000,25,534,2359,1313347,1339950,2757381,4097331,19358970,23456301,2.4226004247163924,3.2693560201498535,0.27413544058799744,4,25,18,1.3333334
9,13,14185,00:00:02.6890000,32,937,4176,2212975,2276418,5918031,8194449,33346258,41540707,2.9119529140636473,5.006357845543057,0.30044668912887573,4,32,23,1.3478261
9,14,15143,00:00:04.7740000,34,1526,7193,3765859,3907196,12488013,16395209,55649497,72044706,3.580025433772215,6.050452834417737,0.3636200428009033,4,35,26,1.3076923
9,15,16085,00:00:08.1980000,36,2614,12470,6484036,6725825,26061628,32787453,90978584,123766037,4.285335553349796,4.356644568674307,0.3078254759311676,4,37,28,1.2857143
9,16,17060,00:00:17.1620000,27,4416,21554,10946201,11468412,54100031,65568443,149869329,215437772,4.887527645436074,2.9714537060138433,0.23954811692237854,4,28,19,1.4210526
9,17,18115,00:00:50.1430000,30,7682,38316,18420425,19396616,111693599,131090215,252171602,383261817,5.418861996940896,3.949605124640636,0.16897805035114288,4,31,21,1.4285715
9,18,19285,00:01:57.3020000,33,13477,69600,30278404,32697790,229491351,262189141,433738306,695927447,5.898248930161577,7.210324989050011,0.23685050010681152,4,34,25,1.32
9,19,20583,00:04:11.2970000,61,23809,128234,50032073,55590702,468825107,524415809,755452291,1279868100,6.532558704893159,14.017399394057623,0.42337313294410706,5,62,49,1.244898
9,20,21973,00:08:30.3690000,79,42062,235470,85216100,96658441,952105758,1048764199,1304834753,2353598952,7.458395068537518,16.15748569067146,0.5646666884422302,6,80,57,1.3859649
10,0,4073,00:00:00.0640000,1,1,1,1007,1007,0,1007,9789,10796,1,1,0,0,1,1,0
10,1,4785,00:00:00.0790000,1,2,3,2004,2005,0,2005,20037,22042,1,1,0,0,1,1,0
10,2,5444,00:00:00.1030000,1,1,3,4002,4002,0,4002,39430,43432,1,1,0,0,1,1,0
10,3,6125,00:00:00.1110000,1,2,10,7992,7994,8,8002,77861,85863,1,1,0,0,1,1,0
10,4,6853,00:00:00.1220000,1,9,22,15417,15438,587,16025,159287,175312,1,1,0,0,1,1,0
10,5,7630,00:00:00.1370000,2,11,40,28769,28808,3221,32029,323613,355642,1.0015989433070318,1.003203021719551,0,1,2,1,1
10,6,8484,00:00:00.1650000,3,18,78,51978,52099,11952,64051,652156,716207,1.0045211435607373,1.0090917763675853,0.003716373583301902,1,3,2,1
10,7,9435,00:00:00.2230000,5,35,161,91014,91534,36473,128007,1299578,1427585,1.0179422945920409,1.0367361328879527,0.014108698815107346,1,5,4,1
10,8,10499,00:00:00.3160000,11,56,285,157310,158171,97832,256003,2542100,2798103,1.0610768546182696,1.1292407845522698,0.04292307794094086,2,11,9,1.1111112
10,9,11647,00:00:00.5080000,16,121,565,267360,269671,242484,512155,4800983,5313138,1.2064631956912029,1.492886889381027,0.12243061512708664,2,16,14,1.0714285
10,10,12737,00:00:00.8010000,22,180,950,456471,462196,562017,1024213,8360005,9384218,1.6091186515682268,3.092640341356699,0.2176898866891861,2,22,19,1.1052631
10,11,13674,00:00:01.1950000,24,288,1545,786595,798936,1250343,2049279,13397427,15446706,2.175874497041044,4.377009547809335,0.2592598497867584,3,24,19,1.2105263
10,12,14553,00:00:01.8630000,24,527,2511,1330536,1357540,2739889,4097429,21182724,25280153,2.614100633128303,2.432301139894226,0.22270385921001434,3,24,19,1.2105263
