RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1562,00:00:00.0480000,1,2,2,1000,1001,0,1001,2385,3386,1,1,0,0,1,1,0
0,1,1741,00:00:00.0620000,1,1,2,2008,2008,0,2008,4970,6978,1,1,0,0,1,1,0
0,2,1914,00:00:00.0880000,1,1,3,4005,4005,0,4005,10030,14035,1,1,0,0,1,1,0
0,3,2079,00:00:00.0920000,1,5,7,7993,8002,0,8002,19526,27528,1,1,0,0,1,1,0
0,4,2250,00:00:00.0970000,2,4,9,16044,16059,0,16059,39320,55379,1.0018075292944404,1.0036215557867671,0,1,2,1,1
0,5,2424,00:00:00.1030000,3,10,16,32021,32034,0,32034,79227,111261,1.007963523937416,1.0160802037014585,0.006692585069686174,1,3,2,1
0,6,2601,00:00:00.1210000,3,9,19,64085,64145,0,64145,160842,224987,1.0186627135835218,1.0381731157680738,0.01575913093984127,1,3,2,1
0,7,2768,00:00:00.1280000,3,26,44,127756,128147,0,128147,314623,442770,1.0467923228654623,1.0989357508999393,0.0379311740398407,1,3,2,1
0,8,2924,00:00:00.1380000,7,46,81,255940,256234,0,256234,600135,856369,1.109896850824412,1.2515160291759957,0.050715237855911255,1,7,6,1
0,9,3066,00:00:00.1530000,7,94,159,511396,512886,0,512886,1121378,1634264,1.2150759880796878,1.5573163676526622,0.09782711416482925,1,7,6,1
0,10,3190,00:00:00.1750000,8,191,299,1018278,1023317,1748,1025065,2026702,3051767,1.3550533351403056,2.0527172826563658,0.15128912031650543,1,8,7,1
0,11,3301,00:00:00.2120000,9,359,543,2004138,2019362,32897,2052259,3610827,5663086,1.506533981192912,2.57693561901689,0.2142198085784912,2,9,7,1.1428572
0,12,3405,00:00:00.2760000,12,679,999,3872104,3909992,199730,4109722,6406512,10516234,1.6523985409482804,2.837327627596494,0.2660871148109436,2,12,9,1.2222222
0,13,3508,00:00:00.3890000,14,1319,1925,7316956,7423761,801461,8225222,11442155,19667377,1.7844685686233455,2.812914301428909,0.3042343854904175,2,14,11,1.1818181
0,14,3614,00:00:00.6310000,17,2481,3661,13579464,13876843,2597854,16474697,20583697,37058394,1.91651680802718,2.778790032103164,0.3250732421875,2,17,14,1.1428572
0,15,3724,00:00:01.0230000,25,4586,6964,24954790,25578336,7325046,32903382,36898538,69801920,2.08661371223721,3.062008655319736,0.3298260271549225,3,25,20,1.2
0,16,3835,00:00:01.6980000,32,8569,12986,45617536,47026560,18559915,65586475,64605585,130192060,2.355167977507597,4.065962462969341,0.33620214462280273,3,32,23,1.3478261
0,17,3941,00:00:02.9800000,34,15713,23875,84545848,88005360,43293232,131298592,108545992,239844584,2.7854868047452785,6.570560161371809,0.3612176775932312,3,34,24,1.375
0,18,4037,00:00:05.1460000,42,29264,43822,161003384,167808956,95131097,262940053,174234962,437175015,3.35203583050155,9.324147172315454,0.38442957401275635,4,42,29,1.4137931
0,19,4126,00:00:09.7550000,44,54293,79815,308594945,322108189,204712926,526821115,274005127,800826242,3.902441878949119,7.459388947553484,0.35603171586990356,4,44,30,1.4333333
0,20,4214,00:00:19.5210000,40,102240,148792,583800747,614827349,441433909,1056261258,434962162,1491223420,4.370719758602844,4.884649612146351,0.39551979303359985,5,40,26,1.5
9,0,1640,00:00:00.0250000,1,1,1,1002,1002,0,1002,2790,3792,1,1,0,0,1,1,0
9,1,1792,00:00:00.0380000,1,1,1,2003,2003,0,2003,4969,6972,1,1,0,0,1,1,0
9,2,1961,00:00:00.0560000,1,2,2,4001,4004,0,4004,9901,13905,1,1,0,0,1,1,0
9,3,2142,00:00:00.0590000,2,3,4,8002,8003,0,8003,20413,28416,1.0019995001249689,1.00400699073163,0,1,2,1,1
9,4,2330,00:00:00.0710000,2,7,9,16008,16018,0,16018,42349,58367,1.0048725637181408,1.0097926023847,0,1,2,1,1
9,5,2500,00:00:00.0740000,3,16,21,32033,32081,0,32081,81456,113537,1.012643211687947,1.0256366314166805,0.005838233046233654,1,3,2,1
9,6,2671,00:00:00.0890000,4,21,37,63877,64044,0,64044,160676,224720,1.030621350407815,1.0633952541104337,0.013925190083682537,1,4,3,1
9,7,2831,00:00:00.0940000,7,35,55,127913,128201,0,128201,307839,436040,1.0840414969549617,1.1692854201051985,0.03775326535105705,2,7,5,1.2
9,8,2974,00:00:00.1010000,7,61,90,255237,256452,0,256452,569309,825761,1.2249399577647442,1.4678007781890752,0.10252776741981506,2,7,5,1.2
9,9,3088,00:00:00.1100000,9,101,156,513281,515651,0,515651,983982,1499633,1.5115599447476138,2.222926822855518,0.19318296015262604,2,9,7,1.1428572
9,10,3172,00:00:00.1200000,9,187,277,1022627,1028361,1231,1029592,1594858,2624450,1.8698743530143445,3.4212195060375006,0.28389281034469604,2,9,7,1.1428572
9,11,3239,00:00:00.1340000,8,304,445,2030563,2045592,22604,2068196,2549395,4617591,2.203313071300915,4.040933867044218,0.35162410140037537,2,8,6,1.1666666
9,12,3298,00:00:00.1570000,8,598,815,3935138,3968786,135367,4104153,4134697,8238850,2.4574919608918417,3.6449720705855038,0.391396701335907,2,8,6,1.1666666
9,13,3357,00:00:00.2030000,8,1189,1557,7599448,7679405,560216,8239621,7015216,15254837,2.645373321851798,3.0481994456385073,0.42314332723617554,3,8,5,1.4
9,14,3419,00:00:00.2920000,9,2180,2873,14459878,14641709,1892329,16534038,12373278,28907316,2.775550457617969,2.621681651379699,0.4386054277420044,3,9,6,1.3333334
9,15,3487,00:00:00.4340000,12,4107,5484,27039755,27420565,5643099,33063664,22514822,55578486,2.8683778015000505,2.375739444425097,0.4482120871543884,3,12,8,1.375
9,16,3564,00:00:00.7730000,13,7914,10730,49493028,50504789,15463795,65968584,41918079,107886663,2.935090352523996,2.2436468042150843,0.45342355966567993,3,13,9,1.3333334
9,17,3653,00:00:01.5170000,20,14818,20855,89424791,91631938,39881271,131513209,79271505,210784714,3.0014474956950137,2.254496193943091,0.4537726938724518,3,20,16,1.1875
9,18,3757,00:00:04.1350000,26,28726,41598,159139644,164939710,98274928,263214638,151240789,414455427,3.077289704129287,2.4237915898990927,0.4491135776042938,4,26,21,1.1904762
9,19,3876,00:00:11.0200000,40,54110,81708,281794309,295751499,231078194,526829693,285756186,812585879,3.216975542256249,3.0060928029176828,0.43460893630981445,5,40,31,1.2580645
9,20,4004,00:00:25.5760000,48,101714,157811,501958137,540365585,513940993,1054306578,519805267,1574111845,3.5413354898956446,4.815826147579067,0.6889060735702515,4,48,36,1.3055556
10,0,1473,00:00:00.0400000,2,2,2,1009,1009,0,1009,2498,3507,1.250743310208127,1.6019023920943753,0,1,2,1,1
10,1,1580,00:00:00.0560000,2,2,2,2005,2005,0,2005,4017,6022,1.3730673316708228,1.8789087967976876,0,1,2,1,1
10,2,1692,00:00:00.0770000,2,3,3,4014,4015,0,4015,7337,11352,1.5099651220727455,1.9992058862222801,0,1,2,1,1
10,3,1787,00:00:00.0850000,3,4,5,8006,8013,0,8013,12740,20753,1.6370222333250062,1.8728955580196254,0,2,3,1,2
10,4,1875,00:00:00.0870000,4,6,7,16047,16049,0,16049,22843,38892,1.7598304979123824,1.6346580391983885,0.005353749264031649,2,4,2,1.5
10,5,1957,00:00:00.1010000,4,9,10,32254,32286,0,32286,41809,74095,1.846282631611583,1.463349854870879,0.01839432306587696,2,4,2,1.5
10,6,2034,00:00:00.1030000,5,10,14,64088,64117,0,64117,77433,141550,1.9210616652103358,1.3597604086429658,0.02488495409488678,2,5,3,1.3333334
