RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,6135,00:00:00.0660000,1,1,4,484,484,519,1003,8910,9913,1,1,0,0,1,1,0
0,1,7148,00:00:00.0850000,2,2,7,794,794,1211,2005,14205,16210,1.0163727959697733,1.033281440018768,0,1,2,1,1
0,2,8229,00:00:00.1000000,5,5,14,1313,1313,2692,4005,23855,27860,1.118811881188119,1.2629745592463046,0.04508877173066139,2,5,3,1.3333334
0,3,9384,00:00:00.1290000,9,9,24,2265,2265,5737,8002,40488,48490,1.5567328918322296,2.7815943526145928,0.29270902276039124,2,9,6,1.3333334
0,4,10248,00:00:00.1470000,9,13,32,3942,3950,12058,16008,60183,76191,2.1727549467275495,3.341724102262406,0.2934558093547821,2,9,6,1.3333334
0,5,10994,00:00:00.1850000,13,18,48,7140,7149,24868,32017,87727,119744,2.653081232492997,2.4947527905486826,0.23772719502449036,3,13,9,1.3333334
0,6,11794,00:00:00.2140000,16,27,82,12162,12200,51809,64009,135497,199506,2.995066600888012,1.9000209876954266,0.2160283327102661,3,16,12,1.25
0,7,12641,00:00:00.2590000,16,42,144,20739,20911,107163,128074,216444,344518,3.40488933892666,3.3200427270339166,0.18887490034103394,3,17,13,1.2307693
0,8,13542,00:00:00.3410000,25,73,276,35901,36381,219765,256146,356815,612961,3.863429988022618,5.030789159037485,0.2896685302257538,3,26,19,1.3157895
0,9,14477,00:00:00.4860000,40,106,463,62849,63420,448856,512276,582140,1094416,4.334197839265541,7.525372091488455,0.3833891451358795,4,41,32,1.25
0,10,15419,00:00:00.7070000,43,190,797,113710,116160,908419,1024579,940103,1964682,5.129144314484214,12.423322587394123,0.573424756526947,5,44,31,1.3870968
0,11,16309,00:00:01.0610000,37,338,1357,216032,223491,1826075,2049566,1480034,3529600,6.177024700044438,5.54028026990308,0.35611692070961,5,38,26,1.4230769
