RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1635,00:00:00.0260000,1,1,2,1002,1002,0,1002,2942,3944,1,1,0,0,1,1,0
0,1,1817,00:00:00.0360000,2,3,4,2001,2003,0,2003,5533,7536,1.0014992503748126,1.0030029666101516,0,1,2,1,1
0,2,1978,00:00:00.0570000,3,7,9,4014,4023,0,4023,9967,13990,1.0112107623318385,1.0227369115836291,0,1,3,2,1
0,3,2148,00:00:00.0700000,6,16,27,7994,8019,0,8019,19792,27811,1.0307730798098573,1.064076131209174,0.020446643233299255,1,6,5,1
0,4,2310,00:00:00.0750000,10,33,52,15941,16043,0,16043,38188,54231,1.0836835832130982,1.187079677375588,0.05100410431623459,1,10,9,1
0,5,2457,00:00:00.0820000,15,56,87,31678,32003,0,32003,71860,103863,1.168444977586969,1.4240167111372912,0.09487061202526093,1,15,14,1
0,6,2584,00:00:00.0920000,22,100,157,63284,64038,0,64038,129641,193679,1.3102047911004362,1.9298819049005147,0.16338960826396942,2,22,20,1.05
0,7,2696,00:00:00.1080000,30,193,289,126971,128711,172,128883,232447,361330,1.5019728914476533,2.847601847730882,0.2315026819705963,2,30,26,1.1153846
0,8,2789,00:00:00.1300000,34,371,542,247026,252599,3411,256010,399285,655295,1.7137264903289533,4.137592357676996,0.29162004590034485,3,34,27,1.2222222
0,9,2871,00:00:00.1700000,43,684,986,478543,492656,20754,513410,673458,1186868,1.9770490844082977,5.93832331292617,0.323852002620697,4,43,33,1.2727273
0,10,2944,00:00:00.2320000,51,1247,1772,920274,953177,80093,1033270,1117203,2150473,2.321272794841536,8.356149688820222,0.34349972009658813,4,51,36,1.3888888
0,11,3006,00:00:00.3220000,53,2223,3107,1745186,1823648,236155,2059803,1780385,3840188,2.8217112674522946,10.618493948490029,0.3109017014503479,4,53,36,1.4444444
0,12,3058,00:00:00.4560000,55,4150,5498,3349899,3515462,600963,4116425,2736489,6852914,3.4414067409196516,7.747403163320188,0.25840604305267334,5,55,37,1.4594594
0,13,3104,00:00:00.6810000,54,7701,9920,6431835,6783988,1429684,8213672,4168804,12382476,4.011446033674682,4.336976453932913,0.20153620839118958,5,54,38,1.3947369
0,14,3149,00:00:01.0960000,46,14471,18429,12232193,13079610,3368512,16448122,6519932,22968054,4.47637835668551,2.9466934381339946,0.16307371854782104,6,46,34,1.3235294
0,15,3196,00:00:02.0680000,47,27713,35001,23310331,25159901,7993830,33153731,10541263,43694994,4.829934032253767,2.5883732238330723,0.1285676807165146,6,47,35,1.3142858
0,16,3245,00:00:04.3040000,52,52713,66644,43340992,47321339,18286720,65608059,17397382,83005441,5.139545398499416,2.810514028072111,0.10716057568788528,7,52,38,1.3421053
0,17,3298,00:00:09.1540000,56,100939,128599,80408216,89809688,41298390,131108078,29409009,160517087,5.488350095965318,3.7314553591226582,0.10054502636194229,7,57,41,1.3658537
0,18,3352,00:00:18.6840000,62,195231,249225,151262798,173191010,89427588,262618598,49164233,311782831,6.014485359447073,6.238865863842736,0.13186146318912506,8,62,43,1.4186046
0,19,3399,00:00:34.0610000,67,382413,480320,295711094,347983880,176637670,524621550,76529578,601151128,7.0257208611862225,9.620855490083716,0.15908297896385193,8,68,48,1.3958334
0,20,3435,00:00:56.3450000,70,775651,942035,623192157,744053180,324963816,1069016996,110290130,1179307126,8.419071400476563,6.454677347691975,0.1479814499616623,9,70,47,1.468085
9,0,1642,00:00:00.0260000,2,3,4,1008,1009,0,1009,2448,3457,1.1845238095238095,1.4305119513669176,0,1,2,1,1
9,1,1777,00:00:00.0360000,2,4,7,1998,2001,0,2001,4397,6398,1.3353353353353354,1.8043085310961768,0,1,2,1,1
9,2,1883,00:00:00.0550000,3,5,8,4021,4024,0,4024,7449,11473,1.4852026858990302,2.0194331987924,0.04322214052081108,1,3,2,1
9,3,1976,00:00:00.0660000,3,15,19,7994,8026,0,8026,12791,20817,1.607330497873405,1.9504417325760264,0.06531962007284164,1,3,2,1
9,4,2064,00:00:00.0680000,4,25,38,15920,16026,0,16026,22937,38963,1.7226130653266332,1.7176403001900957,0.060371432453393936,1,4,3,1
9,5,2147,00:00:00.0720000,7,48,65,31881,32164,0,32164,41930,74094,1.8135880304883787,1.5100652228246858,0.06457120925188065,2,7,5,1.2
9,6,2226,00:00:00.0770000,12,83,115,63962,64534,0,64534,78251,142785,1.8888089803320722,1.3833204383876139,0.0717921182513237,2,12,10,1.1
9,7,2301,00:00:00.0850000,15,165,227,126523,128047,140,128187,147337,275524,1.9483730230867116,1.3311337360232898,0.07358214259147644,2,15,13,1.0769231
9,8,2375,00:00:00.1010000,20,326,449,250326,254267,2992,257259,280667,537926,2.012148158800924,1.342641094414471,0.0723770335316658,2,20,18,1.0555556
9,9,2449,00:00:00.1300000,25,649,873,485021,494730,19752,514482,530639,1045121,2.092791858496849,1.4559500251191713,0.0780903548002243,3,25,21,1.1428572
9,10,2525,00:00:00.1890000,28,1191,1642,916498,944166,82322,1026488,996041,2022529,2.2019371564367844,1.7164275771853135,0.09015049040317535,3,28,24,1.125
9,11,2603,00:00:00.3020000,34,2291,3158,1712962,1783858,269746,2053604,1836285,3889889,2.376309573709166,2.3110945509016387,0.11992409825325012,3,34,27,1.2222222
9,12,2681,00:00:00.5130000,39,4312,5955,3159604,3348007,757142,4105149,3278552,7383701,2.6293893158762933,3.5300556371198266,0.16716930270195007,4,39,29,1.3103448
9,13,2758,00:00:00.9050000,47,8065,11157,5822649,6275196,1921684,8196880,5685413,13882293,2.9520975762062935,5.216217397786307,0.21531450748443604,4,47,33,1.3939394
9,14,2835,00:00:01.6530000,63,15103,21005,10851555,11862435,4622204,16484639,9713226,26197865,3.3223938873276686,5.664630069428408,0.24976953864097595,5,63,46,1.3478261
9,15,2911,00:00:03.6390000,72,28288,39441,19861098,22207345,10561182,32768527,16268621,49037148,3.6991847077135414,5.250447504273315,0.2546859085559845,5,73,52,1.3846154
9,16,2988,00:00:07.7830000,86,53646,74596,36711740,42109264,23688269,65797533,26970486,92768019,4.136684041671683,5.8785510000681755,0.2508977949619293,6,87,59,1.4576272
9,17,3062,00:00:15.4500000,93,101332,140211,68661020,81082168,50515913,131598081,43681917,175279998,4.732632722321923,9.074934525457055,0.3765093982219696,5,93,62,1.483871
9,18,3127,00:00:28.1250000,97,195951,265087,134266298,162374739,101407274,263782013,67357470,331139483,5.667986757183102,15.603810670799314,0.33578190207481384,7,97,59,1.6271186
9,19,3177,00:00:46.0360000,101,385791,501166,282980287,340209827,188460819,528670646,96501343,625171989,7.043892509728072,15.42081747617963,0.3288889527320862,9,101,61,1.6393442
9,20,3209,00:01:06.8450000,83,771832,946692,612499922,739104202,316192803,1055297005,126214068,1181511073,8.832349134568544,8.228542097364762,0.2655563950538635,9,83,55,1.4909091
10,0,1814,00:00:00.0280000,2,2,5,1012,1012,0,1012,2367,3379,1.2391304347826086,1.5720653855835292,0,1,2,1,1
10,1,1937,00:00:00.0380000,2,2,5,2012,2012,0,2012,4126,6138,1.3543737574552683,1.8436102055039068,0,1,2,1,1
10,2,2046,00:00:00.0560000,3,10,13,4027,4034,0,4034,7146,11180,1.5254531909610132,2.002102197810408,0.016813544556498528,1,3,2,1
10,3,2144,00:00:00.0680000,5,12,19,7976,8001,0,8001,12924,20925,1.6518304914744233,1.851899174073017,0.018634652718901634,2,5,3,1.3333334
10,4,2234,00:00:00.0700000,5,23,35,16023,16110,0,16110,23292,39402,1.745053984896711,1.6498317400701326,0.025109264999628067,2,5,3,1.3333334
10,5,2315,00:00:00.0730000,7,38,59,32010,32211,0,32211,41955,74166,1.824898469228366,1.476459111610789,0.023392975330352783,2,7,5,1.2
10,6,2394,00:00:00.0770000,10,80,116,64128,64641,0,64641,78287,142928,1.8935566367265468,1.3637435035236845,0.02455422282218933,2,10,8,1.125
10,7,2468,00:00:00.0860000,11,165,221,126455,128008,138,128146,146349,274495,1.955154007354395,1.3123846791610305,0.02416137419641018,2,11,9,1.1111112
10,8,2542,00:00:00.1000000,14,325,446,249489,253679,2996,256675,279428,536103,2.019543947829363,1.3365084988403786,0.02547113597393036,2,14,12,1.0833334
10,9,2616,00:00:00.1290000,16,615,821,481792,493725,19604,513329,528842,1042171,2.092361433979809,1.4427395933173444,0.03232593089342117,2,16,14,1.0714285
10,10,2693,00:00:00.1880000,23,1180,1597,918519,949038,83326,1032364,1000938,2033302,2.191361310979958,1.686719109264809,0.042998481541872025,3,23,19,1.1578947
10,11,2772,00:00:00.3010000,32,2272,3088,1706400,1778444,273155,2051599,1852952,3904551,2.3239258087201127,2.1523694052275957,0.06434593349695206,3,32,26,1.1923077
10,12,2856,00:00:00.4950000,39,4330,5972,3132654,3326068,789634,4115702,3411133,7526835,2.4947629071068813,2.986345286556742,0.09655933082103729,3,39,32,1.1875
10,13,2942,00:00:00.9460000,52,8084,11426,5700380,6171610,2043633,8215243,6108106,14323349,2.731087576617699,4.5185820476250145,0.32557788491249084,4,52,42,1.2142857
10,14,3030,00:00:01.8750000,65,15335,21701,10401530,11554751,4954030,16508781,10716919,27225700,3.047910355495778,7.33883629363147,0.40048614144325256,4,65,48,1.3333334
10,15,3116,00:00:04.3810000,83,28587,40843,19125340,21763758,11270633,33034391,18173938,51208329,3.4835657300732956,12.81315091067703,0.4666825532913208,4,83,59,1.3898305
10,16,3196,00:00:08.9990000,96,53363,75820,35527210,41271324,24314308,65585632,29277177,94862809,4.057575250068891,21.928722546138037,0.5091416239738464,5,96,65,1.4615384
10,17,3269,00:00:16.8200000,100,101877,141965,68130595,81121165,50323687,131444852,45698484,177143336,4.817999211661076,28.184701651259118,0.4886457324028015,6,100,63,1.5714285
10,18,3333,00:00:29.5640000,104,195993,266184,134727745,163316880,101088342,264405222,69081068,333486290,5.671255085580182,19.886655278813766,0.37586885690689087,6,104,71,1.4507042
10,19,3390,00:00:50.5720000,107,379072,502109,263106516,324945431,200161409,525106840,102650077,627756917,6.437996640113618,14.258433042994199,0.28689831495285034,7,107,73,1.4520547
10,20,3444,00:01:27.9700000,98,739853,961995,508900992,649307665,399598140,1048905805,153455818,1202361623,7.215009136787063,15.032309140521113,0.26707035303115845,9,98,67,1.4477612
11,0,1154,00:00:00.0730000,2,4,4,1000,1002,0,1002,1722,2724,1.715,1.6879062650733698,0,1,2,1,1
11,1,1241,00:00:00.0950000,4,4,6,2002,2002,0,2002,2988,4990,1.8216783216783217,1.4351810431819017,0,2,4,2,1.5
11,2,1322,00:00:00.1570000,4,8,10,4008,4018,0,4018,5364,9382,1.8959580838323353,1.3153295275942343,0.01538198720663786,2,4,2,1.5
11,3,1397,00:00:00.1610000,4,11,14,7990,8011,0,8011,9641,17652,1.9456821026282853,1.2456309604148412,0.028009114786982536,2,4,2,1.5
11,4,1470,00:00:00.1670000,5,26,31,15942,16002,0,16002,18028,34030,1.9941663530297329,1.2430440146172768,0.038907963782548904,2,5,3,1.3333334
11,5,1542,00:00:00.1740000,5,45,58,32061,32293,0,32293,34576,66869,2.0478774835469884,1.2799712642396426,0.06282204389572144,2,5,3,1.3333334
