RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1012,00:00:00.0200000,1,1,2,1006,1006,0,1006,1177,2183,1,1,0,0,1,1,0
0,1,1095,00:00:00.0440000,1,1,3,2005,2005,0,2005,2345,4350,1,1,0,0,1,1,0
0,2,1178,00:00:00.0440000,1,2,4,4026,4027,0,4027,4756,8783,1,1,0,0,1,1,0
0,3,1263,00:00:00.0460000,1,4,7,8038,8053,0,8053,9547,17600,1,1,0,0,1,1,0
0,4,1349,00:00:00.0470000,3,12,17,16004,16032,0,16032,19560,35592,1.0069357660584854,1.0139924788945307,0,1,3,2,1
0,5,1434,00:00:00.0590000,4,24,33,31982,32165,0,32165,39136,71301,1.0219185792008005,1.045084686281559,0.016805782914161682,1,4,3,1
0,6,1514,00:00:00.0620000,12,51,66,64270,64516,0,64516,75946,140462,1.0807063948965303,1.1805920026648582,0.05316099151968956,1,12,11,1
0,7,1583,00:00:00.0660000,16,88,116,127051,128200,0,128200,139332,267532,1.2011869249356557,1.5232503044074373,0.12722031772136688,2,16,12,1.25
0,8,1638,00:00:00.0720000,24,169,215,253376,256116,0,256116,238332,494448,1.4161167592826471,2.3592267713190207,0.21739619970321655,2,24,20,1.15
0,9,1679,00:00:00.0800000,25,300,373,504171,512972,0,512972,385554,898526,1.7099257989848682,4.055894205043553,0.3126758933067322,2,25,21,1.1428572
0,10,1709,00:00:00.0910000,28,558,667,1000987,1024727,0,1024727,600737,1625464,2.0396948212114645,6.756164884280829,0.3837786912918091,3,28,22,1.2272727
0,11,1732,00:00:00.1050000,36,1063,1219,1999198,2055582,0,2055582,930125,2985707,2.3623878175148234,9.139391024569756,0.4350239634513855,4,36,24,1.4583334
0,12,1750,00:00:00.1350000,44,2076,2300,4016076,4139366,0,4139366,1447442,5586808,2.6993610180683834,10.600584960157367,0.4632883071899414,4,44,30,1.4333333
0,13,1764,00:00:00.1660000,47,4122,4450,8297378,8617116,0,8617116,2263562,10880678,3.133255469378399,12.766003165326904,0.49255678057670593,5,47,32,1.4375
0,14,1773,00:00:00.2020000,48,7790,8265,16070037,16907060,0,16907060,3309214,20216274,3.614006178081606,13.705715290121747,0.49221161007881165,5,48,32,1.46875
0,15,1780,00:00:00.2580000,57,15757,16428,33756876,35736393,0,35736393,4942514,40678907,4.197762909103319,12.123394316488854,0.4631916880607605,5,57,39,1.4358975
0,16,1785,00:00:00.3390000,63,32447,33372,70558641,75555168,0,75555168,7357742,82912910,4.749186779263506,11.534202106195735,0.43464195728302,6,63,41,1.5121951
