RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,6550,00:00:00.3340000,3,3,5,471,471,532,1003,6318,7321,1.0743099787685775,1.15993481101579,0.010695786215364933,1,3,2,1
0,1,7432,00:00:00.4070000,2,2,5,824,824,1179,2003,10971,12974,1.1723300970873787,1.3991196478523191,0,1,2,1,1
0,2,8236,00:00:00.4250000,2,2,5,1379,1379,2624,4003,17946,21949,1.5953589557650472,1.929806509181565,0,1,2,1,1
0,3,8946,00:00:00.4410000,4,4,8,2366,2366,5635,8001,27913,35914,1.8034657650042265,1.480596876172602,0.03261008858680725,1,4,3,1
0,4,9824,00:00:00.4890000,4,4,12,3833,3833,12170,16003,48244,64247,1.9355596138794677,1.1770125682999815,0.06339963525533676,2,4,2,1.5
0,5,10801,00:00:00.5170000,6,7,24,6358,6359,25643,32002,84687,116689,2.0215476564957533,1.168207093974373,0.06597694754600525,2,6,4,1.25
0,6,11936,00:00:00.5550000,8,17,47,10740,10771,53256,64027,151976,216003,2.2773743016759775,1.7451280192884775,0.04613618552684784,2,8,6,1.1666666
0,7,13074,00:00:00.6130000,13,22,84,18874,18903,109155,128058,260754,388812,2.7894987813923917,1.9282006413011599,0.07980439066886902,3,14,11,1.1818181
0,8,14236,00:00:00.6980000,19,36,149,32359,32534,223530,256064,438763,694827,3.172780370221577,2.0370685542556344,0.1822609007358551,3,19,15,1.2
0,9,15412,00:00:00.8690000,30,65,258,58675,59031,453044,512075,726818,1238893,3.8368129527055816,5.396926346476462,0.23094232380390167,3,30,25,1.16
0,10,16534,00:00:01.0770000,34,113,449,105066,106134,917996,1024130,1156923,2181053,4.558487046237603,5.507393575889787,0.24906834959983826,4,35,28,1.2142857
0,11,17675,00:00:01.4080000,36,180,781,185295,188575,1860063,2048638,1853610,3902248,5.1448015326911145,4.542681301691564,0.3649642765522003,4,37,29,1.2413793
