RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,4966,00:00:00.0700000,1,1,1,1002,1002,0,1002,10053,11055,1,1,0,0,1,1,0
0,1,5749,00:00:00.0900000,2,2,2,2002,2002,0,2002,21410,23412,1.004995004995005,1.0100398740161542,0,1,2,1,1
0,2,6449,00:00:00.1230000,2,2,4,4001,4001,0,4001,41245,45246,1.0152461884528867,1.0309570969227335,0,1,2,1,1
0,3,7179,00:00:00.1340000,2,4,6,7991,8001,0,8001,82901,90902,1.0330371668126643,1.0682521936859413,0,1,2,1,1
0,4,7865,00:00:00.1460000,2,7,16,15994,16017,0,16017,162098,178115,1.0597724146554959,1.1266328301409279,0,1,2,1,1
0,5,8512,00:00:00.1630000,3,11,35,31997,32030,0,32030,310663,342693,1.0996968465793668,1.2195749393555795,0.01799587346613407,1,3,2,1
0,6,9109,00:00:00.2000000,4,30,79,63820,64006,0,64006,583588,647594,1.1862582262613601,1.4350614535867985,0.020587589591741562,2,4,2,1.5
0,7,9668,00:00:00.2370000,4,49,140,127547,128146,0,128146,1099200,1227346,1.29670631218296,1.7243624510809659,0.045440465211868286,2,4,2,1.5
0,8,10162,00:00:00.2920000,4,90,250,254085,256214,0,256214,2006756,2262970,1.4305724462286242,2.016556342140736,0.06802978366613388,2,4,2,1.5
0,9,10602,00:00:00.3800000,6,167,454,506497,512063,0,512063,3619274,4131337,1.575237365670478,2.1655273613055877,0.06121202930808067,2,6,4,1.25
0,10,11006,00:00:00.5250000,10,296,803,1013730,1024454,0,1024454,6587011,7611465,1.7214248369881526,2.145079038026102,0.06302452832460403,2,10,8,1.125
0,11,11374,00:00:00.7840000,11,527,1432,2022359,2049322,0,2049322,11988607,14037929,1.8515896534690428,2.0780408356535776,0.06439705193042755,2,11,9,1.1111112
0,12,11715,00:00:01.1660000,12,1016,2699,4030779,4099803,0,4099803,22009755,26109558,1.97551118530686,2.071538607989549,0.06765992194414139,2,12,10,1.1
0,13,12034,00:00:01.7840000,13,1892,4934,8024966,8196779,0,8196779,40775056,48971835,2.095896356445622,2.1391153756349217,0.07063040137290955,2,13,11,1.0909091
0,14,12333,00:00:03.0300000,19,3672,9218,16042327,16392242,0,16392242,75972458,92364700,2.218774059399238,2.292664227158608,0.07262486219406128,3,19,16,1.125
0,15,12615,00:00:06.5810000,21,7375,17579,31991771,32784349,0,32784349,142344038,175128387,2.3418663505687136,2.4723047015139334,0.08040759712457657,3,21,18,1.1111112
0,16,12881,00:00:14.1130000,22,14594,33511,63747117,65564368,0,65564368,267580109,333144477,2.466266231302664,2.6413872794034403,0.09247808903455734,3,22,19,1.1052631
0,17,13132,00:00:27.7700000,22,28261,63784,126972083,131252951,0,131252951,503988720,635241671,2.595130135811035,2.767170544504414,0.09819991141557693,3,22,19,1.1052631
0,18,13368,00:00:51.8340000,23,55360,121552,252882805,262734796,0,262734796,948764723,1211499519,2.7408304570174313,2.8790204766688983,0.10325701534748077,3,23,20,1.1
0,19,13588,00:01:33.8890000,27,107974,231339,505001284,525414941,0,525414941,1777785875,2303200816,2.9219973607037404,3.0549698864680077,0.10736127197742462,4,27,22,1.1818181
0,20,13791,00:02:46.1900000,27,209243,436206,1003031253,1049156677,0,1049156677,3305199456,4354356133,3.133214817185761,3.2861275813194086,0.1094839870929718,4,27,22,1.1818181
9,0,4635,00:00:00.1230000,1,1,2,1003,1003,0,1003,11307,12310,1,1,0,0,1,1,0
9,1,5304,00:00:00.1500000,1,1,2,2005,2005,0,2005,21172,23177,1,1,0,0,1,1,0
9,2,6064,00:00:00.1950000,1,1,2,4007,4007,0,4007,43026,47033,1,1,0,0,1,1,0
9,3,6739,00:00:00.2120000,1,4,8,8020,8034,0,8034,82260,90294,1,1,0,0,1,1,0
9,4,7428,00:00:00.2340000,3,7,21,16016,16022,0,16022,162797,178819,1.003996003996004,1.0080314355091629,0,1,3,2,1
9,5,8082,00:00:00.2730000,3,5,31,31980,32011,0,32011,313762,345773,1.0144465290806755,1.0293791256252793,0.009181338362395763,1,3,2,1
9,6,8771,00:00:00.3040000,3,17,62,63896,64014,0,64014,630869,694883,1.0308939526730938,1.0640102158388136,0.02059268020093441,1,3,2,1
9,7,9430,00:00:00.3560000,4,45,143,127563,128039,0,128039,1236392,1364431,1.0592099590006507,1.1269629017539897,0.03310490772128105,1,4,3,1
9,8,10061,00:00:00.4370000,7,90,274,254895,256296,0,256296,2398853,2655149,1.112795464799231,1.258145063983848,0.048897504806518555,1,7,6,1
9,9,10654,00:00:00.6090000,8,176,528,507120,512033,0,512033,4579939,5091972,1.2009011673765577,1.5096969747893485,0.08496631681919098,1,8,7,1
9,10,11192,00:00:00.8120000,10,303,933,1010100,1025157,0,1025157,8524877,9550034,1.3165161865161865,1.9005889924819621,0.1325121521949768,2,10,8,1.125
9,11,11679,00:00:01.1650000,14,608,1804,2012907,2050202,0,2050202,15691046,17741248,1.4489685812608333,2.3812018684936445,0.17349326610565186,2,14,11,1.1818181
9,12,12115,00:00:01.7490000,17,1101,3297,4003757,4098839,0,4098839,28506886,32605725,1.580355151424025,2.7723292597394034,0.21456508338451385,2,17,13,1.2307693
9,13,12515,00:00:02.7250000,24,2075,5973,8007624,8202618,0,8202618,52030142,60232760,1.7099949997652237,2.9662335390486003,0.24532218277454376,2,24,20,1.15
9,14,12887,00:00:04.5310000,26,4118,11232,15931781,16407293,0,16407293,95842884,112250177,1.8227446761915695,2.983894810067509,0.2694873511791229,2,26,22,1.1363636
9,15,13235,00:00:09.8270000,30,7994,21071,31713501,32826166,0,32826166,177863042,210689208,1.9300473952718118,3.0144424189423447,0.2930648922920227,2,30,26,1.1153846
9,16,13561,00:00:20.4210000,36,15611,39835,63174151,65543304,0,65543304,331411941,396955245,2.0385452746329746,3.1606231039293395,0.31195032596588135,3,36,31,1.1290323
9,17,13870,00:00:39.1960000,37,30390,75587,125519036,131235546,0,131235546,622429904,753665450,2.1436053332978116,3.4368759353368876,0.3270702362060547,3,37,31,1.1612903
9,18,14161,00:01:12.6900000,38,59637,143804,248484416,262169116,0,262169116,1170590609,1432759725,2.2520793577654383,3.8989195577227913,0.34442105889320374,3,38,32,1.15625
9,19,14437,00:02:12.4700000,37,116622,274179,491506808,525373162,0,525373162,2210960834,2736333996,2.366806766591115,4.565875926278487,0.37544935941696167,3,37,31,1.1612903
9,20,14696,00:03:57.8650000,40,227742,521199,972193167,1048694642,0,1048694642,4162906821,5211601463,2.492504285416357,5.514589191948703,0.3899734318256378,3,40,32,1.21875
10,0,5787,00:00:00.1540000,1,1,3,1001,1001,0,1001,10673,11674,1,1,0,0,1,1,0
10,1,6420,00:00:00.1820000,1,1,3,2009,2009,0,2009,19976,21985,1,1,0,0,1,1,0
10,2,7120,00:00:00.2210000,1,1,3,4006,4006,0,4006,40529,44535,1,1,0,0,1,1,0
10,3,7806,00:00:00.2350000,1,2,8,8018,8019,0,8019,80271,88290,1,1,0,0,1,1,0
10,4,8564,00:00:00.2540000,1,4,18,16017,16030,0,16030,168616,184646,1,1,0,0,1,1,0
10,5,9268,00:00:00.2750000,1,11,35,31956,32018,0,32018,333539,365557,1,1,0,0,1,1,0
10,6,9944,00:00:00.3040000,2,24,77,63797,64086,0,64086,648092,712178,1.0020377133721021,1.0040837123494701,0,1,2,1,1
10,7,10621,00:00:00.3550000,7,55,162,127639,128045,0,128045,1271213,1399258,1.0115246907293225,1.02342351943912,0.010027380660176277,1,7,6,1
10,8,11298,00:00:00.4530000,7,100,295,254344,256280,0,256280,2523879,2780159,1.0251273865316264,1.0520597632146182,0.02299637719988823,1,7,6,1
10,9,11957,00:00:00.6150000,11,158,536,507017,512262,0,512262,4947763,5460025,1.054852204166724,1.1187648176280993,0.04646559804677963,1,11,10,1
10,10,12594,00:00:00.9250000,14,345,1089,1007517,1024662,0,1024662,9649254,10673916,1.1107058243185972,1.2612938279628396,0.0904683917760849,1,14,13,1
10,11,13176,00:00:01.3920000,21,613,2002,2006084,2048304,0,2048304,18208818,20257122,1.198002177376421,1.5409043637155075,0.15103678405284882,1,21,20,1
10,12,13711,00:00:02.1720000,28,1197,3770,3995952,4098518,0,4098518,33908411,38006929,1.3170623671155208,2.0674442608769756,0.23103664815425873,2,28,26,1.0384616
10,13,14189,00:00:03.4870000,35,2317,7040,7964402,8200102,0,8200102,62010389,70210491,1.454348487180833,2.9888918995522915,0.32225924730300903,2,35,31,1.0967742
10,14,14622,00:00:05.7270000,40,4331,12884,15836276,16398406,0,16398406,112930558,129328964,1.5932487536842626,4.416426193609475,0.41066133975982666,2,40,34,1.1470588
10,15,15017,00:00:11.3720000,47,8459,24020,31553754,32801539,0,32801539,205839149,238640688,1.733235988339137,6.399158677821679,0.48651400208473206,3,47,39,1.1794872
10,16,15378,00:00:23.9220000,51,16211,44215,62662050,65570319,0,65570319,375627477,441197796,1.8740068989124996,8.608664852575245,0.5490627288818359,4,51,41,1.2195122
10,17,15710,00:00:45.7100000,54,31345,81628,124527489,131309481,0,131309481,687937463,819246944,2.0304230578358484,10.78938894633132,0.5924192070960999,4,54,42,1.2619047
10,18,16011,00:01:22.3220000,53,60395,150760,246084137,262570597,0,262570597,1254010636,1516581233,2.2250004680309807,12.769514154288334,0.6088871955871582,4,53,41,1.2682927
10,19,16279,00:02:22.2360000,52,116323,277187,487385158,525142080,0,525142080,2260460662,2785602742,2.4975954992047584,14.136284947985612,0.5591790080070496,4,52,39,1.3076923
10,20,16513,00:03:58.0850000,50,222348,505156,970122265,1051184939,0,1051184939,4016675530,5067860469,2.846165214031038,12.872841405135466,0.4840332865715027,4,50,36,1.3611112
11,0,4683,00:00:00.0710000,1,1,2,1004,1004,0,1004,9262,10266,1,1,0,0,1,1,0
11,1,5563,00:00:00.0870000,1,1,2,2002,2002,0,2002,21766,23768,1,1,0,0,1,1,0
11,2,6373,00:00:00.1110000,1,2,4,4004,4007,0,4007,45293,49300,1,1,0,0,1,1,0
11,3,7105,00:00:00.1190000,1,3,7,7995,8003,0,8003,87778,95781,1,1,0,0,1,1,0
11,4,7714,00:00:00.1270000,2,5,15,15993,16002,0,16002,157783,173785,1.0010629650472083,1.0021282384086558,0,1,2,1,1
11,5,8421,00:00:00.1420000,2,11,40,32007,32030,0,32030,319788,351818,1.0029056143968507,1.0058280992244935,0,1,2,1,1
11,6,9110,00:00:00.1610000,3,14,71,63957,64080,0,64080,640384,704464,1.0052378942101725,1.0105398841454094,0.0022074058651924133,1,3,2,1
11,7,9810,00:00:00.2040000,6,43,140,127540,128032,0,128032,1281585,1409617,1.01794731064764,1.0367534568545649,0.013966130092740059,1,6,5,1
11,8,10482,00:00:00.2630000,9,82,276,254967,256110,0,256110,2527313,2783423,1.0407856703024312,1.0862392279850943,0.03060513362288475,1,9,8,1
11,9,11128,00:00:00.3650000,9,160,529,507845,512429,0,512429,4904511,5416940,1.0794966968267876,1.1775659211600589,0.060833945870399475,1,9,8,1
11,10,11735,00:00:00.5730000,13,294,1020,1012857,1024768,0,1024768,9368053,10392821,1.14899437926578,1.369267622724036,0.10466185212135315,1,13,12,1
11,11,12301,00:00:00.9220000,16,614,1978,2014770,2049763,0,2049763,17679667,19729430,1.250332792328653,1.7217651216194494,0.1688205897808075,2,16,14,1.0714285
11,12,12808,00:00:01.5210000,19,1161,3651,4002477,4099122,0,4099122,32576986,36676108,1.3723494226200426,2.3033828508927865,0.2395523488521576,2,19,17,1.0588236
11,13,13269,00:00:02.4550000,24,2311,6856,7956360,8192463,0,8192463,59664401,67856864,1.5073186733631962,3.1674725003891138,0.3076590299606323,2,24,21,1.0952381
11,14,13687,00:00:04.0600000,32,4279,12452,15892085,16394273,0,16394273,108780797,125175070,1.6417506576386924,4.199267950449684,0.36466285586357117,2,32,27,1.1481482
11,15,14071,00:00:06.8020000,36,8268,23261,31575805,32773982,0,32773982,199107413,231881395,1.7677345043143002,5.091910171466755,0.4192609190940857,2,36,30,1.1666666
