RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,56441,00:00:00.6270000,2,2,33,462,462,541,1003,38114,39117,2.0865800865800868,1.1878854265220304,0,1,2,1,1
0,1,59359,00:00:00.6790000,4,4,44,762,762,1240,2002,53740,55742,2.213910761154856,1.5104967056210152,0.01964724250137806,1,4,3,1
0,2,61287,00:00:00.7240000,3,3,55,1201,1201,2802,4003,70810,74813,2.2839300582847626,1.6711612599132146,0,2,3,1,2
0,3,63654,00:00:00.7750000,7,9,81,2089,2091,5910,8001,104073,112074,2.662039253231211,2.564410218758502,0.057004861533641815,3,7,4,1.5
0,4,65887,00:00:00.8560000,9,11,136,3366,3370,12634,16004,155800,171804,3.3900772430184194,3.5718515294754307,0.199212908744812,3,9,6,1.3333334
0,5,68255,00:00:00.9730000,16,22,222,5450,5459,26544,32003,245080,277083,4.038165137614679,3.82822075349137,0.2320166379213333,4,16,11,1.3636364
0,6,70601,00:00:01.1860000,15,33,374,9004,9059,54971,64030,386241,450271,4.639271434917815,3.7977531742615955,0.17571571469306946,4,16,11,1.3636364
0,7,73176,00:00:01.5090000,21,56,615,14921,15072,112947,128019,635472,763491,5.097982708933718,3.712160079286769,0.20988823473453522,3,21,17,1.1764706
0,8,76125,00:00:02.2100000,28,95,1060,24275,24677,231366,256043,1090446,1346489,5.556168898043254,4.436954913043417,0.38386285305023193,3,28,21,1.2857143
0,9,79428,00:00:03.6420000,45,143,1883,39770,40513,471601,512114,1907735,2419849,6.213251194367614,4.684878233880106,0.28516972064971924,4,46,34,1.3235294
0,10,82884,00:00:06.4280000,68,273,3411,64747,67125,957013,1024138,3252912,4277050,7.052373082922761,9.541021170619423,0.26740562915802,5,69,50,1.36
0,11,86572,00:00:11.8360000,82,501,6068,107101,114220,1933910,2048130,5546733,7594863,8.369800468716445,16.645217206467755,0.3347904682159424,5,83,59,1.3898305
0,12,90461,00:00:22.1210000,87,847,10829,174442,193305,3903264,4096569,9457474,13554043,9.590637575813163,9.390645827743446,0.4020230770111084,5,88,62,1.4032258
0,13,94665,00:01:00.1450000,123,1415,19461,280484,326654,7866232,8192886,16206601,24399487,10.738088447112847,20.405502718526193,0.4357219636440277,4,124,92,1.3369565
