RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1313,00:00:00.0370000,1,1,1,1004,1004,0,1004,2336,3340,1,1,0,0,1,1,0
0,1,1477,00:00:00.0460000,1,1,1,2004,2004,0,2004,4619,6623,1,1,0,0,1,1,0
0,2,1654,00:00:00.0650000,1,2,2,4009,4011,0,4011,9679,13690,1,1,0,0,1,1,0
0,3,1835,00:00:00.0670000,1,4,6,8012,8019,0,8019,20072,28091,1,1,0,0,1,1,0
0,4,2006,00:00:00.0690000,1,9,15,16025,16060,0,16060,39951,56011,1,1,0,0,1,1,0
0,5,2180,00:00:00.0730000,3,12,24,31995,32058,0,32058,79996,112054,1.0036255664947649,1.0072836547396837,0,1,3,2,1
0,6,2354,00:00:00.0960000,4,26,47,63821,64060,0,64060,160715,224775,1.00994970307579,1.0201580171806457,0.008382727392017841,1,4,3,1
0,7,2524,00:00:00.1030000,7,53,92,127620,128421,0,128421,317855,446276,1.0313430496787337,1.0653924023879728,0.023685269057750702,1,7,6,1
0,8,2685,00:00:00.1170000,11,108,190,255078,257084,0,257084,614730,871814,1.0789052760332134,1.1763307807982706,0.05740007758140564,1,11,10,1
0,9,2831,00:00:00.1380000,17,212,343,507553,512328,0,512328,1148585,1660913,1.1693852661692474,1.4348211488257792,0.11461366713047028,1,17,16,1
0,10,2962,00:00:00.1740000,20,404,642,1012721,1026978,1803,1028781,2107687,3136468,1.2992127150518258,1.9514404380354513,0.1972016990184784,1,20,19,1
0,11,3077,00:00:00.2490000,27,753,1198,1984859,2014623,33435,2048058,3749861,5797919,1.4542095937293278,2.864696543108242,0.2837691903114319,2,27,24,1.0833334
0,12,3185,00:00:00.3620000,31,1454,2212,3836107,3914372,203979,4118351,6654814,10773165,1.6129456243008864,4.157276852746925,0.3689560294151306,2,31,27,1.1111112
0,13,3289,00:00:00.5320000,35,2681,4021,7221114,7424420,806352,8230772,11744595,19975367,1.769456485522871,5.457600911617968,0.4408652186393738,3,35,28,1.2142857
0,14,3393,00:00:00.8410000,41,5022,7477,13401447,13862416,2562609,16425025,20690213,37115238,1.9403774831180542,6.628252339737016,0.4800787568092346,3,41,34,1.1764706
0,15,3498,00:00:01.3900000,44,9250,13825,24500842,25662212,7116804,32779016,36204985,68984001,2.154148334983753,7.99946241037108,0.4904441833496094,3,44,35,1.2285714
0,16,3602,00:00:02.5800000,50,17004,25637,45059273,47765968,17988386,65754354,62135644,127889998,2.4693898856290915,9.511964403853144,0.4547083377838135,4,50,38,1.2894737
0,17,3701,00:00:05.6970000,50,31365,47007,82661852,89372360,42118412,131490772,103328088,234818860,2.8716872808511478,7.774445632311716,0.3999314606189728,4,50,38,1.2894737
0,18,3796,00:00:11.6160000,59,58354,86600,154107890,169230502,94831074,264061576,168687084,432748660,3.3308126339280877,4.900963160756057,0.3097711503505707,6,59,46,1.2608696
0,19,3883,00:00:21.5180000,64,108064,157728,290906845,322583356,201877522,524460878,265810070,790270948,3.9646069998799787,4.37812165566011,0.23252208530902863,6,64,47,1.3404255
0,20,3956,00:00:36.5200000,66,205584,289913,586222451,648486473,403531114,1052017587,397341450,1449359037,4.920954531985333,5.655818172655399,0.15460453927516937,6,66,50,1.3
9,0,1584,00:00:00.0270000,1,1,1,1003,1003,0,1003,2767,3770,1,1,0,0,1,1,0
9,1,1744,00:00:00.0360000,1,1,1,2003,2003,0,2003,5044,7047,1,1,0,0,1,1,0
9,2,1933,00:00:00.0560000,1,1,2,4016,4016,0,4016,10581,14597,1,1,0,0,1,1,0
9,3,2110,00:00:00.0590000,1,5,7,8022,8033,0,8033,20739,28772,1,1,0,0,1,1,0
9,4,2281,00:00:00.0620000,1,10,14,16022,16051,0,16051,40297,56348,1,1,0,0,1,1,0
9,5,2453,00:00:00.0730000,5,16,28,32007,32062,0,32062,80084,112146,1.0071546849126753,1.0144497339475087,0.004194546490907669,1,5,4,1
