RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,9203,00:00:00.1230000,1,1,3,1001,1001,0,1001,17240,18241,1,1,0,0,1,1,0
0,1,11321,00:00:00.1540000,2,5,9,1997,2001,0,2001,48219,50220,1.0040060090135203,1.0080441519911554,0,1,2,1,1
0,2,12619,00:00:00.1880000,3,4,18,4005,4007,0,4007,84407,88414,1.0119850187265917,1.0243137169364347,0,1,3,2,1
0,3,13906,00:00:00.2200000,2,6,33,8002,8017,0,8017,156491,164508,1.0106223444138964,1.0214702600978043,0,1,2,1,1
0,4,15274,00:00:00.2540000,3,10,62,15955,16004,0,16004,313329,329333,1.0408649326230022,1.0855344433672278,0.023412903770804405,1,3,2,1
0,5,16583,00:00:00.3050000,5,24,136,31942,32027,0,32027,616397,648424,1.0910713167616304,1.2026987925610002,0.043478984385728836,1,5,4,1
0,6,17787,00:00:00.3940000,7,44,244,63646,64007,0,64007,1170656,1234663,1.1586745435691166,1.3830346851172894,0.067765973508358,1,7,6,1
0,7,18926,00:00:00.5370000,9,89,474,125910,127267,754,128021,2210671,2338692,1.2591851322373124,1.6999051589892098,0.10365176200866699,1,9,8,1
0,8,20007,00:00:00.8210000,14,165,888,243105,245631,10436,256067,4152147,4408214,1.3895929742292426,2.16631460117405,0.14412806928157806,2,14,11,1.1818181
0,9,21024,00:00:01.2490000,17,327,1643,450036,457339,54858,512197,7586952,8099149,1.537017038636909,2.645131718772442,0.19074638187885284,2,17,13,1.2307693
0,10,22029,00:00:02.0770000,23,555,2909,808316,826084,198135,1024219,13732290,14756509,1.7012034897243158,2.9821552155638003,0.23179171979427338,3,23,18,1.2222222
0,11,23068,00:00:03.6040000,24,1059,5346,1406198,1455539,592559,2048098,24923548,26971646,1.8591265241452484,3.06688563577159,0.2583337724208832,3,24,19,1.2105263
0,12,24157,00:00:06.5700000,33,1841,9725,2415761,2516913,1579823,4096736,45115793,49212529,2.0610710248240616,3.3280868562217885,0.27877286076545715,3,33,26,1.2307693
0,13,25305,00:00:13.9120000,39,3179,17687,4060649,4293395,3898861,8192256,81074629,89266885,2.3197368203949664,4.216901846373319,0.2844054400920868,3,39,30,1.2666667
0,14,26502,00:00:44.5780000,45,5616,31855,6741471,7260134,9130195,16390329,143586973,159977302,2.6830357944134153,6.391022985914631,0.29505783319473267,3,45,34,1.2941177
0,15,27738,00:01:41.7270000,49,9562,56405,11109110,12207289,20567008,32774297,250088344,282862641,3.126920968466421,7.20109414672262,0.30133453011512756,4,49,36,1.3333334
0,16,29036,00:03:27.2850000,50,16200,99730,18135551,20394452,45146687,65541139,433258739,498799878,3.550700554948675,4.8109156743606345,0.3142775297164917,4,50,35,1.4
0,17,30452,00:06:48.3580000,55,27624,177717,29178676,33800060,97309604,131109664,758765226,889874890,3.902877121634991,3.623268051954192,0.3057372272014618,5,56,38,1.4473684
0,18,32037,00:13:30.4780000,76,47195,321740,46716004,55802525,206365063,262167588,1348579245,1610746833,4.272881366308642,4.364747532489336,0.2716641426086426,5,77,50,1.52
0,19,33788,00:26:50.9320000,84,80399,582618,71987983,92246060,432166887,524412947,2396722007,2921134954,4.765919889712704,9.17790762012387,0.35030651092529297,5,85,56,1.5
0,20,35686,00:52:44.6230000,102,137899,1051690,113260234,153409535,895451816,1048861351,4221640354,5270501705,5.501188731430663,21.762939160259204,0.44826316833496094,4,103,76,1.3421053
9,0,10833,00:00:00.1130000,2,2,4,1002,1002,0,1002,21063,22065,1.0389221556886228,1.080864201905192,0,1,2,1,1
9,1,12293,00:00:00.1370000,4,4,6,2006,2006,0,2006,43200,45206,1.0837487537387835,1.179400247175549,0.029625805094838142,2,4,2,1.5
9,2,13577,00:00:00.2060000,5,5,13,4003,4003,0,4003,80231,84234,1.1981014239320509,1.4925240306752332,0.08446401357650757,1,5,4,1
9,3,14623,00:00:00.2240000,6,11,31,7988,8003,0,8003,141287,149290,1.2905608412618927,1.804666457505636,0.12142722308635712,1,6,5,1
9,4,15700,00:00:00.2490000,7,13,47,15983,16005,0,16005,264645,280650,1.4062441343927923,2.211771432474846,0.2008601725101471,2,7,4,1.5
9,5,16580,00:00:00.2810000,8,21,94,31893,32001,0,32001,466995,498996,1.512150001567742,2.5369111001825138,0.22690576314926147,2,8,5,1.4
9,6,17433,00:00:00.3310000,10,45,187,63751,64040,0,64040,863954,927994,1.6162726859186523,2.7460789765469453,0.25259023904800415,2,10,7,1.2857143
