RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,759,00:00:00.0250000,1,1,1,1010,1010,0,1010,1193,2203,1,1,0,0,1,1,0
0,1,840,00:00:00.0570000,1,1,1,2018,2018,0,2018,2372,4390,1,1,0,0,1,1,0
0,2,932,00:00:00.0580000,1,1,1,4007,4007,0,4007,5117,9124,1,1,0,0,1,1,0
0,3,1023,00:00:00.0600000,1,3,3,8038,8040,4,8044,10402,18446,1,1,0,0,1,1,0
0,4,1110,00:00:00.0620000,1,4,4,15908,15916,202,16118,20069,36187,1,1,0,0,1,1,0
0,5,1203,00:00:00.0640000,1,5,8,30616,30651,1453,32104,39960,72064,1,1,0,0,1,1,0
0,6,1306,00:00:00.0670000,3,6,11,57928,57983,6180,64163,79680,143843,1.004108548543019,1.0082591683218414,0,1,3,2,1
0,7,1422,00:00:00.0830000,5,16,22,107341,107388,20844,128232,158134,286366,1.0217065240681567,1.0446978432822835,0.018719280138611794,1,5,4,1
0,8,1548,00:00:00.0880000,5,24,33,196020,196301,60165,256466,304657,561123,1.0820885623915928,1.1837092066458246,0.07123670727014542,1,5,4,1
0,9,1674,00:00:00.0940000,7,44,61,360228,360666,151667,512333,551803,1064136,1.2535727372663978,1.7294985118375665,0.17793461680412292,1,7,6,1
0,10,1790,00:00:00.1030000,8,72,107,675501,677664,351666,1029330,930566,1959896,1.5087720077394409,3.0670884395978155,0.35717830061912537,2,8,6,1.1666666
0,11,1900,00:00:00.1170000,10,129,186,1258909,1267100,790395,2057495,1526816,3584311,1.7392821879897593,4.172393675773334,0.49962326884269714,2,10,7,1.2857143
0,12,2011,00:00:00.1400000,16,234,334,2341721,2356583,1753843,4110426,2510268,6620694,1.951662046845034,4.578279325020805,0.554453432559967,2,16,11,1.3636364
0,13,2122,00:00:00.1810000,19,453,633,4380472,4427379,3785833,8213212,4103453,12316665,2.209773741277196,5.551161443512987,0.5321639180183411,2,19,14,1.2857143
0,14,2230,00:00:00.2630000,24,813,1163,8363378,8494027,7980844,16474871,6612119,23086990,2.520111610404313,5.846539057203726,0.47784754633903503,3,24,17,1.3529412
0,15,2331,00:00:00.3670000,32,1484,2124,16250414,16586720,16239707,32826427,10373949,43200376,2.9294707199459658,5.713273791135078,0.45374035835266113,4,32,20,1.55
0,16,2405,00:00:00.5230000,34,2932,3936,35073220,35954018,29632169,65586187,14732852,80319039,3.78850290905711,5.459579207817849,0.4372035562992096,5,34,17,1.9411764
0,17,2457,00:00:00.7640000,30,5748,7350,76345188,78669911,52552108,131222019,19681145,150903164,4.5460255464954775,3.30736212856669,0.2938905358314514,5,31,16,1.875
0,18,2503,00:00:01.1040000,39,11709,14435,161076608,165948304,98788268,264736572,26739818,291476390,5.08125975684812,3.350495610067528,0.2888214886188507,6,40,24,1.625
0,19,2546,00:00:01.7090000,44,23364,28130,326352778,338331290,191145968,529477258,37304399,566781657,5.54864302702519,4.40010163734726,0.25068753957748413,7,45,29,1.5172414
0,20,2584,00:00:02.9680000,46,46447,54826,660265676,692167022,359797640,1051964662,52067749,1104032411,6.129225078784801,7.0606918151731195,0.2842381000518799,7,47,30,1.5333333
9,0,902,00:00:00.0310000,3,3,3,1001,1001,0,1001,671,1672,1.6783216783216783,1.8004340317666492,0,2,3,1,2
9,1,940,00:00:00.0680000,3,3,3,2014,2014,0,2014,1198,3212,1.7626613704071499,1.6280960590519855,0,2,3,1,2
9,2,975,00:00:00.0690000,3,3,4,4068,4068,0,4068,2185,6253,1.859882005899705,1.4643761585830586,0,2,3,1,2
9,3,1007,00:00:00.0690000,3,4,5,8076,8077,0,8077,3987,12064,1.9567855373947498,1.426623898997838,0,2,3,1,2
9,4,1037,00:00:00.0700000,3,4,5,16025,16026,75,16101,7318,23419,2.0611544461778473,1.496776921868187,0,2,3,1,2
9,5,1066,00:00:00.0700000,3,5,6,31752,31764,569,32333,13408,45741,2.188429075333837,1.696110349814081,0,2,3,1,2
9,6,1094,00:00:00.0710000,3,9,11,61703,61759,2382,64141,23991,88132,2.329303275367486,1.9524996864979571,0,2,3,1,2
9,7,1123,00:00:00.0720000,3,15,17,120385,120640,8226,128866,43677,172543,2.4803173152801428,2.0568751735985193,0,2,3,1,2
9,8,1153,00:00:00.0720000,5,24,26,232035,232451,24321,256772,78572,335344,2.6218415325274202,1.9147999629347494,0.003968050237745047,3,5,2,2
9,9,1186,00:00:00.0820000,7,37,39,452242,452775,67952,520727,143819,664546,2.7460275693102365,1.681269012085211,0.011516252532601357,3,7,4,1.5
9,10,1222,00:00:00.0840000,8,63,71,862426,863949,177348,1041297,262878,1304175,2.8521681860240764,1.513424845561101,0.012842996045947075,3,8,5,1.4
9,11,1262,00:00:00.0870000,9,111,128,1620226,1625493,441302,2066795,480739,2547534,2.9566634531232063,1.4716464972177683,0.015695009380578995,3,9,6,1.3333334
9,12,1307,00:00:00.0940000,10,234,262,3050579,3064676,1061478,4126154,880236,5006390,3.0930223410047732,1.6277991441800406,0.02640344761312008,3,10,7,1.2857143
9,13,1356,00:00:00.1060000,10,431,494,5802662,5851706,2455610,8307316,1587741,9895057,3.296313485086672,2.1644608221014794,0.1915508210659027,3,10,7,1.2857143
9,14,1404,00:00:00.1290000,15,816,960,11074195,11172449,5248742,16421191,2702364,19123555,3.607494630535222,3.408403883305916,0.2612540125846863,3,15,10,1.4
9,15,1451,00:00:00.1710000,18,1604,1898,21938193,22205460,10953858,33159318,4458187,37617505,4.007156013259615,4.395286551817656,0.22138254344463348,3,18,13,1.3076923
9,16,1496,00:00:00.2610000,22,3042,3633,43215875,43951315,22465926,66417241,7173565,73590806,4.37716818183133,3.2934900804355065,0.19192013144493103,4,22,16,1.3125
9,17,1541,00:00:00.4070000,30,5889,7045,83380457,85108865,46023211,131132076,11511296,142643372,4.689685018157192,2.4701717852962304,0.17698627710342407,5,30,23,1.2608696
9,18,1589,00:00:00.7170000,34,11763,14050,164285772,168841146,96815601,265656747,18904622,284561369,5.025233463309288,2.524812078808876,0.13899415731430054,4,34,27,1.2222222
9,19,1633,00:00:01.2440000,39,23316,27655,326635726,339548218,191462772,531010990,29704964,560715954,5.523854959454129,3.9982522691048317,0.1484689861536026,4,39,29,1.3103448
9,20,1669,00:00:02.1630000,46,46576,54268,667217786,699277344,351984049,1051261393,43674246,1094935639,6.191098074235089,6.917080592597179,0.2281414121389389,6,46,33,1.3636364
10,0,754,00:00:00.0310000,1,1,1,1007,1007,0,1007,1308,2315,1,1,0,0,1,1,0
10,1,837,00:00:00.0610000,1,1,1,2017,2017,0,2017,2487,4504,1,1,0,0,1,1,0
10,2,926,00:00:00.0700000,1,1,1,4004,4004,0,4004,5086,9090,1,1,0,0,1,1,0
10,3,1012,00:00:00.0710000,1,1,1,8006,8006,2,8008,10039,18047,1,1,0,0,1,1,0
10,4,1101,00:00:00.0730000,1,3,3,15829,15836,215,16051,20014,36065,1,1,0,0,1,1,0
10,5,1195,00:00:00.0740000,1,5,5,30677,30725,1437,32162,39904,72066,1,1,0,0,1,1,0
10,6,1298,00:00:00.0760000,3,9,10,58067,58146,6136,64282,79488,143770,1.0054764323970586,1.0110243527344558,0.002558995969593525,1,3,2,1
10,7,1412,00:00:00.0890000,4,16,19,107425,107635,20724,128359,156298,284657,1.024975564347219,1.0515814023441408,0.021427588537335396,1,4,3,1
10,8,1536,00:00:00.0920000,6,26,34,197076,197384,59656,257040,300494,557534,1.097480159938298,1.2219574777662308,0.06779930740594864,1,6,5,1
10,9,1658,00:00:00.0970000,7,45,60,361646,362786,149737,512523,539208,1051731,1.2797182880496396,1.8204705283905223,0.18203449249267578,1,7,6,1
10,10,1770,00:00:00.1040000,12,72,95,678908,680503,346094,1026597,904325,1930922,1.5339854590018087,3.0462930390167884,0.30394747853279114,2,12,8,1.375
10,11,1877,00:00:00.1130000,12,137,173,1268357,1275448,777165,2052613,1482109,3534722,1.770430564896161,3.8159560246814572,0.42486900091171265,2,12,8,1.375
10,12,1983,00:00:00.1300000,15,240,330,2370806,2391801,1715608,4107409,2419019,6526428,2.0104082746542735,4.315113191968658,0.46937990188598633,2,15,11,1.2727273
10,13,2085,00:00:00.1590000,21,415,582,4503534,4545056,3648777,8193833,3878323,12072156,2.3198441490616037,5.782550995163798,0.42920729517936707,3,21,15,1.3333334
10,14,2180,00:00:00.2180000,22,775,1080,8730719,8865236,7530519,16395755,6073077,22468832,2.7009458213006283,7.170152072821134,0.41659682989120483,3,22,15,1.4
10,15,2264,00:00:00.3170000,30,1537,2053,17558869,17857969,15010591,32868560,9193853,42062413,3.2018999059677475,7.221615294710811,0.36729153990745544,5,30,20,1.45
