RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1477,00:00:00.0240000,1,1,1,1008,1008,0,1008,2501,3509,1,1,0,0,1,1,0
0,1,1675,00:00:00.0340000,1,1,1,1873,1873,134,2007,5045,7052,1,1,0,0,1,1,0
0,2,1906,00:00:00.0520000,1,1,1,3471,3471,554,4025,10675,14700,1,1,0,0,1,1,0
0,3,2142,00:00:00.0620000,1,2,2,6275,6280,1730,8010,20635,28645,1,1,0,0,1,1,0
0,4,2408,00:00:00.0740000,3,4,5,11102,11108,4898,16006,40189,56195,1.0071158349846874,1.0143489694261176,0,1,3,2,1
0,5,2726,00:00:00.0900000,4,6,8,19266,19273,12741,32014,79553,111567,1.0326481885186338,1.0678230198905787,0.017987646162509918,1,4,3,1
0,6,3075,00:00:00.0960000,5,7,15,33440,33465,30602,64067,151663,215730,1.1436602870813397,1.340148462253533,0.07663074135780334,1,5,4,1
0,7,3415,00:00:00.1040000,6,19,34,59740,59844,68245,128089,266542,394631,1.4133746233679276,2.2252062339087346,0.19608323276042938,1,6,5,1
0,8,3732,00:00:00.1150000,8,37,71,107003,107293,148934,256227,442803,699030,1.7106436268142016,2.594111916497895,0.32332780957221985,2,8,6,1.1666666
0,9,4053,00:00:00.1330000,9,60,122,188595,189817,322936,512753,733248,1246001,1.9442562103979426,2.27235907377571,0.3825887441635132,2,9,6,1.3333334
0,10,4389,00:00:00.1640000,18,109,222,333966,336717,689056,1025773,1227006,2252779,2.2172047453932437,2.7958291155912494,0.33614253997802734,3,18,13,1.3076923
0,11,4721,00:00:00.2280000,24,187,400,608408,615751,1435196,2050947,2009704,4060651,2.626651852046653,3.6001300435864967,0.2699998617172241,3,24,17,1.3529412
0,12,5038,00:00:00.3180000,28,342,704,1139724,1156935,2946718,4103653,3207751,7311404,3.1175398605276365,3.817995534816613,0.29475319385528564,3,28,20,1.35
0,13,5346,00:00:00.4570000,29,635,1298,2115537,2160944,6034670,8195614,5073404,13269018,3.573031811781122,3.378108945875686,0.26452285051345825,4,30,21,1.3809524
0,14,5669,00:00:00.7770000,30,1189,2465,3766201,3910794,12479284,16390078,8213235,24603313,3.8901951860774293,2.4899682576079964,0.21854569017887115,4,31,26,1.1538461
0,15,6021,00:00:01.3790000,49,2142,4655,6710685,7050777,25769336,32820113,13678511,46498624,4.221016632430222,3.215320364053511,0.2894241213798523,4,50,43,1.1395348
0,16,6383,00:00:02.4930000,72,4061,8831,12488104,13324507,52288589,65613096,22607748,88220844,4.748432187944623,8.470493820494925,0.3609671890735626,3,73,59,1.220339
0,17,6725,00:00:04.4760000,84,7837,16706,25114802,27154589,104189833,131344422,35975810,167320232,5.587210721390517,15.333490786565378,0.3117067813873291,4,85,68,1.2352941
0,18,6992,00:00:07.4690000,62,15620,31377,59200858,63713318,198882758,262596076,52460295,315056371,6.997130024703358,7.218918323249251,0.2575299143791199,5,63,44,1.4090909
0,19,7214,00:00:16.2960000,46,31063,60031,127030806,134910644,389662442,524573086,74499222,599072308,7.786105553010503,3.5160758798947556,0.1734275221824646,5,47,35,1.3142858
0,20,7444,00:00:36.2680000,40,60083,116208,239194968,258066058,792104320,1050170378,110934800,1161105178,8.235170879514488,4.085598395615258,0.27824750542640686,4,41,33,1.2121212
9,0,1466,00:00:00.0260000,1,1,1,997,997,6,1003,2951,3954,1,1,0,0,1,1,0
9,1,1646,00:00:00.0350000,1,1,1,1871,1871,130,2001,5270,7271,1,1,0,0,1,1,0
9,2,1843,00:00:00.0530000,1,3,5,3479,3483,531,4014,10104,14118,1,1,0,0,1,1,0
9,3,2062,00:00:00.0560000,3,3,6,6333,6333,1668,8001,19219,27220,1.0127901468498341,1.0259446176289073,0.006656991317868233,1,3,2,1
9,4,2320,00:00:00.0690000,3,5,10,11172,11184,4832,16016,37983,53999,1.0384890798424633,1.080148916170969,0.01325781736522913,1,3,2,1
9,5,2612,00:00:00.0740000,4,7,17,19614,19619,12443,32062,74037,106099,1.1339859284184766,1.3054796443656995,0.030427686870098114,1,4,3,1
