RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1618,00:00:00.0260000,1,1,1,996,996,6,1002,2242,3244,1,1,0,0,1,1,0
0,1,1817,00:00:00.0360000,1,1,1,1879,1879,134,2013,4818,6831,1,1,0,0,1,1,0
0,2,2002,00:00:00.0560000,2,3,3,3517,3518,493,4011,9136,13147,1.0025589991470003,1.005131109317596,0,1,2,1,1
0,3,2228,00:00:00.0600000,3,4,6,6308,6312,1697,8009,18796,26805,1.0066582117945466,1.0134226503936064,0,1,3,2,1
0,4,2498,00:00:00.0730000,5,6,11,11095,11096,4932,16028,38845,54873,1.0247859396124381,1.0512678177478518,0.019863298162817955,1,5,4,1
0,5,2807,00:00:00.0780000,5,11,21,19310,19334,12676,32010,77307,109317,1.0671672708441222,1.1471471508193682,0.0577748566865921,1,5,4,1
0,6,3125,00:00:00.0850000,7,17,37,34072,34136,29894,64030,142674,206704,1.225786569617281,1.6223559554705245,0.1604049950838089,1,7,6,1
0,7,3433,00:00:00.0960000,9,34,74,60915,61013,67243,128256,247362,375618,1.5196749569071657,3.125383659506785,0.32749250531196594,1,9,8,1
0,8,3732,00:00:00.1140000,10,68,144,108206,108760,147564,256324,414528,670852,1.7714359647339335,4.021540286432326,0.48494452238082886,2,10,8,1.125
0,9,4050,00:00:00.1450000,16,105,251,187730,189563,322593,512156,704265,1216421,1.9334576253129494,3.6838339133864815,0.5590698719024658,2,16,13,1.1538461
0,10,4403,00:00:00.2250000,29,192,448,322878,328498,696572,1025070,1226180,2251250,2.1009762201202933,4.14698626598428,0.5445969700813293,3,29,23,1.2173913
0,11,4749,00:00:00.3320000,48,393,820,607181,622257,1427793,2050050,2039328,4089378,2.7426319334761793,9.00981857705373,0.44592708349227905,4,48,38,1.2368422
0,12,4964,00:00:00.4390000,41,726,1406,1403560,1446985,2663037,4110022,2836222,6946244,4.217756276895893,2.910139026584039,0.23919948935508728,5,42,30,1.3666667
0,13,5133,00:00:00.6220000,33,1287,2409,2880630,2962277,5242132,8204409,3859955,12064364,4.915321995535699,1.9147361826684133,0.08436848223209381,5,34,25,1.32
0,14,5310,00:00:00.9300000,27,2464,4437,5387609,5557150,10875036,16432186,5577337,22009523,5.297020812015126,2.3065743833951324,0.061898160725831985,6,28,19,1.4210526
0,15,5503,00:00:01.5210000,24,4565,8277,9760856,10192813,22680891,32873704,8569490,41443194,5.629739748235195,3.3710271640016667,0.1297207623720169,4,25,19,1.2631578
0,16,5710,00:00:02.9100000,34,8664,15882,17757306,18889900,46720045,65609945,13678588,79288533,6.0262976264530215,4.8065488628908986,0.1715284287929535,4,35,25,1.36
0,17,5923,00:00:07.3270000,52,16589,30755,33564288,36367004,94900595,131267599,22013644,153281243,6.612239085780696,7.490374543658971,0.30647605657577515,3,52,38,1.3421053
0,18,6131,00:00:16.4840000,60,32492,59614,65199575,72339997,190271347,262611344,34958884,297570228,7.308098419353193,10.319571893861236,0.3108871281147003,5,60,42,1.4047619
0,19,6328,00:00:33.3250000,71,64112,115781,131687694,148601339,376547008,525148347,54394770,579543117,8.17088311987603,13.467287257818882,0.2847338020801544,7,71,44,1.5909091
0,20,6487,00:00:59.7220000,68,132993,225951,305377437,343565218,708918825,1052484043,79121704,1131605747,9.664830774645607,11.876342968932308,0.19181784987449646,8,69,43,1.5813954
9,0,1191,00:00:00.0380000,1,1,1,997,997,5,1002,2308,3310,1,1,0,0,1,1,0
9,1,1354,00:00:00.0590000,1,2,2,1883,1884,119,2003,4402,6405,1,1,0,0,1,1,0
9,2,1533,00:00:00.0790000,1,2,2,3514,3516,507,4023,8724,12747,1,1,0,0,1,1,0
9,3,1763,00:00:00.0820000,4,5,5,6311,6312,1696,8008,18454,26462,1.006496593249881,1.0131060190132626,0,1,4,3,1
9,4,2044,00:00:00.0960000,4,5,8,11074,11075,4939,16014,39310,55324,1.0173379086147734,1.035460221376143,0.013127791695296764,1,4,3,1
9,5,2351,00:00:00.1020000,4,9,17,19267,19314,12709,32023,77380,109403,1.0768671822286813,1.1701248094994872,0.06653685867786407,1,4,3,1
9,6,2669,00:00:00.1080000,6,17,32,34211,34258,29841,64099,142863,206962,1.2778930753266493,1.8072159870909854,0.17170336842536926,1,6,5,1
9,7,2965,00:00:00.1180000,8,41,72,61156,61427,66719,128146,243723,371869,1.5678265419582706,3.1650036354282207,0.33096086978912354,2,8,6,1.1666666
9,8,3251,00:00:00.1360000,13,66,129,109106,110025,145982,256007,403187,659194,1.838982274118747,3.635714388192536,0.41687411069869995,2,13,9,1.3333334
9,9,3515,00:00:00.1600000,17,96,201,204666,206982,305046,512028,640169,1152197,2.407087645236629,4.557947552517303,0.3869549632072449,3,17,12,1.3333334
9,10,3714,00:00:00.1910000,17,208,380,414874,420352,607442,1027794,929248,1957042,3.2768117548942572,2.479803838331689,0.25434887409210205,4,17,11,1.4545455
9,11,3892,00:00:00.2400000,17,331,645,793994,805163,1248192,2053355,1348718,3402073,3.76494154867669,1.4819339527727933,0.18993829190731049,4,17,11,1.4545455
9,12,4085,00:00:00.3420000,17,673,1240,1432118,1453033,2652093,4105126,2082906,6188032,4.011187625600684,1.3586265538081317,0.09056179225444794,4,18,12,1.4166666
9,13,4304,00:00:00.5600000,15,1238,2339,2506637,2575111,5632970,8208081,3416630,11624711,4.215606009166864,1.6894715500393531,0.0560079924762249,3,16,12,1.25
9,14,4547,00:00:00.9850000,25,2338,4452,4418707,4635041,11785818,16420859,5779527,22200386,4.515537011166389,2.6776742799335693,0.083339624106884,3,26,20,1.25
9,15,4802,00:00:01.7560000,50,4390,8518,8120639,8657969,24177807,32835776,9717308,42553084,4.996654081039682,4.438818972387026,0.301117479801178,3,50,40,1.225
9,16,5045,00:00:03.2110000,62,8545,16252,16034392,17424579,48259647,65684226,15671847,81356073,5.790982720143052,10.529990050885637,0.40088707208633423,4,62,44,1.3863636
9,17,5263,00:00:07.1980000,67,16795,31178,32898936,36015335,95290295,131305630,24180336,155485966,6.628760030415573,11.153400936448982,0.41712623834609985,5,67,43,1.5348837
9,18,5470,00:00:16.0500000,66,32760,60119,65675083,72539826,190128232,262668058,37061980,299730038,7.355498934047788,9.760405986867333,0.35595130920410156,5,66,45,1.4444444
9,19,5668,00:00:32.9720000,65,63644,115795,130596481,147165485,377717454,524882939,56627215,581510154,8.119369617623924,9.033853626590462,0.24336563050746918,6,66,49,1.3265306
9,20,5849,00:01:03.1000000,70,128091,226591,271392752,309258969,740020109,1049279078,84984096,1134263174,9.054191834128275,8.117675282858004,0.2874615490436554,6,71,49,1.4285715
10,0,1278,00:00:00.0220000,1,1,1,995,995,6,1001,2497,3498,1,1,0,0,1,1,0
10,1,1453,00:00:00.0320000,1,1,1,1873,1873,129,2002,4804,6806,1,1,0,0,1,1,0
10,2,1684,00:00:00.0510000,1,2,2,3448,3450,558,4008,10544,14552,1,1,0,0,1,1,0
10,3,1913,00:00:00.0540000,3,7,7,6290,6300,1702,8002,20341,28343,1.005564387917329,1.0112064178798876,0,1,3,2,1
10,4,2191,00:00:00.0680000,5,10,12,11111,11135,4898,16033,40811,56844,1.015660156601566,1.0319926629239158,0.01058475486934185,1,5,4,1
10,5,2497,00:00:00.0740000,8,18,25,19427,19476,12599,32075,78852,110927,1.0762341071704329,1.1694809045761825,0.05714942142367363,1,8,7,1
10,6,2812,00:00:00.0820000,10,20,40,34277,34356,29686,64042,143747,207789,1.272310879015083,1.8161621718819854,0.1881939023733139,1,10,9,1
10,7,3109,00:00:00.0930000,12,35,69,61229,61395,66689,128084,244577,372661,1.5541165134168449,3.483708333655427,0.35442104935646057,1,12,11,1
10,8,3401,00:00:00.1140000,15,72,138,108544,109261,146938,256199,407247,663446,1.7967091686320755,4.525126249893173,0.4995725452899933,2,15,12,1.1666666
10,9,3711,00:00:00.1480000,24,124,255,189383,191032,321216,512248,689726,1201974,1.9696963296600012,4.399527229808185,0.544621467590332,2,24,20,1.15
10,10,4049,00:00:00.2230000,30,217,460,328745,334361,690008,1024369,1187915,2212284,2.1782049917109005,5.558109897654496,0.5099736452102661,2,30,25,1.16
10,11,4394,00:00:00.3250000,45,368,799,592670,605909,1444157,2050066,2003616,4053682,2.541426088717161,9.784168578619646,0.479919970035553,3,45,36,1.2222222
10,12,4733,00:00:00.5140000,53,683,1455,1077371,1115667,2987710,4103377,3279982,7383359,2.9689187847083316,11.78023381284902,0.4603782892227173,4,54,42,1.2619047
10,13,5059,00:00:00.8390000,56,1293,2653,2017693,2121446,6083425,8204871,5246613,13451484,3.5292440425773397,10.009503112767938,0.39795130491256714,4,57,44,1.2727273
10,14,5356,00:00:01.3660000,58,2350,4832,3975274,4204617,12197544,16402161,8110640,24512801,4.22440063250986,6.527354650990661,0.26032698154449463,5,59,42,1.3809524
10,15,5635,00:00:02.2430000,59,4465,8946,7688464,8216797,24586432,32803229,12416932,45220161,4.843350635445519,4.40473670316298,0.22738324105739594,5,60,43,1.3720931
10,16,5906,00:00:03.9010000,70,8301,16714,14964061,16090042,49470236,65560278,19062071,84622349,5.472320648786449,6.415675285120447,0.19776500761508942,7,71,50,1.4
10,17,6137,00:00:06.5540000,72,16781,31876,33510247,36269813,95007997,131277810,27974778,159252588,6.859164272946123,12.67477774984902,0.24811193346977234,7,73,51,1.4117647
10,18,6278,00:00:10.9960000,56,35341,60120,87631649,93769314,169524353,263293667,36628747,299922414,8.7194202062773,5.373837523611523,0.12720435857772827,8,57,39,1.4358975
10,19,6390,00:00:19.3680000,42,72485,115247,193343084,206962116,319061585,526023701,47719619,573743320,9.699930254552058,4.9254587840571515,0.16359379887580872,8,43,29,1.4482758
10,20,6501,00:00:36.3880000,44,144617,224764,388915276,418186862,635792950,1053979812,65261875,1119241687,10.287874351842122,5.401499881126571,0.12195665389299393,8,45,32,1.375
11,0,2050,00:00:00.0430000,2,2,3,1004,1004,1,1005,2542,3547,1.0239043824701195,1.0489502354216045,0,1,2,1,1
11,1,2241,00:00:00.0560000,3,4,5,1874,1875,127,2002,5043,7045,1.048025613660619,1.1011438750709674,0.020844250917434692,1,3,2,1
11,2,2440,00:00:00.0840000,3,5,8,3475,3477,525,4002,9945,13947,1.0984172661870504,1.216952179622815,0.02506040595471859,1,3,2,1
11,3,2629,00:00:00.0870000,3,5,11,6413,6417,1588,8005,17826,25831,1.2156556993606735,1.525368324445544,0.07953701913356781,1,3,2,1
11,4,2824,00:00:00.0900000,4,8,16,11634,11644,4406,16050,32064,48114,1.4034725803678871,2.0065700588596083,0.09465194493532181,1,4,3,1
11,5,3013,00:00:00.0930000,4,14,26,21002,21046,11045,32091,55436,87527,1.6145605180459004,2.0822345513057305,0.13911135494709015,1,4,3,1
11,6,3209,00:00:00.1080000,6,16,38,37480,37541,26559,64100,96016,160116,1.7746264674493062,1.7543442125837807,0.1472180187702179,2,6,4,1.25
11,7,3422,00:00:00.1150000,6,32,61,65957,66174,61860,128034,168487,296521,1.8973573691950816,1.4543877116340258,0.16508252918720245,2,6,4,1.25
11,8,3669,00:00:00.1270000,9,59,113,114118,114649,141819,256468,307278,563746,1.9932000210308627,1.3612861628272377,0.1642453968524933,2,9,7,1.1428572
11,9,3948,00:00:00.1510000,12,108,222,196511,198294,314686,512980,562299,1075279,2.124898860623578,1.584568561111976,0.1533919870853424,2,12,10,1.1
11,10,4247,00:00:00.2000000,17,195,402,345818,351338,672765,1024103,1002370,2026473,2.3861482051252394,2.361016640718767,0.16423767805099487,2,17,13,1.2307693
11,11,4556,00:00:00.2980000,29,408,804,618815,630141,1421238,2051379,1731910,3783289,2.699965256175109,2.550938660688977,0.1567125916481018,3,29,24,1.1666666
11,12,4881,00:00:00.4990000,39,720,1470,1090961,1124761,2976262,4101023,2959834,7060857,2.9727350473573297,2.2900857304371796,0.16225124895572662,4,40,34,1.1470588
11,13,5214,00:00:00.8560000,52,1279,2685,2000296,2098461,6099980,8198441,4966428,13164869,3.4737198894563606,4.019095983232016,0.1708281934261322,4,53,44,1.1818181
11,14,5504,00:00:01.3850000,49,2410,4932,4070941,4318915,12098380,16417295,7752893,24170188,4.3592528115735405,5.150712343076189,0.17221446335315704,5,50,38,1.2894737
11,15,5760,00:00:02.1970000,45,4561,9073,8120067,8667902,24112273,32780175,11693618,44473793,5.061457744129451,3.9487176782650333,0.20340578258037567,5,46,33,1.3636364
11,16,6005,00:00:03.8170000,55,8498,16857,16115939,17226426,48439408,65665834,17706663,83372497,5.738708926609862,6.525051906204663,0.20881439745426178,6,56,40,1.375
11,17,6230,00:00:07.9260000,65,16800,31894,32824160,35487556,95703757,131191313,26474169,157665482,6.604706015325297,10.861302574990377,0.3485986590385437,6,66,48,1.3541666
11,18,6402,00:00:15.5980000,62,34290,60428,79002627,85057718,177782158,262839876,36999721,299839597,8.28360960705775,11.398822455240367,0.2671778202056885,8,63,42,1.4761904
11,19,6516,00:00:25.4670000,49,71958,115240,193204258,206371524,320673985,527045509,48199272,575244781,9.80968123383699,5.6986971090037795,0.14880172908306122,8,50,33,1.4848485
11,20,6615,00:00:41.7180000,39,147303,224063,414100378,442881592,612281026,1055162618,63822806,1118985424,10.658196897371583,4.656643515588026,0.12528839707374573,8,40,25,1.56
12,0,1851,00:00:00.0280000,2,2,2,1011,1011,0,1011,1983,2994,1.4876360039564787,1.9987779213675259,0,1,2,1,1
12,1,1966,00:00:00.0370000,2,2,2,1914,1914,92,2006,3617,5623,1.638453500522466,1.8575665774029744,0,1,2,1,1
12,2,2069,00:00:00.0550000,2,2,2,3649,3649,376,4025,6071,10096,1.7624006577144422,1.5681151878032673,0,1,2,1,1
12,3,2178,00:00:00.0560000,2,3,4,6782,6784,1244,8028,10711,18739,1.8705396638159835,1.2909900858098349,0,1,2,1,1
12,4,2298,00:00:00.0580000,3,6,7,12433,12438,3632,16070,19428,35498,1.9206144936861578,1.1786027627446112,0,2,3,1,2
12,5,2435,00:00:00.0600000,3,6,10,22166,22186,9878,32064,36586,68650,1.961698096183344,1.0933116503382856,0,2,3,1,2
12,6,2595,00:00:00.0630000,5,18,24,39173,39220,24856,64076,69658,133734,1.9834579940264978,1.0631030109124489,0.00297366501763463,2,5,3,1.3333334
12,7,2790,00:00:00.0790000,6,37,58,67540,67726,60477,128203,136245,264448,2.00906129700918,1.0670262616105284,0.016703706234693527,2,6,4,1.25
12,8,3022,00:00:00.0900000,7,60,105,115977,116788,139817,256605,266334,522939,2.059011700595808,1.1511845463917696,0.05026319622993469,2,7,5,1.2
12,9,3289,00:00:00.1140000,13,113,206,198960,201368,311733,513101,510001,1023102,2.1927623642943304,1.5169638758181718,0.1234494298696518,2,13,11,1.0909091
12,10,3575,00:00:00.1600000,24,215,389,351322,357888,668175,1026063,932540,1958603,2.4643233273179592,2.8195285550977474,0.25549018383026123,2,24,21,1.0952381
12,11,3865,00:00:00.2500000,42,382,726,635888,648792,1402540,2051332,1615526,3666858,2.8259536270538206,5.099331652869634,0.3780019283294678,2,42,34,1.2058823
12,12,4156,00:00:00.4200000,50,660,1337,1163809,1196438,2905593,4102031,2713844,6815875,3.2441379985891157,8.204994837325927,0.44766074419021606,3,50,41,1.195122
12,13,4444,00:00:00.7230000,52,1254,2535,2152039,2249698,5954473,8204171,4455658,12659829,3.726659693434924,14.418175456814012,0.5045398473739624,3,52,41,1.2439024
12,14,4725,00:00:01.2330000,58,2375,4794,4092902,4312458,12101654,16414112,7173028,23587140,4.307174713687257,8.409472944941383,0.5208383202552795,3,58,40,1.425
12,15,4991,00:00:02.0770000,67,4460,8952,8065515,8524963,24320753,32845716,11271514,44117230,4.985517353820556,5.25344142340981,0.38705936074256897,4,68,48,1.3958334
12,16,5234,00:00:03.5320000,67,8498,16570,16238655,17433096,48246434,65679530,17222871,82902401,5.821617984987057,8.06974714585749,0.27200227975845337,5,68,46,1.4565217
12,17,5440,00:00:06.2690000,54,16749,31339,34772501,37711303,93449527,131160830,25228552,156389382,6.9086391858900225,8.122917574341743,0.27535152435302734,6,55,37,1.4594594
12,18,5617,00:00:13.3700000,57,33479,59809,74741168,80388320,181906932,262295252,36211471,298506723,7.821193803126009,5.393555088788978,0.2235940545797348,6,58,39,1.4615384
12,19,5784,00:00:27.4030000,53,66675,116164,151039524,164492741,361091237,525583978,52738405,578322383,8.557132151714143,7.592949435178892,0.2476404905319214,7,54,34,1.5588236
12,20,5935,00:00:51.8020000,65,135121,226468,325494576,355196056,698875369,1054071425,76322334,1130393759,9.739336722465078,13.99078797183907,0.28392791748046875,7,66,41,1.5853659
13,0,1720,00:00:00.0450000,1,1,2,1004,1004,3,1007,2448,3455,1,1,0,0,1,1,0
13,1,1903,00:00:00.0560000,2,2,3,1873,1873,133,2006,4891,6897,1.00106780565937,1.0021379149090022,0,1,2,1,1
13,2,2130,00:00:00.0760000,1,1,3,3451,3451,550,4001,10361,14362,1,1,0,0,1,1,0
13,3,2361,00:00:00.0780000,1,3,5,6277,6281,1728,8009,20068,28077,1,1,0,0,1,1,0
13,4,2632,00:00:00.0810000,2,3,10,11023,11027,4975,16002,40067,56069,1.0066225165562914,1.0133326932551283,0,1,2,1,1
13,5,2948,00:00:00.0880000,2,9,24,19210,19228,12780,32008,79254,111262,1.0283185840707965,1.0582383300661382,0,1,2,1,1
13,6,3303,00:00:00.0960000,4,20,51,33134,33219,30820,64039,152635,216674,1.1276030663366934,1.2894354384288078,0.030581053346395493,1,4,3,1
13,7,3650,00:00:00.1180000,7,26,77,59294,59508,68493,128001,270359,398360,1.4202786116639121,2.0574695431688053,0.07909282296895981,2,7,5,1.2
13,8,3953,00:00:00.1340000,9,51,127,108518,109275,147066,256341,438608,694949,1.8413811533570468,2.531441954926747,0.10973616689443588,2,9,7,1.1428572
13,9,4216,00:00:00.1580000,14,115,222,203700,205344,307233,512577,675809,1188386,2.323912616593029,2.842464336870183,0.11031836271286011,3,14,10,1.3
