RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,3917,00:00:00.1210000,1,1,2,1006,1006,0,1006,8749,9755,1,1,0,0,1,1,0
0,1,4670,00:00:00.1500000,1,1,2,2001,2001,0,2001,19987,21988,1,1,0,0,1,1,0
0,2,5320,00:00:00.1900000,1,2,3,4002,4003,0,4003,39321,43324,1,1,0,0,1,1,0
0,3,6058,00:00:00.2080000,1,3,5,7991,7996,13,8009,82139,90148,1,1,0,0,1,1,0
0,4,6780,00:00:00.2270000,1,5,9,15404,15421,595,16016,164413,180429,1,1,0,0,1,1,0
0,5,7590,00:00:00.2510000,2,5,18,28721,28727,3288,32015,337115,369130,1.0011141673340065,1.002230862130204,0,1,2,1,1
0,6,8423,00:00:00.2840000,2,7,38,51941,51957,12053,64010,658660,722670,1.002676113282378,1.0053665818994038,0,1,2,1,1
0,7,9373,00:00:00.3280000,2,20,72,91468,91597,36453,128050,1302368,1430418,1.008341715135348,1.0168226087519598,0,1,2,1,1
0,8,10449,00:00:00.4000000,3,22,123,157952,158202,97940,256142,2556923,2813065,1.0349346636952999,1.072580573191745,0.017489952966570854,1,3,2,1
0,9,11640,00:00:00.5440000,3,52,241,267658,269232,242874,512106,4902275,5414381,1.1180200106105553,1.2672238001953995,0.05840064212679863,1,3,2,1
0,10,12900,00:00:00.7860000,10,97,475,451623,453817,570530,1024347,9038331,10062678,1.3255657927076345,1.8757527637197602,0.08445897698402405,1,10,9,1
0,11,14122,00:00:01.1390000,12,164,844,761447,768907,1280002,2048909,15644947,17693856,1.6290116055352506,2.366391617766059,0.156719371676445,2,12,10,1.1
0,12,15359,00:00:01.7860000,17,291,1496,1269060,1288632,2808921,4097553,26615787,30713340,1.8925228121601816,1.9724125732058488,0.1943061202764511,2,17,14,1.1428572
0,13,16685,00:00:03.1120000,24,504,2669,2093462,2145601,6046459,8192060,45749990,53942050,2.1421840950540303,2.142147318163687,0.19181609153747559,3,24,20,1.15
0,14,18076,00:00:05.4410000,36,846,4708,3480957,3607724,12779185,16386909,78130123,94517032,2.5552895367567023,3.572283328304372,0.18321603536605835,3,36,31,1.1290323
0,15,19461,00:00:09.6520000,40,1469,8170,5838338,6122104,26649272,32771376,130062241,162833617,3.1271411487310257,4.1901022512649355,0.18603496253490448,4,41,34,1.1764706
0,16,20861,00:00:23.0430000,36,2463,14031,9828835,10351428,55201535,65552963,214492564,280045527,3.6627279835300928,2.7284534795887074,0.19319799542427063,4,37,28,1.2857143
0,17,22362,00:00:58.1210000,39,4166,24469,16228750,17305400,113821646,131127046,359874564,491001610,4.0664814603712545,2.187179804376422,0.15195608139038086,5,40,30,1.3
0,18,23998,00:02:06.1500000,51,7327,43674,26804578,29271464,232962134,262233598,612984666,875218264,4.656125905059949,4.237507016536461,0.22250595688819885,5,52,41,1.2439024
0,19,25556,00:03:57.1850000,39,12241,75367,49876799,53962154,470351122,524313276,994535730,1518849006,6.328398360127321,3.1507161753524318,0.24053776264190674,5,40,31,1.2580645
0,20,26986,00:06:44.2140000,25,20493,129886,90675739,94933453,953990212,1048923665,1558183987,2607107652,7.25993206407725,2.270593511938456,0.0825660303235054,6,26,18,1.3888888
