RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,808,00:00:00.0350000,3,4,4,1005,1006,0,1006,1312,2318,1.0109452736318407,1.0221879880975906,0,1,3,2,1
0,1,889,00:00:00.0730000,4,4,4,2031,2031,0,2031,2433,4464,1.0256031511570656,1.0529454551713688,0.01722385175526142,1,4,3,1
0,2,968,00:00:00.0750000,4,6,6,4006,4009,0,4009,4683,8692,1.0876185721417873,1.1973650124597335,0.08281030505895615,1,4,3,1
0,3,1036,00:00:00.0760000,7,15,15,7975,8006,0,8006,8524,16530,1.2026332288401254,1.529507803059877,0.13680553436279297,2,7,5,1.2
0,4,1094,00:00:00.0780000,11,23,26,15945,16016,0,16016,15260,31276,1.381310755722797,2.2214339174997844,0.19113409519195557,2,11,9,1.1111112
0,5,1138,00:00:00.0800000,14,47,51,32057,32251,0,32251,25117,57368,1.6357113890881867,3.5002361997954266,0.2603926360607147,2,14,11,1.1818181
0,6,1172,00:00:00.0820000,18,91,102,64784,65268,0,65268,40613,105881,1.926031118794764,4.853106437820073,0.3004307746887207,2,18,13,1.3076923
0,7,1198,00:00:00.0850000,22,146,165,128308,129843,43,129886,64495,194381,2.2057938709979115,4.9091735102965055,0.31030717492103577,3,22,14,1.5
0,8,1220,00:00:00.0880000,29,255,290,258705,262960,1045,264005,104046,368051,2.4710654993138905,4.064867649361469,0.28865161538124084,3,29,21,1.3333334
0,9,1239,00:00:00.0940000,35,502,566,509145,519873,6592,526465,168602,695067,2.715542723585619,3.563038903623544,0.28866320848464966,3,35,25,1.36
0,10,1257,00:00:00.1040000,40,968,1068,1008759,1037000,27306,1064306,279453,1343759,2.962759192235212,3.6602249202860255,0.3043920695781708,5,40,28,1.3928572
0,11,1273,00:00:00.1210000,43,1888,2046,1962681,2039563,84295,2123858,452884,2576742,3.3003565021519035,4.662334017452853,0.3443858325481415,6,43,30,1.4
0,12,1284,00:00:00.1420000,47,3578,3820,3757070,3942202,185180,4127382,650094,4777476,4.028047121826317,7.6420848740000205,0.42784494161605835,6,47,32,1.4375
0,13,1291,00:00:00.1680000,53,7172,7509,7860957,8269339,349610,8618949,861324,9480273,5.115744686047767,8.657117438479153,0.36462661623954773,7,53,35,1.4857143
0,14,1296,00:00:00.2110000,51,15238,15695,16724299,17873789,656914,18530703,1119336,19650039,6.027379742493243,6.4152836812214495,0.29165539145469666,8,51,34,1.4705882
0,15,1300,00:00:00.2700000,52,31335,31980,34063292,37001288,1257344,38258632,1471790,39730422,6.684354906155283,5.9733083181340945,0.26380354166030884,7,53,38,1.3684211
0,16,1303,00:00:00.3630000,50,55791,56672,59714130,66210083,2199695,68409778,1889627,70299405,7.089118136695619,6.521755580510168,0.2717477083206177,7,51,37,1.3513514
0,17,1307,00:00:00.6250000,63,122284,123808,130790414,146821863,4948299,151770162,2796677,154566839,7.586847603372522,8.675785566985434,0.1828147917985916,7,64,49,1.2857143
0,18,1310,00:00:01.0530000,62,221642,224086,231627319,266949976,9298171,276248147,3893996,280142143,7.8775187956132235,10.595514420140121,0.22510412335395813,7,63,48,1.2916666
0,19,1314,00:00:02.0730000,78,484126,489119,491244336,582901681,21612737,604514418,6264908,610779326,8.233313039155325,12.938194131858308,0.22276027500629425,6,79,63,1.2380953
0,20,1317,00:00:03.6360000,87,852066,860867,839297077,1027545056,40209573,1067754629,9076100,1076830729,8.474326441625388,13.83316413579636,0.22370046377182007,5,88,69,1.2608696
9,0,1243,00:00:00.0230000,3,5,5,999,1001,0,1001,1375,2376,1.005005005005005,1.0100723688959756,0,1,3,2,1
9,1,1327,00:00:00.0570000,3,6,7,2001,2006,0,2006,2623,4629,1.0164917541229386,1.033649925618592,0,1,3,2,1
9,2,1406,00:00:00.0590000,5,9,10,4018,4023,0,4023,4872,8895,1.048780487804878,1.10341660259341,0.02492392621934414,1,5,4,1
