RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1716,00:00:00.0290000,2,2,6,998,998,5,1003,2956,3959,1.006012024048096,1.0120963285134144,0,1,2,1,1
0,1,1897,00:00:00.0400000,3,4,8,1886,1887,123,2010,5308,7318,1.0137857900318135,1.0279925031630441,0,1,3,2,1
0,2,2111,00:00:00.0700000,4,7,18,3484,3491,526,4017,10525,14542,1.0442020665901264,1.0927893967197404,0.015239814296364784,1,4,3,1
0,3,2311,00:00:00.0750000,5,9,26,6416,6426,1606,8032,18919,26951,1.13107855361596,1.3045002412929596,0.06244630366563797,1,5,4,1
0,4,2525,00:00:00.0800000,8,19,47,11511,11546,4478,16024,34519,50543,1.3050125966466857,1.8362986480992705,0.12319217622280121,2,8,6,1.1666666
0,5,2726,00:00:00.0880000,9,41,86,20770,20909,11129,32038,59361,91399,1.5402985074626865,2.4514424296903417,0.19080980122089386,2,9,6,1.3333334
0,6,2926,00:00:00.1010000,13,61,137,37264,37587,26571,64158,100714,164872,1.7860669815371404,2.61464812480834,0.250814288854599,2,13,10,1.2
0,7,3124,00:00:00.1220000,17,128,261,66954,67973,60130,128103,168227,296330,2.043253577082773,2.8118478468210473,0.28226426243782043,3,17,13,1.2307693
0,8,3327,00:00:00.1610000,27,240,474,119948,122389,134012,256401,282546,538947,2.3514439590489213,3.641619674915646,0.28347718715667725,3,27,22,1.1818181
0,9,3530,00:00:00.2330000,34,428,831,218395,224851,288807,513658,469213,982871,2.702094828178301,4.74325459817508,0.3089763820171356,3,34,28,1.1785715
0,10,3729,00:00:00.3580000,44,796,1489,394510,411268,613827,1025095,756285,1781380,3.093427289549061,6.033786583606172,0.3373633623123169,4,44,35,1.2285714
0,11,3924,00:00:00.5990000,56,1457,2686,731710,775118,1273697,2048815,1208725,3257540,3.578256413059819,9.299058702429038,0.3330287039279938,5,56,44,1.25
0,12,4109,00:00:00.9670000,72,2713,4864,1399471,1509575,2601381,4110956,1898808,6009764,4.238267173810676,15.782934670776722,0.44576704502105713,6,73,50,1.44
0,13,4267,00:00:01.4860000,76,5105,8854,2850520,3106823,5085365,8192188,2842059,11034247,5.203545318047233,17.985472244615377,0.3099089562892914,7,77,46,1.6521739
0,14,4399,00:00:02.3090000,65,9887,16300,5973367,6578485,9885183,16463668,4097504,20561172,6.18594303681659,6.607091841178929,0.27500757575035095,6,66,41,1.5853659
0,15,4521,00:00:04.2440000,64,19207,30780,11860086,13198305,19631496,32829801,5960645,38790446,6.83649191076692,4.521349416477831,0.1930408626794815,7,65,43,1.4883721
0,16,4645,00:00:09.5110000,71,37406,59421,22507024,25706757,39859318,65566075,8975610,74541685,7.359343998566847,5.432085177463032,0.21937337517738342,7,72,51,1.3921568
0,17,4769,00:00:19.7450000,72,73671,115857,42565646,51078034,80488525,131566559,13756445,145323004,8.034659593795428,9.78394291450662,0.26920396089553833,6,73,51,1.4117647
0,18,4881,00:00:37.8360000,94,147763,226708,86526142,106300426,156613020,262913446,20595310,283508756,9.030189951147943,17.50356989675385,0.36988192796707153,7,95,63,1.4920635
0,19,4971,00:01:06.4190000,102,304710,444824,188740116,235964748,290006718,525971466,29271484,555242950,10.434383954707329,14.7428160582921,0.317260205745697,8,103,69,1.4782609
0,20,5035,00:01:45.3000000,93,641126,875912,429488150,546190907,508994339,1055185246,39060358,1094245604,12.116100937825642,11.911667061691457,0.205387145280838,9,94,60,1.55
9,0,1041,00:00:00.0220000,3,3,3,1002,1002,0,1002,1268,2270,1.973053892215569,1.0639175014155833,0,2,3,1,2
9,1,1122,00:00:00.0490000,3,3,3,1936,1936,77,2013,2373,4386,1.9881198347107438,1.061023081751556,0,2,3,1,2
9,2,1205,00:00:00.0500000,3,5,6,3689,3691,328,4019,4344,8363,2.0092165898617513,1.0630335580000754,0,2,3,1,2
9,3,1299,00:00:00.0520000,5,6,10,6901,6904,1127,8031,8320,16351,2.04187798869729,1.1163181495175003,0.012536578811705112,2,5,3,1.3333334
9,4,1410,00:00:00.0630000,6,15,23,12533,12548,3487,16035,16521,32556,2.087768291709886,1.2065035528406092,0.021430348977446556,2,6,4,1.25
9,5,1533,00:00:00.0670000,6,25,45,22662,22744,9266,32010,31579,63589,2.164019062748213,1.395068066191474,0.04883333668112755,2,6,4,1.25
9,6,1668,00:00:00.0730000,8,48,85,40702,40965,23206,64171,59597,123768,2.30072232322736,1.7753262197295834,0.08184552192687988,2,8,6,1.1666666
9,7,1815,00:00:00.0850000,11,108,185,72922,73588,54798,128386,109927,238313,2.487178080688955,2.248042583386271,0.11633207648992538,2,11,9,1.1111112
9,8,1972,00:00:00.1080000,16,206,347,130841,132610,124179,256789,198227,455016,2.7264848174501877,2.480142061316319,0.1407892107963562,3,16,12,1.25
9,9,2133,00:00:00.1550000,18,426,694,236579,242664,270300,512964,343593,856557,3.10388073328571,2.9354060114150506,0.16330799460411072,4,18,12,1.4166666
9,10,2280,00:00:00.2560000,22,775,1253,452476,468755,556229,1024984,554437,1579421,3.7849477099337867,4.258145089570062,0.15651777386665344,4,22,16,1.3125
9,11,2408,00:00:00.3640000,24,1385,2244,895775,936130,1116712,2052842,851508,2904350,4.5399458569395215,4.023099836904542,0.15134364366531372,5,24,16,1.4375
9,12,2529,00:00:00.5790000,34,2663,4231,1753915,1839210,2276026,4115236,1307114,5422350,5.154140879119,4.1383359768622485,0.13188764452934265,6,34,23,1.4347826
