RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,4277,00:00:00.2480000,2,2,3,1001,1001,0,1001,5345,6346,1.002997002997003,1.0060119256224525,0,1,2,1,1
0,1,4581,00:00:00.2770000,3,4,7,2004,2005,0,2005,9615,11620,1.0104790419161678,1.0212316492013442,0,1,3,2,1
0,2,4942,00:00:00.3510000,5,12,17,4008,4023,0,4023,20189,24212,1.0439121756487026,1.0926999503817927,0.023995624855160713,1,5,4,1
0,3,5274,00:00:00.3730000,7,18,38,7995,8028,1,8029,39048,47077,1.1288305190744214,1.3049465059287193,0.0775713250041008,1,7,6,1
0,4,5579,00:00:00.4000000,11,27,69,15536,15598,404,16002,73574,89576,1.232363542739444,1.6382668088185028,0.13026976585388184,1,11,10,1
0,5,5857,00:00:00.4380000,15,58,132,29443,29627,2392,32019,131884,163903,1.3749617905784057,2.2386692033281252,0.20923443138599396,2,15,12,1.1666666
0,6,6131,00:00:00.4770000,19,118,257,54139,54666,9359,64025,237646,301671,1.5614067492934853,3.2120877088745927,0.2884754538536072,3,19,14,1.2857143
0,7,6389,00:00:00.5310000,21,190,458,98165,99791,28553,128344,412052,540396,1.765751540773188,4.278858156458203,0.34618422389030457,3,21,15,1.3333334
0,8,6644,00:00:00.6180000,27,340,805,175383,179236,76835,256071,708695,964766,2.0564535901427163,5.589951682224598,0.36432725191116333,3,27,18,1.4444444
0,9,6888,00:00:00.7980000,29,633,1430,312726,323203,189603,512806,1188863,1701669,2.486141222667767,6.639978570876219,0.34807825088500977,3,29,19,1.4736842
0,10,7118,00:00:01.0750000,35,1101,2418,560073,582820,442528,1025348,1942919,2968267,3.009893353187888,4.889709937874481,0.2415226250886917,4,35,24,1.4166666
0,11,7343,00:00:01.5170000,35,1927,4175,997352,1048605,1004406,2053011,3164189,5217200,3.4680203178015385,2.9926003012008313,0.19259552657604218,4,35,24,1.4166666
0,12,7580,00:00:02.2880000,38,3448,7524,1735795,1852181,2246322,4098503,5281833,9380336,3.8097741956855504,2.2795395586622504,0.1388176679611206,4,38,27,1.3703704
0,13,7842,00:00:04.0310000,42,6210,13933,2958974,3237309,4962077,8199386,9103479,17302865,4.098437160988911,2.3040185463757887,0.10735250264406204,5,42,33,1.2424242
0,14,8134,00:00:09.1450000,58,11382,26219,5025184,5645443,10745056,16390499,16016029,32406528,4.394410433528404,3.2735633398727426,0.10316210240125656,6,59,45,1.2888889
0,15,8450,00:00:21.5020000,76,20357,48649,8476713,9911754,22881876,32793630,27799440,60593070,4.831844371751173,6.805499603931802,0.13688483834266663,6,77,61,1.2459016
0,16,8776,00:00:45.5330000,85,37434,90852,14787217,18009631,47604886,65614517,47087313,112701830,5.566441812546607,16.21749843984347,0.21244175732135773,6,86,62,1.3709677
0,17,9097,00:01:29.4870000,80,68471,167593,27218516,33850731,97392755,131243486,77568001,208811487,6.539035412511101,12.230241469401792,0.32152268290519714,6,81,53,1.509434
0,18,9415,00:02:50.0200000,88,127212,311422,51175366,63629493,199074243,262703736,126078325,388782061,7.386698279793446,8.158299991302139,0.29581502079963684,7,89,57,1.5438596
0,19,9741,00:05:25.7990000,83,236768,584577,91439811,118137092,406778063,524915155,205751289,730666444,8.1702311480062,8.706595412873467,0.5102109909057617,7,83,53,1.5471698
0,20,10067,00:10:18.1780000,86,448864,1103952,172604912,228885018,820086172,1048971190,331184583,1380155773,9.383547642027708,19.133017512670154,0.473520427942276,8,87,52,1.6538461
9,0,3632,00:00:00.0470000,2,2,10,1011,1011,0,1011,5306,6317,1.281899109792285,1.6802881276736523,0,1,2,1,1
9,1,3843,00:00:00.0590000,2,4,12,1999,2001,0,2001,8300,10301,1.3946973486743373,1.9150584810531337,0,1,2,1,1
9,2,4075,00:00:00.0620000,2,6,17,4007,4011,0,4011,14974,18985,1.522335912153731,1.9960169273783788,0,1,2,1,1
9,3,4275,00:00:00.0840000,3,13,32,7987,8010,1,8011,26193,34204,1.650056341555027,1.8435628013808376,0,2,3,1,2
9,4,4473,00:00:00.0900000,6,20,53,15639,15675,348,16023,48306,64329,1.7685913421574269,1.593960446993132,0.01892170123755932,2,6,4,1.25
9,5,4660,00:00:00.1080000,7,45,107,29786,29955,2094,32049,87535,119584,1.8508023903847446,1.3937567346604978,0.028660666197538376,2,7,5,1.2
9,6,4863,00:00:00.1230000,10,91,189,55147,55494,8549,64043,165990,230033,1.9118356392913485,1.2948861487843624,0.029742421582341194,2,10,8,1.125
9,7,5084,00:00:00.1550000,10,179,367,99631,100945,27271,128216,315831,444047,1.9644287420581947,1.2582849614207998,0.0322812981903553,2,10,8,1.125
9,8,5330,00:00:00.2220000,12,347,698,175406,179530,76907,256437,603798,860235,2.022889752916092,1.2763538551393308,0.035121794790029526,2,12,10,1.1
9,9,5610,00:00:00.3660000,17,613,1321,302090,313657,199349,513006,1159865,1672871,2.106077658975802,1.4105498404846464,0.03813183307647705,2,17,15,1.0666667
9,10,5922,00:00:00.6730000,31,1137,2527,516851,545003,479090,1024093,2192534,3216627,2.248323017658861,1.847584637857832,0.05830834060907364,3,31,27,1.1111112
9,11,6261,00:00:01.2570000,48,2124,4900,874014,945656,1102456,2048112,4033454,6081566,2.4690840192491197,3.014698619191596,0.10318977385759354,3,48,42,1.1190476
9,12,6620,00:00:02.3440000,65,3673,8944,1465396,1650689,2449263,4099952,7228088,11328040,2.7886769173656814,6.095590468193891,0.17080914974212646,4,65,51,1.254902
9,13,6988,00:00:04.5820000,94,6590,16531,2512834,2917835,5279970,8197805,12565864,20763669,3.2775762346418427,13.723729347628012,0.42798036336898804,4,94,72,1.2916666
9,14,7351,00:00:12.4680000,106,11827,29996,4441372,5283557,11130720,16414277,21100291,37514568,3.9864496826656266,27.051254565305985,0.46865323185920715,5,106,73,1.4383562
9,15,7689,00:00:26.9090000,95,20885,53027,8151977,9807201,22981221,32788422,33790077,66578499,4.925023340963794,25.848754277938255,0.4513106048107147,6,95,64,1.46875
9,16,8002,00:00:50.7330000,79,37875,94329,15366193,18466445,47175848,65642293,52282789,117925082,5.839986000436152,16.905209643228755,0.3841295540332794,6,79,46,1.6956521
9,17,8309,00:01:32.2750000,75,69245,170135,28775828,34528684,96761325,131290009,81497949,212787958,6.66284626110498,13.409116204080837,0.2898772060871124,8,76,42,1.7857143
9,18,8620,00:02:48.0130000,65,126882,312162,52155373,64211300,197991501,262202801,128951791,391154592,7.444548138884943,9.73218176478664,0.36285850405693054,6,66,41,1.5853659
9,19,8934,00:05:08.7570000,68,237527,583155,96249944,121766884,402809167,524576051,205559270,730135321,8.404437263880382,9.818358948225693,0.2953747510910034,6,69,49,1.3877552
9,20,9245,00:09:29.1200000,88,451691,1099032,183378726,233448900,816335543,1049784443,325364289,1375148732,9.4160328663206,10.378069935927948,0.2362188696861267,7,89,64,1.375
10,0,3462,00:00:00.0430000,2,2,3,1008,1008,0,1008,4927,5935,1.003968253968254,1.0079679703762907,0,1,2,1,1
10,1,3825,00:00:00.0550000,3,5,8,2008,2010,0,2010,10277,12287,1.0059760956175299,1.0120398405447906,0,1,3,2,1
10,2,4203,00:00:00.0880000,5,9,16,3988,4003,0,4003,21190,25193,1.016800401203611,1.0343712035698562,0.013527733273804188,1,5,4,1
10,3,4553,00:00:00.0960000,7,18,37,7973,8002,6,8008,41865,49873,1.0459049291358333,1.097950292944759,0.039232708513736725,1,7,6,1
10,4,4882,00:00:00.1080000,10,42,78,15434,15568,448,16016,78985,95001,1.0887650641440973,1.2019260554569884,0.073113352060318,1,10,9,1
10,5,5224,00:00:00.1290000,17,73,146,29142,29448,2565,32013,151117,183130,1.1777846407247272,1.4530813490931693,0.13077209889888763,2,17,14,1.1428572
10,6,5547,00:00:00.1630000,21,119,261,53606,54305,9742,64047,275114,339161,1.3429466850725664,2.1081464728530515,0.23289823532104492,2,21,17,1.1764706
10,7,5848,00:00:00.2180000,23,220,473,96630,98705,29461,128166,477472,605638,1.5653834212977336,3.4827769510919686,0.3281724154949188,2,23,18,1.2222222
10,8,6142,00:00:00.3120000,28,363,844,171074,176585,79847,256432,821056,1077488,1.8492523703192771,6.327079330188935,0.38408005237579346,2,28,23,1.173913
10,9,6425,00:00:00.4900000,40,636,1485,303687,314777,198022,512799,1379856,1892655,2.175200123811688,9.053838343270446,0.3872484266757965,3,40,32,1.21875
10,10,6710,00:00:00.7870000,41,1153,2644,527039,556366,467818,1024184,2322558,3346742,2.4906278283011316,8.149374933905309,0.3889886736869812,4,41,29,1.3793104
10,11,7003,00:00:01.2850000,55,2030,4705,919467,978599,1071868,2050467,3914218,5964685,2.82147918304844,6.949586566861419,0.35468026995658875,4,55,40,1.35
10,12,7308,00:00:02.1520000,63,3594,8549,1593082,1726053,2374332,4100385,6631031,10731416,3.220313831930811,7.702272072278522,0.34122249484062195,4,63,46,1.3478261
10,13,7619,00:00:04.0350000,64,6385,15459,2776599,3077011,5117045,8194056,11142366,19336422,3.7445335102404056,10.683391654440763,0.3642669916152954,5,64,47,1.3404255
10,14,7933,00:00:10.2850000,68,11427,27835,4890700,5535472,10858219,16393691,18544916,34938607,4.3217907457010245,9.684388484319486,0.4136205315589905,5,69,50,1.36
10,15,8253,00:00:23.2010000,67,20668,50897,8417674,9876400,22907356,32783756,30507380,63291136,4.841658039976364,7.42255693205716,0.3359726667404175,6,68,52,1.2884616
10,16,8586,00:00:48.1280000,86,36981,93115,14727410,17710997,47851279,65562276,50237188,115799464,5.417271672344289,9.711559314335172,0.3424223065376282,6,87,66,1.3030303
10,17,8928,00:01:34.5290000,89,67965,171562,26137784,32659613,98569471,131229084,82724986,213954070,6.2375404510191075,19.527029263593835,0.3972921073436737,7,90,63,1.4126984
10,18,9263,00:02:57.3710000,88,126193,317387,48938238,61887376,200269958,262157334,133655886,395813220,7.238489706147573,20.934778688118055,0.46056994795799255,6,89,60,1.4666667
10,19,9595,00:05:29.4100000,85,236116,592345,90809023,117347657,407296303,524643960,214612326,739256286,8.136489740672577,12.598374308165345,0.4509224593639374,7,86,53,1.6037736
10,20,9933,00:10:16.7970000,91,443830,1117263,163351555,220696234,829471441,1050167675,345132345,1395300020,8.9896850813572,10.798006427181937,0.40115752816200256,7,92,59,1.5423728
11,0,4052,00:00:00.0680000,1,2,6,1004,1005,0,1005,4663,5668,1,1,0,0,1,1,0
11,1,4408,00:00:00.0810000,3,3,9,2003,2003,0,2003,9700,11703,1.0049925112331504,1.0100475312492259,0,1,3,2,1
11,2,4724,00:00:00.1140000,3,8,20,3993,4003,0,4003,18688,22691,1.0147758577510644,1.0300965356163545,0,1,3,2,1
11,3,5061,00:00:00.1220000,7,18,45,7978,8002,4,8006,38046,46052,1.0416144397092002,1.0881063848396904,0.03040148876607418,1,7,6,1
11,4,5386,00:00:00.1330000,9,24,77,15504,15560,442,16002,74841,90843,1.0958462332301342,1.2192332111061372,0.06975562870502472,1,9,8,1
11,5,5705,00:00:00.1520000,11,73,159,29170,29480,2542,32022,141856,173878,1.1787452862529997,1.4621047493818429,0.12174078822135925,1,11,10,1
11,6,6027,00:00:00.1880000,17,113,282,53307,54358,9710,64068,265031,329099,1.322321646312867,2.01617776653055,0.20444512367248535,2,17,14,1.1428572
11,7,6338,00:00:00.2450000,25,203,490,95847,98440,29818,128258,476571,604829,1.5214456373178087,3.127850946327953,0.2846018075942993,2,25,21,1.1428572
11,8,6643,00:00:00.3440000,37,365,844,171544,176106,80202,256308,830950,1087258,1.7660716784032084,4.920741414725167,0.3458956778049469,3,37,31,1.1612903
11,9,6947,00:00:00.5290000,42,669,1536,300199,311576,200935,512511,1429462,1941973,2.050896238828244,7.2092524671549585,0.38730233907699585,4,42,34,1.2058823
