RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1126,00:00:00.0340000,1,1,1,603,603,398,1001,1275,2276,1,1,0,0,1,1,0
0,1,1341,00:00:00.0440000,1,1,1,1047,1047,955,2002,2351,4353,1,1,0,0,1,1,0
0,2,1630,00:00:00.0470000,3,3,3,1727,1727,2289,4016,4873,8889,1.0046323103647945,1.0093177494373604,0,1,3,2,1
0,3,1977,00:00:00.0770000,3,5,6,2824,2826,5183,8009,9909,17918,1.0531161473087818,1.11287005283276,0.03173692896962166,1,3,2,1
0,4,2281,00:00:00.0820000,6,8,11,5798,5803,10258,16061,16826,32887,1.5834770610555364,2.6763635706952194,0.24976281821727753,2,6,4,1.25
0,5,2451,00:00:00.0850000,7,12,17,13154,13178,18933,32111,22967,55078,2.3691652729207844,2.7452788889556996,0.3894270658493042,2,7,4,1.5
0,6,2588,00:00:00.0890000,8,18,26,26712,26799,37392,64191,31026,95217,2.7700284516322253,1.5980618946408105,0.5380482077598572,3,8,4,1.75
0,7,2732,00:00:00.0940000,11,40,54,50521,50730,77844,128574,44677,173251,3.006729874705568,1.4515239017009893,0.2864210307598114,3,11,7,1.4285715
0,8,2877,00:00:00.1020000,18,70,103,97149,97639,159207,256846,66473,323319,3.345870775818588,2.256400566445665,0.15045423805713654,4,18,12,1.4166666
0,9,3006,00:00:00.1170000,20,155,217,201023,203204,310705,513909,97369,611278,3.9230187590474723,4.619575535602662,0.15191270411014557,5,21,14,1.4285715
0,10,3113,00:00:00.1450000,26,306,427,428185,435700,592661,1028361,138040,1166401,4.51852119994862,5.640517561007716,0.1745227426290512,4,27,20,1.3
0,11,3207,00:00:00.1830000,36,665,903,894152,917124,1135991,2053115,194769,2247884,5.075113627213271,6.373724134507493,0.28368422389030457,5,36,24,1.4583334
0,12,3281,00:00:00.2570000,39,1323,1724,1972407,2047034,2064619,4111653,264855,4376508,5.931811233685543,9.818235474769704,0.264728307723999,5,39,26,1.4615384
0,13,3329,00:00:00.3290000,40,2767,3427,4590470,4814992,3496576,8311568,337568,8649136,6.95166246593486,6.128133697973548,0.20831423997879028,6,40,24,1.625
