RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
11,19,183366,00:05:53.5860000,43,2488,54881,6605417,7067381,517231260,524298641,572632455,1096931096,16.79841787429923,6.3686958242324065,0.4574827253818512,4,44,29,1.4827586
11,20,192665,00:15:50.4680000,53,4224,99929,11127604,12358566,1036277592,1048636158,943513541,1992149699,18.688283928867346,6.659157775208254,0.23573268949985504,5,54,41,1.2926829
12,0,76711,00:00:00.5770000,2,2,9,454,454,547,1001,118295,119296,1.0198237885462555,1.0404329018225145,0,1,2,1,1
12,1,85105,00:00:00.6650000,1,1,12,732,732,1271,2003,162538,164541,1,1,0,0,1,1,0
12,2,91018,00:00:00.7220000,1,1,16,1236,1236,2765,4001,213740,217741,1,1,0,0,1,1,0
12,3,95748,00:00:00.7770000,1,1,22,1857,1857,6153,8010,283319,291329,1,1,0,0,1,1,0
12,4,103122,00:00:00.8830000,1,2,32,3033,3034,12967,16001,452956,468957,1,1,0,0,1,1,0
12,5,112237,00:00:01.0180000,1,2,51,4967,4968,27037,32005,793928,825933,1,1,0,0,1,1,0
12,6,123069,00:00:01.2430000,3,6,89,7706,7714,56288,64002,1439018,1503020,1.0137555151829742,1.027976399575841,0.008539625443518162,1,3,2,1
12,7,133763,00:00:01.6090000,8,9,146,12753,12763,115239,128002,2441053,2569055,1.8379989022190857,3.793176686909343,0.5998460650444031,1,8,7,1
12,8,142225,00:00:02.0110000,14,16,224,20715,20720,235300,256020,3736688,3992708,2.1098237991793387,3.928403796805252,0.6293820142745972,2,14,10,1.3
12,9,150425,00:00:02.5750000,13,23,329,34456,34559,477458,512017,5716634,6228651,2.8976085442303225,1.8621832530895506,0.35045644640922546,3,14,9,1.4444444
12,10,158843,00:00:03.4340000,18,33,509,55716,55931,968100,1024031,8993109,10017140,3.178458611529902,2.180706498331719,0.36610186100006104,2,19,16,1.125
12,11,167369,00:00:04.8290000,24,47,800,93360,93749,1954360,2048109,14238768,16286877,4.067791345329906,6.607320616910201,0.43178194761276245,3,25,18,1.3333334
12,12,175576,00:00:07.1930000,30,78,1341,156945,158302,3937761,4096063,22269716,26365779,5.323361687215266,3.759473373511384,0.37390634417533875,4,31,21,1.4285715
12,13,183491,00:00:11.1380000,29,105,2157,259547,263195,7929357,8192552,34653626,42846178,6.314305308865061,2.702457627350863,0.20006783306598663,4,30,22,1.3181819
12,14,191316,00:00:17.5820000,17,161,3489,443788,451441,15933649,16385090,54050709,70435799,7.852407005146602,1.4308035734800422,0.09171222150325775,4,18,14,1.2142857
12,15,199368,00:00:28.4320000,20,270,5932,765697,780343,31988298,32768641,85812889,118581530,9.571633426799373,1.998154720786091,0.17919686436653137,3,20,17,1.117647
12,16,207497,00:00:46.5800000,43,466,10164,1283135,1320144,64220819,65540963,137041164,202582127,10.829498844626636,4.321623464738109,0.24949617683887482,3,43,36,1.1666666
12,17,215819,00:01:18.9800000,39,832,17671,2193021,2295537,128776673,131072210,220326516,351398726,12.653963641935029,3.381921746775245,0.40868818759918213,4,40,30,1.3
12,18,224356,00:02:31.3870000,34,1368,30910,4047757,4206065,257938328,262144393,355142854,617287247,15.646372793623728,1.639805022850677,0.18285967409610748,4,35,26,1.3076923
12,19,232731,00:05:10.1230000,34,2366,54642,6850724,7323155,516994528,524317683,565350327,1089668010,17.493994211414734,4.936519565421982,0.40291985869407654,3,34,30,1.1
12,20,241680,00:13:35.6640000,65,4461,98598,11605258,12723985,1035864581,1048588566,922326710,1970915276,19.33281534973199,9.544928419102279,0.4802382290363312,5,66,50,1.3
13,0,114877,00:00:02.0710000,1,1,3,459,459,546,1005,143463,144468,1,1,0,0,1,1,0
13,1,123278,00:00:02.2250000,1,1,6,722,722,1280,2002,186745,188747,1,1,0,0,1,1,0
13,2,127934,00:00:02.3120000,1,1,8,1176,1176,2825,4001,227323,231324,1,1,0,0,1,1,0
13,3,134003,00:00:02.4320000,1,1,12,1950,1950,6057,8007,311120,319127,1,1,0,0,1,1,0
13,4,140119,00:00:02.5870000,2,2,21,3083,3083,12921,16004,449606,465610,1.0016217969510217,1.0032488258440277,0,1,2,1,1
13,5,149188,00:00:02.8150000,1,1,36,4898,4898,27105,32003,787723,819726,1,1,0,0,1,1,0
13,6,160169,00:00:03.1780000,3,5,87,7895,7902,56108,64010,1444530,1508540,1.0135528815706143,1.0275557596439038,0.008330196142196655,1,3,2,1
13,7,170808,00:00:03.7190000,4,9,144,12820,12844,115164,128008,2438804,2566812,1.7711388455538222,2.486810908192223,0.481222003698349,1,4,3,1
13,8,179272,00:00:04.3340000,10,16,217,20658,20694,235338,256032,3730965,3986997,2.088827572853132,2.1274605420340507,0.5914627313613892,2,10,7,1.2857143
13,9,187602,00:00:05.2000000,14,22,318,34910,35033,477049,512082,5740341,6252423,2.9186479518762534,5.799169255658842,0.6995888352394104,3,15,9,1.5555556
13,10,195007,00:00:06.2880000,17,29,479,58069,58280,965770,1024050,8598894,9622944,3.8704300056828944,3.1007065033473014,0.4792063236236572,3,18,11,1.5454545
13,11,201930,00:00:07.8480000,18,44,742,96408,96836,1951292,2048128,12864201,14912329,4.889812048792631,1.7123002258976945,0.18059980869293213,4,19,11,1.6363636
13,12,208297,00:00:10.1960000,10,67,1148,167680,169289,3927021,4096310,19063114,23159424,6.805910066793893,1.3251396878252055,0.07096696645021439,4,11,7,1.4285715
13,13,214659,00:00:13.8520000,22,109,1896,272673,275705,7916304,8192009,29060525,37252534,7.236264683338651,1.6958366401531133,0.04269936680793762,3,23,20,1.1
13,14,221865,00:00:21.0990000,40,170,3249,449977,457712,15926761,16384473,47014607,63399080,8.097631656729122,6.49438414188324,0.49065497517585754,2,40,33,1.1818181
13,15,229707,00:00:35.0940000,49,314,5665,748641,769629,31999178,32768807,78065809,110834616,9.281427279563903,8.90663389063681,0.4347957670688629,4,50,35,1.4
13,16,237866,00:01:21.8820000,45,536,9899,1271246,1322803,64218297,65541100,129388054,194929154,10.83647696826578,5.202689767423571,0.3876945376396179,4,46,32,1.40625
13,17,246535,00:03:38.0200000,50,808,17315,2156174,2264477,128815029,131079506,216165363,347244869,12.401207416470099,4.485029792789474,0.24529358744621277,4,51,39,1.2820513
13,18,255461,00:07:59.1120000,36,1376,30966,3795271,3981166,258177944,262159110,358018240,620177350,14.470775341207519,4.165090998012003,0.13355444371700287,4,37,31,1.1612903
13,19,264594,00:16:24.6310000,34,2400,55426,6676736,7072659,517215806,524288465,586318711,1110607176,16.784818809669876,2.686456010776579,0.42535698413848877,3,35,25,1.36
13,20,274205,00:32:40.8540000,73,4373,100827,10773572,12165458,1036455689,1048621147,969680451,2018301598,18.379259172352494,8.948757504570569,0.32666271924972534,4,74,60,1.2166667
14,0,87650,00:00:00.9830000,1,1,5,466,466,538,1004,97954,98958,1,1,0,0,1,1,0
14,1,92795,00:00:01.0570000,1,1,6,747,747,1257,2004,125663,127667,1,1,0,0,1,1,0
14,2,101173,00:00:01.1780000,1,1,10,1159,1159,2842,4001,197681,201682,1,1,0,0,1,1,0
14,3,107343,00:00:01.2690000,2,2,15,1894,1894,6109,8003,284336,292339,1.446673706441394,1.9775061951820132,0,1,2,1,1
14,4,111034,00:00:01.3300000,3,3,19,3177,3177,12831,16008,370150,386158,1.9194208372678627,1.253179499465719,0,2,3,1,2
14,5,115114,00:00:01.4240000,3,3,27,5213,5213,26791,32004,521823,553827,2.3370420103587186,1.8677319578207514,0,2,3,1,2
14,6,119032,00:00:01.5140000,4,6,34,8528,8533,55472,64005,753825,817830,2.7320590994371483,1.671322801052226,0.03683105856180191,1,4,3,1
14,7,123418,00:00:01.6350000,3,5,57,13715,13717,114313,128030,1172411,1300441,2.9581480131243163,1.0903361876981326,0.015066266991198063,1,3,2,1
14,8,128737,00:00:01.8200000,6,8,104,21999,22004,234016,256020,1987313,2243333,3.0121369153143323,1.0329954500438654,0.01136130653321743,2,6,4,1.25
14,9,135241,00:00:02.1910000,8,15,187,35272,35329,476743,512072,3576869,4088941,3.2381208890904967,1.685329699256168,0.19945290684700012,1,8,7,1
14,10,141976,00:00:02.8220000,14,28,343,58395,58453,965552,1024005,6177016,7201021,4.09624111653395,6.962299572523287,0.5826420783996582,2,14,12,1.0833334
14,11,148649,00:00:03.8480000,15,52,606,96240,96994,1951107,2048101,10294515,12342616,4.884663341645886,2.5022475730874025,0.33460864424705505,3,16,12,1.25
14,12,155916,00:00:05.8860000,20,66,1071,158155,159707,3936340,4096047,17459737,21555784,5.611406531567133,5.359398883284791,0.3458881080150604,3,21,17,1.1764706
14,13,163197,00:00:09.7780000,32,117,1877,266492,270465,7922162,8192627,28824450,37017077,6.8423780075949745,2.164035992451848,0.21870377659797668,5,33,22,1.4545455
14,14,170666,00:00:16.7040000,24,179,3208,456877,463081,15921949,16385030,47354191,63739221,8.386802137117868,4.171915209755604,0.23769603669643402,4,25,18,1.3333334
14,15,177904,00:00:27.4700000,15,246,5437,775300,791374,31977116,32768490,75987339,108755829,9.84106023474784,1.6541388528954089,0.04730341210961342,3,16,13,1.1538461
14,16,185744,00:00:47.9590000,42,482,9627,1302032,1347251,64188923,65536174,125317461,190853635,11.248904788822395,7.326975409328222,0.21976126730442047,3,43,36,1.1666666
14,17,193982,00:01:35.6480000,49,848,17008,2175211,2298437,128783779,131082216,207914162,338996378,12.704836450348955,8.274675901251815,0.4252432882785797,3,50,40,1.225
14,18,202669,00:03:55.8190000,48,1436,30361,3713425,3968015,258194201,262162216,346397851,608560067,14.39044116954025,3.9781947989544686,0.33182841539382935,4,49,34,1.4117647
14,19,211764,00:09:10.3270000,53,2544,54617,6590304,7020236,517267967,524288203,573741754,1098029957,16.618781470475415,9.575332093902553,0.3489467203617096,4,54,41,1.2926829
14,20,221443,00:24:05.2780000,88,4522,99925,10506694,12117399,1036473427,1048590826,959625166,2008215992,18.27932573271859,16.68868075962359,0.5482648611068726,4,89,62,1.4193548
15,0,47217,00:00:00.5310000,1,1,8,462,462,542,1004,65477,66481,1,1,0,0,1,1,0
15,1,56960,00:00:00.6620000,1,1,10,734,734,1267,2001,113439,115440,1,1,0,0,1,1,0
15,2,62236,00:00:00.7340000,1,1,12,1170,1170,2832,4002,158374,162376,1,1,0,0,1,1,0
15,3,68251,00:00:00.8230000,1,1,17,1888,1888,6116,8004,241898,249902,1,1,0,0,1,1,0
15,4,75131,00:00:00.9490000,1,1,23,3081,3081,12930,16011,398373,414384,1,1,0,0,1,1,0
15,5,83615,00:00:01.1030000,2,2,35,4918,4918,27085,32003,714803,746806,1.00589670597804,1.0118629117440339,0,1,2,1,1
15,6,93483,00:00:01.3320000,3,3,59,7861,7861,56155,64016,1298823,1362839,1.329474621549421,1.7910718534939034,0,2,3,1,2
15,7,100785,00:00:01.5680000,3,3,94,13152,13152,114853,128005,1981906,2109911,2.2960766423357666,1.9774518575402,0,2,3,1,2
15,8,106786,00:00:01.8290000,2,8,142,21618,21656,234374,256030,2894411,3150441,2.914978258858359,1.1842533292210615,0,1,2,1,1
15,9,113451,00:00:02.2440000,9,14,243,34997,35041,476992,512033,4525117,5037150,3.108895048146984,1.2712351204070702,0.06097140535712242,3,9,5,1.6
15,10,120263,00:00:02.9660000,11,24,396,58830,59027,965033,1024060,7145080,8169140,4.377443481217066,4.893517799302361,0.4253068268299103,2,11,8,1.25
15,11,126560,00:00:04.0210000,17,40,652,97327,97624,1950378,2048002,11040920,13088922,5.009216353118867,2.413433290130119,0.4092157781124115,3,18,12,1.4166666
15,12,133717,00:00:06.0800000,26,57,1084,159359,160106,3935945,4096051,18096383,22192434,5.624238354909355,8.038700647219692,0.49288052320480347,3,27,21,1.2380953
15,13,141262,00:00:10.1860000,29,111,1900,262401,266242,7925979,8192221,29894217,38086438,6.559715854741407,8.729551020384179,0.6338068842887878,4,30,18,1.6111112
15,14,149036,00:00:17.5630000,25,167,3307,440962,450413,15933922,16384335,49215545,65599880,7.762902472321878,3.558262097848857,0.39146319031715393,3,26,17,1.4705882
15,15,157204,00:00:30.5070000,37,284,5728,756060,774699,31995167,32769866,81455120,114224986,9.439203237838267,5.7349043206519585,0.3292790949344635,4,38,29,1.2758621
15,16,165317,00:00:52.8150000,44,502,9960,1291804,1333339,64207320,65540659,132533159,198073818,10.979198082681274,7.134082074572211,0.2759850323200226,5,45,32,1.375
15,17,173579,00:01:33.0450000,40,792,17265,2203870,2297646,128776456,131074102,215262390,346336492,12.696413581563341,5.237640313356466,0.14241017401218414,5,41,29,1.3793104
15,18,182213,00:03:47.2000000,38,1423,30810,3860573,4041178,258118135,262159313,352075560,614234873,14.788500567143789,2.4863948414250876,0.1945493370294571,4,39,29,1.3103448
15,19,191271,00:10:23.2200000,58,2449,55339,6367752,6956946,517357802,524314748,579218351,1103533099,16.41398644293936,9.899732064132543,0.2816920280456543,4,59,45,1.2888889
15,20,200980,00:24:51.2760000,65,4459,100703,10881924,12117233,1036503553,1048620786,966015990,2014636776,18.292347290791593,5.349602921997407,0.3427000939846039,4,66,50,1.3
16,0,45886,00:00:00.3570000,1,1,6,459,459,544,1003,41081,42084,2,1,0,0,1,1,0
16,1,47809,00:00:00.3800000,1,1,6,736,736,1266,2002,51521,53523,2,1,0,0,1,1,0
16,2,50022,00:00:00.3990000,1,1,7,1226,1226,2786,4012,70819,74831,2,1,0,0,1,1,0
16,3,52583,00:00:00.4200000,1,1,7,1967,1967,6034,8001,107713,115714,2,1,0,0,1,1,0
16,4,55627,00:00:00.4620000,1,2,12,3175,3177,12828,16005,177400,193405,2,1,0,0,1,1,0
16,5,59951,00:00:00.5090000,2,2,21,5152,5152,26850,32002,337504,369506,2.016304347826087,1.0331401215605758,0,1,2,1,1
16,6,64846,00:00:00.5790000,3,4,38,8351,8354,55655,64009,627578,691587,2.3538498383427133,1.8534276628052333,0.035082198679447174,1,3,2,1
16,7,69845,00:00:00.6910000,4,5,62,13749,13750,114266,128016,1101916,1229932,2.8558440613862826,1.3607395172860712,0.05811217054724693,1,4,3,1
16,8,75374,00:00:00.8370000,4,8,104,21719,21727,234278,256005,1951248,2207253,2.987476403149316,1.0544839556906902,0.06775803118944168,2,4,2,1.5
16,9,81955,00:00:01.1200000,7,16,197,35208,35281,476758,512039,3558555,4070594,3.1404794364917064,1.371418298543611,0.035977404564619064,2,7,5,1.2
16,10,89014,00:00:01.6150000,14,26,363,58333,58404,965669,1024073,6289828,7313901,3.9403596591980525,2.2938546273634355,0.2691095173358917,2,14,10,1.3
16,11,96022,00:00:02.4970000,18,41,629,96319,96555,1951537,2048092,10609680,12657772,4.767543267683427,3.3981710463405435,0.32494422793388367,3,18,11,1.5454545
16,12,103363,00:00:04.1390000,21,59,1050,158293,159612,3936802,4096414,17838551,21934965,5.53195656156621,4.655519521688472,0.3895355463027954,4,22,15,1.4
16,13,110979,00:00:07.2540000,25,108,1860,263062,266508,7926040,8192548,29744160,37936708,6.53969406451711,5.723583210643517,0.33765295147895813,4,26,18,1.3888888
16,14,119067,00:00:13.5200000,35,188,3305,432608,442463,15941916,16384379,49898863,66283242,7.43893779125675,7.616291500315232,0.36783304810523987,4,36,28,1.25
