RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,36137,00:00:00.3490000,1,1,2,465,465,538,1003,26751,27754,1,1,0,0,1,1,0
0,1,39252,00:00:00.3860000,1,1,3,722,722,1281,2003,43541,45544,1,1,0,0,1,1,0
0,2,41229,00:00:00.4060000,1,1,3,1178,1178,2824,4002,60991,64993,1,1,0,0,1,1,0
0,3,43870,00:00:00.4310000,1,1,4,1919,1919,6084,8003,99028,107031,1,1,0,0,1,1,0
0,4,47278,00:00:00.4860000,2,2,8,3162,3162,12841,16003,177540,193543,1.0483870967741935,1.1014326960015723,0,1,2,1,1
0,5,50657,00:00:00.5310000,3,3,13,5320,5320,26686,32006,300014,332020,1.4966165413533834,2.056589039881988,0.09344181418418884,1,3,2,1
0,6,53625,00:00:00.5840000,5,6,22,8761,8762,55251,64013,476384,540397,1.961990640337861,1.1354877725913493,0.06888805329799652,2,5,3,1.3333334
0,7,56765,00:00:00.6560000,7,9,54,14412,14415,113600,128015,775933,903948,2.1793644185401053,1.4651672328535925,0.04119455814361572,2,7,5,1.2
0,8,59827,00:00:00.7480000,6,10,76,24348,24390,231688,256078,1239132,1495210,2.843929686216527,2.313184794736766,0.42618584632873535,1,6,5,1
0,9,63054,00:00:00.8810000,9,13,118,40276,40350,471811,512161,2026985,2539146,3.0195401728076274,1.9496804564334207,0.5568946599960327,2,9,6,1.3333334
0,10,66700,00:00:01.1050000,11,23,211,66726,66943,957186,1024129,3437941,4462070,3.5692983244912027,4.978010359605681,0.44687268137931824,2,12,8,1.375
0,11,70418,00:00:01.4050000,13,41,368,110589,111304,1937034,2048338,5738781,7787119,3.9866984962338026,3.3388729301214872,0.5112316012382507,3,14,9,1.4444444
0,12,74653,00:00:02.0470000,35,80,706,185919,187264,3909321,4096585,9904122,14000707,4.520425561669329,8.20031566768487,0.4912567436695099,3,36,29,1.2068965
0,13,78875,00:00:03.2450000,41,128,1210,322995,326605,7865525,8192130,16495741,24687871,5.570841653895571,7.879415101546485,0.382334440946579,4,42,29,1.4137931
0,14,82960,00:00:05.3870000,27,215,2104,597684,609938,15774326,16384264,26630822,43015086,7.263794915038716,4.302647626514503,0.2354876548051834,4,28,18,1.5
