RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,15288,00:00:00.3700000,6,6,31,989,989,12,1001,38427,39428,1.0657229524772498,1.143534368748951,0.042936187237501144,1,6,5,1
0,1,17248,00:00:00.4590000,6,7,56,1815,1816,185,2001,64533,66534,1.0743801652892562,1.1647915268094473,0.06120569258928299,1,6,5,1
0,2,18598,00:00:00.5200000,9,11,92,3255,3258,768,4026,98164,102190,1.1367127496159755,1.3183213201945525,0.09533342719078064,2,9,7,1.1428572
0,3,20319,00:00:00.6400000,12,22,145,5742,5758,2250,8008,170196,178204,1.3423894113549286,1.9528949896431351,0.19519323110580444,3,12,8,1.375
0,4,21959,00:00:00.8010000,18,39,245,9788,9851,6151,16002,288709,304711,1.8020024519820188,4.0566254811929845,0.3060455620288849,3,18,14,1.2142857
0,5,23266,00:00:00.9950000,22,45,393,16956,17022,15026,32048,450068,482116,2.3059683887709364,5.60235410362878,0.3186284005641937,4,22,16,1.3125
0,6,24482,00:00:01.2390000,22,92,626,28606,28954,35061,64015,702456,766471,2.785709291756974,4.209035481781851,0.27151674032211304,4,22,16,1.3125
0,7,25720,00:00:01.6760000,27,149,1014,47503,48481,79520,128001,1126458,1254459,3.195756057512157,3.9901356209039935,0.2128189206123352,4,27,20,1.3
0,8,27012,00:00:02.4300000,37,251,1678,78270,80900,175108,256008,1850517,2106525,3.651756739491504,4.528701571910512,0.16762325167655945,6,37,26,1.3846154
0,9,28385,00:00:03.8440000,42,491,2892,128882,135857,376253,512110,3108779,3620889,4.214064027560093,5.485835164913772,0.1406610757112503,6,43,30,1.4
0,10,29815,00:00:06.2860000,50,759,5006,213532,227288,796730,1024018,5220865,6244883,4.988090777963022,6.933718705788195,0.1108321025967598,6,51,40,1.25
0,11,31251,00:00:10.4550000,48,1234,8529,356540,384828,1663851,2048679,8647999,10696678,5.989442979749818,4.326177040432854,0.14043556153774261,5,48,37,1.2702702
0,12,32756,00:00:17.9830000,50,2112,14819,581312,639750,3457395,4097145,14428014,18525159,6.716302089067489,2.1942322346198666,0.09426257014274597,5,51,39,1.2820513
0,13,34419,00:00:33.0430000,56,3569,26129,916437,1054323,7139598,8193921,24641742,32835663,7.153227117630562,2.100947709232198,0.08741583675146103,5,56,44,1.25
0,14,36324,00:01:22.6830000,81,6110,47650,1424168,1749712,14637930,16387642,43377975,59765617,7.853077024620691,5.12005093762636,0.1582096666097641,5,82,63,1.2857143
0,15,38400,00:03:40.2550000,86,10590,87245,2285762,2955437,29821079,32776516,76037128,108813644,9.093681669395151,17.155366094992516,0.3502996861934662,5,87,59,1.4576272
0,16,40618,00:08:16.7250000,97,18111,158361,3892876,5025119,60520692,65545811,132033819,197579630,10.379119191055661,19.950968970635632,0.48103785514831543,5,97,64,1.5
0,17,42989,00:17:13.1110000,95,30518,287241,6347625,8576803,122515338,131092141,227857732,358949873,11.736753037553415,19.289169024007048,0.30805256962776184,6,96,65,1.4615384
0,18,45522,00:34:35.3980000,87,52799,522594,10411276,14794005,247359945,262153950,392055732,654209682,13.42222816876625,15.820648166144757,0.33249425888061523,5,88,64,1.359375
0,19,48077,01:06:01.9400000,74,91132,935819,18336416,25926022,498427084,524353106,646636626,1170989732,15.426387904811932,12.673710735836483,0.30435216426849365,6,75,54,1.3703704
0,20,50701,02:03:46.6070000,91,157440,1676125,29236613,44631061,1004083086,1048714147,1049034472,2097748619,16.885590748832637,21.628102704935884,0.4490744471549988,5,92,63,1.4444444
9,0,8011,00:00:00.1680000,6,6,20,988,988,13,1001,28083,29084,1.0576923076923077,1.124952705959513,0.04488817974925041,1,6,5,1
9,1,9919,00:00:00.2610000,6,7,38,1832,1833,171,2004,53189,55193,1.0884279475982532,1.1996240156779814,0.06579799205064774,1,6,5,1
9,2,11593,00:00:00.3380000,10,13,63,3278,3282,731,4013,91585,95598,1.3676021964612568,2.2128905770825003,0.21940839290618896,1,10,9,1
9,3,12742,00:00:00.4110000,13,23,99,5789,5810,2205,8015,140212,148227,1.5196061495940576,2.9425807638447257,0.2764504551887512,2,13,11,1.0909091
9,4,14196,00:00:00.5850000,14,41,203,9804,9885,6117,16002,246810,262812,1.6921664626682986,3.349273679413013,0.36913180351257324,2,14,10,1.3
9,5,15692,00:00:00.8420000,19,44,339,16622,16745,15276,32021,433524,465545,1.8859944651666467,3.5023736118182147,0.4439634382724762,3,19,14,1.2857143
9,6,17306,00:00:01.3300000,26,100,633,27552,27989,36012,64001,773550,837551,2.074549941927991,3.6566253216091877,0.4818035364151001,3,26,19,1.3157895
9,7,19084,00:00:01.9090000,40,172,1184,46193,47147,80871,128018,1385069,1513087,2.327105838546966,5.205505210328323,0.4966451823711395,3,40,32,1.21875
9,8,20930,00:00:02.9060000,53,273,2108,75789,78421,177643,256064,2422779,2678843,2.6978717228093787,9.808201231443936,0.4624081552028656,4,53,42,1.2380953
9,9,22864,00:00:04.9060000,69,427,3646,123832,130599,381417,512016,4192806,4704822,3.2032269526455197,15.590431675446343,0.4245615005493164,4,69,53,1.2830188
9,10,24814,00:00:08.1150000,84,786,6312,202009,216980,807244,1024224,7078685,8102909,3.8126667623719737,13.175814609306903,0.45735692977905273,4,85,64,1.3125
9,11,26833,00:00:14.0040000,95,1335,11043,322427,360670,1687620,2048290,11900365,13948655,4.4317628486448095,11.17272498052327,0.3133152723312378,6,96,74,1.2837838
9,12,28958,00:00:26.6190000,92,2301,19354,508842,597697,3499545,4097242,20080096,24177338,5.1549361098337005,11.9249717886795,0.38611334562301636,6,93,70,1.3142858
9,13,31172,00:01:08.3760000,94,3822,33467,831808,1006619,7186473,8193092,33794358,41987450,6.2033942929137496,14.35683927172836,0.4418313801288605,5,95,68,1.382353
9,14,33358,00:02:48.5100000,93,6218,57487,1357555,1688688,14698058,16386746,55209308,71596054,7.193675394367079,9.695052208482414,0.3342660963535309,5,94,67,1.3880597
9,15,35714,00:05:59.8590000,93,10621,100391,2135620,2827259,29944631,32771890,92233527,125005417,8.059364025435237,16.167171620202268,0.3398139476776123,5,94,72,1.2916666
9,16,38263,00:12:04.5910000,110,18199,177873,3313539,4783501,60762361,65545862,156418497,221964359,9.259029394251886,27.323913242110155,0.47500938177108765,5,111,77,1.4285715
9,17,40930,00:23:12.5330000,113,31066,316672,5717139,8248903,122842135,131091038,263806900,394897938,11.001441630158022,26.38558580088789,0.47590169310569763,7,114,72,1.5694444
9,18,43653,00:42:21.8490000,97,52447,562904,10314404,14375430,247827810,262203240,439652660,701855900,12.799902834909316,11.264053292477282,0.40291357040405273,6,98,64,1.515625
9,19,46527,01:17:26.4500000,84,91030,1012812,16418468,24848804,499505079,524353883,738863148,1263217031,14.441802000040441,16.74141795212101,0.44741955399513245,5,85,57,1.4736842
9,20,49321,02:18:45.4310000,85,156730,1774700,28009453,43545874,1005249165,1048795039,1165494828,2214289867,16.462103490560846,13.694576176573602,0.39403006434440613,7,86,58,1.4655173
10,0,9685,00:00:00.1880000,2,2,10,1000,1000,1,1001,19872,20873,1.37,1.8733608179938137,0,1,2,1,1
10,1,11559,00:00:00.2480000,3,4,29,1857,1858,154,2012,44989,47001,1.4954227248249865,2.046730902727034,0.08055498450994492,1,3,2,1
10,2,12562,00:00:00.3000000,7,9,59,3258,3261,740,4001,69066,73067,1.6304481276856968,2.0061128805398547,0.08094476908445358,2,7,5,1.2
