RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,11095,00:00:00.2910000,1,1,1,1000,1000,5,1005,12010,13015,1,1,0,0,1,1,0
0,1,11935,00:00:00.3190000,1,1,4,1817,1817,188,2005,23802,25807,1,1,0,0,1,1,0
0,2,12863,00:00:00.3590000,2,2,6,3255,3255,751,4006,45970,49976,1.0092165898617511,1.0186030758295013,0,1,2,1,1
0,3,13908,00:00:00.3840000,5,6,14,5686,5690,2313,8003,91522,99525,1.048364403798804,1.1023180439586202,0.023299794644117355,1,5,4,1
0,4,15034,00:00:00.4260000,5,6,21,9926,9931,6070,16001,173833,189834,1.1198871650211566,1.2758520855850974,0.0625099465250969,1,5,4,1
0,5,16062,00:00:00.4570000,5,11,38,17250,17296,14712,32008,299714,331722,1.3008695652173914,1.844499918628722,0.17451053857803345,1,5,4,1
0,6,17106,00:00:00.5020000,6,21,67,29023,29112,34918,64030,515621,579651,1.55934948144575,2.635584457564912,0.3086515963077545,2,6,4,1.25
0,7,18163,00:00:00.5580000,12,29,105,48989,49064,78975,128039,875816,1003855,1.8590704035599828,2.7563642830201207,0.36348918080329895,2,12,8,1.375
0,8,19259,00:00:00.6400000,12,47,183,81947,82333,173792,256125,1488280,1744405,2.1271065444738673,2.837793806198958,0.3594738841056824,2,12,8,1.375
0,9,20414,00:00:00.8000000,16,64,315,137147,138035,374149,512184,2537924,3050108,2.4524488322748583,3.2359796816902615,0.30635496973991394,3,16,11,1.3636364
0,10,21632,00:00:01.0480000,20,99,531,229234,231568,792505,1024073,4327934,5352007,2.7903932226458554,2.588853230814669,0.2891833186149597,3,20,14,1.3571428
0,11,22960,00:00:01.5060000,26,170,956,380362,385635,1662760,2048395,7477821,9526216,3.1229171158002114,2.543483051780001,0.2402556836605072,4,27,20,1.3
0,12,24351,00:00:02.3780000,27,288,1693,640592,655764,3440731,4096495,12751750,16848245,3.751231673202288,4.732520756375713,0.20519690215587616,5,28,19,1.4210526
0,13,25703,00:00:03.8440000,26,481,2880,1111200,1139639,7054173,8193812,20963405,29157217,4.627593592512599,3.3763561079109867,0.18872813880443573,4,27,21,1.2380953
0,14,27074,00:00:06.1910000,19,789,5020,1882174,1944426,14441134,16385560,34338918,50724478,5.298326297143622,2.7643389242436696,0.1422320008277893,4,20,15,1.2666667
0,15,28575,00:00:10.7130000,25,1451,8919,3132023,3266442,29510138,32776580,57778998,90555578,5.749844748905101,2.178449481686408,0.186239555478096,4,26,20,1.25
0,16,30304,00:00:20.5720000,50,2700,16551,5016736,5399902,60156042,65555944,100944225,166500169,6.060872049077329,1.937491651084897,0.13688769936561584,4,51,43,1.1627907
0,17,32264,00:00:59.3400000,96,4790,30940,8189527,9224653,121854239,131078892,178753644,309832536,6.811439537350569,7.878199043609519,0.4155457019805908,4,96,78,1.2179487
0,18,34208,00:02:34.2440000,64,8442,56224,15065777,16847264,245372702,262219966,300280240,562500206,8.358667063769762,8.172817376833265,0.4919745624065399,4,65,51,1.254902
0,19,36192,00:05:27.1020000,49,14393,102307,26099030,28950478,495469246,524419724,498092537,1022512261,9.03860423165152,4.542071214695567,0.4767892062664032,4,50,39,1.2564102
0,20,38411,00:11:37.3990000,99,26051,189820,41205947,50185721,998438454,1048624175,849683015,1898307190,9.919619757798552,17.808690611306485,0.5513806343078613,4,100,77,1.2857143
9,0,5512,00:00:00.0640000,2,2,4,991,991,10,1001,9766,10767,1.0010090817356205,1.0020202499108266,0,1,2,1,1
9,1,6372,00:00:00.0820000,1,1,4,1821,1821,185,2006,21496,23502,1,1,0,0,1,1,0
9,2,7111,00:00:00.1180000,1,1,5,3280,3280,724,4004,39519,43523,1,1,0,0,1,1,0
9,3,7981,00:00:00.1280000,1,1,7,5816,5816,2196,8012,75901,83913,1,1,0,0,1,1,0
