RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,6231,00:00:00.3260000,1,1,2,1001,1001,0,1001,18714,19715,1,1,0,0,1,1,0
0,1,7849,00:00:00.3710000,2,2,10,2002,2002,0,2002,41674,43676,1.004995004995005,1.0100398740161542,0,1,2,1,1
0,2,9064,00:00:00.4240000,2,6,23,3996,4003,0,4003,75785,79788,1.005005005005005,1.010060101570252,0,1,2,1,1
0,3,10673,00:00:00.4720000,5,7,46,7994,8003,0,8003,168442,176445,1.0434075556667501,1.089001196254485,0.03179651126265526,2,5,3,1.3333334
0,4,11946,00:00:00.5330000,8,11,68,15983,16002,0,16002,312994,328996,1.0974160045047863,1.195524616260614,0.07593999803066254,2,8,6,1.1666666
0,5,13130,00:00:00.5970000,9,25,127,31932,32018,0,32018,586078,618096,1.2090066391081047,1.4208808265588497,0.1530560553073883,2,9,7,1.1428572
0,6,14205,00:00:00.6960000,10,46,230,63729,64134,0,64134,1076001,1140135,1.4045724866230445,1.9158001105918074,0.23416754603385925,2,10,8,1.125
0,7,15073,00:00:00.8440000,12,96,421,126970,128044,0,128044,1872334,2000378,1.6876348743797747,2.9079033129242884,0.29332220554351807,3,12,9,1.2222222
0,8,15807,00:00:01.0340000,11,156,692,252925,256210,0,256210,3217183,3473393,1.9716398141741622,4.136230463857533,0.35380926728248596,3,11,8,1.25
0,9,16434,00:00:01.3310000,11,272,1191,504139,512002,0,512002,5513476,6025478,2.235520362439724,4.949676645006466,0.3798180818557739,3,11,8,1.25
0,10,16999,00:00:01.7580000,14,550,2081,1006555,1024565,0,1024565,9657256,10681821,2.4543159588894796,4.783900791146097,0.3882761001586914,3,14,10,1.3
0,11,17516,00:00:02.5470000,16,1129,3943,2006771,2048892,0,2048892,17268276,19317168,2.6213235092594025,4.284986392540131,0.390268474817276,3,16,12,1.25
0,12,18005,00:00:03.8940000,17,2130,7242,3992919,4097126,0,4097126,31665342,35762468,2.7442818148827963,3.862710075715264,0.38692429661750793,3,17,13,1.2307693
0,13,18474,00:00:06.3680000,20,4194,13641,7959524,8194535,0,8194535,59327445,67521980,2.8394738177810632,3.578345461964863,0.3504559397697449,3,20,16,1.1875
0,14,18930,00:00:12.5030000,22,8416,26275,15850186,16402452,0,16402452,113143107,129545559,2.914004289918112,3.417919449605109,0.34088844060897827,3,22,18,1.1666666
0,15,19373,00:00:30.1730000,25,16406,50455,31531196,32798693,0,32798693,217713159,250511852,2.9754425109659652,3.370348810548974,0.3314465582370758,3,25,21,1.1428572
0,16,19806,00:01:04.8600000,28,32470,97830,62606016,65568477,0,65568477,422153379,487721856,3.0310233764116217,3.4019771964996712,0.32341277599334717,4,28,22,1.2272727
0,17,20230,00:02:11.1500000,31,64260,190787,124216444,131112774,0,131112774,822414095,953526869,3.0844275819069495,3.515008689610308,0.3169141113758087,4,31,23,1.3043479
0,18,20645,00:04:16.7880000,31,127496,373656,245115788,262184341,0,262184341,1605799586,1867983927,3.1345233461665063,3.6816486191134397,0.3105256259441376,4,31,23,1.3043479
0,19,21051,00:08:15.7620000,33,252991,732836,483551672,524308655,0,524308655,3138012203,3662320858,3.1897904532527392,3.9425645873275474,0.34510281682014465,4,33,25,1.28
0,20,21448,00:15:54.3990000,37,501964,1437026,953964710,1049275982,0,1049275982,6134968226,7184244208,3.250431886521253,4.313975452585951,0.3398842215538025,4,37,28,1.2857143
9,0,12230,00:00:00.1370000,2,2,4,1004,1004,0,1004,20950,21954,1.002988047808765,1.0059939373000626,0,1,2,1,1
9,1,13627,00:00:00.1610000,3,5,13,2004,2006,0,2006,41986,43992,1.0089820359281436,1.0181590091386095,0,1,3,2,1
9,2,14857,00:00:00.1990000,1,2,18,4005,4007,0,4007,77133,81140,1,1,0,0,1,1,0
9,3,16110,00:00:00.2160000,1,4,31,8006,8011,0,8011,150115,158126,1,1,0,0,1,1,0
9,4,17488,00:00:00.2430000,2,11,60,15959,16005,0,16005,305811,321816,1.0013158719217996,1.0026352466679038,0,1,2,1,1
9,5,18840,00:00:00.2880000,6,27,124,31841,32018,0,32018,615420,647438,1.016550987720235,1.0338693757642357,0.014065769501030445,1,6,5,1
9,6,20098,00:00:00.3620000,14,40,242,63798,64025,0,64025,1202618,1266643,1.0419448885545002,1.0839176806539947,0.034683652222156525,2,14,12,1.0833334
9,7,21418,00:00:00.5030000,16,99,496,127143,128065,0,128065,2414513,2542578,1.092045963993299,1.1868923957496895,0.07106538116931915,2,16,14,1.0714285
9,8,22632,00:00:00.8100000,18,212,974,252801,256184,0,256184,4653415,4909599,1.1919889557398902,1.4181614878244162,0.12982022762298584,2,18,16,1.0625
9,9,23711,00:00:01.3320000,22,371,1815,503293,512281,0,512281,8594416,9106697,1.372484815008355,1.916527194796615,0.20409069955348969,2,22,19,1.1052631
9,10,24619,00:00:02.1830000,24,661,3255,999671,1024482,0,1024482,15232320,16256802,1.6197498977163487,2.839892886629814,0.28037774562835693,2,24,21,1.0952381
9,11,25374,00:00:03.3550000,26,1308,5666,1985892,2049221,0,2049221,26287777,28336998,1.8907830838736448,3.7789461515171867,0.3282419741153717,2,26,22,1.1363636
9,12,26032,00:00:05.2180000,30,2444,9914,3962710,4098071,0,4098071,45586974,49685045,2.15323755712631,3.793513658525515,0.2246507853269577,4,30,24,1.2083334
9,13,26621,00:00:08.5120000,30,4655,17632,7890536,8200314,0,8200314,80203526,88403840,2.3714197615979447,3.102313271190726,0.20986613631248474,4,30,24,1.2083334
9,14,27156,00:00:19.7430000,29,9051,31940,15663852,16387334,0,16387334,143124014,159511348,2.5505534653928037,2.4892105411638505,0.19241362810134888,4,29,23,1.2173913
9,15,27656,00:00:41.6850000,28,17366,58879,31103367,32781105,0,32781105,260862329,293643434,2.6948956683692797,2.0951702947339967,0.17097444832324982,4,28,22,1.2272727
9,16,28130,00:01:20.5420000,30,33577,110024,61838587,65550677,0,65550677,484214307,549764984,2.821720344289238,1.883724307821837,0.14727015793323517,4,30,24,1.2083334
9,17,28582,00:02:29.8470000,34,65973,208321,123075988,131124115,0,131124115,910163670,1041287785,2.945466381305832,1.8041681068640214,0.1318800300359726,4,34,26,1.2692307
9,18,29013,00:04:34.3500000,39,129133,395824,244964077,262161401,0,262161401,1722457053,1984618454,3.0744561375013366,1.832895096222024,0.11467216908931732,4,39,30,1.2666667
9,19,29424,00:08:19.7970000,39,254707,757324,485100227,524648622,0,524648622,3271477700,3796126322,3.217928510678681,1.9398738067943595,0.10159297287464142,4,39,30,1.2666667
