RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,1015,00:00:00.0320000,2,2,3,1003,1003,0,1003,2414,3417,1.0029910269192424,1.0059999334082403,0,1,2,1,1
0,1,1199,00:00:00.0430000,2,3,5,2005,2006,0,2006,5059,7065,1.0049875311720697,1.0100248243559264,0,1,2,1,1
0,2,1377,00:00:00.0610000,3,3,6,4005,4005,0,4005,10111,14116,1.0057428214731585,1.0115631351718448,0,1,3,2,1
0,3,1547,00:00:00.0720000,3,7,11,8037,8045,4,8049,19851,27900,1.0181659823317157,1.0370531026309489,0.006244266871362925,1,3,2,1
0,4,1711,00:00:00.0750000,5,13,19,15663,15703,304,16007,38239,54246,1.0574602566558131,1.1228626868450404,0.02775498665869236,1,5,4,1
0,5,1881,00:00:00.0790000,8,18,33,30022,30087,1967,32054,74137,106191,1.1382985810405704,1.3243377225962476,0.05557022616267204,1,8,7,1
0,6,2042,00:00:00.0840000,10,44,67,56177,56425,7626,64051,135452,199503,1.268330455524503,1.713092093789136,0.1023525819182396,2,10,8,1.125
0,7,2198,00:00:00.0940000,16,87,122,103938,104462,23728,128190,240340,368530,1.454357405376282,2.318225164096016,0.1556064486503601,2,16,14,1.0714285
0,8,2350,00:00:00.1100000,17,156,233,188818,191181,64893,256074,416992,673066,1.6620290438411591,2.7441949613659284,0.21185706555843353,2,17,15,1.0666667
0,9,2503,00:00:00.1410000,24,294,463,343529,349094,164852,513946,718666,1232612,1.888373325105013,2.948112612643811,0.24089708924293518,2,24,21,1.0952381
0,10,2656,00:00:00.2000000,34,529,866,622233,633343,392287,1025630,1221687,2247317,2.1379708244339337,3.507214838997264,0.2507387101650238,3,34,28,1.1785715
