RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,8422,00:00:00.0860000,1,1,2,1003,1003,0,1003,20889,21892,1,1,0,0,1,1,0
0,1,9647,00:00:00.1050000,1,2,3,2008,2009,0,2009,38281,40290,1,1,0,0,1,1,0
0,2,10993,00:00:00.1340000,1,1,5,4005,4005,0,4005,74992,78997,1,1,0,0,1,1,0
0,3,12320,00:00:00.1490000,2,2,10,7990,7990,13,8003,153117,161120,1.0015018773466833,1.0030082275470185,0,1,2,1,1
0,4,13850,00:00:00.1700000,2,4,21,15329,15340,683,16023,323021,339044,1.0018918389979776,1.0037908610500268,0,1,2,1,1
0,5,15240,00:00:00.1960000,4,8,38,28491,28504,3502,32006,619861,651867,1.0119686918676074,1.0243010739794642,0.009248265065252781,1,4,3,1
0,6,16827,00:00:00.2450000,5,11,63,51195,51223,12792,64015,1233938,1297953,1.0285965426311163,1.0593844195458249,0.02204531989991665,1,5,4,1
0,7,18571,00:00:00.3110000,5,23,134,89784,89949,38067,128016,2417913,2545929,1.0575269535774747,1.1242856032958064,0.04698679596185684,1,5,4,1
0,8,20605,00:00:00.4480000,7,42,260,153934,154374,101667,256041,4791396,5047437,1.1595748827419543,1.393338686253713,0.11551558971405029,2,7,5,1.2
0,9,22663,00:00:00.7070000,8,59,480,260594,262190,249855,512045,8841587,9353632,1.3622301357667483,2.1547460012417283,0.23776957392692566,2,8,6,1.1666666
0,10,24693,00:00:01.0810000,12,91,824,438695,441430,582769,1024199,15480047,16504246,1.6647898881911123,3.741663942971787,0.3536788821220398,2,12,9,1.2222222
0,11,26694,00:00:01.7610000,14,184,1438,729024,737007,1311457,2048464,26290785,28339249,2.009471567465543,4.760257185350439,0.48190242052078247,2,14,11,1.1818181
0,12,28741,00:00:03.0310000,18,286,2445,1207587,1226281,2869850,4096131,44417894,48514025,2.3671279998873787,3.8040642343770825,0.497837096452713,3,18,13,1.3076923
0,13,30876,00:00:05.4050000,21,491,4198,1980831,2026578,6167936,8194514,75201216,83395730,2.6940748605004665,2.208144808878747,0.42492803931236267,3,21,16,1.25
0,14,33235,00:00:09.7900000,30,891,7344,3221370,3317722,13067375,16385097,130354545,146739642,2.9553596761626264,1.62090800878129,0.19725853204727173,4,30,24,1.2083334
0,15,35895,00:00:18.6790000,40,1456,13231,5203108,5430074,27345171,32775245,230547950,263323195,3.246450967383341,2.108741978677951,0.206141397356987,4,41,34,1.1764706
0,16,38766,00:00:42.1950000,53,2474,23483,8418363,8969543,56571568,65541111,403764751,469305862,3.850792012651391,6.528697141834108,0.2243734896183014,4,54,45,1.1777778
0,17,41683,00:02:12.8960000,55,4024,40892,13940958,14921338,116181338,131102676,685438406,816541082,4.650960357243742,5.139216338438283,0.4280180335044861,3,55,44,1.2272727
0,18,44741,00:05:10.0310000,53,6617,71007,22999905,24669506,237512022,262181528,1158906078,1421087606,5.3205060194813845,4.454149628486211,0.2942369282245636,4,53,39,1.3333334
