RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,8453,00:00:00.1490000,2,3,14,1004,1005,0,1005,16687,17692,1.002988047808765,1.0059939373000626,0,1,2,1,1
0,1,9591,00:00:00.1910000,3,5,27,2003,2005,0,2005,33652,35657,1.0114827758362457,1.0232688558820464,0,1,3,2,1
0,2,10603,00:00:00.2870000,4,9,53,4003,4016,0,4016,62637,66653,1.0129902573070197,1.0264055447228315,0,1,4,3,1
0,3,11880,00:00:00.3670000,7,21,115,7964,7997,9,8006,136242,144248,1.0556253139126068,1.1197648786387577,0.03581208363175392,1,7,6,1
0,4,13256,00:00:00.5590000,8,36,234,15204,15340,661,16001,288182,304183,1.0970139436990265,1.218577499459465,0.04936457797884941,1,8,7,1
0,5,14687,00:00:00.8540000,18,60,450,28318,28582,3430,32012,590113,622125,1.2142806695388093,1.5617538751092321,0.1103660836815834,2,18,16,1.0625
0,6,16001,00:00:01.3370000,30,130,850,50831,51587,12438,64025,1096304,1160329,1.3912769766481083,2.2609790235235385,0.18808087706565857,2,30,27,1.074074
0,7,17311,00:00:02.2010000,36,284,1636,87928,91185,36826,128011,1983018,2111029,1.623976435265217,3.438933471203198,0.2750976085662842,2,36,30,1.1666666
0,8,18566,00:00:03.8110000,49,513,2954,150002,157790,98286,256076,3444665,3700741,1.9274076345648725,5.119840908543793,0.32852238416671753,3,49,41,1.1707317
0,9,19794,00:00:06.7130000,60,888,5115,252452,270627,241425,512052,5864882,6376934,2.3305341213379176,7.3913880030334616,0.3588590919971466,3,60,49,1.2040817
0,10,20990,00:00:11.7980000,72,1450,8698,420804,459918,564200,1024118,9807718,10831836,2.845167821598654,8.991001720019574,0.34971633553504944,3,72,56,1.2678572
0,11,22172,00:00:20.2000000,74,2415,14615,690583,776026,1272145,2048171,16245150,18293321,3.3559036350445925,6.213685102742319,0.3310527503490448,4,74,54,1.3518518
0,12,23409,00:00:35.7250000,78,4073,24918,1115633,1295816,2800395,4096211,27300461,31396672,3.7761136502774657,4.291224458841773,0.3162819743156433,4,78,56,1.375
0,13,24764,00:01:10.9100000,84,6924,43841,1767664,2153221,6041395,8194616,47045943,55240559,4.14968625259099,4.271104012692365,0.32158133387565613,6,85,63,1.3333334
0,14,26242,00:02:36.9420000,112,11646,78202,2798589,3580377,12810554,16390931,81790462,98181393,4.690999285711478,7.706014478366404,0.30624380707740784,7,113,87,1.2873564
0,15,27791,00:05:29.7850000,120,19646,138216,4448051,6013639,26757932,32771571,140524379,173295950,5.646680984548063,17.614453202651447,0.3727667033672333,6,121,85,1.4117647
0,16,29368,00:10:48.6620000,113,33540,241587,7524459,10149841,55391745,65541586,236572479,302114065,6.768370058232758,11.713991248838747,0.39006978273391724,6,114,74,1.527027
0,17,30991,00:20:38.4580000,111,56394,421033,12450953,17027764,114068382,131096146,394584037,525680183,7.55668734754681,11.74530537673337,0.4451565146446228,5,112,73,1.520548
0,18,32772,00:40:08.3590000,112,95718,749251,18943156,28487337,233749768,262237105,672773261,935010366,8.381536424025649,19.141797135983147,0.48142001032829285,5,113,80,1.4
0,19,34701,01:18:49.9840000,109,165314,1345530,29253702,48406095,475908391,524314486,1155737701,1680052187,9.770637029118571,28.882640730168713,0.4556175172328949,6,110,75,1.4533334
0,20,36711,02:34:34.6490000,92,281206,2407347,51645785,83420468,965460111,1048880579,1960894705,3009775284,11.431620160289944,16.792377041506153,0.4833739399909973,7,93,58,1.5862069
9,0,6131,00:00:00.1260000,1,5,12,998,1002,0,1002,18950,19952,1,1,0,0,1,1,0
9,1,7421,00:00:00.1510000,2,3,22,2000,2001,0,2001,36776,38777,1.002,1.004007948127135,0,1,2,1,1
9,2,8733,00:00:00.2160000,9,17,61,3993,4007,0,4007,74743,78750,1.0508389681943402,1.1090235036392664,0.037063244730234146,1,9,8,1
9,3,10113,00:00:00.2770000,13,28,141,7951,7998,6,8004,157018,165022,1.134825808074456,1.322174379473099,0.09752257913351059,2,13,11,1.0909091
9,4,11430,00:00:00.3600000,19,48,253,15238,15372,636,16008,302783,318791,1.2699173119832,1.75694360256548,0.17038856446743011,2,19,15,1.2
9,5,12569,00:00:00.5010000,27,92,455,28436,28762,3249,32011,543387,575398,1.436172457448305,2.524419815375241,0.22877903282642365,2,27,22,1.1818181
