RepeatId,GenerationId,Generations,Time,SubcloneSelect,SubcloneAlive,SubcloneTotal,CellSelectCount,CellAliveCount,CellNecroCount,CellTumorCount,CellLostCount,CellTotalCount,MeanDriversPerCell,ClonalDiversity,TreeBalance,TreeDepth,NodeCount,LeafCount,Branching
0,0,820,00:00:00.0180000,1,1,1,1006,1006,2,1008,1197,2205,1,1,0,0,1,1,0
0,1,921,00:00:00.0530000,1,2,5,1908,1909,93,2002,2624,4626,1,1,0,0,1,1,0
0,2,1026,00:00:00.0550000,4,4,7,3627,3627,384,4011,5178,9189,1.0082712985938793,1.0167244654009793,0,1,4,3,1
0,3,1140,00:00:00.0660000,4,7,11,6748,6754,1248,8002,9964,17966,1.039715471250741,1.0837454211553206,0.035419266670942307,1,4,3,1
0,4,1266,00:00:00.0680000,5,11,20,12377,12390,3697,16087,19242,35329,1.1394522097438797,1.3377762032202487,0.10927284508943558,1,5,4,1
0,5,1379,00:00:00.0720000,6,30,48,22917,23018,9018,32036,33164,65200,1.3366932844613169,2.0780706155219115,0.22645717859268188,1,6,5,1
0,6,1486,00:00:00.0770000,13,60,95,42909,43165,21124,64289,55331,119620,1.592299983686406,3.418909309782804,0.32469356060028076,2,13,11,1.0909091
0,7,1586,00:00:00.0850000,16,128,180,80828,81801,46855,128656,89554,218210,1.8564977483050429,4.453708340966504,0.4108733534812927,2,16,12,1.25
0,8,1676,00:00:00.0980000,26,236,333,153871,156872,99260,256132,138969,395101,2.2439121081945266,6.309169237844563,0.4437280595302582,4,26,17,1.4705882
0,9,1728,00:00:00.1120000,29,452,592,338035,346762,170150,516912,183945,700857,3.415820846953718,5.065603670885183,0.3221895694732666,5,29,19,1.4736842
0,10,1757,00:00:00.1280000,30,871,1062,738260,761756,277213,1038969,225641,1264610,4.34262048600764,2.5177854445051318,0.2375311255455017,6,30,19,1.5263158
0,11,1781,00:00:00.1510000,34,1684,1945,1551686,1617673,487166,2104839,281417,2386256,4.9930797854720605,2.5815921424186565,0.13604038953781128,6,34,23,1.4347826
0,12,1800,00:00:00.1840000,40,3213,3605,3079378,3260054,848984,4109038,351969,4461007,5.628945196075311,3.6063961392071806,0.09729336947202682,7,40,31,1.2580645
0,13,1817,00:00:00.2420000,60,6665,7268,6537646,7004501,1549146,8553647,453152,9006799,6.339503851998105,4.776089709526635,0.08494642376899719,7,60,44,1.3409091
0,14,1829,00:00:00.3170000,70,12750,13686,12791915,13883304,2587893,16471197,566620,17037817,7.101054376924799,6.86543506799609,0.1252044290304184,7,71,48,1.4583334
0,15,1838,00:00:00.4330000,70,25926,27287,26516561,29220586,4185982,33406568,699605,34106173,8.12518580369453,13.166284240831489,0.20781852304935455,8,71,44,1.5909091
0,16,1844,00:00:00.6100000,59,56704,58597,58525710,65782969,6481232,72264201,842352,73106553,9.388455449750204,16.86737825424523,0.28128406405448914,7,59,35,1.6571429
0,17,1848,00:00:00.8530000,56,121859,124381,128356332,144494680,9886584,154381264,999894,155381158,10.444551157787837,7.866813244485087,0.2747829556465149,7,56,31,1.7741935
0,18,1851,00:00:01.2710000,52,234950,238350,247379317,281300961,15192169,296493130,1188927,297682057,11.031845346229977,4.470982014879396,0.23740410804748535,8,52,30,1.7
0,19,1854,00:00:02.0130000,52,451980,457121,471303600,544605738,25616883,570222621,1482219,571704840,11.437198220000866,3.2484507689084174,0.39393141865730286,7,52,32,1.59375
0,20,1857,00:00:03.6060000,53,839531,848154,855825697,1013456290,45627962,1059084252,1932231,1061016483,11.689945892101438,2.8194266953499585,0.32621484994888306,6,53,36,1.4444444
9,0,1210,00:00:00.0510000,1,1,4,999,999,6,1005,1256,2261,1,1,0,0,1,1,0
9,1,1295,00:00:00.0790000,3,4,8,1919,1920,83,2003,2383,4386,1.0088587806149036,1.017913921585321,0,1,3,2,1
9,2,1390,00:00:00.0900000,3,6,11,3683,3686,349,4035,4600,8635,1.0499592723323379,1.106105191867051,0.04165295138955116,1,3,2,1
9,3,1486,00:00:00.0920000,4,15,23,6835,6854,1147,8001,8647,16648,1.1580102414045355,1.3808175164787024,0.08695762604475021,1,4,3,1
9,4,1577,00:00:00.0940000,8,20,33,12906,12964,3134,16098,15099,31197,1.3510770184410352,1.9872446902935108,0.12547649443149567,2,8,6,1.1666666
9,5,1660,00:00:00.0970000,11,36,55,24184,24376,7796,32172,25492,57664,1.6549784981806153,2.960602620455924,0.18569423258304596,3,11,8,1.25
